Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"August 21, 2025"
Statement,Data,WhenGenerated,"2025-08-22, 01:59:26 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,2227808.993028364,1587166.834875144,-333672.09518081,1253494.739694333,-974314.253334031
Net Asset Value,Data,Stock,105606104.47362,106695009.87853,0,106695009.87853,1088905.404909998
Net Asset Value,Data,Options,-6069979.069999998,8027856.822,-13991264.797,-5963407.975000001,106571.094999998
Net Asset Value,Data,Interest Accruals,-71260.9082307,169058.08136,-240758.8122681,-71700.7309081,-439.8226774
Net Asset Value,Data,Dividend Accruals,311673.1921092,288818.0668122,0,288818.0668122,-22855.125297
Net Asset Value,Data,Total,102004346.68052687,116767909.68357733,-14565695.70444891,102202213.97912842,197867.298601553
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.193979281%
Change in Combined NAV,Header,Field Name,Field Value
Mark-to-Market Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 580 C,1300,1300,21.4850,20.3750,-144300,0,0,0,-144300,
Mark-to-Market Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 585 C,800,800,18.8750,17.8600,-81200,0,0,0,-81200,
Mark-to-Market Performance Summary,Data,Equity and Index Options,SPY 05SEP25 631 P,200,200,4.1000,5.1900,21800,0,0,0,21800,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 210 C,30,30,116.6260,118.9490,6969,0,0,0,6969,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 C,30,30,74.2980,77.1160,8454,0,0,0,8454,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 P,-60,-60,52.9400,51.9523,5926.2,0,0,0,5926.2,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 300 P,-60,-60,58.5503,57.0710,8875.8,0,0,0,8875.8,
Mark-to-Market Performance Summary,Data,Total,,,,,,50891.672,0,0,0,50891.672,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23100 C,-128,-128,583.0000,533.0000,128000,0,0,0,128000,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23700 C,128,128,251.2500,223.0000,-72320,0,0,0,-72320,
Mark-to-Market Performance Summary,Data,Total,,,,,,55680,0,0,0,55680,
Mark-to-Market Performance Summary,Data,Forex,CAD,0.000004515,0.000004515,0.72076,0.71887,-0.00000001,0,0,0,-0.00000001,
Mark-to-Market Performance Summary,Data,Forex,CHF,-0.000029287,-0.000029287,1.2435,1.2364,0.00000021,0,0,0,0.00000021,
Mark-to-Market Performance Summary,Data,Forex,EUR,2.372357913,2.372357913,1.1650,1.1606,-0.01043837,0,0,0,-0.01043837,
Mark-to-Market Performance Summary,Data,Forex,HKD,-587119.45046556,6721.74953444,0.1280,0.12798,-3927.45405099,-0.203224,-2,0,-3929.65727499,
Mark-to-Market Performance Summary,Data,Forex,JPY,-11518668.0725138,32402.4983662,0.0067879,0.0067393,0.18312832,-49.794451,-3.141517241,0,-52.752839921,
Mark-to-Market Performance Summary,Data,Forex,MXN,-0.00382842,-0.00382842,0.05327,0.053311,-0.00000016,0,0,0,-0.00000016,
Mark-to-Market Performance Summary,Data,Forex,SEK,0.000335185,0.000335185,0.10424,0.10391,-0.00000011,0,0,0,-0.00000011,
Mark-to-Market Performance Summary,Data,Forex,SGD,-43170.43625233,30291.71497967,0.77803,0.77587,-18438.24937769,161.608447,-12.136903447,0,-18288.777834137,
Mark-to-Market Performance Summary,Data,Forex,USD,2414732.980619968,1228910.933974039,1.0000,1.0000,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,-22365.5307388,111.610772,-17.278420688,0,-22271.198387488,
Mark-to-Market Performance Summary,Data,Total (All Assets),,,,,,223960.3583412,-24503.139366,-919.341599035,22624.3692,221162.246576165,
Realized & Unrealized Performance Summary,Header,Asset Category,Symbol,Cost Adj.,Realized S/T Profit,Realized S/T Loss,Realized L/T Profit,Realized L/T Loss,Realized Total,Unrealized S/T Profit,Unrealized S/T Loss,Unrealized L/T Profit,Unrealized L/T Loss,Unrealized Total,Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,1109,0,0,0,0,0,0,48168.62767575,-3880.043077007,0,0,44288.584598743,44288.584598743,
Realized & Unrealized Performance Summary,Data,Stocks,1288,0,0,0,0,0,0,48339.497211293,-88530.940691899,0,0,-40191.443480606,-40191.443480606,
Realized & Unrealized Performance Summary,Data,Stocks,1398,0,0,0,0,0,0,0,-154044.307203404,0,0,-154044.307203404,-154044.307203404,
Realized & Unrealized Performance Summary,Data,Stocks,1810,0,0,0,0,0,0,0,-46885.314353432,0,0,-46885.314353432,-46885.314353432,
Realized & Unrealized Performance Summary,Data,Stocks,2359,0,0,0,0,0,0,18733.733097566,0,0,0,18733.733097566,18733.733097566,
Realized & Unrealized Performance Summary,Data,Stocks,2800,0,0,0,0,0,0,11901.093667515,0,0,0,11901.093667515,11901.093667515,
Realized & Unrealized Performance Summary,Data,Stocks,2828,0,0,0,0,0,0,33978.117030468,0,0,0,33978.117030468,33978.117030468,
Realized & Unrealized Performance Summary,Data,Stocks,2899,0,0,0,0,0,0,63099.532987614,0,0,0,63099.532987614,63099.532987614,
Realized & Unrealized Performance Summary,Data,Stocks,3067,0,0,0,0,0,0,14095.525425042,-1.554500239,0,0,14093.970924802,14093.970924802,
Realized & Unrealized Performance Summary,Data,Stocks,3750,0,0,0,0,0,0,0,-3604.045322635,0,0,-3604.045322635,-3604.045322635,
Realized & Unrealized Performance Summary,Data,Stocks,388,0,0,0,0,0,0,45116.124010479,0,0,0,45116.124010479,45116.124010479,
Realized & Unrealized Performance Summary,Data,Stocks,3988,0,0,0,0,0,0,0,-103616.804164727,0,0,-103616.804164727,-103616.804164727,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,131957.711422263,0,0,0,131957.711422263,131957.711422263,
Realized & Unrealized Performance Summary,Data,Stocks,762,0,0,0,0,0,0,123677.142422083,0,0,0,123677.142422083,123677.142422083,
Realized & Unrealized Performance Summary,Data,Stocks,8346.T,0,0,0,0,0,0,961.913280349,0,0,0,961.913280349,961.913280349,
Realized & Unrealized Performance Summary,Data,Stocks,8360.T,0,0,0,0,0,0,0.343291518,-123.978641986,0,0,-123.635350468,-123.635350468,
Realized & Unrealized Performance Summary,Data,Stocks,857,0,0,0,0,0,0,25895.54928411,0,0,0,25895.54928411,25895.54928411,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,2385.994144554,-2157.879216442,0,0,228.114928112,228.114928112,
Realized & Unrealized Performance Summary,Data,Stocks,9633,0,0,0,0,0,0,13080.863525587,0,0,0,13080.863525587,13080.863525587,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,11034.463397256,-3265.025964768,0,0,7769.437432488,7769.437432488,
Realized & Unrealized Performance Summary,Data,Stocks,A17U,0,0,0,0,0,0,0,-67212.28748295,0,0,-67212.28748295,-67212.28748295,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,0,0,0,0,0,694.506288,0,0,0,694.506288,694.506288,
Realized & Unrealized Performance Summary,Data,Stocks,AGQ,0,0,0,0,0,0,699.37653,0,0,0,699.37653,699.37653,
Realized & Unrealized Performance Summary,Data,Stocks,APP,0,0,0,0,0,0,537.276578,0,0,0,537.276578,537.276578,
Realized & Unrealized Performance Summary,Data,Stocks,ARKK,0,0,0,0,0,0,573.474104,-96843.738252,0,0,-96270.264148,-96270.264148,
Realized & Unrealized Performance Summary,Data,Stocks,AVAV,0,0,0,0,0,0,64.038927,-38049.937413,0,0,-37985.898486,-37985.898486,
Realized & Unrealized Performance Summary,Data,Stocks,AVEM,0,0,0,0,0,0,20741.933901,0,0,0,20741.933901,20741.933901,
Realized & Unrealized Performance Summary,Data,Stocks,BABA,0,0,0,0,0,0,0,-15.603139,0,0,-15.603139,-15.603139,
Realized & Unrealized Performance Summary,Data,Stocks,BLSH,0,0,0,0,0,0,4377.503528,-64083.971571,0,0,-59706.468043,-59706.468043,
Realized & Unrealized Performance Summary,Data,Stocks,BMNR,0,0,0,0,0,0,919.98769,-1951.422457,0,0,-1031.434767,-1031.434767,
Realized & Unrealized Performance Summary,Data,Stocks,BN4,0,0,0,0,0,0,110616.382500581,0,0,0,110616.382500581,110616.382500581,
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,0,0,0,0,0,61179.336187,0,0,0,61179.336187,61179.336187,
Realized & Unrealized Performance Summary,Data,Stocks,C6L,0,0,0,0,0,0,0,-7761.492604408,0,0,-7761.492604408,-7761.492604408,
Realized & Unrealized Performance Summary,Data,Stocks,CACI,0,0,0,0,0,0,0,-93158.505319,0,0,-93158.505319,-93158.505319,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,0,-17335.509703,0,0,-17335.509703,-17335.509703,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,0,-10027.612534,0,0,-10027.612534,-10027.612534,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,0,0,0,0,0,566.243478,0,0,0,566.243478,566.243478,
Realized & Unrealized Performance Summary,Data,Stocks,CRCL,0,0,0,0,0,0,0,-2335.013077,0,0,-2335.013077,-2335.013077,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,0,0,0,0,0,0,-350.054682,0,0,-350.054682,-350.054682,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,0,-205.870097,0,0,-205.870097,-205.870097,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,0,-21763.660538,0,0,-21763.660538,-21763.660538,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,0,0,0,0,0,38534.421157,0,0,0,38534.421157,38534.421157,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,1626.722646481,0,0,0,1626.722646481,1626.722646481,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,0,0,0,0,5361.330724,0,0,0,5361.330724,5361.330724,
Realized & Unrealized Performance Summary,Data,Stocks,DDOG,0,0,0,0,0,0,0,-1228.37152,0,0,-1228.37152,-1228.37152,
Realized & Unrealized Performance Summary,Data,Stocks,DE,0,0,0,0,0,0,0,-230.81222,0,0,-230.81222,-230.81222,
Realized & Unrealized Performance Summary,Data,Stocks,DFDV,0,0,0,0,0,0,0,-11387.265482,0,0,-11387.265482,-11387.265482,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,25891.281381,-13444.991011,0,0,12446.29037,12446.29037,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,259.550763,-13.247074,0,0,246.303689,246.303689,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,12.863858,0,0,0,12.863858,12.863858,
Realized & Unrealized Performance Summary,Data,Stocks,EMLC,0,0,0,0,0,0,33.333641,-107.577195,0,0,-74.243554,-74.243554,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,0,-50098.054165,0,0,-50098.054165,-50098.054165,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,0,-13457.307965,0,0,-13457.307965,-13457.307965,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,5956.380652,-111.727754,0,0,5844.652898,5844.652898,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,0,-9.588782,0,0,-9.588782,-9.588782,
Realized & Unrealized Performance Summary,Data,Stocks,FXE,0,0,0,0,0,0,0,-5053.38753,0,0,-5053.38753,-5053.38753,
Realized & Unrealized Performance Summary,Data,Stocks,FXY,0,0,0,0,0,0,0,-19307.502581,0,0,-19307.502581,-19307.502581,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,32519.895409,0,0,0,32519.895409,32519.895409,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,7689.94769,0,0,0,7689.94769,7689.94769,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,2364.417653,0,0,0,2364.417653,2364.417653,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,6219.361977,-50301.449586,0,0,-44082.087609,-44082.087609,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,23592.168592,-30065.430419,0,0,-6473.261827,-6473.261827,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-26097.021733,0,0,-26097.021733,-26097.021733,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-7756.813357,0,0,-7756.813357,-7756.813357,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-137433.775492,0,0,-137433.775492,-137433.775492,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,1661.70250336,-40432.319806692,0,0,-38770.617303332,-38770.617303332,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,0,-112.560923,0,0,-112.560923,-112.560923,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,45605.241896,-1797.82755,0,0,43807.414346,43807.414346,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,100789.896603,0,0,0,100789.896603,100789.896603,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-1432.449328,0,0,-1432.449328,-1432.449328,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,0,-8480.35144,0,0,-8480.35144,-8480.35144,
Realized & Unrealized Performance Summary,Data,Stocks,NUE,0,0,0,0,0,0,0,-167012.585743,0,0,-167012.585743,-167012.585743,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,413.55993,-132.558829,0,0,281.001101,281.001101,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-42816.15692,0,0,-42816.15692,-42816.15692,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,2498.906353,0,0,0,2498.906353,2498.906353,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,77754.390587,-43141.878156,0,0,34612.512431,34612.512431,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,69.44565,0,0,0,69.44565,69.44565,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1238.198698,0,0,0,1238.198698,1238.198698,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,90372.451919,0,0,0,90372.451919,90372.451919,
Realized & Unrealized Performance Summary,Data,Stocks,S68,0,0,0,0,0,0,4848.57096887,-157.182832948,0,0,4691.388135922,4691.388135922,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,1983.75425257,0,0,0,1983.75425257,41683.089709,0,0,0,41683.089709,43666.84396157,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,0,-848.32231,0,0,-848.32231,-848.32231,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,1.907078,0,0,0,1.907078,1.907078,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,674.173245,0,0,0,674.173245,674.173245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,326.479023,-54928.150899,0,0,-54601.671876,-54601.671876,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,927.67769,0,0,0,927.67769,927.67769,
Realized & Unrealized Performance Summary,Data,Stocks,SQQQ,0,1252.193971,0,0,0,1252.193971,0,0,0,0,0,1252.193971,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-6754.010889,0,0,-6754.010889,-6754.010889,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,541.9946,-111980.992522,0,0,-111438.997922,-111438.997922,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,0,-112.05231,0,0,-112.05231,-112.05231,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,0,-171567.849156408,0,0,-171567.849156408,-171567.849156408,
Realized & Unrealized Performance Summary,Data,Stocks,URA,0,0,0,0,0,0,0,-9492.901598,0,0,-9492.901598,-9492.901598,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,53.360598,0,0,0,53.360598,53.360598,
Realized & Unrealized Performance Summary,Data,Stocks,UTES,0,0,0,0,0,0,5.97538,-46199.724478,0,0,-46193.749098,-46193.749098,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,4.347384,0,0,0,4.347384,4.347384,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,13.779271,0,0,0,13.779271,13.779271,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,24598.810455,0,0,0,24598.810455,24598.810455,
Realized & Unrealized Performance Summary,Data,Total,,0,3235.94822357,0,0,0,3235.94822357,1337541.92726974,-1900708.771562947,0,0,-563166.844293207,-559930.896069637,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 430 P,0,0,0,0,0,0,2143.1620386,0,0,0,2143.1620386,2143.1620386,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 440 C,0,0,0,0,0,0,1250.9942616,0,0,0,1250.9942616,1250.9942616,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 190 C,0,0,0,0,0,0,0,-116299.6683,0,0,-116299.6683,-116299.6683,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 320 C,0,0,0,0,0,0,0,-29482.2711,0,0,-29482.2711,-29482.2711,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 330 P,0,0,0,0,0,0,0,-11649.12264,0,0,-11649.12264,-11649.12264,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 370 P,0,0,0,0,0,0,0,-52032.98528,0,0,-52032.98528,-52032.98528,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 400 P,0,0,0,0,0,0,0,-41694.07396,0,0,-41694.07396,-41694.07396,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-118903.1803,0,0,-118903.1803,-118903.1803,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,0,-153554.96672,0,0,-153554.96672,-153554.96672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 500 P,0,0,0,0,0,0,16977.6256,0,0,0,16977.6256,16977.6256,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 510 P,0,0,0,0,0,0,2050.2064,0,0,0,2050.2064,2050.2064,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 520 C,0,0,0,0,0,0,18140.54475,0,0,0,18140.54475,18140.54475,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 60 C,0,0,0,0,0,0,0,-30223.7875,0,0,-30223.7875,-30223.7875,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 65 P,0,0,0,0,0,0,0,-8506.083,0,0,-8506.083,-8506.083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 100 C,0,0,0,0,0,0,48307.142,0,0,0,48307.142,48307.142,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 160 C,0,0,0,0,0,0,17385.971,0,0,0,17385.971,17385.971,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 195 P,0,0,0,0,0,0,64566.8608,0,0,0,64566.8608,64566.8608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 80 C,0,0,0,0,0,0,11961.8699,0,0,0,11961.8699,11961.8699,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 150 C,0,0,0,0,0,0,6360.2899,0,0,0,6360.2899,6360.2899,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 150 P,0,0,0,0,0,0,5453.88388,0,0,0,5453.88388,5453.88388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 155 P,0,0,0,0,0,0,11917.80776,0,0,0,11917.80776,11917.80776,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 160 P,0,0,0,0,0,0,12349.48776,0,0,0,12349.48776,12349.48776,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 240 P,0,0,0,0,0,0,8771.28388,0,0,0,8771.28388,8771.28388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,6198.3362,0,0,0,6198.3362,6198.3362,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,10487.9524,0,0,0,10487.9524,10487.9524,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,12361.69088,0,0,0,12361.69088,12361.69088,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 552 C,0,0,0,0,0,0,499612.608,0,0,0,499612.608,499612.608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 553 C,0,0,0,0,0,0,339691.63,0,0,0,339691.63,339691.63,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 557 C,0,0,0,0,0,0,665627.658,0,0,0,665627.658,665627.658,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 580 C,0,0,0,0,0,0,0,-703449.135,0,0,-703449.135,-703449.135,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 585 C,0,0,0,0,0,0,0,-519079.16,0,0,-519079.16,-519079.16,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SPY 05SEP25 631 P,0,0,0,0,0,0,0,-125576.7525,0,0,-125576.7525,-125576.7525,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 210 C,0,0,0,0,0,0,0,-22073.6185,0,0,-22073.6185,-22073.6185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 C,0,0,0,0,0,0,0,-17930.6185,0,0,-17930.6185,-17930.6185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 P,0,0,0,0,0,0,0,-2319.2044,0,0,-2319.2044,-2319.2044,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 300 P,0,0,0,0,0,0,0,-5241.4044,0,0,-5241.4044,-5241.4044,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,1761617.0054102,-1958016.0321,0,0,-196399.0266898,-196399.0266898,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23100 C,0,0,0,0,0,0,871523.84,0,0,0,871523.84,871523.84,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23700 C,0,0,0,0,0,0,0,-632476.16,0,0,-632476.16,-632476.16,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,871523.84,-632476.16,0,0,239047.68,239047.68,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.486822,-2.678211,0,0,-1.191389,-1.191389,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,9.564959,0,0,0,9.564959,0.319667,-8.83103,0,0,-8.511363,1.053596,
Realized & Unrealized Performance Summary,Data,Forex,JPY,0,533.457187,-26.511762,0,0,506.945425,0,-0.074124,0,0,-0.074124,506.871301,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,262.12268,0,0,0,262.12268,0.892709,-0.000268,0,0,0.892441,263.015121,
Realized & Unrealized Performance Summary,Data,Total,,0,805.144826,-26.511762,0,0,778.633064,2.699198,-11.583673,0,0,-8.884475,769.748589,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,4041.09304957,-26.511762,0,0,4014.58128757,3970685.47187794,-4491212.547335947,0,0,-520527.075458007,-516512.494170437,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,78794.74416812,88270.57856836,18967.00162119,-129839.63716035,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,0,23471.3471514,0,-7430.44679365,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,402990.66528403,136211.10044381,174748.99463491,484923.0962352,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,-67639.92565985,-153715.71546256,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1530,3SBIO INC,0,-48209.02755813,0,-48212.62910486,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-34031.58167062,-13627.11240033,-11825.89422552,102683.60174586,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,0,2523.09854408,0,-1480.03069392,0,0
Month & Year to Date Performance Summary,Data,Stocks,2097,MIXUE GROUP,0,10747.72592437,0,10603.11534843,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,0,-31688.6879515,0,82621.16706532,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,-76545.62984666,314243.26219535,293602.86539922,292566.0321828,0,0
Month & Year to Date Performance Summary,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,5377.66357957,18396.16298345,6566.27949224,6566.27949224,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,10517.58617043,175200.68323658,42042.21062126,669046.3454335,0,0
Month & Year to Date Performance Summary,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,117979.87238925,177908.04609703,115236.13879017,115236.13879017,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,5428.34260318,77370.87110182,25346.73247706,157413.41552678,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,0,86.61814,0,-19608.2529,0,0
