Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"August 15, 2025"
Statement,Data,WhenGenerated,"2025-08-17, 21:10:15 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,6014787.292544473,25153231.088856135,-23943361.168344114,1209869.920512021,-4804917.372032452
Net Asset Value,Data,Stock,102275702.92482999,106490588.18083,0,106490588.18083,4214885.256000012
Net Asset Value,Data,Options,-6117460.75,9848766.638,-15794052.939,-5945286.300999999,172174.449000001
Net Asset Value,Data,Interest Accruals,-79140.411008,124330.7525814,-201276.4897013,-76945.7371199,2194.6738881
Net Asset Value,Data,Dividend Accruals,282291.8376558,305609.1043702,0,305609.1043702,23317.2667144
Net Asset Value,Data,Total,102376180.89402229,141922525.76463774,-39938690.597045414,101983835.16759232,-392345.726429969
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.383239268%
Change in Combined NAV,Header,Field Name,Field Value
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 P,0,-60,--,52.9274,0,-8136.4,-33.4044,0,-8169.8044,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 300 P,0,-60,--,58.3633,0,-12961.8,-33.4044,0,-12995.2044,
Mark-to-Market Performance Summary,Data,Total,,,,,,163075.13,-38886.3045,-247.5051978,0,123941.3203022,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23100 C,-128,-128,"1,024.0000",926.5000,249600,0,0,0,249600,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23700 C,128,128,571.5000,497.5000,-189440,0,0,0,-189440,
Mark-to-Market Performance Summary,Data,Options On Futures,VIX 15AUG25 21 P,-1,-1,5.2738,--,5273.8,0,0,0,5273.8,
Mark-to-Market Performance Summary,Data,Total,,,,,,65433.8,0,0,0,65433.8,
Mark-to-Market Performance Summary,Data,Forex,CAD,0.000004515,0.000004515,0.72379,0.72366,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Forex,CHF,-0.000029287,-0.000029287,1.2382,1.2398,-0.00000005,0,0,0,-0.00000005,
Mark-to-Market Performance Summary,Data,Forex,EUR,2.372357913,2.372357913,1.1648,1.1703,0.01304797,0,0,0,0.01304797,
Mark-to-Market Performance Summary,Data,Forex,HKD,-187347650.21968636,-187356879.22968635,0.12766,0.12778,3931.74213364,0,0,0,3931.74213364,
Mark-to-Market Performance Summary,Data,Forex,JPY,-0.0002138,-0.0002138,0.0067676,0.0067948,-0.00000001,0,0,0,-0.00000001,
Mark-to-Market Performance Summary,Data,Forex,MXN,-0.00382842,-0.00382842,0.053191,0.053344,-0.00000059,0,0,0,-0.00000059,
Mark-to-Market Performance Summary,Data,Forex,SEK,0.000335185,0.000335185,0.10434,0.10466,0.00000011,0,0,0,0.00000011,
Mark-to-Market Performance Summary,Data,Forex,SGD,78591.20701967,1547.38048367,0.77835,0.77947,8304.76439186,-362.676405,-18.465730075,0,7923.622256785,
Mark-to-Market Performance Summary,Data,Forex,USD,29870414.090486486,25149123.03564891,1.0000,1.0000,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,12236.51957293,-362.676405,-18.465730075,0,11855.377437855,
Mark-to-Market Performance Summary,Data,Total (All Assets),,,,,,-241509.32674707,-175132.798155,-1215.542130391,0,-417857.667032461,
Realized & Unrealized Performance Summary,Header,Asset Category,Symbol,Cost Adj.,Realized S/T Profit,Realized S/T Loss,Realized L/T Profit,Realized L/T Loss,Realized Total,Unrealized S/T Profit,Unrealized S/T Loss,Unrealized L/T Profit,Unrealized L/T Loss,Unrealized Total,Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,1109,0,0,0,0,0,0,76077.17243325,0,0,0,76077.17243325,76077.17243325,
Realized & Unrealized Performance Summary,Data,Stocks,1288,0,0,0,0,0,0,19498.121343421,-165903.937479691,0,0,-146405.81613627,-146405.81613627,
Realized & Unrealized Performance Summary,Data,Stocks,1398,0,0,0,0,0,0,0,-141403.804159048,0,0,-141403.804159048,-141403.804159048,
Realized & Unrealized Performance Summary,Data,Stocks,1810,0,0,0,0,0,0,0,-35311.844601356,0,0,-35311.844601356,-35311.844601356,
Realized & Unrealized Performance Summary,Data,Stocks,2359,0,0,0,0,0,0,63355.900265221,0,0,0,63355.900265221,63355.900265221,
Realized & Unrealized Performance Summary,Data,Stocks,2800,0,0,0,0,0,0,13895.030302665,0,0,0,13895.030302665,13895.030302665,
Realized & Unrealized Performance Summary,Data,Stocks,2828,0,0,0,0,0,0,40549.133125873,0,0,0,40549.133125873,40549.133125873,
Realized & Unrealized Performance Summary,Data,Stocks,2899,0,0,0,0,0,0,101334.924559754,0,0,0,101334.924559754,101334.924559754,
Realized & Unrealized Performance Summary,Data,Stocks,3067,0,0,0,0,0,0,20627.333924737,-0.274270953,0,0,20627.059653784,20627.059653784,
Realized & Unrealized Performance Summary,Data,Stocks,3750,0,0,0,0,0,0,14934.798078213,0,0,0,14934.798078213,14934.798078213,
Realized & Unrealized Performance Summary,Data,Stocks,388,0,0,0,0,0,0,39106.404650313,0,0,0,39106.404650313,39106.404650313,
Realized & Unrealized Performance Summary,Data,Stocks,3988,0,0,0,0,0,0,0,-84901.221607195,0,0,-84901.221607195,-84901.221607195,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,127989.970664378,0,0,0,127989.970664378,127989.970664378,
Realized & Unrealized Performance Summary,Data,Stocks,762,0,0,0,0,0,0,270760.361031396,0,0,0,270760.361031396,270760.361031396,
Realized & Unrealized Performance Summary,Data,Stocks,857,0,0,0,0,0,0,38645.85916521,0,0,0,38645.85916521,38645.85916521,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,4013.2663455,-672.787102664,0,0,3340.479242836,3340.479242836,
Realized & Unrealized Performance Summary,Data,Stocks,9633,0,0,0,0,0,0,20481.883882259,0,0,0,20481.883882259,20481.883882259,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,4500.439353816,-6301.087564448,0,0,-1800.648210632,-1800.648210632,
Realized & Unrealized Performance Summary,Data,Stocks,A17U,0,0,0,0,0,0,718.831998121,-55346.748700786,0,0,-54627.916702665,-54627.916702665,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,0,0,0,0,0,888.516288,0,0,0,888.516288,888.516288,
Realized & Unrealized Performance Summary,Data,Stocks,AGQ,0,0,0,0,0,0,459.37653,0,0,0,459.37653,459.37653,
Realized & Unrealized Performance Summary,Data,Stocks,APP,0,0,0,0,0,0,1075.116578,0,0,0,1075.116578,1075.116578,
Realized & Unrealized Performance Summary,Data,Stocks,ARKK,0,0,0,0,0,0,2364.203622,-7807.542462,0,0,-5443.33884,-5443.33884,
Realized & Unrealized Performance Summary,Data,Stocks,AVAV,0,0,0,0,0,0,2055.798927,-22995.937413,0,0,-20940.138486,-20940.138486,
Realized & Unrealized Performance Summary,Data,Stocks,AVEM,0,0,0,0,0,0,23405.793901,0,0,0,23405.793901,23405.793901,
Realized & Unrealized Performance Summary,Data,Stocks,BABA,0,0,0,0,0,0,3.416861,0,0,0,3.416861,3.416861,
Realized & Unrealized Performance Summary,Data,Stocks,BLSH,0,0,0,0,0,0,0,-67359.971571,0,0,-67359.971571,-67359.971571,
Realized & Unrealized Performance Summary,Data,Stocks,BMNR,0,0,0,0,0,0,1927.98769,-943.422457,0,0,984.565233,984.565233,
Realized & Unrealized Performance Summary,Data,Stocks,BN4,0,0,0,0,0,0,126282.53406878,0,0,0,126282.53406878,126282.53406878,
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,0,0,0,0,0,82101.576187,0,0,0,82101.576187,82101.576187,
Realized & Unrealized Performance Summary,Data,Stocks,C6L,0,0,0,0,0,0,0,-8803.02186196,0,0,-8803.02186196,-8803.02186196,
Realized & Unrealized Performance Summary,Data,Stocks,CACI,0,0,0,0,0,0,0,-66258.505319,0,0,-66258.505319,-66258.505319,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,7861.940297,0,0,0,7861.940297,7861.940297,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,0,-8887.612534,0,0,-8887.612534,-8887.612534,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,0,0,0,0,0,1239.773478,0,0,0,1239.773478,1239.773478,
Realized & Unrealized Performance Summary,Data,Stocks,CRCL,0,0,0,0,0,0,0,-1898.513077,0,0,-1898.513077,-1898.513077,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,0,0,0,0,0,0,-280.854682,0,0,-280.854682,-280.854682,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,0,-287.870097,0,0,-287.870097,-287.870097,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,0,-20232.020538,0,0,-20232.020538,-20232.020538,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,0,0,0,0,0,42617.421157,0,0,0,42617.421157,42617.421157,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,1088.641562405,0,0,0,1088.641562405,1088.641562405,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,0,0,0,0,7967.010724,0,0,0,7967.010724,7967.010724,
Realized & Unrealized Performance Summary,Data,Stocks,DDOG,0,0,0,0,0,0,0,-1336.67152,0,0,-1336.67152,-1336.67152,
Realized & Unrealized Performance Summary,Data,Stocks,DE,0,0,0,0,0,0,0,-210.41222,0,0,-210.41222,-210.41222,
Realized & Unrealized Performance Summary,Data,Stocks,DFDV,0,0,0,0,0,0,0,-9642.145482,0,0,-9642.145482,-9642.145482,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,27718.001381,-12236.231011,0,0,15481.77037,15481.77037,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,14.563858,0,0,0,14.563858,14.563858,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,0,-39774.514165,0,0,-39774.514165,-39774.514165,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,0,-7106.707965,0,0,-7106.707965,-7106.707965,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,4212.444299,-740.161401,0,0,3472.282898,3472.282898,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,0,-4.188782,0,0,-4.188782,-4.188782,
Realized & Unrealized Performance Summary,Data,Stocks,FXE,0,0,0,0,0,0,16276.61247,0,0,0,16276.61247,16276.61247,
Realized & Unrealized Performance Summary,Data,Stocks,FXY,0,0,0,0,0,0,2316.497419,0,0,0,2316.497419,2316.497419,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,31213.555409,0,0,0,31213.555409,31213.555409,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,9280.94769,0,0,0,9280.94769,9280.94769,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,2532.417653,0,0,0,2532.417653,2532.417653,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,8323.017852,-44884.195461,0,0,-36561.177609,-36561.177609,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,33953.944258,-4475.069567,0,0,29478.874691,29478.874691,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-25937.021733,0,0,-25937.021733,-25937.021733,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-2183.683357,0,0,-2183.683357,-2183.683357,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-170075.775492,0,0,-170075.775492,-170075.775492,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,0,-63598.911468705,0,0,-63598.911468705,-63598.911468705,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,0,-57.700923,0,0,-57.700923,-57.700923,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,52185.807202,-372.712856,0,0,51813.094346,51813.094346,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,88109.646603,0,0,0,88109.646603,88109.646603,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-1520.019328,0,0,-1520.019328,-1520.019328,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,0,-20678.35144,0,0,-20678.35144,-20678.35144,
Realized & Unrealized Performance Summary,Data,Stocks,NUE,0,0,0,0,0,0,0,-138716.585743,0,0,-138716.585743,-138716.585743,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,82.165938,0,0,0,82.165938,82.165938,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-56758.89692,0,0,-56758.89692,-56758.89692,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,4597.906353,0,0,0,4597.906353,4597.906353,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,10351.902613,-103401.690182,0,0,-93049.787569,-93049.787569,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,219.44565,0,0,0,219.44565,219.44565,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1505.338698,0,0,0,1505.338698,1505.338698,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,74557.444373,-2223.462454,0,0,72333.981919,72333.981919,
Realized & Unrealized Performance Summary,Data,Stocks,S68,0,0,0,0,0,0,1293.717032703,0,0,0,1293.717032703,1293.717032703,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,31755.487987,0,0,0,31755.487987,31755.487987,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,0,-369.32231,0,0,-369.32231,-369.32231,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,11.267078,0,0,0,11.267078,11.267078,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,514.353245,0,0,0,514.353245,514.353245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,418.442213,-11571.927905,0,0,-11153.485692,-11153.485692,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,1665.67769,0,0,0,1665.67769,1665.67769,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-5958.710889,0,0,-5958.710889,-5958.710889,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,382.862773,-17629.216188,0,0,-17246.353415,-17246.353415,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,1042.94769,0,0,0,1042.94769,1042.94769,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,0,-162640.987266151,0,0,-162640.987266151,-162640.987266151,
Realized & Unrealized Performance Summary,Data,Stocks,URA,0,0,0,0,0,0,0,-4002.901598,0,0,-4002.901598,-4002.901598,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,37.970598,0,0,0,37.970598,37.970598,
Realized & Unrealized Performance Summary,Data,Stocks,UTES,0,0,0,0,0,0,809.12732,-20585.41339,0,0,-19776.28607,-19776.28607,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,36.797384,0,0,0,36.797384,36.797384,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,154.779271,0,0,0,154.779271,154.779271,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,10100.730455,0,0,0,10100.730455,10100.730455,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,1573504.359451015,-1624290.566514958,0,0,-50786.207063944,-50786.207063944,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 430 P,0,0,0,0,0,0,874.7908246,0,0,0,874.7908246,874.7908246,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 440 C,0,0,0,0,0,0,1594.0452776,0,0,0,1594.0452776,1594.0452776,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 190 C,0,0,0,0,0,0,0,-30930.5283,0,0,-30930.5283,-30930.5283,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 320 C,0,0,0,0,0,0,0,-6412.0311,0,0,-6412.0311,-6412.0311,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 330 P,0,0,0,0,0,0,6286.79736,0,0,0,6286.79736,6286.79736,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 370 P,0,0,0,0,0,0,0,-8129.54528,0,0,-8129.54528,-8129.54528,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 400 P,0,0,0,0,0,0,2085.89868,-4337.29264,0,0,-2251.39396,-2251.39396,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-93078.0403,0,0,-93078.0403,-93078.0403,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,0,-96495.76672,0,0,-96495.76672,-96495.76672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 500 P,0,0,0,0,0,0,22788.0256,0,0,0,22788.0256,22788.0256,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 510 P,0,0,0,0,0,0,4204.6564,0,0,0,4204.6564,4204.6564,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 520 C,0,0,0,0,0,0,21740.99475,0,0,0,21740.99475,21740.99475,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 60 C,0,0,0,0,0,0,0,-32785.7875,0,0,-32785.7875,-32785.7875,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 65 P,0,0,0,0,0,0,0,-12908.083,0,0,-12908.083,-12908.083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 100 C,0,0,0,0,0,0,38371.942,0,0,0,38371.942,38371.942,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 160 C,0,0,0,0,0,0,14355.371,0,0,0,14355.371,14355.371,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 195 P,0,0,0,0,0,0,55022.8608,0,0,0,55022.8608,55022.8608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,0,-3640.9438,0,0,-3640.9438,-3640.9438,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,0,-7869.8876,0,0,-7869.8876,-7869.8876,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,0,-9542.14912,0,0,-9542.14912,-9542.14912,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 552 C,0,0,0,0,0,0,0,-305347.392,0,0,-305347.392,-305347.392,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 553 C,0,0,0,0,0,0,0,-160298.37,0,0,-160298.37,-160298.37,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 557 C,0,0,0,0,0,0,0,-113068.342,0,0,-113068.342,-113068.342,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 580 C,0,0,0,0,0,0,309874.865,0,0,0,309874.865,309874.865,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 585 C,0,0,0,0,0,0,65064.84,0,0,0,65064.84,65064.84,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SPY 05SEP25 631 P,0,0,0,0,0,0,0,-165076.7525,0,0,-165076.7525,-165076.7525,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 210 C,0,0,0,0,0,0,0,-10609.4185,0,0,-10609.4185,-10609.4185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 C,0,0,0,0,0,0,0,-9828.2185,0,0,-9828.2185,-9828.2185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 P,0,0,0,0,0,0,0,-8169.8044,0,0,-8169.8044,-8169.8044,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 300 P,0,0,0,0,0,0,0,-12995.2044,0,0,-12995.2044,-12995.2044,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,542265.0876922,-1091523.55766,0,0,-549258.4699678,-549258.4699678,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23100 C,0,0,0,0,0,0,0,-135836.16,0,0,-135836.16,-135836.16,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23700 C,0,0,0,0,0,0,70243.84,0,0,0,70243.84,70243.84,
Realized & Unrealized Performance Summary,Data,Options On Futures,VIX 15AUG25 21 P,0,0,0,0,0,0,2867.86,0,0,0,2867.86,2867.86,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,73111.7,-135836.16,0,0,-62724.46,-62724.46,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.611781,-2.780158,0,0,-1.168377,-1.168377,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,-81.469468,0,0,-81.469468,0.05308,-72813.518155291,0,0,-72813.465075291,-72894.934543291,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,-499.194205,0,0,-499.194205,0.775939,-0.488725,0,0,0.287214,-498.906991,
Realized & Unrealized Performance Summary,Data,Total,,0,0,-580.663673,0,0,-580.663673,2.4408,-72816.787077291,0,0,-72814.346277291,-73395.009950291,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,0,-580.663673,0,0,-580.663673,2188883.587943214,-2924467.071252249,0,0,-735583.483309035,-736164.146982035,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,110708.63431202,120184.46871227,18967.00162119,-129839.63716035,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,0,23471.3471514,0,-7430.44679365,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,296443.17468403,29663.60984381,174748.99463491,484923.0962352,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,-55268.29605985,-141344.08586256,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1530,3SBIO INC,0,-48209.02755813,0,-48212.62910486,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-22502.88167062,-2098.41240033,-11825.89422552,102683.60174586,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,0,2523.09854408,0,-1480.03069392,0,0
Month & Year to Date Performance Summary,Data,Stocks,2097,MIXUE GROUP,0,10747.72592437,0,10603.11534843,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,0,-31688.6879515,0,82621.16706532,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,-31744.12904666,359044.76299535,293602.86539922,292566.0321828,0,0
Month & Year to Date Performance Summary,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,7392.77107957,20411.27048345,6566.27949224,6566.27949224,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,17159.08505043,181842.18211658,42042.21062126,669046.3454335,0,0
Month & Year to Date Performance Summary,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,156377.72238925,216305.89609703,115236.13879017,115236.13879017,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,12007.82410318,83950.35260182,25346.73247706,157413.41552678,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,0,86.61814,0,-19608.2529,0,0
Month & Year to Date Performance Summary,Data,Stocks,3750,CONTEMPORARY AMPEREX TECHN-H,14854.93846987,14854.93846987,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,29977.5305651,56724.82880484,17741.91302682,17741.91302682,0,0
Month & Year to Date Performance Summary,Data,Stocks,3888,KINGSOFT CORP LTD,-24108.72854127,-125734.57588607,-69634.03248866,-125738.40088605,0,0
Month & Year to Date Performance Summary,Data,Stocks,3988,BANK OF CHINA LTD-H,-64211.270057,-84888.46482001,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,0,6905.25610209,0,10845.26172611,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,0,22166.5439331,0,22159.8219211,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,0,253.66980566,0,42473.78785616,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,0,-4936.76230848,0,-92502.63938852,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,111256.83263522,150868.51637816,137545.22187925,129679.68596371,0,82417.3006081
Month & Year to Date Performance Summary,Data,Stocks,762,CHINA UNICOM HONG KONG LTD,197322.64500281,269800.8204545,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,857,PETROCHINA CO LTD-H,6816.49168615,45036.07079144,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,-450.8166,-23115.13793254,0,-197459.31001914,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,0,28809.04035263,0,45590.79045965,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,0,34736.96383345,0,3217.52005095,0,0
Month & Year to Date Performance Summary,Data,Stocks,9633,NONGFU SPRING CO LTD-H,20622.5844,20361.02669777,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,981,SEMICONDUCTOR MANUFACTURING,0,-85403.69449035,0,-84905.91949157,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,0,-3824.710814,0,-14728.90203,0,0
