Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"August 19, 2025"
Statement,Data,WhenGenerated,"2025-08-20, 02:30:40 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,711737.722064905,25146870.334584307,-24501656.085579723,645214.249004584,-66523.473060321
Net Asset Value,Data,Stock,106587209.46886,106327672.90651,0,106327672.90651,-259536.562350005
Net Asset Value,Data,Options,-5863917.148500001,8263898.697,-14024250.058,-5760351.361,103565.787500001
Net Asset Value,Data,Interest Accruals,-71832.7056,153751.2027374,-225194.0606871,-71442.8579497,389.8476503
Net Asset Value,Data,Dividend Accruals,306608.4008407,312061.0129738,0,312061.0129738,5452.6121331
Realized & Unrealized Performance Summary,Data,Stocks,DFDV,0,0,0,0,0,0,0,-12259.825482,0,0,-12259.825482,-12259.825482,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,27783.241381,-12193.061011,0,0,15590.18037,15590.18037,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,14.113858,0,0,0,14.113858,14.113858,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,0,-40769.554165,0,0,-40769.554165,-40769.554165,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,0,-9388.427965,0,0,-9388.427965,-9388.427965,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,3465.444299,-1009.891401,0,0,2455.552898,2455.552898,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,0,-12.588782,0,0,-12.588782,-12.588782,
Realized & Unrealized Performance Summary,Data,Stocks,FXE,0,0,0,0,0,0,4426.61247,0,0,0,4426.61247,4426.61247,
Realized & Unrealized Performance Summary,Data,Stocks,FXY,0,0,0,0,0,0,0,-3803.502581,0,0,-3803.502581,-3803.502581,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,28297.075409,0,0,0,28297.075409,28297.075409,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,7402.94769,0,0,0,7402.94769,7402.94769,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,3314.417653,0,0,0,3314.417653,3314.417653,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,619.390239,-97347.847848,0,0,-96728.457609,-96728.457609,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,25453.444258,-24725.069567,0,0,728.374691,728.374691,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-25157.021733,0,0,-25157.021733,-25157.021733,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-10472.653357,0,0,-10472.653357,-10472.653357,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-162551.775492,0,0,-162551.775492,-162551.775492,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,1666.54280864,-40550.0934579,0,0,-38883.55064926,-38883.55064926,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,0,-107.060923,0,0,-107.060923,-107.060923,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,44419.771896,-2057.82755,0,0,42361.944346,42361.944346,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,90282.036603,0,0,0,90282.036603,90282.036603,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-1344.159328,0,0,-1344.159328,-1344.159328,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,0,-12546.35144,0,0,-12546.35144,-12546.35144,
Realized & Unrealized Performance Summary,Data,Stocks,NUE,0,0,0,0,0,0,0,-132166.585743,0,0,-132166.585743,-132166.585743,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,0,-76.564062,0,0,-76.564062,-76.564062,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-46755.03692,0,0,-46755.03692,-46755.03692,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,2655.906353,0,0,0,2655.906353,2655.906353,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,29134.390587,-82501.198156,0,0,-53366.807569,-53366.807569,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,192.44565,0,0,0,192.44565,192.44565,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1352.198698,0,0,0,1352.198698,1352.198698,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,72154.174373,-3298.462454,0,0,68855.711919,68855.711919,
Realized & Unrealized Performance Summary,Data,Stocks,S68,0,0,0,0,0,0,3056.291821972,0,0,0,3056.291821972,3056.291821972,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,38883.637987,0,0,0,38883.637987,38883.637987,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,0,-591.32231,0,0,-591.32231,-591.32231,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,7.107078,0,0,0,7.107078,7.107078,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,619.153245,0,0,0,619.153245,619.153245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,143.344676,-39228.870368,0,0,-39085.525692,-39085.525692,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,1324.67769,0,0,0,1324.67769,1324.67769,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-6520.240889,0,0,-6520.240889,-6520.240889,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,0,-71738.273415,0,0,-71738.273415,-71738.273415,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,424.94769,0,0,0,424.94769,424.94769,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,0,-168901.571056751,0,0,-168901.571056751,-168901.571056751,
Realized & Unrealized Performance Summary,Data,Stocks,URA,0,0,0,0,0,0,0,-10152.901598,0,0,-10152.901598,-10152.901598,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,48.990598,0,0,0,48.990598,48.990598,
Realized & Unrealized Performance Summary,Data,Stocks,UTES,0,0,0,0,0,0,52.839967,-25153.126037,0,0,-25100.28607,-25100.28607,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,16.697384,0,0,0,16.697384,16.697384,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,78.579271,0,0,0,78.579271,78.579271,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,22947.130455,0,0,0,22947.130455,22947.130455,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,1312855.740635146,-2086022.208077854,0,0,-773166.467442708,-773166.467442708,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 430 P,0,0,0,0,0,0,0,-192.8339046,0,0,-192.8339046,-192.8339046,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 440 C,0,0,0,0,0,0,0,-291.7107576,0,0,-291.7107576,-291.7107576,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 190 C,0,0,0,0,0,0,0,-106072.6083,0,0,-106072.6083,-106072.6083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 320 C,0,0,0,0,0,0,0,-25779.6711,0,0,-25779.6711,-25779.6711,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 330 P,0,0,0,0,0,0,0,-12273.00264,0,0,-12273.00264,-12273.00264,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 370 P,0,0,0,0,0,0,0,-53581.70528,0,0,-53581.70528,-53581.70528,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 400 P,0,0,0,0,0,0,0,-42609.91396,0,0,-42609.91396,-42609.91396,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-114581.2803,0,0,-114581.2803,-114581.2803,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,0,-132806.32672,0,0,-132806.32672,-132806.32672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 500 P,0,0,0,0,0,0,19384.8256,0,0,0,19384.8256,19384.8256,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 510 P,0,0,0,0,0,0,2937.1564,0,0,0,2937.1564,2937.1564,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 520 C,0,0,0,0,0,0,24809.99475,0,0,0,24809.99475,24809.99475,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 60 C,0,0,0,0,0,0,0,-32908.7875,0,0,-32908.7875,-32908.7875,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 65 P,0,0,0,0,0,0,0,-25442.083,0,0,-25442.083,-25442.083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 100 C,0,0,0,0,0,0,41971.942,0,0,0,41971.942,41971.942,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 160 C,0,0,0,0,0,0,14803.571,0,0,0,14803.571,14803.571,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 195 P,0,0,0,0,0,0,59720.4608,0,0,0,59720.4608,59720.4608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,0,-621.7438,0,0,-621.7438,-621.7438,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,0,-2431.4876,0,0,-2431.4876,-2431.4876,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,0,-3296.38912,0,0,-3296.38912,-3296.38912,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 552 C,0,0,0,0,0,0,182716.608,0,0,0,182716.608,182716.608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 553 C,0,0,0,0,0,0,143611.63,0,0,0,143611.63,143611.63,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 557 C,0,0,0,0,0,0,361851.658,0,0,0,361851.658,361851.658,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 580 C,0,0,0,0,0,0,0,-327099.135,0,0,-327099.135,-327099.135,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 585 C,0,0,0,0,0,0,0,-303479.16,0,0,-303479.16,-303479.16,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SPY 05SEP25 631 P,0,0,0,0,0,0,0,-156576.7525,0,0,-156576.7525,-156576.7525,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 210 C,0,0,0,0,0,0,0,-14672.6185,0,0,-14672.6185,-14672.6185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 C,0,0,0,0,0,0,0,-13184.0185,0,0,-13184.0185,-13184.0185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 P,0,0,0,0,0,0,0,-2859.2044,0,0,-2859.2044,-2859.2044,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 300 P,0,0,0,0,0,0,0,-4735.0044,0,0,-4735.0044,-4735.0044,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,851807.84655,-1375495.4372822,0,0,-523687.5907322,-523687.5907322,
Realized & Unrealized Performance Summary,Data,Futures,VXQ5,0,0,0,0,0,0,0,-2560.37,0,0,-2560.37,-2560.37,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,0,-2560.37,0,0,-2560.37,-2560.37,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23100 C,0,0,0,0,0,0,501603.84,0,0,0,501603.84,501603.84,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23700 C,0,0,0,0,0,0,0,-407836.16,0,0,-407836.16,-407836.16,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,501603.84,-407836.16,0,0,93767.68,93767.68,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.538352,-2.720251,0,0,-1.181899,-1.181899,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,0.16507,-156466.384446291,0,0,-156466.219376291,-156466.219376291,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,16.463342,-0.000062,0,0,16.46328,16.46328,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,18.166764,-156469.104799291,0,0,-156450.938035291,-156450.938035291,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,0,0,0,0,0,2666285.593949147,-4028383.280159345,0,0,-1362097.686210199,-1362097.686210199,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,76869.69936812,86345.53376836,18967.00162119,-129839.63716035,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,0,23471.3471514,0,-7430.44679365,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,296540.20868403,29760.64384381,174748.99463491,484923.0962352,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,-104902.31525985,-190978.10506256,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1530,3SBIO INC,0,-48209.02755813,0,-48212.62910486,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-25969.02167062,-5564.55240033,-11825.89422552,102683.60174586,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,0,2523.09854408,0,-1480.03069392,0,0
Month & Year to Date Performance Summary,Data,Stocks,2097,MIXUE GROUP,0,10747.72592437,0,10603.11534843,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,0,-31688.6879515,0,82621.16706532,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,-88586.39144666,302202.50059535,293602.86539922,292566.0321828,0,0
Month & Year to Date Performance Summary,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,5377.59357957,18396.09298345,6566.27949224,6566.27949224,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,13392.49433043,178075.59139658,42042.21062126,669046.3454335,0,0
Month & Year to Date Performance Summary,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,125018.07238925,184946.24609703,115236.13879017,115236.13879017,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,11337.48700318,83280.01550182,25346.73247706,157413.41552678,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,0,86.61814,0,-19608.2529,0,0
Month & Year to Date Performance Summary,Data,Stocks,3750,CONTEMPORARY AMPEREX TECHN-H,-6009.95353013,-6009.95353013,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,18057.0373651,44804.33560484,17741.91302682,17741.91302682,0,0
Month & Year to Date Performance Summary,Data,Stocks,3888,KINGSOFT CORP LTD,-24108.72854127,-125734.57588607,-69634.03248866,-125738.40088605,0,0
Month & Year to Date Performance Summary,Data,Stocks,3988,BANK OF CHINA LTD-H,-101344.718057,-122021.91282001,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,0,6905.25610209,0,10845.26172611,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,0,22166.5439331,0,22159.8219211,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,0,253.66980566,0,42473.78785616,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,0,-4936.76230848,0,-92502.63938852,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,113236.82028375,152848.50402668,137545.22187925,129679.68596371,0,82417.3006081
Month & Year to Date Performance Summary,Data,Stocks,762,CHINA UNICOM HONG KONG LTD,156508.68720281,228986.8626545,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,857,PETROCHINA CO LTD-H,-13870.86731385,24348.71179144,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,-8017.4328,-30681.75413254,0,-197459.31001914,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,0,28809.04035263,0,45590.79045965,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,0,34736.96383345,0,3217.52005095,0,0
Month & Year to Date Performance Summary,Data,Stocks,9633,NONGFU SPRING CO LTD-H,27744.0372,27482.47949777,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,981,SEMICONDUCTOR MANUFACTURING,0,-85403.69449035,0,-84905.91949157,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,0,-3824.710814,0,-14728.90203,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,18343.622,38061.85775978,0,121944.10683404,0,0
Month & Year to Date Performance Summary,Data,Stocks,9988,ALIBABA GROUP HOLDING LTD,0,19490.20702101,0,-3601.83634078,0,4210.10227461
Month & Year to Date Performance Summary,Data,Stocks,9CI,CAPITALAND INVESTMENT LTD/SI,0,-68427.8383076,0,-181740.63671331,0,0
Month & Year to Date Performance Summary,Data,Stocks,A17U,CAPITALAND ASCENDAS REIT,-39192.8520435,-48493.50142325,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAOI,APPLIED OPTOELECTRONICS INC,0,-2553.631605,0,-2553.6315955,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,7644.55569685,29895.72980042,9588.93358042,52316.15336574,0,0
Month & Year to Date Performance Summary,Data,Stocks,AGG,ISHARES CORE U.S. AGGREGATE,0,-2026.96113187,0,-2359.31112502,0,0
Month & Year to Date Performance Summary,Data,Stocks,AGQ,PROSHARES ULTRA SILVER,82215.89129751,82215.89129751,83786.51476652,83786.51476652,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMD,ADVANCED MICRO DEVICES,-125963.04525428,534100.989054,171716.36503772,534100.98906059,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMGN,AMGEN INC,0,49442.95668425,0,49442.95668625,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMZN,AMAZON.COM INC,0,125289.79898995,0,102850.84386352,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,0,-12956.74299828,0,-10137.34642828,0,0
Month & Year to Date Performance Summary,Data,Stocks,APP,APPLOVIN CORP-CLASS A,471.77275075,76885.894479,-191.82159725,76514.93789995,0,0
Month & Year to Date Performance Summary,Data,Stocks,ARKK,ARK INNOVATION ETF,-82923.33887174,-82923.33887174,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,0,8893.90414298,0,-2122.98114202,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVAV,AEROVIRONMENT INC,-51718.46138053,139089.54329908,12300.70314948,176913.52178354,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,10192.16,82181.53665082,0,51259.10275983,0,0
Month & Year to Date Performance Summary,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,-6181.61752509,-224313.87068706,31405.56580193,-267667.56751815,0,0
Month & Year to Date Performance Summary,Data,Stocks,BILI,BILIBILI INC-SPONSORED ADR,0,-3047.98060539,0,-4539.30785639,0,0
Month & Year to Date Performance Summary,Data,Stocks,BLSH,BULLISH,-193737.9715915,-193737.9715915,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BMNR,BITMINE IMMERSION TECHNOLOGI,13137.056248,13137.056248,13758.49101675,13758.49101675,0,0
Month & Year to Date Performance Summary,Data,Stocks,BN4,KEPPEL LTD,-15681.20280418,110931.47275648,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,0,-140259.66722534,0,-187789.02286972,0,0
Month & Year to Date Performance Summary,Data,Stocks,BSX,BOSTON SCIENTIFIC CORP,0,-14875.38093895,0,-14875.3809182,0,0
Month & Year to Date Performance Summary,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,30007.42345109,96116.81092843,3057.28411117,33860.59474755,0,0
Month & Year to Date Performance Summary,Data,Stocks,BX,BLACKSTONE INC,0,14450.578955,0,-15030.345459,0,0
Month & Year to Date Performance Summary,Data,Stocks,C6L,SINGAPORE AIRLINES LTD,-7377.25959758,-8428.6406178,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CACI,CACI INTERNATIONAL INC -CL A,-84858.505325,-84858.505325,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CAT,CATERPILLAR INC,0,34782.82170874,0,33993.22171074,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,0,5510.66330527,0,-1235.44829273,0,0
Month & Year to Date Performance Summary,Data,Stocks,CEG,CONSTELLATION ENERGY,-79419.97,18259.84983049,0,23359.92954092,0,0
Month & Year to Date Performance Summary,Data,Stocks,CME,CME GROUP INC,-8557.94416391,43204.47470921,13339.81200057,55834.08726049,0,0
Month & Year to Date Performance Summary,Data,Stocks,CNH,CNH INDUSTRIAL NV,0,-5269.6206833,0,-5269.6206738,0,0
Month & Year to Date Performance Summary,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,-20396.4772665,595352.32541988,8223.17145833,594716.27194175,0,0
Month & Year to Date Performance Summary,Data,Stocks,CQQQ,INVESCO CHINA TECHNOLOGY ETF,0,-68561.71337231,0,-68561.71335906,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRCL,CIRCLE INTERNET GROUP INC,-22297.89618944,-70757.47160219,-68508.20852369,-68508.20852369,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,0,-9013.18283445,0,-34215.73340645,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRWD,CROWDSTRIKE HOLDINGS INC - A,-27955.78705029,-76005.46061219,-57600.15204368,-75678.10593062,0,0
Month & Year to Date Performance Summary,Data,Stocks,CSCO,CISCO SYSTEMS INC,31245.26131547,45564.08381688,20087.63533506,35392.20391839,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,-21303.72,35144.50077051,0,-83204.33705247,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVS,CVS HEALTH CORP,0,3556.6299492,0,3556.6299552,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVX,CHEVRON CORP,3312.8288214,73216.19731431,9358.28810241,49176.42615153,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SPDR BLOOMBERG CONVERTIBLE S,0,82169.3141834,0,0,0,331837.5807144
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,153683.89325748,309165.93480868,302254.33808051,515013.5250354,0,0
Month & Year to Date Performance Summary,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,6444.27227591,8992.02671374,10.09287541,-6228.77396582,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBA,INVESCO DB AGRICULTURE FUND,0,33298.20097772,0,100732.77821372,0,0
Month & Year to Date Performance Summary,Data,Stocks,DDOG,DATADOG INC - CLASS A,-659.39424125,-2980.18537629,-225.93103709,-1742.69385564,0,0
Month & Year to Date Performance Summary,Data,Stocks,DE,DEERE & CO,340.5093655,340.5093655,544.52158575,544.52158575,0,0
Month & Year to Date Performance Summary,Data,Stocks,DFDV,DEFI DEVELOPMENT CORP,804.39603027,-12929.03462521,-4588.17081603,-669.20913666,0,0
Month & Year to Date Performance Summary,Data,Stocks,DG,DOLLAR GENERAL CORP,61801.20138172,60318.54800474,0,39095.05765103,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,0,31264.672892,0,5267.191001,0,0
Month & Year to Date Performance Summary,Data,Stocks,DXJ,WISDOMTREE JAPAN HEDGED EQ,0,0.02,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,49174.06502593,183089.76551547,41912.29231193,130197.02560599,0,0
Month & Year to Date Performance Summary,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,18279.85424131,24214.21073271,2788.19158981,-13663.89311384,0,0
Month & Year to Date Performance Summary,Data,Stocks,EMR,EMERSON ELECTRIC CO,-93623.41326622,26980.52081485,8437.99510068,67750.07501961,0,0
Month & Year to Date Performance Summary,Data,Stocks,EPI,WISDOMTREE INDIA EARNINGS,0,-113232.88696573,0,-325635.4656318,0,0
Month & Year to Date Performance Summary,Data,Stocks,ETN,EATON CORP PLC,-40149.28,40742.94906367,0,50131.37703294,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWW,ISHARES MSCI MEXICO ETF,12005.59502746,1049.36811749,-2185.74852305,-50695.42470574,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWZ,ISHARES MSCI BRAZIL ETF,42504.9955542,14629.3163139,-34303.5819672,-27479.86481715,0,0
Month & Year to Date Performance Summary,Data,Stocks,EXC,EXELON CORP,0,-389385.29891445,0,-428277.29888843,0,0
Month & Year to Date Performance Summary,Data,Stocks,FPE,FT-PREFERRED SECUR & INC ETF,0,3999.00616328,0,-47226.02433972,0,0
Month & Year to Date Performance Summary,Data,Stocks,FXE,INVESCO CURRENCYSHARES EURO,4426.61247075,4426.61247075,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,FXY,INVESCO CURRENCYSHARES JAPAN,-3803.502582,-4760.81546065,0,-957.31287115,0,0
