Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"August 1, 2025"
Statement,Data,WhenGenerated,"2025-08-03, 21:43:58 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-53210307.61544816,11336.995667555,-55163153.099866636,-55151816.10419908,-1941508.48875092
Net Asset Value,Data,Stock,126364484.90043001,124815182.04816002,0,124815182.04816002,-1549302.852269992
Net Asset Value,Data,Options,14326.26,8983370.84,-7920529.1,1062841.74,1048515.48
Net Asset Value,Data,Interest Accruals,-355819.9100567,369510.448088,-730152.9500408,-360642.5019528,-4822.5918961
Net Asset Value,Data,Dividend Accruals,245205.0790367,282208.700722,0,282208.700722,37003.6216853
Net Asset Value,Data,Total,73057888.71396185,134461609.0326376,-63813835.14990744,70647773.88273016,-2410114.831231698
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-3.298911142%
Change in Combined NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,73057888.71396185
Change in NAV,Data,Mark-to-Market,-2461770.6958349
Change in NAV,Data,Dividends,39295
Change in NAV,Data,Withholding Tax,-11788.5
Change in NAV,Data,Change in Dividend Accruals,36986.57
Change in NAV,Data,Change in Interest Accruals,-4675.270683
Change in NAV,Data,Commissions,-8031.665186018
Change in NAV,Data,Other FX Translations,-130.2695278
Change in NAV,Data,Ending Value,70647773.88273016
Change in NAV,Disclaimer,"This section shows your combined total cash position, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Mark-to-Market Performance Summary,Header,Asset Category,Symbol,Prior Quantity,Current Quantity,Prior Price,Current Price,Mark-to-Market P/L Position,Mark-to-Market P/L Transaction,Mark-to-Market P/L Commissions,Mark-to-Market P/L Other,Mark-to-Market P/L Total,Code
Mark-to-Market Performance Summary,Data,Forex,CHF,-0.000029287,-0.000029287,1.2311,1.2437,-0.00000037,0,0,0,-0.00000037,
Mark-to-Market Performance Summary,Data,Forex,EUR,-807535.932153958,-608898.158005958,1.1415,1.1588,19.69376374,0,0,0,19.69376374,
Mark-to-Market Performance Summary,Data,Forex,HKD,-204698000.45334235,-204698000.45334235,0.12739,0.1274,240.84541546,0,0,0,240.84541546,
Mark-to-Market Performance Summary,Data,Forex,JPY,-0.0002138,-0.0002138,0.0066326,0.0067843,-0.00000003,0,0,0,-0.00000003,
Mark-to-Market Performance Summary,Data,Forex,MXN,-0.00382842,-0.00382842,0.052975,0.053024,-0.00000019,0,0,0,-0.00000019,
Mark-to-Market Performance Summary,Data,Forex,SEK,0.000335185,0.000335185,0.10213,0.10362,0.0000005,0,0,0,0.0000005,
Mark-to-Market Performance Summary,Data,Forex,SGD,-10819614.881660331,-10819614.881660331,0.7703,0.77598,2398.98843217,0,0,0,2398.98843217,
Mark-to-Market Performance Summary,Data,Forex,USD,-17867870.517467424,-19962013.359536145,1.0000,1.0000,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,2585.1924051,0,0,0,2585.1924051,
Mark-to-Market Performance Summary,Data,Total (All Assets),,,,,,-2378816.2476349,-82954.4482,-8031.665186018,27506.5,-2442295.861020918,
Realized & Unrealized Performance Summary,Header,Asset Category,Symbol,Cost Adj.,Realized S/T Profit,Realized S/T Loss,Realized L/T Profit,Realized L/T Loss,Realized Total,Unrealized S/T Profit,Unrealized S/T Loss,Unrealized L/T Profit,Unrealized L/T Loss,Unrealized Total,Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,1109,0,0,0,0,0,0,0,-25389.119847,0,0,-25389.119847,-25389.119847,
Realized & Unrealized Performance Summary,Data,Stocks,1288,0,0,0,0,0,0,96922.94746498,-411865.993913192,0,0,-314943.046448212,-314943.046448212,
Realized & Unrealized Performance Summary,Data,Stocks,1398,0,0,0,0,0,0,0,-105714.650055924,0,0,-105714.650055924,-105714.650055924,
Realized & Unrealized Performance Summary,Data,Stocks,1810,0,0,0,0,0,0,7838.13656626,-29190.89374656,0,0,-21352.7571803,-21352.7571803,
Realized & Unrealized Performance Summary,Data,Stocks,2359,0,0,0,0,0,0,365328.007492994,-46582.656986684,0,0,318745.35050631,318745.35050631,
Realized & Unrealized Performance Summary,Data,Stocks,2800,0,0,0,0,0,0,6775.1362042,0,0,0,6775.1362042,6775.1362042,
Realized & Unrealized Performance Summary,Data,Stocks,2828,0,0,0,0,0,0,48148.752189574,-1810.540964596,0,0,46338.211224978,46338.211224978,
Realized & Unrealized Performance Summary,Data,Stocks,2899,0,0,0,0,0,0,81117.89145642,-8456.33351108,0,0,72661.55794534,72661.55794534,
Realized & Unrealized Performance Summary,Data,Stocks,3067,0,0,0,0,0,0,26004.737724056,-1712.481604379,0,0,24292.256119677,24292.256119677,
Realized & Unrealized Performance Summary,Data,Stocks,388,0,0,0,0,0,0,7238.739050816,-22786.724218076,0,0,-15547.98516726,-15547.98516726,
Realized & Unrealized Performance Summary,Data,Stocks,3888,0,0,0,0,0,0,0,-62251.440245686,0,0,-62251.440245686,-62251.440245686,
Realized & Unrealized Performance Summary,Data,Stocks,3988,0,0,0,0,0,0,3200.363803,-38558.73394828,0,0,-35358.37014528,-35358.37014528,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,107111.96658526,0,0,0,107111.96658526,107111.96658526,
Realized & Unrealized Performance Summary,Data,Stocks,762,0,0,0,0,0,0,38785.167657964,-7142.700257784,0,0,31642.46740018,31642.46740018,
Realized & Unrealized Performance Summary,Data,Stocks,857,0,0,0,0,0,0,15061.73159946,-2975.897299648,0,0,12085.834299812,12085.834299812,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,1942.095155,-3931.774034188,0,0,-1989.678879188,-1989.678879188,
Realized & Unrealized Performance Summary,Data,Stocks,9633,0,0,0,0,0,0,0,-8672.090400064,0,0,-8672.090400064,-8672.090400064,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,2302.5272088,-9983.70054136,0,0,-7681.17333256,-7681.17333256,
Realized & Unrealized Performance Summary,Data,Stocks,A17U,0,0,0,0,0,0,0,-25038.974361552,0,0,-25038.974361552,-25038.974361552,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,1058.73345188,0,0,0,1058.73345188,408.803147,0,0,0,408.803147,1467.53659888,
Realized & Unrealized Performance Summary,Data,Stocks,AMD,0,0,0,0,0,0,263980.310292,0,0,0,263980.310292,263980.310292,
Realized & Unrealized Performance Summary,Data,Stocks,APP,0,0,-191.82159725,0,0,-191.82159725,0,-531.653422,0,0,-531.653422,-723.47501925,
Realized & Unrealized Performance Summary,Data,Stocks,AVAV,0,12300.70314948,0,0,0,12300.70314948,4364.038927,-5549.937413,0,0,-1185.898486,11114.80466348,
Realized & Unrealized Performance Summary,Data,Stocks,AVEM,0,0,0,0,0,0,7828.003901,0,0,0,7828.003901,7828.003901,
Realized & Unrealized Performance Summary,Data,Stocks,BABA,0,4114.70876891,-5871.84959662,0,0,-1757.14082771,15904.175115,-3270.470791,0,0,12633.704324,10876.56349629,
Realized & Unrealized Performance Summary,Data,Stocks,BN4,0,0,0,0,0,0,104116.367648261,0,0,0,104116.367648261,104116.367648261,
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,3057.28411117,0,0,0,3057.28411117,20565.576187,0,0,0,20565.576187,23622.86029817,
Realized & Unrealized Performance Summary,Data,Stocks,C6L,0,0,0,0,0,0,0,-840.336789021,0,0,-840.336789021,-840.336789021,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,55973.240297,0,0,0,55973.240297,55973.240297,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,15595.063629,0,0,0,15595.063629,15595.063629,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,3889.38660964,0,0,0,3889.38660964,6914.046184,0,0,0,6914.046184,10803.43279364,
Realized & Unrealized Performance Summary,Data,Stocks,CRCL,0,0,-14643.50126919,0,0,-14643.50126919,0,-47443.66905,0,0,-47443.66905,-62087.17031919,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,0,-8546.6438069,0,0,-8546.6438069,0,-29911.062182,0,0,-29911.062182,-38457.7059889,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,0,-22516.366077,0,0,-22516.366077,-22516.366077,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,0,-3001.070538,0,0,-3001.070538,-3001.070538,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,9358.28810241,0,0,0,9358.28810241,21589.971157,0,0,0,21589.971157,30948.25925941,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,146375.518729915,-22641.921001367,0,0,123733.597728548,123733.597728548,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,-152.60445754,0,0,-152.60445754,0,-2373.692886,0,0,-2373.692886,-2526.29734354,
Realized & Unrealized Performance Summary,Data,Stocks,DDOG,0,0,-225.93103709,0,0,-225.93103709,0,-860.72152,0,0,-860.72152,-1086.65255709,
Realized & Unrealized Performance Summary,Data,Stocks,DFDV,0,0,-4588.17081603,0,0,-4588.17081603,0,-13535.105482,0,0,-13535.105482,-18123.27629803,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,1994.952169,-30540.311011,0,0,-28545.358842,-28545.358842,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,9780.757283,0,0,0,9780.757283,9780.757283,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,-4533.84326394,0,0,-4533.84326394,0,-13015.595648,0,0,-13015.595648,-17549.43891194,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,8437.99510068,0,0,0,8437.99510068,22602.055835,0,0,0,22602.055835,31040.05093568,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,26905.532035,0,0,0,26905.532035,26905.532035,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,-2220.32534166,0,0,-2220.32534166,0,-16709.491358,0,0,-16709.491358,-18929.81669966,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,-11791.67480075,0,0,-11791.67480075,0,-56909.276382,0,0,-56909.276382,-68700.95118275,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,33537.625409,0,0,0,33537.625409,33537.625409,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,180525.058764,0,0,0,180525.058764,180525.058764,
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,0,0,0,0,0,4077.462053,0,0,0,4077.462053,4077.462053,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,0,-848.990906,0,0,-848.990906,-848.990906,
Realized & Unrealized Performance Summary,Data,Stocks,HO,0,0,-7382.465100617,0,0,-7382.465100617,0,-20605.421199294,0,0,-20605.421199294,-27987.886299912,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,23246.265635,-7498.171786,0,0,15748.093849,15748.093849,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,25513.30517716,0,0,0,25513.30517716,25566.784258,-24455.069567,0,0,1111.714691,26625.01986816,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,-27703.77790096,0,0,-27703.77790096,0,-85822.637981,0,0,-85822.637981,-113526.41588196,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,7434.916643,0,0,0,7434.916643,7434.916643,
Realized & Unrealized Performance Summary,Data,Stocks,JPIB,0,0,0,0,0,0,5747.658587,0,0,0,5747.658587,5747.658587,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,0,-2426.894407,0,0,-2426.894407,-2426.894407,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,0,0,0,0,0,21187.851287,-1049.431958,0,0,20138.419329,20138.419329,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,0,-32774.392877509,0,0,-32774.392877509,-32774.392877509,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,-15127.20175165,0,0,-15127.20175165,0,-39654.408213,0,0,-39654.408213,-54781.60996465,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,57261.404346,0,0,0,57261.404346,57261.404346,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,90483.006603,0,0,0,90483.006603,90483.006603,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,-593.40480389,0,0,-593.40480389,0,-2313.459692,0,0,-2313.459692,-2906.86449589,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,0,-16612.35144,0,0,-16612.35144,-16612.35144,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,127696.626739,0,0,0,127696.626739,127696.626739,
Realized & Unrealized Performance Summary,Data,Stocks,NVO,0,0,-22751.92132639,0,0,-22751.92132639,0,-69534.016089,0,0,-69534.016089,-92285.93741539,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,-21797.54554565,0,0,-21797.54554565,0,-66180.87692,0,0,-66180.87692,-87978.42246565,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,75254.165052,0,0,0,75254.165052,75254.165052,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,0,-136856.117039,0,0,-136856.117039,-136856.117039,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,-4014.65200415,0,0,-4014.65200415,0,-6954.936271,0,0,-6954.936271,-10969.58827515,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,362.38852987,0,0,0,362.38852987,1059.598698,0,0,0,1059.598698,1421.98722787,
Realized & Unrealized Performance Summary,Data,Stocks,RHMd,0,0,-9657.662325781,0,0,-9657.662325781,0,-29508.740834442,0,0,-29508.740834442,-39166.403160224,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,89759.524373,0,0,0,89759.524373,89759.524373,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,2381.290106,-24592.086781,0,0,-22210.796675,-22210.796675,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,9399.42950158,0,0,0,9399.42950158,31449.328357,0,0,0,31449.328357,40848.75785858,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,4006.526167,-702.59929,0,0,3303.926877,3303.926877,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,215.673245,0,0,0,215.673245,215.673245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,40.024676,0,0,0,40.024676,40.024676,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,1174.56414179,0,0,0,1174.56414179,0,-1746.586726,0,0,-1746.586726,-572.02258421,
Realized & Unrealized Performance Summary,Data,Stocks,SQQQ,0,55647.30558779,0,0,0,55647.30558779,0,0,0,0,0,55647.30558779,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,-1966.69421531,0,0,-1966.69421531,0,-6452.760889,0,0,-6452.760889,-8419.45510431,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,0,-1461362.48955,0,0,-1461362.48955,-1461362.48955,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,11988.64546984,0,0,0,11988.64546984,26923.149644,0,0,0,26923.149644,38911.79511384,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,63249.18000048,-4492.455905382,0,0,58756.724095098,58756.724095098,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,5.99032987,0,0,0,5.99032987,15.550598,0,0,0,15.550598,21.54092787,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,129233.520102,0,0,0,129233.520102,129233.520102,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,57413.803167,0,0,0,57413.803167,57413.803167,
Realized & Unrealized Performance Summary,Data,Stocks,VTIP,0,0,0,0,0,0,14.302249,0,0,0,14.302249,14.302249,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,0,-14857.989545,0,0,-14857.989545,-14857.989545,
Realized & Unrealized Performance Summary,Data,Total,,0,146308.72803207,-163761.690961368,0,0,-17452.962929298,2590456.90945344,-3139018.273353069,0,0,-548561.36389963,-566014.326828928,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,AAPL 17JUN27 200 C,0,0,0,0,0,0,0,-1167.0185,0,0,-1167.0185,-1167.0185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,AAPL 17JUN27 240 P,0,0,0,0,0,0,0,-2236.1022,0,0,-2236.1022,-2236.1022,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,AAPL 17JUN27 250 P,0,0,0,0,0,0,0,-1846.7022,0,0,-1846.7022,-1846.7022,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 190 C,0,0,0,0,0,0,0,-30298.1883,0,0,-30298.1883,-30298.1883,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 320 C,0,0,0,0,0,0,0,-4105.6911,0,0,-4105.6911,-4105.6911,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 330 P,0,0,0,0,0,0,0,-5540.28264,0,0,-5540.28264,-5540.28264,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 370 P,0,0,0,0,0,0,0,-26646.50528,0,0,-26646.50528,-26646.50528,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 400 P,0,0,0,0,0,0,0,-18749.47396,0,0,-18749.47396,-18749.47396,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-70412.1003,0,0,-70412.1003,-70412.1003,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,0,-49855.76672,0,0,-49855.76672,-49855.76672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 100 C,0,0,0,0,0,0,1622.342,0,0,0,1622.342,1622.342,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 160 C,0,0,0,0,0,0,0,-160.029,0,0,-160.029,-160.029,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 195 P,0,0,0,0,0,0,350.8608,0,0,0,350.8608,350.8608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JPM 17JUN27 295 P,0,0,0,0,0,0,0,-4344.337,0,0,-4344.337,-4344.337,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JPM 17JUN27 300 C,0,0,0,0,0,0,0,-4753.1975,0,0,-4753.1975,-4753.1975,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,LLY 17JUN27 700 C,0,0,0,0,0,0,0,-6162.9435,0,0,-6162.9435,-6162.9435,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,LLY 17JUN27 810 P,0,0,0,0,0,0,0,-12392.5696,0,0,-12392.5696,-12392.5696,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,0,-6965.4238,0,0,-6965.4238,-6965.4238,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,0,-12832.6076,0,0,-12832.6076,-12832.6076,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,0,-17962.78912,0,0,-17962.78912,-17962.78912,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SPOT 18JUN26 650 P,0,0,0,0,0,0,0,-20110.0176,0,0,-20110.0176,-20110.0176,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SPOT 18JUN26 660 P,0,0,0,0,0,0,0,-4908.4044,0,0,-4908.4044,-4908.4044,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SPOT 18JUN26 690 C,0,0,0,0,0,0,0,-10254.753,0,0,-10254.753,-10254.753,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,1973.2028,-311704.90332,0,0,-309731.70052,-309731.70052,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 22100 P,0,0,-142340.4,0,0,-142340.4,0,-55380,0,0,-55380,-197720.4,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 22400 P,0,0,-200413,0,0,-200413,0,0,0,0,0,-200413,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 22900 P,0,0,0,0,0,0,7120,0,0,0,7120,7120,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23000 P,0,0,-163096.4,0,0,-163096.4,0,0,0,0,0,-163096.4,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23200 P,0,270602,0,0,0,270602,0,0,0,0,0,270602,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23400 P,0,235964.6,0,0,0,235964.6,0,0,0,0,0,235964.6,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23900 P,0,140894.4,0,0,0,140894.4,0,0,0,0,0,140894.4,
Realized & Unrealized Performance Summary,Data,Total,,0,647461,-505849.8,0,0,141611.2,7120,-55380,0,0,-48260,93351.2,
Realized & Unrealized Performance Summary,Data,Forex,AUD,0,0,0,0,0,0,91.384461081,0,0,0,91.384461081,91.384461081,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,2244.606847,0,0,0,2244.606847,6886.336517043,-2.659293,0,0,6883.677224043,9128.284071043,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,1933.423217662,-1604.531355,0,0,328.891862662,328.891862662,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,19452.786333945,-8276.445243,0,0,11176.341090945,11176.341090945,
Realized & Unrealized Performance Summary,Data,Total,,0,2244.606847,0,0,0,2244.606847,28363.930529731,-9883.635929,0,0,18480.294600731,20724.901447731,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,796014.33487907,-669611.490961368,0,0,126402.843917702,2627914.04278317,-3515986.812602069,0,0,-888072.769818899,-761669.925901197,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,-9555,-79.16559976,0,-148806.63878154,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,0,23471.3471514,0,-7430.44679365,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,-46913.776,-313693.34084023,0,310174.10160029,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,-19629.792,-105705.5818027,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1530,3SBIO INC,0,-48209.02755813,0,-48212.62910486,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,3185,23589.4692703,0,114509.49597138,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,0,2523.09854408,0,-1480.03069392,0,0
Month & Year to Date Performance Summary,Data,Stocks,2097,MIXUE GROUP,0,10747.72592437,0,10603.11534843,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,0,-31688.6879515,0,82621.16706532,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,-69815.2,320973.69204201,0,-1036.83321642,0,0
Month & Year to Date Performance Summary,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,-6242.6,6775.89940387,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,-18932.6592,145750.43786615,0,627004.13481224,0,0
Month & Year to Date Performance Summary,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,12740,72668.17370778,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,-9585.576,62356.95249864,0,132066.68304972,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,0,86.61814,0,-19608.2529,0,0
Month & Year to Date Performance Summary,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,-42296.8,-15549.50176026,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3888,KINGSOFT CORP LTD,-16721.25,-118347.0973448,0,-56104.36839739,0,0
Month & Year to Date Performance Summary,Data,Stocks,3988,BANK OF CHINA LTD-H,-14676.48,-35353.67476301,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,0,6905.25610209,0,10845.26172611,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,0,22166.5439331,0,22159.8219211,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,0,253.66980566,0,42473.78785616,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,0,-4936.76230848,0,-92502.63938852,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,-46819.5,-7207.81625707,0,-7865.53591554,0,82417.3006081
Month & Year to Date Performance Summary,Data,Stocks,762,CHINA UNICOM HONG KONG LTD,-40841.892,31636.28345169,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,857,PETROCHINA CO LTD-H,-19619.6,18599.97910528,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,-5763.576,-28427.89733254,0,-197459.31001914,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,0,28809.04035263,0,45590.79045965,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,0,34736.96383345,0,3217.52005095,0,0
Month & Year to Date Performance Summary,Data,Stocks,9633,NONGFU SPRING CO LTD-H,-8408.4,-8669.95770223,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,981,SEMICONDUCTOR MANUFACTURING,0,-85403.69449035,0,-84905.91949157,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,0,-3824.710814,0,-14728.90203,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,-10090.08,9628.15575978,0,121944.10683404,0,0
