Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"August 12, 2025"
Statement,Data,WhenGenerated,"2025-08-13, 01:24:34 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,2763012.185079917,31445780.609309252,-29496650.05491394,1949130.554395311,-813881.630684607
Net Asset Value,Data,Stock,105147069.28038,105785120.58819,0,105785120.58819,638051.307810009
Net Asset Value,Data,Options,-5340786.08,9617011.36,-15302035.079999998,-5685023.719999999,-344237.639999999
Net Asset Value,Data,Interest Accruals,-82552.4078895,98763.5407451,-180756.4286005,-81992.8878554,559.5200341
Net Asset Value,Data,Dividend Accruals,279292.6025311,281486.4430095,0,281486.4430095,2193.8404784
Net Asset Value,Data,Total,102766035.58010152,147228162.54125383,-44979441.563514434,102248720.9777394,-517314.602362126
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.503390638%
Change in Combined NAV,Header,Field Name,Field Value
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-28412.021733,0,0,-28412.021733,-28412.021733,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,2172.976643,0,0,0,2172.976643,2172.976643,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-404915.775492,0,0,-404915.775492,-404915.775492,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,0,-71425.315598762,0,0,-71425.315598762,-71425.315598762,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,0,-99.170923,0,0,-99.170923,-99.170923,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,67935.644346,0,0,0,67935.644346,67935.644346,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,85085.526603,0,0,0,85085.526603,85085.526603,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-1644.309328,0,0,-1644.309328,-1644.309328,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,0,-20678.35144,0,0,-20678.35144,-20678.35144,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,171.595938,0,0,0,171.595938,171.595938,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-60541.11692,0,0,-60541.11692,-60541.11692,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,5577.906353,0,0,0,5577.906353,5577.906353,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,27689.390587,-83670.968156,0,0,-55981.577569,-55981.577569,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,69.44565,0,0,0,69.44565,69.44565,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1556.828698,0,0,0,1556.828698,1556.828698,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,83658.581919,0,0,0,83658.581919,83658.581919,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,17506.484458,-7.296471,0,0,17499.187987,17499.187987,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,413.67769,0,0,0,413.67769,413.67769,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,8.147078,0,0,0,8.147078,8.147078,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,472.433245,0,0,0,472.433245,472.433245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,262.204676,0,0,0,262.204676,262.204676,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,1618.67769,0,0,0,1618.67769,1618.67769,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-5536.960889,0,0,-5536.960889,-5536.960889,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,1.920216,0,0,0,1.920216,1.920216,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,1583.94769,0,0,0,1583.94769,1583.94769,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,0,-136424.703714238,0,0,-136424.703714238,-136424.703714238,
Realized & Unrealized Performance Summary,Data,Stocks,URA,0,0,0,0,0,0,198.069137,-0.970735,0,0,197.098402,197.098402,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,24.860598,0,0,0,24.860598,24.860598,
Realized & Unrealized Performance Summary,Data,Stocks,UTES,0,0,0,0,0,0,1973.285764,0,0,0,1973.285764,1973.285764,
Realized & Unrealized Performance Summary,Data,Stocks,UUP,0,0,0,0,0,0,0,-57040.398729,0,0,-57040.398729,-57040.398729,
Realized & Unrealized Performance Summary,Data,Stocks,UVXY,0,0,-177471.87342725,0,0,-177471.87342725,0,0,0,0,0,-177471.87342725,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,90.047384,0,0,0,90.047384,90.047384,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,399.379271,0,0,0,399.379271,399.379271,
Realized & Unrealized Performance Summary,Data,Stocks,VXX,0,0,-112665.49868798,0,0,-112665.49868798,0,0,0,0,0,-112665.49868798,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,0,-8067.749545,0,0,-8067.749545,-8067.749545,
Realized & Unrealized Performance Summary,Data,Total,,0,0,-290137.37211523,0,0,-290137.37211523,1470296.790221661,-1369792.523956585,0,0,100504.266265075,-189633.105850155,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 190 C,0,0,0,0,0,0,596.2917,0,0,0,596.2917,596.2917,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 320 C,0,0,0,0,0,0,1215.1089,0,0,0,1215.1089,1215.1089,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 330 P,0,0,0,0,0,0,15879.71736,0,0,0,15879.71736,15879.71736,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 370 P,0,0,0,0,0,0,19115.25472,0,0,0,19115.25472,19115.25472,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 400 P,0,0,0,0,0,0,19192.00604,0,0,0,19192.00604,19192.00604,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-75211.1803,0,0,-75211.1803,-75211.1803,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,0,-44638.24672,0,0,-44638.24672,-44638.24672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 60 C,0,0,0,0,0,0,0,-8137.7875,0,0,-8137.7875,-8137.7875,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 65 P,0,0,0,0,0,0,0,-7456.083,0,0,-7456.083,-7456.083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 100 C,0,0,0,0,0,0,21868.342,0,0,0,21868.342,21868.342,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 160 C,0,0,0,0,0,0,6768.771,0,0,0,6768.771,6768.771,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 195 P,0,0,0,0,0,0,29937.2608,0,0,0,29937.2608,29937.2608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,0,-703.7038,0,0,-703.7038,-703.7038,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,0,-2513.8076,0,0,-2513.8076,-2513.8076,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,0,-3665.02912,0,0,-3665.02912,-3665.02912,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 552 C,0,0,0,0,0,0,0,-511747.392,0,0,-511747.392,-511747.392,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 553 C,0,0,0,0,0,0,0,-288343.37,0,0,-288343.37,-288343.37,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 557 C,0,0,0,0,0,0,0,-314612.342,0,0,-314612.342,-314612.342,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 580 C,0,0,0,0,0,0,583797.865,0,0,0,583797.865,583797.865,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 585 C,0,0,0,0,0,0,224456.84,0,0,0,224456.84,224456.84,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SPY 05SEP25 631 P,0,0,0,0,0,0,0,-156078.7525,0,0,-156078.7525,-156078.7525,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,922827.45752,-1413107.69454,0,0,-490280.23702,-490280.23702,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23100 C,0,0,0,0,0,0,0,-433436.16,0,0,-433436.16,-433436.16,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23700 C,0,0,0,0,0,0,320483.84,0,0,0,320483.84,320483.84,
Realized & Unrealized Performance Summary,Data,Options On Futures,VIX 15AUG25 21 P,0,0,0,0,0,0,0,-4682.44,0,0,-4682.44,-4682.44,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,320483.84,-438118.6,0,0,-117634.76,-117634.76,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.574422,-2.749679,0,0,-1.175257,-1.175257,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,186.281417,-15.632324113,0,0,170.649092887,170.649092887,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,486.221143707,-23432.362851,0,0,-22946.141707293,-22946.141707293,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,674.076982707,-23450.744896113,0,0,-22776.667913406,-22776.667913406,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,0,-290137.37211523,0,0,-290137.37211523,2714282.164724368,-3244469.563392699,0,0,-530187.398668331,-820324.770783561,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,71662.76431202,81138.59871227,18967.00162119,-129839.63716035,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,0,23471.3471514,0,-7430.44679365,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,349770.98178403,82991.41694381,174748.99463491,484923.0962352,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,31637.81674015,-54437.97306256,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1530,3SBIO INC,0,-48209.02755813,0,-48212.62910486,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-31283.79167062,-10879.32240033,-11825.89422552,102683.60174586,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,0,2523.09854408,0,-1480.03069392,0,0
Month & Year to Date Performance Summary,Data,Stocks,2097,MIXUE GROUP,0,10747.72592437,0,10603.11534843,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,0,-31688.6879515,0,82621.16706532,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,-95974.69544666,294814.19659535,293602.86539922,292566.0321828,0,0
Month & Year to Date Performance Summary,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,3834.77607957,16853.27548345,6566.27949224,6566.27949224,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,4432.81433043,169115.91139658,42042.21062126,669046.3454335,0,0
Month & Year to Date Performance Summary,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,117491.97238925,177420.14609703,115236.13879017,115236.13879017,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,-1688.81419682,70253.71430182,25346.73247706,157413.41552678,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,0,86.61814,0,-19608.2529,0,0
Month & Year to Date Performance Summary,Data,Stocks,3750,CONTEMPORARY AMPEREX TECHN-H,14889.21526987,14889.21526987,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,10100.9893651,36848.28760484,17741.91302682,17741.91302682,0,0
Month & Year to Date Performance Summary,Data,Stocks,3888,KINGSOFT CORP LTD,-24108.72854127,-125734.57588607,-69634.03248866,-125738.40088605,0,0
Month & Year to Date Performance Summary,Data,Stocks,3988,BANK OF CHINA LTD-H,-2306.218057,-22983.41282001,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,0,6905.25610209,0,10845.26172611,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,0,22166.5439331,0,22159.8219211,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,0,253.66980566,0,42473.78785616,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,0,-4936.76230848,0,-92502.63938852,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,32558.16763522,72169.85137816,137545.22187925,129679.68596371,0,82417.3006081
Month & Year to Date Performance Summary,Data,Stocks,762,CHINA UNICOM HONG KONG LTD,197452.09200281,269930.2674545,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,857,PETROCHINA CO LTD-H,5842.51868615,44062.09779144,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,-2882.0142,-25546.33553254,0,-197459.31001914,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,0,28809.04035263,0,45590.79045965,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,0,34736.96383345,0,3217.52005095,0,0
Month & Year to Date Performance Summary,Data,Stocks,9633,NONGFU SPRING CO LTD-H,26399.6436,26138.08589777,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,981,SEMICONDUCTOR MANUFACTURING,0,-85403.69449035,0,-84905.91949157,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,0,-3824.710814,0,-14728.90203,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,-27466.076,-7747.84024022,0,121944.10683404,0,0
Month & Year to Date Performance Summary,Data,Stocks,9988,ALIBABA GROUP HOLDING LTD,0,19490.20702101,0,-3601.83634078,0,4210.10227461
Month & Year to Date Performance Summary,Data,Stocks,9CI,CAPITALAND INVESTMENT LTD/SI,0,-68427.8383076,0,-181740.63671331,0,0
Month & Year to Date Performance Summary,Data,Stocks,A17U,CAPITALAND ASCENDAS REIT,-50588.96988788,-59889.61926763,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAOI,APPLIED OPTOELECTRONICS INC,0,-2553.631605,0,-2553.6315955,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,7612.88569685,29864.05980042,9588.93358042,52316.15336574,0,0
Month & Year to Date Performance Summary,Data,Stocks,AGG,ISHARES CORE U.S. AGGREGATE,0,-2026.96113187,0,-2359.31112502,0,0
Month & Year to Date Performance Summary,Data,Stocks,AGQ,PROSHARES ULTRA SILVER,78735.5059925,78735.5059925,70179.82132151,70179.82132151,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMD,ADVANCED MICRO DEVICES,-125963.04525428,534100.989054,171716.36503772,534100.98906059,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMGN,AMGEN INC,0,49442.95668425,0,49442.95668625,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMZN,AMAZON.COM INC,0,125289.79898995,0,102850.84386352,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,0,-12956.74299828,0,-10137.34642828,0,0
Month & Year to Date Performance Summary,Data,Stocks,APP,APPLOVIN CORP-CLASS A,1940.57275075,78354.694479,-191.82159725,76514.93789995,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,0,8893.90414298,0,-2122.98114202,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVAV,AEROVIRONMENT INC,-29182.14138053,161625.86329908,12300.70314948,176913.52178354,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,11929.46,83918.83665082,0,51259.10275983,0,0
Month & Year to Date Performance Summary,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,-6167.03752509,-224299.29068706,31405.56580193,-267667.56751815,0,0
Month & Year to Date Performance Summary,Data,Stocks,BILI,BILIBILI INC-SPONSORED ADR,0,-3047.98060539,0,-4539.30785639,0,0
Month & Year to Date Performance Summary,Data,Stocks,BMNR,BITMINE IMMERSION TECHNOLOGI,16149.47870525,16149.47870525,13758.49101675,13758.49101675,0,0
Month & Year to Date Performance Summary,Data,Stocks,BN4,KEPPEL LTD,-21795.70488418,104816.97067648,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,0,-140259.66722534,0,-187789.02286972,0,0
Month & Year to Date Performance Summary,Data,Stocks,BSX,BOSTON SCIENTIFIC CORP,0,-14875.38093895,0,-14875.3809182,0,0
Month & Year to Date Performance Summary,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,65262.42345109,131371.81092843,3057.28411117,33860.59474755,0,0
Month & Year to Date Performance Summary,Data,Stocks,BX,BLACKSTONE INC,0,14450.578955,0,-15030.345459,0,0
Month & Year to Date Performance Summary,Data,Stocks,C6L,SINGAPORE AIRLINES LTD,-9055.47649758,-10106.8575178,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CAT,CATERPILLAR INC,0,34782.82170874,0,33993.22171074,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,0,5510.66330527,0,-1235.44829273,0,0
Month & Year to Date Performance Summary,Data,Stocks,CEG,CONSTELLATION ENERGY,-24055.65,73624.16983049,0,23359.92954092,0,0
Month & Year to Date Performance Summary,Data,Stocks,CME,CME GROUP INC,-216.94416391,51545.47470921,13339.81200057,55834.08726049,0,0
Month & Year to Date Performance Summary,Data,Stocks,CNH,CNH INDUSTRIAL NV,0,-5269.6206833,0,-5269.6206738,0,0
Month & Year to Date Performance Summary,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,-19595.0272665,596153.77541988,8223.17145833,594716.27194175,0,0
Month & Year to Date Performance Summary,Data,Stocks,CQQQ,INVESCO CHINA TECHNOLOGY ETF,0,-68561.71337231,0,-68561.71335906,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRCL,CIRCLE INTERNET GROUP INC,-21598.39618944,-70057.97160219,-68508.20852369,-68508.20852369,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,0,-9013.18283445,0,-34215.73340645,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRWD,CROWDSTRIKE HOLDINGS INC - A,-27869.78705029,-75919.46061219,-57600.15204368,-75678.10593062,0,0
Month & Year to Date Performance Summary,Data,Stocks,CSCO,CISCO SYSTEMS INC,31707.26131547,46026.08381688,20087.63533506,35392.20391839,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,2645.56,59093.78077051,0,-83204.33705247,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVS,CVS HEALTH CORP,0,3556.6299492,0,3556.6299552,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVX,CHEVRON CORP,13275.3488214,83178.71731431,9358.28810241,49176.42615153,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SPDR BLOOMBERG CONVERTIBLE S,0,82169.3141834,0,0,0,331837.5807144
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,154539.51555748,310021.55710868,302254.33808051,515013.5250354,0,0
Month & Year to Date Performance Summary,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,5001.84227591,7549.59671374,10.09287541,-6228.77396582,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBA,INVESCO DB AGRICULTURE FUND,0,33298.20097772,0,100732.77821372,0,0
Month & Year to Date Performance Summary,Data,Stocks,DDOG,DATADOG INC - CLASS A,-661.10424125,-2981.89537629,-225.93103709,-1742.69385564,0,0
Month & Year to Date Performance Summary,Data,Stocks,DE,DEERE & CO,504.6093655,504.6093655,544.52158575,544.52158575,0,0
Month & Year to Date Performance Summary,Data,Stocks,DFDV,DEFI DEVELOPMENT CORP,2708.92603027,-11024.50462521,-4588.17081603,-669.20913666,0,0
Month & Year to Date Performance Summary,Data,Stocks,DG,DOLLAR GENERAL CORP,87928.01138172,86445.35800474,0,39095.05765103,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,0,31264.672892,0,5267.191001,0,0
Month & Year to Date Performance Summary,Data,Stocks,DXJ,WISDOMTREE JAPAN HEDGED EQ,0,0.02,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,49174.06502593,183089.76551547,41912.29231193,130197.02560599,0,0
Month & Year to Date Performance Summary,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,18274.80424131,24209.16073271,2788.19158981,-13663.89311384,0,0
Month & Year to Date Performance Summary,Data,Stocks,EMR,EMERSON ELECTRIC CO,-85165.57326622,35438.36081485,8437.99510068,67750.07501961,0,0
Month & Year to Date Performance Summary,Data,Stocks,EPI,WISDOMTREE INDIA EARNINGS,0,-113232.88696573,0,-325635.4656318,0,0
Month & Year to Date Performance Summary,Data,Stocks,ETN,EATON CORP PLC,-24076.08,56816.14906367,0,50131.37703294,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWW,ISHARES MSCI MEXICO ETF,24206.35502746,13250.12811749,-2185.74852305,-50695.42470574,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWZ,ISHARES MSCI BRAZIL ETF,42515.2955542,14639.6163139,-34303.5819672,-27479.86481715,0,0
Month & Year to Date Performance Summary,Data,Stocks,EXC,EXELON CORP,0,-389385.29891445,0,-428277.29888843,0,0
Month & Year to Date Performance Summary,Data,Stocks,FPE,FT-PREFERRED SECUR & INC ETF,0,3999.00616328,0,-47226.02433972,0,0
Month & Year to Date Performance Summary,Data,Stocks,FXE,INVESCO CURRENCYSHARES EURO,10825.61247075,10825.61247075,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,FXY,INVESCO CURRENCYSHARES JAPAN,-7883.502582,-8840.81546065,0,-957.31287115,0,0
Month & Year to Date Performance Summary,Data,Stocks,GE,GENERAL ELECTRIC,12987.45,108207.6158432,0,58747.44043626,0,0
Month & Year to Date Performance Summary,Data,Stocks,GEV,GE VERNOVA INC,-18841.70453299,426161.46652781,154219.83654127,413327.51883875,0,0
Month & Year to Date Performance Summary,Data,Stocks,GLD,SPDR GOLD SHARES,0,824041.969024,0,1977107.566756,0,0
Month & Year to Date Performance Summary,Data,Stocks,GOOG,ALPHABET INC-CL C,0,18126.38532094,0,35703.08670644,0,0
Month & Year to Date Performance Summary,Data,Stocks,GS,GOLDMAN SACHS GROUP INC,3661.17542315,190254.63994079,23721.43747615,164011.26985104,0,0
Month & Year to Date Performance Summary,Data,Stocks,HD,HOME DEPOT INC,38039.38596167,-56100.07192275,21761.17740238,-58294.48957017,0,0
Month & Year to Date Performance Summary,Data,Stocks,HEFA,ISHA CURR HEDGED MSCI EAFE,0,-6644.84871063,0,-6644.8487105,0,0
Month & Year to Date Performance Summary,Data,Stocks,HES,HESS CORP,0,78063.99161625,0,-83032.27274375,0,0
Month & Year to Date Performance Summary,Data,Stocks,HO,THALES SA.,-14855.70878919,-36918.96987645,-41810.85419356,-30823.20238075,0,0
Month & Year to Date Performance Summary,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,32738.699034,113524.53717639,0,272135.27632362,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,17781.29155172,633383.70074245,25513.30517716,1279449.4834226,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBM,INTL BUSINESS MACHINES CORP,-33186.08704839,-188781.82710586,-110619.71648301,-160369.80536625,0,0
Month & Year to Date Performance Summary,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,-5912.61,20607.75958182,0,8010.56837116,0,0
Month & Year to Date Performance Summary,Data,Stocks,IEF,ISHARES 7-10 YEAR TREASURY B,0,-840.96392477,0,-1276.73393665,0,0
Month & Year to Date Performance Summary,Data,Stocks,IGV,ISHARES EXPANDED TECH-SOFTWA,0,-1234.56512508,0,-59897.75848108,0,0
Month & Year to Date Performance Summary,Data,Stocks,IJH,ISHARES CORE S&P MID-CAP ETF,0,161334.80753181,0,138171.46522236,0,0
Month & Year to Date Performance Summary,Data,Stocks,IOT,SAMSARA INC-CL A,0,-12762.4324425,0,-12762.4324425,0,0
Month & Year to Date Performance Summary,Data,Stocks,ISTB,ISHARES CORE 1-5 YEAR USD BO,0,7262.5450145,0,356.7342365,0,0
Month & Year to Date Performance Summary,Data,Stocks,IWM,ISHARES RUSSELL 2000 ETF,0,222595.74409485,0,597259.72216785,0,0
Month & Year to Date Performance Summary,Data,Stocks,IYK,ISHARES US CONSUMER STAPLES,0,-13758.30623522,0,-13758.30623522,0,0
Month & Year to Date Performance Summary,Data,Stocks,JD,JD.COM INC-ADR,0,-40586.12811629,0,-40586.12809629,0,0
Month & Year to Date Performance Summary,Data,Stocks,JNJ,JOHNSON & JOHNSON,0,-8755.83435175,0,-8755.83435575,0,0
Month & Year to Date Performance Summary,Data,Stocks,JPIB,JPMORGAN INTL BND ETF,-7688.87597695,16926.19998322,-3656.00738944,6873.11001167,0,0
Month & Year to Date Performance Summary,Data,Stocks,JPM,JPMORGAN CHASE & CO,-13248.63778828,113234.15746142,3244.44780472,109644.45604194,0,0
Month & Year to Date Performance Summary,Data,Stocks,KO,COCA-COLA CO/THE,0,-5687.95606831,0,-25621.49731906,0,0
