Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"August 13, 2025"
Statement,Data,WhenGenerated,"2025-08-14, 01:17:44 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,1949130.554395311,31282909.833151184,-23869111.735720105,7413798.097431079,5464667.543035768
Net Asset Value,Data,Stock,105785120.58819,101067225.34653999,0,101067225.34653999,-4717895.241650015
Net Asset Value,Data,Options,-5685023.719999999,9602075.92,-15330747.42,-5728671.5,-43647.780000001
Net Asset Value,Data,Interest Accruals,-81992.8878554,107368.3205797,-188159.3169791,-80790.9963994,1201.891456
Net Asset Value,Data,Dividend Accruals,281486.4430095,281669.221786,0,281669.221786,182.7787765
Net Asset Value,Data,Total,102248720.9777394,142341248.64205685,-39388018.47269921,102953230.16935764,704509.191618249
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.689015163%
Change in Combined NAV,Header,Field Name,Field Value
Realized & Unrealized Performance Summary,Data,Stocks,BMNR,0,0,0,0,0,0,2309.98769,-561.422457,0,0,1748.565233,1748.565233,
Realized & Unrealized Performance Summary,Data,Stocks,BN4,0,0,0,0,0,0,126543.37140678,0,0,0,126543.37140678,126543.37140678,
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,0,0,0,0,0,90460.216187,0,0,0,90460.216187,90460.216187,
Realized & Unrealized Performance Summary,Data,Stocks,C6L,0,0,0,0,0,0,0,-8485.340156866,0,0,-8485.340156866,-8485.340156866,
Realized & Unrealized Performance Summary,Data,Stocks,CACI,0,0,0,0,0,0,85641.494681,0,0,0,85641.494681,85641.494681,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,21874.940297,0,0,0,21874.940297,21874.940297,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,0,-8887.612534,0,0,-8887.612534,-8887.612534,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,0,0,0,0,0,1608.713478,0,0,0,1608.713478,1608.713478,
Realized & Unrealized Performance Summary,Data,Stocks,CRCL,0,0,0,0,0,0,0,-1801.013077,0,0,-1801.013077,-1801.013077,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,0,0,0,0,0,0,-259.754682,0,0,-259.754682,-259.754682,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,132.129903,0,0,0,132.129903,132.129903,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,9530.529462,0,0,0,9530.529462,9530.529462,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,0,0,0,0,0,39840.981157,0,0,0,39840.981157,39840.981157,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,2301.564158137,0,0,0,2301.564158137,2301.564158137,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,0,0,0,0,6687.440714,0,0,0,6687.440714,6687.440714,
Realized & Unrealized Performance Summary,Data,Stocks,DDOG,0,0,0,0,0,0,0,-1253.45152,0,0,-1253.45152,-1253.45152,
Realized & Unrealized Performance Summary,Data,Stocks,DE,0,0,0,0,0,0,36.98778,0,0,0,36.98778,36.98778,
Realized & Unrealized Performance Summary,Data,Stocks,DFDV,0,0,0,0,0,0,0,-9684.095482,0,0,-9684.095482,-9684.095482,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,48221.59037,0,0,0,48221.59037,48221.59037,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,11.813858,0,0,0,11.813858,11.813858,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,0,-19562.764165,0,0,-19562.764165,-19562.764165,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,162.384345,-8.05231,0,0,154.332035,154.332035,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,10815.332898,0,0,0,10815.332898,10815.332898,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,0,-4.388782,0,0,-4.388782,-4.388782,
Realized & Unrealized Performance Summary,Data,Stocks,FXE,0,0,0,0,0,0,16063.31247,0,0,0,16063.31247,16063.31247,
Realized & Unrealized Performance Summary,Data,Stocks,FXY,0,0,0,0,0,0,0,-1763.502581,0,0,-1763.502581,-1763.502581,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,32747.745409,0,0,0,32747.745409,32747.745409,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,10520.94769,0,0,0,10520.94769,10520.94769,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,3312.417653,0,0,0,3312.417653,3312.417653,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,30147.388384,-19076.135993,0,0,11071.252391,11071.252391,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,72924.074691,0,0,0,72924.074691,72924.074691,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-25762.021733,0,0,-25762.021733,-25762.021733,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-1589.593357,0,0,-1589.593357,-1589.593357,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-324887.775492,0,0,-324887.775492,-324887.775492,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,0,-50995.334631292,0,0,-50995.334631292,-50995.334631292,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,0,-122.700923,0,0,-122.700923,-122.700923,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,61709.004346,0,0,0,61709.004346,61709.004346,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,86320.056603,0,0,0,86320.056603,86320.056603,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-1555.479328,0,0,-1555.479328,-1555.479328,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,0,-20678.35144,0,0,-20678.35144,-20678.35144,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,119.785938,0,0,0,119.785938,119.785938,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-57273.63692,0,0,-57273.63692,-57273.63692,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,5317.906353,0,0,0,5317.906353,5317.906353,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,8680.81496,-106498.712529,0,0,-97817.897569,-97817.897569,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,173.44565,0,0,0,173.44565,173.44565,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1562.338698,0,0,0,1562.338698,1562.338698,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,85438.161919,0,0,0,85438.161919,85438.161919,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,22251.287987,0,0,0,22251.287987,22251.287987,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,492.67769,0,0,0,492.67769,492.67769,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,19.587078,0,0,0,19.587078,19.587078,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,653.213245,0,0,0,653.213245,653.213245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,1056.302166,-4374.129381,0,0,-3317.827215,-3317.827215,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,1815.67769,0,0,0,1815.67769,1815.67769,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-5442.970889,0,0,-5442.970889,-5442.970889,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,2.060216,0,0,0,2.060216,2.060216,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,1298.94769,0,0,0,1298.94769,1298.94769,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,0,-132778.027169162,0,0,-132778.027169162,-132778.027169162,
Realized & Unrealized Performance Summary,Data,Stocks,URA,0,0,0,0,0,0,0,-2682.901598,0,0,-2682.901598,-2682.901598,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,38.920598,0,0,0,38.920598,38.920598,
Realized & Unrealized Performance Summary,Data,Stocks,UTES,0,0,0,0,0,0,3923.404395,0,0,0,3923.404395,3923.404395,
Realized & Unrealized Performance Summary,Data,Stocks,UUP,0,0,-100336.7383905,0,0,-100336.7383905,0,0,0,0,0,-100336.7383905,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,58.447384,0,0,0,58.447384,58.447384,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,313.779271,0,0,0,313.779271,313.779271,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,374.170455,0,0,0,374.170455,374.170455,
Realized & Unrealized Performance Summary,Data,Total,,0,0,-100336.7383905,0,0,-100336.7383905,1987574.747121909,-1041266.022528969,0,0,946308.72459294,845971.98620244,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 190 C,0,0,0,0,0,0,19352.1117,0,0,0,19352.1117,19352.1117,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 320 C,0,0,0,0,0,0,7128.2889,0,0,0,7128.2889,7128.2889,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 330 P,0,0,0,0,0,0,15949.19736,0,0,0,15949.19736,15949.19736,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 370 P,0,0,0,0,0,0,15227.97472,0,0,0,15227.97472,15227.97472,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 400 P,0,0,0,0,0,0,17134.06604,0,0,0,17134.06604,17134.06604,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-89158.7403,0,0,-89158.7403,-89158.7403,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,0,-83741.92672,0,0,-83741.92672,-83741.92672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 60 C,0,0,0,0,0,0,0,-1300.7875,0,0,-1300.7875,-1300.7875,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 65 P,0,0,0,0,0,0,0,-4794.083,0,0,-4794.083,-4794.083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 100 C,0,0,0,0,0,0,28371.942,0,0,0,28371.942,28371.942,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 160 C,0,0,0,0,0,0,9531.571,0,0,0,9531.571,9531.571,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 195 P,0,0,0,0,0,0,40854.0608,0,0,0,40854.0608,40854.0608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,0,-4006.9438,0,0,-4006.9438,-4006.9438,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,0,-8338.8476,0,0,-8338.8476,-8338.8476,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,0,-11958.94912,0,0,-11958.94912,-11958.94912,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 552 C,0,0,0,0,0,0,0,-508947.392,0,0,-508947.392,-508947.392,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 553 C,0,0,0,0,0,0,0,-286343.37,0,0,-286343.37,-286343.37,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 557 C,0,0,0,0,0,0,0,-310612.342,0,0,-310612.342,-310612.342,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 580 C,0,0,0,0,0,0,575815.865,0,0,0,575815.865,575815.865,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 585 C,0,0,0,0,0,0,219264.84,0,0,0,219264.84,219264.84,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SPY 05SEP25 631 P,0,0,0,0,0,0,0,-169776.7525,0,0,-169776.7525,-169776.7525,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,948629.91752,-1478980.13454,0,0,-530350.21702,-530350.21702,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23100 C,0,0,0,0,0,0,0,-433436.16,0,0,-433436.16,-433436.16,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23700 C,0,0,0,0,0,0,314723.84,0,0,0,314723.84,314723.84,
Realized & Unrealized Performance Summary,Data,Options On Futures,VIX 15AUG25 21 P,0,0,0,0,0,0,0,-2500.24,0,0,-2500.24,-2500.24,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,314723.84,-435936.4,0,0,-121212.56,-121212.56,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.614357,-2.78226,0,0,-1.167903,-1.167903,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,186.281417,-15.632324113,0,0,170.649092887,170.649092887,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,21.850872,-34186.772902,0,0,-34164.92203,8.767034,-0.000032,0,0,8.767002,-34156.155028,
Realized & Unrealized Performance Summary,Data,Total,,0,21.850872,-34186.772902,0,0,-34164.92203,196.662808,-18.414657113,0,0,178.248150887,-33986.673879113,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,21.850872,-134523.5112925,0,0,-134501.6604205,3251125.167449909,-2956200.971726081,0,0,294924.195723827,160422.535303327,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,85803.05431202,95278.88871227,18967.00162119,-129839.63716035,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,0,23471.3471514,0,-7430.44679365,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,411576.78808403,144797.22324381,174748.99463491,484923.0962352,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,68723.59354015,-17352.19626256,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1530,3SBIO INC,0,-48209.02755813,0,-48212.62910486,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-19436.52167062,967.94759967,-11825.89422552,102683.60174586,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,0,2523.09854408,0,-1480.03069392,0,0
Month & Year to Date Performance Summary,Data,Stocks,2097,MIXUE GROUP,0,10747.72592437,0,10603.11534843,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,0,-31688.6879515,0,82621.16706532,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,-42898.92584666,347889.96619535,293602.86539922,292566.0321828,0,0
Month & Year to Date Performance Summary,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,10522.75107957,23541.25048345,6566.27949224,6566.27949224,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,32169.18425043,196852.28131658,42042.21062126,669046.3454335,0,0
Month & Year to Date Performance Summary,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,143606.92238925,203535.09609703,115236.13879017,115236.13879017,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,22491.08170318,94433.61020182,25346.73247706,157413.41552678,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,0,86.61814,0,-19608.2529,0,0
Month & Year to Date Performance Summary,Data,Stocks,3750,CONTEMPORARY AMPEREX TECHN-H,27709.74486987,27709.74486987,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,30824.7945651,57572.09280484,17741.91302682,17741.91302682,0,0
Month & Year to Date Performance Summary,Data,Stocks,3888,KINGSOFT CORP LTD,-24108.72854127,-125734.57588607,-69634.03248866,-125738.40088605,0,0
Month & Year to Date Performance Summary,Data,Stocks,3988,BANK OF CHINA LTD-H,28522.161943,7844.96717999,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,0,6905.25610209,0,10845.26172611,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,0,22166.5439331,0,22159.8219211,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,0,253.66980566,0,42473.78785616,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,0,-4936.76230848,0,-92502.63938852,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,96699.03263522,136310.71637816,137545.22187925,129679.68596371,0,82417.3006081
Month & Year to Date Performance Summary,Data,Stocks,762,CHINA UNICOM HONG KONG LTD,237954.46860281,310432.6440545,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,857,PETROCHINA CO LTD-H,8785.22768615,47004.80679144,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,1994.475,-20669.84633254,0,-197459.31001914,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,0,28809.04035263,0,45590.79045965,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,0,34736.96383345,0,3217.52005095,0,0
Month & Year to Date Performance Summary,Data,Stocks,9633,NONGFU SPRING CO LTD-H,40524.6468,40263.08909777,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,981,SEMICONDUCTOR MANUFACTURING,0,-85403.69449035,0,-84905.91949157,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,0,-3824.710814,0,-14728.90203,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,-10370.338,9347.89775978,0,121944.10683404,0,0
Month & Year to Date Performance Summary,Data,Stocks,9988,ALIBABA GROUP HOLDING LTD,0,19490.20702101,0,-3601.83634078,0,4210.10227461
Month & Year to Date Performance Summary,Data,Stocks,9CI,CAPITALAND INVESTMENT LTD/SI,0,-68427.8383076,0,-181740.63671331,0,0
Month & Year to Date Performance Summary,Data,Stocks,A17U,CAPITALAND ASCENDAS REIT,-26547.32748788,-35847.97686763,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAOI,APPLIED OPTOELECTRONICS INC,0,-2553.631605,0,-2553.6315955,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,7719.60569685,29970.77980042,9588.93358042,52316.15336574,0,0
Month & Year to Date Performance Summary,Data,Stocks,AGG,ISHARES CORE U.S. AGGREGATE,0,-2026.96113187,0,-2359.31112502,0,0
Month & Year to Date Performance Summary,Data,Stocks,AGQ,PROSHARES ULTRA SILVER,149715.5059925,149715.5059925,70179.82132151,70179.82132151,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMD,ADVANCED MICRO DEVICES,-125963.04525428,534100.989054,171716.36503772,534100.98906059,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMGN,AMGEN INC,0,49442.95668425,0,49442.95668625,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMZN,AMAZON.COM INC,0,125289.79898995,0,102850.84386352,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,0,-12956.74299828,0,-10137.34642828,0,0
Month & Year to Date Performance Summary,Data,Stocks,APP,APPLOVIN CORP-CLASS A,1384.37275075,77798.494479,-191.82159725,76514.93789995,0,0
Month & Year to Date Performance Summary,Data,Stocks,ARKK,ARK INNOVATION ETF,3943.00967575,3943.00967575,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,0,8893.90414298,0,-2122.98114202,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVAV,AEROVIRONMENT INC,-22823.10138053,167984.90329908,12300.70314948,176913.52178354,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,15230.33,87219.70665082,0,51259.10275983,0,0
Month & Year to Date Performance Summary,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,-6140.39752509,-224272.65068706,31405.56580193,-267667.56751815,0,0
Month & Year to Date Performance Summary,Data,Stocks,BILI,BILIBILI INC-SPONSORED ADR,0,-3047.98060539,0,-4539.30785639,0,0
Month & Year to Date Performance Summary,Data,Stocks,BMNR,BITMINE IMMERSION TECHNOLOGI,15507.056248,15507.056248,13758.49101675,13758.49101675,0,0
Month & Year to Date Performance Summary,Data,Stocks,BN4,KEPPEL LTD,-537.83160418,126074.84395648,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,0,-140259.66722534,0,-187789.02286972,0,0
Month & Year to Date Performance Summary,Data,Stocks,BSX,BOSTON SCIENTIFIC CORP,0,-14875.38093895,0,-14875.3809182,0,0
Month & Year to Date Performance Summary,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,58211.42345109,124320.81092843,3057.28411117,33860.59474755,0,0
Month & Year to Date Performance Summary,Data,Stocks,BX,BLACKSTONE INC,0,14450.578955,0,-15030.345459,0,0
Month & Year to Date Performance Summary,Data,Stocks,C6L,SINGAPORE AIRLINES LTD,-7376.15449758,-8427.5355178,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CACI,CACI INTERNATIONAL INC -CL A,85641.494675,85641.494675,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CAT,CATERPILLAR INC,0,34782.82170874,0,33993.22171074,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,0,5510.66330527,0,-1235.44829273,0,0
Month & Year to Date Performance Summary,Data,Stocks,CEG,CONSTELLATION ENERGY,-52444.95,45234.86983049,0,23359.92954092,0,0
Month & Year to Date Performance Summary,Data,Stocks,CME,CME GROUP INC,-3940.94416391,47821.47470921,13339.81200057,55834.08726049,0,0
Month & Year to Date Performance Summary,Data,Stocks,CNH,CNH INDUSTRIAL NV,0,-5269.6206833,0,-5269.6206738,0,0
Month & Year to Date Performance Summary,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,-19423.8172665,596324.98541988,8223.17145833,594716.27194175,0,0
Month & Year to Date Performance Summary,Data,Stocks,CQQQ,INVESCO CHINA TECHNOLOGY ETF,0,-68561.71337231,0,-68561.71335906,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRCL,CIRCLE INTERNET GROUP INC,-21849.64618944,-70309.22160219,-68508.20852369,-68508.20852369,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,0,-9013.18283445,0,-34215.73340645,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRWD,CROWDSTRIKE HOLDINGS INC - A,-27888.18705029,-75937.86061219,-57600.15204368,-75678.10593062,0,0
Month & Year to Date Performance Summary,Data,Stocks,CSCO,CISCO SYSTEMS INC,31609.26131547,45928.08381688,20087.63533506,35392.20391839,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,8876.55,65324.77077051,0,-83204.33705247,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVS,CVS HEALTH CORP,0,3556.6299492,0,3556.6299552,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVX,CHEVRON CORP,19114.0388214,89017.40731431,9358.28810241,49176.42615153,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SPDR BLOOMBERG CONVERTIBLE S,0,82169.3141834,0,0,0,331837.5807144
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,154922.24475748,310404.28630868,302254.33808051,515013.5250354,0,0
Month & Year to Date Performance Summary,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,6141.83227591,8689.58671374,10.09287541,-6228.77396582,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBA,INVESCO DB AGRICULTURE FUND,0,33298.20097772,0,100732.77821372,0,0
Month & Year to Date Performance Summary,Data,Stocks,DDOG,DATADOG INC - CLASS A,-675.35424125,-2996.14537629,-225.93103709,-1742.69385564,0,0
Month & Year to Date Performance Summary,Data,Stocks,DE,DEERE & CO,581.5093655,581.5093655,544.52158575,544.52158575,0,0
Month & Year to Date Performance Summary,Data,Stocks,DFDV,DEFI DEVELOPMENT CORP,3380.12603027,-10353.30462521,-4588.17081603,-669.20913666,0,0
Month & Year to Date Performance Summary,Data,Stocks,DG,DOLLAR GENERAL CORP,94432.61138172,92949.95800474,0,39095.05765103,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,0,31264.672892,0,5267.191001,0,0
Month & Year to Date Performance Summary,Data,Stocks,DXJ,WISDOMTREE JAPAN HEDGED EQ,0,0.02,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,49174.06502593,183089.76551547,41912.29231193,130197.02560599,0,0
Month & Year to Date Performance Summary,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,18277.55424131,24211.91073271,2788.19158981,-13663.89311384,0,0
Month & Year to Date Performance Summary,Data,Stocks,EMR,EMERSON ELECTRIC CO,-72416.62326622,48187.31081485,8437.99510068,67750.07501961,0,0
Month & Year to Date Performance Summary,Data,Stocks,EPI,WISDOMTREE INDIA EARNINGS,0,-113232.88696573,0,-325635.4656318,0,0
Month & Year to Date Performance Summary,Data,Stocks,ETN,EATON CORP PLC,-30606.52,50285.70906367,0,50131.37703294,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWW,ISHARES MSCI MEXICO ETF,20365.37502746,9409.14811749,-2185.74852305,-50695.42470574,0,0
