Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 21, 2025"
Statement,Data,WhenGenerated,"2025-01-21, 22:48:35 EST"
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Realized & Unrealized Performance Summary,Data,Stocks,ANF,0,0,0,0,0,0,0,-12438.549715,0,0,-12438.549715,-12438.549715,
Realized & Unrealized Performance Summary,Data,Stocks,ASML,0,0,0,0,0,0,23943.114715,0,0,0,23943.114715,23943.114715,
Realized & Unrealized Performance Summary,Data,Stocks,BILI,0,0,0,0,0,0,0,-4141.327251,0,0,-4141.327251,-4141.327251,
Realized & Unrealized Performance Summary,Data,Stocks,BRK B,0,0,0,0,0,0,2232.509666,-19181.865306,0,0,-16949.35564,-16949.35564,
Realized & Unrealized Performance Summary,Data,Stocks,BX,0,0,0,0,0,0,3916.381452,-16390.075866,0,0,-12473.694414,-12473.694414,
Realized & Unrealized Performance Summary,Data,Stocks,CAT,0,0,0,0,0,0,30693.924944,0,0,0,30693.924944,30693.924944,
Realized & Unrealized Performance Summary,Data,Stocks,CCJ,0,0,0,0,0,0,311.174141,-2717.285739,0,0,-2406.111598,-2406.111598,
Realized & Unrealized Performance Summary,Data,Stocks,CRM,0,0,0,0,0,0,0,-32412.550572,0,0,-32412.550572,-32412.550572,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,71317.794019,-24361.18941,0,0,46956.604609,46956.604609,
Realized & Unrealized Performance Summary,Data,Stocks,CWB,0,0,0,0,0,0,0,0,358024.666531,0,358024.666531,358024.666531,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,211350.060558354,0,0,0,211350.060558354,211350.060558354,
Realized & Unrealized Performance Summary,Data,Stocks,DBA,0,0,0,0,0,0,89578.450099,-3993.872863,0,0,85584.577236,85584.577236,
Realized & Unrealized Performance Summary,Data,Stocks,DIA,0,0,0,0,0,0,5225.501186,-2205.117371,0,0,3020.383815,3020.383815,
Realized & Unrealized Performance Summary,Data,Stocks,EPI,0,0,0,0,0,0,0,-179840.861075,0,0,-179840.861075,-179840.861075,
Realized & Unrealized Performance Summary,Data,Stocks,FPE,0,0,0,0,0,0,861.904899,-23611.972852,0,0,-22750.067953,-22750.067953,
Realized & Unrealized Performance Summary,Data,Stocks,GLD,0,0,0,0,0,0,1908435.574042,0,0,0,1908435.574042,1908435.574042,
Realized & Unrealized Performance Summary,Data,Stocks,GOOG,0,0,0,0,0,0,42475.347813,0,0,0,42475.347813,42475.347813,
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,0,0,0,0,0,97996.629908,0,0,0,97996.629908,97996.629908,
Realized & Unrealized Performance Summary,Data,Stocks,HES,0,0,0,0,0,0,15952.699359,-3333.963719,0,0,12618.73564,12618.73564,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,205048.249425,0,0,0,205048.249425,205048.249425,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,1091520.815727,0,0,0,1091520.815727,1091520.815727,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-6202.214572,0,0,-6202.214572,-6202.214572,
Realized & Unrealized Performance Summary,Data,Stocks,IGV,0,0,0,0,0,0,0,-41913.193356,0,0,-41913.193356,-41913.193356,
Realized & Unrealized Performance Summary,Data,Stocks,IJH,0,0,0,0,0,0,190034.286009,0,0,0,190034.286009,190034.286009,
Realized & Unrealized Performance Summary,Data,Stocks,ISTB,0,0,0,0,0,0,4205.459222,0,0,0,4205.459222,4205.459222,
Realized & Unrealized Performance Summary,Data,Stocks,IWM,0,0,0,0,0,0,692543.927073,0,0,0,692543.927073,692543.927073,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,98443.298577,0,0,0,98443.298577,98443.298577,
Realized & Unrealized Performance Summary,Data,Stocks,KO,0,0,0,0,0,0,0,-3746.841262,0,0,-3746.841262,-3746.841262,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-70473.362496,0,0,-70473.362496,-70473.362496,
Realized & Unrealized Performance Summary,Data,Stocks,LQD,0,0,0,0,0,0,0,-18345.723979,0,-41310.259573,-59655.983552,-59655.983552,
Realized & Unrealized Performance Summary,Data,Stocks,MBB,0,0,0,0,0,0,0,-3188.573169,0,0,-3188.573169,-3188.573169,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,0,0,0,0,0,0,-67295.491739,0,0,-67295.491739,-67295.491739,
Realized & Unrealized Performance Summary,Data,Stocks,MSFT,0,0,0,0,0,0,6745.704294,-10280.554582,0,0,-3534.850288,-3534.850288,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,2728902.734734,-71755.78667,0,0,2657146.948064,2657146.948064,
Realized & Unrealized Performance Summary,Data,Stocks,ORCL,0,0,0,0,0,0,6277.882323,-827.012158,0,0,5450.870165,5450.870165,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,2702.71839,-12823.097937,0,0,-10120.379547,-10120.379547,
Realized & Unrealized Performance Summary,Data,Stocks,PDD,0,0,0,0,0,0,8077.050999,-238470.17991,0,0,-230393.128911,-230393.128911,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,0,-6568.746634,0,0,-6568.746634,-6568.746634,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,2492617.811907,0,0,0,2492617.811907,2492617.811907,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,3737.247137,0,0,0,3737.247137,3737.247137,
Realized & Unrealized Performance Summary,Data,Stocks,SHYD,0,0,0,0,0,0,409.849029,-33.048025,0,0,376.801004,376.801004,
Realized & Unrealized Performance Summary,Data,Stocks,SNOW,0,0,0,0,0,0,5327.715193,0,0,0,5327.715193,5327.715193,
Realized & Unrealized Performance Summary,Data,Stocks,STIP,0,0,0,0,0,0,8333.350701,-650.979665,0,0,7682.371036,7682.371036,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,0,-426889.934689,0,0,-426889.934689,-426889.934689,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,3208117.983704,0,0,0,3208117.983704,3208117.983704,
Realized & Unrealized Performance Summary,Data,Stocks,USHY,0,0,0,0,0,0,18508.295411,-167.476221,11884.081176,0,30224.900366,30224.900366,
Realized & Unrealized Performance Summary,Data,Stocks,VCIT,0,0,0,0,0,0,0,-5320.214228,0,-8366.277046,-13686.491274,-13686.491274,
Realized & Unrealized Performance Summary,Data,Stocks,VKTX,0,0,0,0,0,0,0,-44465.750572,0,0,-44465.750572,-44465.750572,
Realized & Unrealized Performance Summary,Data,Stocks,XHB,0,0,0,0,0,0,0,-36524.014869,0,0,-36524.014869,-36524.014869,
Realized & Unrealized Performance Summary,Data,Stocks,XLE,0,0,0,0,0,0,94532.391383,-108141.925741,0,0,-13609.534358,-13609.534358,
Realized & Unrealized Performance Summary,Data,Stocks,XLF,0,0,0,0,0,0,1758186.099002,0,0,0,1758186.099002,1758186.099002,
Realized & Unrealized Performance Summary,Data,Stocks,XLK,0,0,0,0,0,0,468321.302158,-4691.422476,0,0,463629.879682,463629.879682,
Realized & Unrealized Performance Summary,Data,Stocks,XLU,0,0,0,0,0,0,2660.98772,-5050.764706,0,0,-2389.776986,-2389.776986,
Realized & Unrealized Performance Summary,Data,Stocks,XLV,0,0,0,0,0,0,0,-222500.968174,0,0,-222500.968174,-222500.968174,
Realized & Unrealized Performance Summary,Data,Stocks,XME,0,0,0,0,0,0,0,-37822.113666,0,0,-37822.113666,-37822.113666,
Realized & Unrealized Performance Summary,Data,Stocks,XSW,0,0,0,0,0,0,0,-12182.422597,0,0,-12182.422597,-12182.422597,
Realized & Unrealized Performance Summary,Data,Stocks,Z74,0,0,0,0,0,0,11619.351790811,-9019.799505877,0,0,2599.552284933,2599.552284933,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,17046171.365130633,-2538876.581283052,446321.84219179,-49676.536619,14903940.089420373,14903940.089420373,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,1211 24JAN25 280 C,0,0,0,0,0,0,0,-605.551835,0,0,-605.551835,-605.551835,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,1211 27JAN25 300 C,0,0,0,0,0,0,411.2969,0,0,0,411.2969,411.2969,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,2020 27JAN25 85 C,0,0,0,0,0,0,94.0254,0,0,0,94.0254,94.0254,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,2828 27FEB25 80 C,0,0,0,0,0,0,611.422,0,0,0,611.422,611.422,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 370 P,0,0,0,0,0,0,302.1144,0,0,0,302.1144,302.1144,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 380 P,0,0,0,0,0,0,411.93915,0,0,0,411.93915,411.93915,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,941 27JAN25 75 C,0,0,0,0,0,0,0,-601.53135,0,0,-601.53135,-601.53135,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,9618 27JAN25 160 C,0,0,0,0,0,0,0,-174.692,0,0,-174.692,-174.692,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,9988 27JAN25 90 C,0,0,0,0,0,0,323.9509,0,0,0,323.9509,323.9509,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ANF 24JAN25 127 P,0,0,0,0,0,0,0,-649.056185,0,0,-649.056185,-649.056185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ASML 24JAN25 790 C,0,0,0,0,0,0,252.27644,0,0,0,252.27644,252.27644,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 24JAN25 380 P,0,0,0,0,0,0,1110.2117,0,0,0,1110.2117,1110.2117,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 24JAN25 397.5 P,0,0,0,0,0,0,110.558288,0,0,0,110.558288,110.558288,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CCJ 24JAN25 50 P,0,0,0,0,0,0,340.407368,0,0,0,340.407368,340.407368,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DIA 24JAN25 439 C,0,0,0,0,0,0,0,-1424.615706,0,0,-1424.615706,-1424.615706,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 24JAN25 252.5 C,0,0,0,0,0,0,0,-2064.56463,0,0,-2064.56463,-2064.56463,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 24JAN25 254 C,0,0,0,0,0,0,0,-1139.48818,0,0,-1139.48818,-1139.48818,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 27JAN25 250 P,0,0,0,0,0,0,190.02989,0,0,0,190.02989,190.02989,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 27JAN25 255 C,0,0,0,0,0,0,0,-10.50625,0,0,-10.50625,-10.50625,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GOOG 24JAN25 205 C,0,0,0,0,0,0,227.90014,0,0,0,227.90014,227.90014,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GS 24JAN25 605 P,0,0,0,0,0,0,1102.926857,0,0,0,1102.926857,1102.926857,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GS 24JAN25 615 P,0,0,0,0,0,0,2661.814178,0,0,0,2661.814178,2661.814178,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IBIT 24JAN25 60 C,0,0,0,0,0,0,0,-1160.59104,0,0,-1160.59104,-1160.59104,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IBIT 24JAN25 63 C,0,0,0,0,0,0,1439.402904,0,0,0,1439.402904,1439.402904,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ICE 21FEB25 150 P,0,0,0,0,0,0,567.82786,0,0,0,567.82786,567.82786,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,KO 31JAN25 63 C,0,0,0,0,0,0,157.903477,0,0,0,157.903477,157.903477,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 24JAN25 432.5 C,0,0,0,0,0,0,0,-14.813135,0,0,-14.813135,-14.813135,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 31JAN25 145 C,0,0,0,0,0,0,0,-1735.15915,0,0,-1735.15915,-1735.15915,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 21MAR25 135 C,0,0,0,0,0,0,35101.175,0,0,0,35101.175,35101.175,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 21JAN25 525 C,0,0,0,0,0,0,2185.97804,0,0,0,2185.97804,2185.97804,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,RTX 31JAN25 125 C,0,0,0,0,0,0,0,-1793.771931,0,0,-1793.771931,-1793.771931,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SE 24JAN25 114 P,0,0,0,0,0,0,1435.070672,0,0,0,1435.070672,1435.070672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 24JAN25 170 P,0,0,0,0,0,0,971.404627,0,0,0,971.404627,971.404627,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 24JAN25 217.5 C,0,0,0,0,0,0,0,-8478.15915,0,0,-8478.15915,-8478.15915,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 24JAN25 220 C,0,0,0,0,0,0,0,-4173.11467,0,0,-4173.11467,-4173.11467,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 24JAN25 222.5 C,0,0,0,0,0,0,0,-1110.07575,0,0,-1110.07575,-1110.07575,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 180 P,0,30184.9053,0,0,0,30184.9053,0,0,0,0,0,30184.9053,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 220 C,0,0,0,0,0,0,0,-5172.91213,0,0,-5172.91213,-5172.91213,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 225 C,0,0,0,0,0,0,0,-4198.17027,0,0,-4198.17027,-4198.17027,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,VKTX 24JAN25 34.5 C,0,0,0,0,0,0,334.570136,0,0,0,334.570136,334.570136,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLE 24JAN25 95 C,0,0,0,0,0,0,591.410844,0,0,0,591.410844,591.410844,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 24JAN25 50 C,0,0,0,0,0,0,0,-4594.57462,0,0,-4594.57462,-4594.57462,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 24JAN25 50.5 C,0,0,0,0,0,0,0,-1715.85238,0,0,-1715.85238,-1715.85238,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 31JAN25 51 C,0,0,0,0,0,0,29.07924,0,0,0,29.07924,29.07924,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 24JAN25 235 C,0,0,0,0,0,0,0,-2575.733406,0,0,-2575.733406,-2575.733406,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 24JAN25 237.5 C,0,0,0,0,0,0,679.89576,0,0,0,679.89576,679.89576,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLU 31JAN25 80.5 C,0,0,0,0,0,0,31.19208,0,0,0,31.19208,31.19208,
Realized & Unrealized Performance Summary,Data,Total,,0,30184.9053,0,0,0,30184.9053,51675.784251,-43392.933768,0,0,8282.850483,38467.755783,
Realized & Unrealized Performance Summary,Data,Futures,ESH5,0,0,0,0,0,0,96194.25,0,0,0,96194.25,96194.25,
Realized & Unrealized Performance Summary,Data,Futures,NQH5,0,0,-55982.8,0,0,-55982.8,123345.2,0,0,0,123345.2,67362.4,
Realized & Unrealized Performance Summary,Data,Total,,0,0,-55982.8,0,0,-55982.8,219539.45,0,0,0,219539.45,163556.65,
Realized & Unrealized Performance Summary,Data,Options On Futures,ES 31JAN25 6075 C,0,0,0,0,0,0,0,-17435.5,0,0,-17435.5,-17435.5,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 21JAN25 21800 C,0,0,0,0,0,0,4485.8,0,0,0,4485.8,4485.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 21JAN25 21700 P,0,0,0,0,0,0,16085.8,0,0,0,16085.8,16085.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 24JAN25 22000 C,0,0,0,0,0,0,2585.8,0,0,0,2585.8,2585.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 31JAN25 22200 C,0,0,0,0,0,0,0,-140061.6,0,0,-140061.6,-140061.6,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,23157.4,-157497.1,0,0,-134339.7,-134339.7,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,39.193929,-0.01252,0,0,39.181409,39.181409,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,-7.9182,0,0,-7.9182,7379.319423,-20422.420408622,0,0,-13043.100985621,-13051.019185621,
Realized & Unrealized Performance Summary,Data,Forex,JPY,0,0,0,0,0,0,11003.173849,-2879.713380876,0,0,8123.460468124,8123.460468124,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,101283.179071033,-82.945329,0,0,101200.233742033,101200.233742033,
Realized & Unrealized Performance Summary,Data,Total,,0,0,-7.9182,0,0,-7.9182,119704.866272033,-23385.091659498,0,0,96319.774612535,96311.856412535,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,30184.9053,-55990.7182,0,0,-25805.8129,17460248.865653664,-2763151.70671055,446321.84219179,-49676.536619,15093742.464515908,15067936.651615908,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,29271.59,29271.59,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,42562.56,42562.56,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,-67502.1375,-67502.1375,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,23927.73050344,23927.73050344,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,2504.9975,2504.9975,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,-46599.6875,-46599.6875,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,-1934.78,-1934.78,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,36733.575,36733.575,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,35044.74,35044.74,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,10914.1375,10914.1375,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,3658.2455,3658.2455,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,9796.19330816,9796.19330816,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,-15524.367,-15524.367,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,2449.872,2449.872,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,-158017.973,-158017.973,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,-11602.9,-11602.9,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,-19286.875,-19286.875,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,35970.8,35970.8,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,-4304.335,-4304.335,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,-1249.022,-1249.022,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9988,ALIBABA GROUP HOLDING LTD,9249.915,9249.915,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9CI,CAPITALAND INVESTMENT LTD/SI,-47048.93041,-47048.93041,-20029.49920972,-20029.49920972,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,-55560,-55560,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMZN,AMAZON.COM INC,22640,22640,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,-7582.27225,-7582.27225,7099.23022,7099.23022,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,34960,34960,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BILI,BILIBILI INC-SPONSORED ADR,-2650,-2650,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,30580,30580,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BX,BLACKSTONE INC,17007.23,17007.23,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CAT,CATERPILLAR INC,30693.924942,30693.924942,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,4340,4340,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,-7210,-7210,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,185300,185300,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SPDR BLOOMBERG CONVERTIBLE S,98176,98176,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,-6862.485,-6862.485,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBA,INVESCO DB AGRICULTURE FUND,18150,18150,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,30055.88,30055.88,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EPI,WISDOMTREE INDIA EARNINGS,-84426.63502058,-84426.63502058,-117115.2115568,-117115.2115568,0,0
Month & Year to Date Performance Summary,Data,Stocks,FPE,FT-PREFERRED SECUR & INC ETF,10409.14267436,10409.14267436,-9016.05931164,-9016.05931164,0,0
Month & Year to Date Performance Summary,Data,Stocks,GLD,SPDR GOLD SHARES,764291,764291,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GOOG,ALPHABET INC-CL C,24898.6464275,24898.6464275,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GS,GOLDMAN SACHS GROUP INC,124240,124240,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,HES,HESS CORP,173715,173715,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,65450,65450,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,400063.582855,400063.582855,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,2710,2710,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IGV,ISHARES EXPANDED TECH-SOFTWA,16750,16750,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IJH,ISHARES CORE S&P MID-CAP ETF,215667.1239,215667.1239,2469.09769655,2469.09769655,0,0
Month & Year to Date Performance Summary,Data,Stocks,ISTB,ISHARES CORE 1-5 YEAR USD BO,2521.56,2521.56,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IWM,ISHARES RUSSELL 2000 ETF,317880,317880,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,JPM,JPMORGAN CHASE & CO,90490,90490,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,KO,COCA-COLA CO/THE,800,800,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,LLY,ELI LILLY & CO,-11860,-11860,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,LQD,ISHARES IBOXX INVESTMENT GRA,11200,11200,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,MBB,ISHARES MBS ETF,960,960,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,MCD,MC DONALD'S-CORP,-78718.19299119,-78718.19299119,9079.7689675,9079.7689675,0,0
Month & Year to Date Performance Summary,Data,Stocks,MSFT,MICROSOFT CORP,12350,12350,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,NVDA,NVIDIA CORP,1051541.71,1051541.71,103997.40697896,103997.40697896,0,0
Month & Year to Date Performance Summary,Data,Stocks,ORCL,ORACLE CORP,13930,13930,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,PANW,PALO ALTO NETWORKS INC,4855,4855,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,PDD,PDD HOLDINGS INC,75809.8756,75809.8756,-63155.9793824,-63155.9793824,0,0
Month & Year to Date Performance Summary,Data,Stocks,PLTR,PALANTIR TECHNOLOGIES INC-A,-5770,-5770,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,QQQ,INVESCO QQQ TRUST SERIES 1,841340,841340,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,RSP,INVESCO S&P 500 EQUAL WEIGHT,-20381.28259229,-20381.28259229,-15774.98047529,-15774.98047529,0,0
Month & Year to Date Performance Summary,Data,Stocks,RTX,RTX CORP,50150,50150,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,SE,SEA LTD-ADR,-643.71167761,-643.71167761,58895.55926739,58895.55926739,0,0
Month & Year to Date Performance Summary,Data,Stocks,SHYD,VANECK SH HI YLD MUNI,840,840,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,SNOW,SNOWFLAKE INC-CLASS A,4265,4265,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,STIP,ISHARES 0-5 YEAR TIPS BOND E,7350,7350,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,TLT,ISHARES 20+ YEAR TREASURY BD,33600,33600,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,TSM,TAIWAN SEMICONDUCTOR-SP ADR,1847428.54,1847428.54,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,USHY,ISHARES BROAD USD HIGH YIELD,18800,18800,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,VCIT,VANGUARD INT-TERM CORPORATE,8700,8700,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,VKTX,VIKING THERAPEUTICS INC,-13592.1048484,-13592.1048484,-43284.85542113,-43284.85542113,0,0
