Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 17, 2025"
Statement,Data,WhenGenerated,"2025-01-19, 20:46:22 EST"
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Realized & Unrealized Performance Summary,Data,Stocks,CWB,0,0,0,0,0,0,0,0,336932.166531,0,336932.166531,336932.166531,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,220361.863722393,0,0,0,220361.863722393,220361.863722393,
Realized & Unrealized Performance Summary,Data,Stocks,DBA,0,0,0,0,0,0,73578.450099,-5593.872863,0,0,67984.577236,67984.577236,
Realized & Unrealized Performance Summary,Data,Stocks,DIA,0,0,0,0,0,0,0,-7739.616185,0,0,-7739.616185,-7739.616185,
Realized & Unrealized Performance Summary,Data,Stocks,EPI,0,0,0,0,0,0,0,-174440.861075,0,0,-174440.861075,-174440.861075,
Realized & Unrealized Performance Summary,Data,Stocks,FPE,0,0,0,0,0,0,0,-33250.067953,0,0,-33250.067953,-33250.067953,
Realized & Unrealized Performance Summary,Data,Stocks,GLD,0,0,0,0,0,0,1644186.412698,-3947.498656,0,0,1640238.914042,1640238.914042,
Realized & Unrealized Performance Summary,Data,Stocks,GOOG,0,0,0,0,0,0,36235.347813,0,0,0,36235.347813,36235.347813,
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,0,0,0,0,0,80396.629908,0,0,0,80396.629908,80396.629908,
Realized & Unrealized Performance Summary,Data,Stocks,HES,0,0,0,0,0,0,42477.73564,0,0,0,42477.73564,42477.73564,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,182498.249425,0,0,0,182498.249425,182498.249425,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,1047520.815727,0,0,0,1047520.815727,1047520.815727,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-8812.214572,0,0,-8812.214572,-8812.214572,
Realized & Unrealized Performance Summary,Data,Stocks,IGV,0,0,0,0,0,0,0,-59843.193356,0,0,-59843.193356,-59843.193356,
Realized & Unrealized Performance Summary,Data,Stocks,IJH,0,2469.09769655,0,0,0,2469.09769655,127713.038871,-5328.752862,0,0,122384.286009,124853.38370555,
Realized & Unrealized Performance Summary,Data,Stocks,ISTB,0,0,0,0,0,0,3575.069222,0,0,0,3575.069222,3575.069222,
Realized & Unrealized Performance Summary,Data,Stocks,IWM,0,0,0,0,0,0,536663.927073,0,0,0,536663.927073,536663.927073,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,82963.298577,0,0,0,82963.298577,82963.298577,
Realized & Unrealized Performance Summary,Data,Stocks,KO,0,0,0,0,0,0,385.035256,-2681.876518,0,0,-2296.841262,-2296.841262,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-77125.362496,0,0,-77125.362496,-77125.362496,
Realized & Unrealized Performance Summary,Data,Stocks,LQD,0,0,0,0,0,0,0,-21900.183979,0,-50155.799573,-72055.983552,-72055.983552,
Realized & Unrealized Performance Summary,Data,Stocks,MBB,0,0,0,0,0,0,0,-4508.573169,0,0,-4508.573169,-4508.573169,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,0,0,0,0,0,0,-75595.491739,0,0,-75595.491739,-75595.491739,
Realized & Unrealized Performance Summary,Data,Stocks,MSFT,0,0,0,0,0,0,7275.704294,-9909.554582,0,0,-2633.850288,-2633.850288,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,2272521.833828,-154510.885764,0,0,2118010.948064,2118010.948064,
Realized & Unrealized Performance Summary,Data,Stocks,ORCL,0,0,0,0,0,0,0,-17629.129835,0,0,-17629.129835,-17629.129835,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-26120.379547,0,0,-26120.379547,-26120.379547,
Realized & Unrealized Performance Summary,Data,Stocks,PDD,0,0,-63155.9793824,0,0,-63155.9793824,10775.050999,-226968.17991,0,0,-216193.128911,-279349.1082934,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,0,-9818.746634,0,0,-9818.746634,-9818.746634,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,2302897.811907,0,0,0,2302897.811907,2302897.811907,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,0,-19462.752863,0,0,-19462.752863,-19462.752863,
Realized & Unrealized Performance Summary,Data,Stocks,SHYD,0,0,0,0,0,0,1336.801004,0,0,0,1336.801004,1336.801004,
Realized & Unrealized Performance Summary,Data,Stocks,SNOW,0,0,0,0,0,0,3957.715193,0,0,0,3957.715193,3957.715193,
Realized & Unrealized Performance Summary,Data,Stocks,STIP,0,0,0,0,0,0,9083.350701,-500.979665,0,0,8582.371036,8582.371036,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,0,-467839.934689,0,0,-467839.934689,-467839.934689,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,2521753.288684,-8435.30498,0,0,2513317.983704,2513317.983704,
Realized & Unrealized Performance Summary,Data,Stocks,USHY,0,0,0,0,0,0,16945.125411,-517.476221,10997.251176,0,27424.900366,27424.900366,
Realized & Unrealized Performance Summary,Data,Stocks,VCIT,0,0,0,0,0,0,0,-7703.474228,0,-15883.017046,-23586.491274,-23586.491274,
Realized & Unrealized Performance Summary,Data,Stocks,VKTX,0,0,0,0,0,0,0,-44685.750572,0,0,-44685.750572,-44685.750572,
Realized & Unrealized Performance Summary,Data,Stocks,XHB,0,0,0,0,0,0,0,-41309.014869,0,0,-41309.014869,-41309.014869,
Realized & Unrealized Performance Summary,Data,Stocks,XLE,0,0,0,0,0,0,110852.391383,-92061.925741,0,0,18790.465642,18790.465642,
Realized & Unrealized Performance Summary,Data,Stocks,XLF,0,0,0,0,0,0,1674369.639002,0,0,0,1674369.639002,1674369.639002,
Realized & Unrealized Performance Summary,Data,Stocks,XLK,0,0,0,0,0,0,434976.302158,-18341.422476,0,0,416634.879682,416634.879682,
Realized & Unrealized Performance Summary,Data,Stocks,XLU,0,0,0,0,0,0,240.98772,-9890.764706,0,0,-9649.776986,-9649.776986,
Realized & Unrealized Performance Summary,Data,Stocks,XLV,0,0,0,0,0,0,0,-295580.968174,0,0,-295580.968174,-295580.968174,
Realized & Unrealized Performance Summary,Data,Stocks,XME,0,0,0,0,0,0,0,-49702.113666,0,0,-49702.113666,-49702.113666,
Realized & Unrealized Performance Summary,Data,Stocks,XSW,0,0,0,0,0,0,0,-26200.422597,0,0,-26200.422597,-26200.422597,
Realized & Unrealized Performance Summary,Data,Stocks,Z74,0,0,0,0,0,0,12476.726038237,-8449.829611115,0,0,4026.896427122,4026.896427122,
Realized & Unrealized Performance Summary,Data,Total,,0,2469.09769655,-63155.9793824,0,0,-60686.88168585,14722838.770872835,-3008886.956350098,414412.42420723,-67857.946693489,12060506.29203648,11999819.41035063,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,1211 17JAN25 245 P,0,1566.39002,0,0,0,1566.39002,0,0,0,0,0,1566.39002,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 17JAN25 360 P,0,492.82428,0,0,0,492.82428,0,0,0,0,0,492.82428,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 370 P,0,0,0,0,0,0,65.11908,0,0,0,65.11908,65.11908,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 380 P,0,0,0,0,0,0,0,-193.04532,0,0,-193.04532,-193.04532,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,941 27JAN25 75 C,0,0,0,0,0,0,0,-408.82452,0,0,-408.82452,-408.82452,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 24JAN25 380 P,0,0,0,0,0,0,258.2517,0,0,0,258.2517,258.2517,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CCJ 24JAN25 50 P,0,0,0,0,0,0,0,-19.592632,0,0,-19.592632,-19.592632,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DIA 24JAN25 439 C,0,0,0,0,0,0,180.384294,0,0,0,180.384294,180.384294,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 24JAN25 252.5 C,0,0,0,0,0,0,2110.43537,0,0,0,2110.43537,2110.43537,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IBIT 24JAN25 60 C,0,0,0,0,0,0,0,-2835.59104,0,0,-2835.59104,-2835.59104,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IBIT 24JAN25 63 C,0,0,0,0,0,0,0,-660.597096,0,0,-660.597096,-660.597096,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ICE 21FEB25 150 P,0,0,0,0,0,0,0,-814.47214,0,0,-814.47214,-814.47214,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MCD 17JAN25 315 C,0,0,-4957.0295,0,0,-4957.0295,0,0,0,0,0,-4957.0295,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 17JAN25 430 C,0,334.616539,0,0,0,334.616539,0,0,0,0,0,334.616539,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JAN25 130 P,0,32930.4086,0,0,0,32930.4086,0,0,0,0,0,32930.4086,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 21MAR25 135 C,0,0,0,0,0,0,19302.175,0,0,0,19302.175,19302.175,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 21JAN25 525 C,0,0,0,0,0,0,65.97804,0,0,0,65.97804,65.97804,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 20JUN25 500 C,0,62160.462708,0,0,0,62160.462708,0,0,0,0,0,62160.462708,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SE 17JAN25 105 P,0,1695.44234,0,0,0,1695.44234,0,0,0,0,0,1695.44234,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SE 17JAN25 110 P,0,847.72117,0,0,0,847.72117,0,0,0,0,0,847.72117,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SE 24JAN25 114 P,0,0,0,0,0,0,203.670672,0,0,0,203.670672,203.670672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 17JAN25 160 P,0,1161.449913,0,0,0,1161.449913,0,0,0,0,0,1161.449913,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 24JAN25 170 P,0,0,0,0,0,0,213.904627,0,0,0,213.904627,213.904627,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 17JAN25 215 C,0,29653.37034,0,0,0,29653.37034,0,0,0,0,0,29653.37034,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 24JAN25 217.5 C,0,0,0,0,0,0,2514.84085,0,0,0,2514.84085,2514.84085,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 24JAN25 220 C,0,0,0,0,0,0,3401.88533,0,0,0,3401.88533,3401.88533,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 180 P,0,0,0,0,0,0,28727.4503,0,0,0,28727.4503,28727.4503,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,VKTX 24JAN25 34.5 C,0,0,0,0,0,0,357.870136,0,0,0,357.870136,357.870136,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLE 24JAN25 95 C,0,0,0,0,0,0,6.610844,0,0,0,6.610844,6.610844,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 24JAN25 50 C,0,0,0,0,0,0,0,-2978.57462,0,0,-2978.57462,-2978.57462,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 24JAN25 50.5 C,0,0,0,0,0,0,0,-1145.85238,0,0,-1145.85238,-1145.85238,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 17JAN25 235 C,0,2482.150832,0,0,0,2482.150832,0,0,0,0,0,2482.150832,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 24JAN25 237.5 C,0,0,0,0,0,0,479.89576,0,0,0,479.89576,479.89576,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XSW 17JAN25 200 C,0,1751.71765,0,0,0,1751.71765,0,0,0,0,0,1751.71765,
Realized & Unrealized Performance Summary,Data,Total,,0,135076.554392,-4957.0295,0,0,130119.524892,57888.472003,-9056.549748,0,0,48831.922255,178951.447147,
Realized & Unrealized Performance Summary,Data,Futures,ESH5,0,0,0,0,0,0,58131.75,0,0,0,58131.75,58131.75,
Realized & Unrealized Performance Summary,Data,Futures,NQH5,0,0,0,0,0,0,77445.2,-90981.9,0,0,-13536.7,-13536.7,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,135576.95,-90981.9,0,0,44595.05,44595.05,
Realized & Unrealized Performance Summary,Data,Options On Futures,ES 17JAN25 6055 C,0,2285.8,0,0,0,2285.8,0,0,0,0,0,2285.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,ES 31JAN25 6075 C,0,0,0,0,0,0,0,-36810.5,0,0,-36810.5,-36810.5,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 21JAN25 21700 C,0,0,0,0,0,0,935.8,0,0,0,935.8,935.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 17JAN25 21600 C,0,3985.8,0,0,0,3985.8,0,0,0,0,0,3985.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 17JAN25 21650 C,0,3985.8,0,0,0,3985.8,0,0,0,0,0,3985.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 17JAN25 21700 C,0,3985.8,0,0,0,3985.8,0,0,0,0,0,3985.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 17JAN25 21750 C,0,3985.8,0,0,0,3985.8,0,0,0,0,0,3985.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 17JAN25 21530 P,0,2371.6,0,0,0,2371.6,0,0,0,0,0,2371.6,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 31JAN25 22200 C,0,0,0,0,0,0,0,-141261.6,0,0,-141261.6,-141261.6,
Realized & Unrealized Performance Summary,Data,Total,,0,20600.6,0,0,0,20600.6,935.8,-178072.1,0,0,-177136.3,-156535.7,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,51.651364,0,0,0,51.651364,51.651364,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,7836.237132,-19913.414611598,0,0,-12077.177479598,-12077.177479598,
Realized & Unrealized Performance Summary,Data,Forex,JPY,0,0,0,0,0,0,11988.47377,-1717.925003876,0,0,10270.548766124,10270.548766124,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,135925.224970032,0,0,0,135925.224970032,135925.224970032,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,155801.587236033,-21631.339636475,0,0,134170.247599558,134170.247599558,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,158146.25208855,-68113.0088824,0,0,90033.24320615,15073041.580111867,-3308628.845734573,414412.42420723,-67857.946693489,12110967.211891036,12201000.455097187,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,13402.695,13402.695,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,-9212.793,-9212.793,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,-84359.1,-84359.1,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,5626.60550344,5626.60550344,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,159.605,159.605,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,-69891.25,-69891.25,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,-11831.43,-11831.43,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,-87357.918,-87357.918,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,-804.81,-804.81,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,-6273.75,-6273.75,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,2147.619,2147.619,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,-3000.21069184,-3000.21069184,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,-22846.803,-22846.803,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,12320.592,12320.592,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,-198564.303,-198564.303,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,30806.4,30806.4,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,-24106.75,-24106.75,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,17174.2875,17174.2875,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,-5461.065,-5461.065,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,-32989.852,-32989.852,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9988,ALIBABA GROUP HOLDING LTD,-6365.88,-6365.88,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9CI,CAPITALAND INVESTMENT LTD/SI,-52955.73041,-52955.73041,-20029.49920972,-20029.49920972,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,-40880,-40880,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMZN,AMAZON.COM INC,13100,13100,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,-5547.27225,-5547.27225,7099.23022,7099.23022,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,31625,31625,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BILI,BILIBILI INC-SPONSORED ADR,-1600,-1600,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,29340,29340,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BX,BLACKSTONE INC,13867.23,13867.23,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CAT,CATERPILLAR INC,20821.924942,20821.924942,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,480,480,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,-9490,-9490,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,156100,156100,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SPDR BLOOMBERG CONVERTIBLE S,77083.5,77083.5,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,4943.555,4943.555,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBA,INVESCO DB AGRICULTURE FUND,550,550,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,19295.88,19295.88,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EPI,WISDOMTREE INDIA EARNINGS,-79026.63502058,-79026.63502058,-117115.2115568,-117115.2115568,0,0
Month & Year to Date Performance Summary,Data,Stocks,FPE,FT-PREFERRED SECUR & INC ETF,-90.85732564,-90.85732564,-9016.05931164,-9016.05931164,0,0
Month & Year to Date Performance Summary,Data,Stocks,GLD,SPDR GOLD SHARES,496094.34,496094.34,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GOOG,ALPHABET INC-CL C,18658.6464275,18658.6464275,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GS,GOLDMAN SACHS GROUP INC,106640,106640,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,HES,HESS CORP,203574,203574,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,42900,42900,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,356063.582855,356063.582855,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,100,100,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IGV,ISHARES EXPANDED TECH-SOFTWA,-1180,-1180,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IJH,ISHARES CORE S&P MID-CAP ETF,148017.1239,148017.1239,2469.09769655,2469.09769655,0,0
Month & Year to Date Performance Summary,Data,Stocks,ISTB,ISHARES CORE 1-5 YEAR USD BO,1891.17,1891.17,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IWM,ISHARES RUSSELL 2000 ETF,162000,162000,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,JPM,JPMORGAN CHASE & CO,75010,75010,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,KO,COCA-COLA CO/THE,2250,2250,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,LLY,ELI LILLY & CO,-18512,-18512,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,LQD,ISHARES IBOXX INVESTMENT GRA,-1200,-1200,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,MBB,ISHARES MBS ETF,-360,-360,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,MCD,MC DONALD'S-CORP,-87018.19299119,-87018.19299119,9079.7689675,9079.7689675,0,0
Month & Year to Date Performance Summary,Data,Stocks,MSFT,MICROSOFT CORP,13251,13251,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,NVDA,NVIDIA CORP,512405.71,512405.71,103997.40697896,103997.40697896,0,0
Month & Year to Date Performance Summary,Data,Stocks,ORCL,ORACLE CORP,-9150,-9150,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,PANW,PALO ALTO NETWORKS INC,-11145,-11145,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,PDD,PDD HOLDINGS INC,90009.8756,90009.8756,-63155.9793824,-63155.9793824,0,0
Month & Year to Date Performance Summary,Data,Stocks,PLTR,PALANTIR TECHNOLOGIES INC-A,-9020,-9020,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,QQQ,INVESCO QQQ TRUST SERIES 1,651620,651620,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,RSP,INVESCO S&P 500 EQUAL WEIGHT,-20381.28259229,-20381.28259229,-15774.98047529,-15774.98047529,0,0
Month & Year to Date Performance Summary,Data,Stocks,RTX,RTX CORP,26950,26950,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,SE,SEA LTD-ADR,-643.71167761,-643.71167761,58895.55926739,58895.55926739,0,0
Month & Year to Date Performance Summary,Data,Stocks,SHYD,VANECK SH HI YLD MUNI,1800,1800,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,SNOW,SNOWFLAKE INC-CLASS A,2895,2895,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,STIP,ISHARES 0-5 YEAR TIPS BOND E,8250,8250,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,TLT,ISHARES 20+ YEAR TREASURY BD,-7350,-7350,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,TSM,TAIWAN SEMICONDUCTOR-SP ADR,1152628.54,1152628.54,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,USHY,ISHARES BROAD USD HIGH YIELD,16000,16000,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,VCIT,VANGUARD INT-TERM CORPORATE,-1200,-1200,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,VKTX,VIKING THERAPEUTICS INC,-13812.1048484,-13812.1048484,-43284.85542113,-43284.85542113,0,0
Month & Year to Date Performance Summary,Data,Stocks,XHB,SPDR S&P HOMEBUILDERS ETF,33935,33935,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLE,ENERGY SELECT SECTOR SPDR,560250,560250,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLF,FINANCIAL SELECT SECTOR SPDR,379169.7,379169.7,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLK,TECHNOLOGY SELECT SECT SPDR,38319,38319,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLU,UTILITIES SELECT SECTOR SPDR,18900,18900,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLV,HEALTH CARE SELECT SECTOR,82215,82215,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XME,SPDR S&P METALS & MINING ETF,48330,48330,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XSW,SPDR S&P SOFTWARE & SER ETF,3698,3698,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,Z74,SINGAPORE TELECOMMUNICATIONS,8742.56,8742.56,0,0,0,0
Month & Year to Date Performance Summary,Data,Total,,,4777784.44092039,4777784.44092039,-86835.52222658,-86835.52222658,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,BYD JAN25 245 P W17,1211 17JAN25 245 P,1566.167565,1566.167565,1566.39002,1566.39002,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TCH JAN25 360 P W17,700 17JAN25 360 P,492.76506,492.76506,492.82428,492.82428,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TCH JAN25 370 P,700 27JAN25 370 P,63.69753,63.69753,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TCH JAN25 380 P,700 27JAN25 380 P,-195.16872,-195.16872,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,CHT JAN25 75 C,941 27JAN25 75 C,-408.65836,-408.65836,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ANF   250103P00155000,ANF 03JAN25 155 P,725.139645,725.139645,725.139645,725.139645,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ANF   250110P00155000,ANF 10JAN25 155 P,2056.437532,2056.437532,2056.437532,2056.437532,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ANF   250110C00157500,ANF 10JAN25 157.5 C,1551.39371,1551.39371,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ASML  250103P00680000,ASML 03JAN25 680 P,1422.35,1422.35,649.64823,649.64823,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,BX    250110P00175000,BX 10JAN25 175 P,656.381452,656.381452,0,0,0,0
