Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 14, 2025"
Statement,Data,WhenGenerated,"2025-01-14, 23:35:12 EST"
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1284021.586042,-14033.937396,0,0,1269987.648646,1269987.648646,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,0,-27662.752863,0,0,-27662.752863,-27662.752863,
Realized & Unrealized Performance Summary,Data,Stocks,SHYD,0,0,0,0,0,0,108.00393,-91.202926,0,0,16.801004,16.801004,
Realized & Unrealized Performance Summary,Data,Stocks,SNOW,0,0,0,0,0,0,267.715193,0,0,0,267.715193,267.715193,
Realized & Unrealized Performance Summary,Data,Stocks,STIP,0,0,0,0,0,0,4458.350701,-1425.979665,0,0,3032.371036,3032.371036,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,0,-567581.210538,0,0,-567581.210538,-567581.210538,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,1700889.493082,-157388.346146,0,0,1543501.146936,1543501.146936,
Realized & Unrealized Performance Summary,Data,Stocks,USHY,0,0,0,0,0,0,7768.09056,-3090.099487,5549.581176,0,10227.572249,10227.572249,
Realized & Unrealized Performance Summary,Data,Stocks,VCIT,0,0,0,0,0,0,0,-14780.639366,0,-38205.457046,-52986.096412,-52986.096412,
Realized & Unrealized Performance Summary,Data,Stocks,VKTX,0,0,-43284.85542113,0,0,-43284.85542113,0,-43405.750572,0,0,-43405.750572,-86690.60599313,
Realized & Unrealized Performance Summary,Data,Stocks,XHB,0,0,0,0,0,0,0,-61823.72281,0,0,-61823.72281,-61823.72281,
Realized & Unrealized Performance Summary,Data,Stocks,XLE,0,0,0,0,0,0,24740.986216,-190888.257411,0,0,-166147.271195,-166147.271195,
Realized & Unrealized Performance Summary,Data,Stocks,XLF,0,0,0,0,0,0,1279266.786628,0,0,0,1279266.786628,1279266.786628,
Realized & Unrealized Performance Summary,Data,Stocks,XLK,0,0,0,0,0,0,326394.525115,-62791.422476,0,0,263603.102639,263603.102639,
Realized & Unrealized Performance Summary,Data,Stocks,XLU,0,0,0,0,0,0,0,-28609.776986,0,0,-28609.776986,-28609.776986,
Realized & Unrealized Performance Summary,Data,Stocks,XLV,0,0,0,0,0,0,0,-301248.606495,0,0,-301248.606495,-301248.606495,
Realized & Unrealized Performance Summary,Data,Stocks,XME,0,0,0,0,0,0,0,-69682.113666,0,0,-69682.113666,-69682.113666,
Realized & Unrealized Performance Summary,Data,Stocks,XSW,0,0,0,0,0,0,0,-48001.422597,0,0,-48001.422597,-48001.422597,
Realized & Unrealized Performance Summary,Data,Stocks,Z74,0,0,0,0,0,0,9761.125804118,-10097.05443558,0,0,-335.928631462,-335.928631462,
Realized & Unrealized Performance Summary,Data,Total,,0,0,-43284.85542113,0,0,-43284.85542113,10359616.627909234,-4324510.482603827,330211.32898857,-113155.77542814,6252161.698865837,6208876.843444708,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,1211 17JAN25 245 P,0,0,0,0,0,0,1270.78011,0,0,0,1270.78011,1270.78011,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 17JAN25 360 P,0,0,0,0,0,0,286.63344,0,0,0,286.63344,286.63344,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 370 P,0,0,0,0,0,0,0,-376.01376,0,0,-376.01376,-376.01376,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 380 P,0,0,0,0,0,0,0,-776.68416,0,0,-776.68416,-776.68416,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,941 27JAN25 75 C,0,0,0,0,0,0,0,-23.50086,0,0,-23.50086,-23.50086,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IJH 17JAN25 63 C,0,0,0,0,0,0,309.61137,0,0,0,309.61137,309.61137,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MCD 17JAN25 315 C,0,0,0,0,0,0,0,-4955.6295,0,0,-4955.6295,-4955.6295,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JAN25 130 P,0,0,0,0,0,0,16280.4086,0,0,0,16280.4086,16280.4086,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 21MAR25 135 C,0,0,0,0,0,0,0,-2733.825,0,0,-2733.825,-2733.825,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PDD 17JAN25 100 C,0,0,0,0,0,0,0,-296.87875,0,0,-296.87875,-296.87875,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 20JUN25 500 C,0,0,0,0,0,0,19162.175,0,0,0,19162.175,19162.175,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SE 17JAN25 105 P,0,0,0,0,0,0,1325.44234,0,0,0,1325.44234,1325.44234,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SE 17JAN25 110 P,0,0,0,0,0,0,63.62117,0,0,0,63.62117,63.62117,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 17JAN25 160 P,0,0,0,0,0,0,463.949913,0,0,0,463.949913,463.949913,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 180 P,0,0,0,0,0,0,13854.4503,0,0,0,13854.4503,13854.4503,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XSW 17JAN25 200 C,0,0,0,0,0,0,1747.76765,0,0,0,1747.76765,1747.76765,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,54764.839893,-9162.53203,0,0,45602.307863,45602.307863,
Realized & Unrealized Performance Summary,Data,Futures,ESH5,0,0,0,0,0,0,0,-55305.75,0,0,-55305.75,-55305.75,
Realized & Unrealized Performance Summary,Data,Futures,NQH5,0,0,0,0,0,0,0,-421108.3,0,0,-421108.3,-421108.3,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,0,-476414.05,0,0,-476414.05,-476414.05,
Realized & Unrealized Performance Summary,Data,Options On Futures,ES 31JAN25 6075 C,0,0,0,0,0,0,0,-71810.5,0,0,-71810.5,-71810.5,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 31JAN25 22200 C,0,0,0,0,0,0,0,-168861.6,0,0,-168861.6,-168861.6,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,0,-240672.1,0,0,-240672.1,-240672.1,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,48.810108,0,0,0,48.810108,48.810108,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,-8.1585,0,0,-8.1585,8753.079392,-18803.898511598,0,0,-10050.819119598,-10058.977619598,
Realized & Unrealized Performance Summary,Data,Forex,JPY,0,0,0,0,0,0,14771.432626124,0,0,0,14771.432626124,14771.432626124,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,132924.59191755,0,0,0,132924.59191755,132924.59191755,
Realized & Unrealized Performance Summary,Data,Total,,0,0,-8.1585,0,0,-8.1585,156497.914043674,-18803.898534598,0,0,137694.015509075,137685.857009075,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,0,-43293.01392113,0,0,-43293.01392113,10570879.381845908,-5069563.063168425,330211.32898857,-113155.77542814,5718371.872237912,5675078.858316782,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,-12219.66,-12219.66,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,-31482.708,-31482.708,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,-80985.45,-80985.45,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-17490.56949656,-17490.56949656,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,416.5675,416.5675,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,-74706.6875,-74706.6875,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,-6051.93,-6051.93,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,-152159.607,-152159.607,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,-20454.75,-20454.75,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,-11892.2,-11892.2,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,1771.94,1771.94,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,-1818.22269184,-1818.22269184,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,-18790.8735,-18790.8735,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,-3707.424,-3707.424,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,-224145.484,-224145.484,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,23102.9,23102.9,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,-36948.375,-36948.375,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,-164.2125,-164.2125,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,-5139.905,-5139.905,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,-43360.1945,-43360.1945,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9988,ALIBABA GROUP HOLDING LTD,-9448.14,-9448.14,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9CI,CAPITALAND INVESTMENT LTD/SI,-58591.1,-58591.1,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,-34280,-34280,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMZN,AMAZON.COM INC,-3260,-3260,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,-5027.27225,-5027.27225,7099.23022,7099.23022,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,21605,21605,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BILI,BILIBILI INC-SPONSORED ADR,-3650,-3650,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,-6500,-6500,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BX,BLACKSTONE INC,-7392.77,-7392.77,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CAT,CATERPILLAR INC,9261.924942,9261.924942,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,-4660,-4660,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,-10510,-10510,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,95800,95800,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SPDR BLOOMBERG CONVERTIBLE S,3451.5,3451.5,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,6771.16,6771.16,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBA,INVESCO DB AGRICULTURE FUND,3850,3850,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,155.88,155.88,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EPI,WISDOMTREE INDIA EARNINGS,-88626.63502058,-88626.63502058,-117113.7609418,-117113.7609418,0,0
Month & Year to Date Performance Summary,Data,Stocks,FPE,FT-PREFERRED SECUR & INC ETF,-28590.85732564,-28590.85732564,-9016.05931164,-9016.05931164,0,0
Month & Year to Date Performance Summary,Data,Stocks,GLD,SPDR GOLD SHARES,340456.9,340456.9,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GOOG,ALPHABET INC-CL C,-841.3535725,-841.3535725,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GS,GOLDMAN SACHS GROUP INC,-2180,-2180,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,HES,HESS CORP,151737,151737,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,28600,28600,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,92613.582855,92613.582855,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,-3760,-3760,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IGV,ISHARES EXPANDED TECH-SOFTWA,-33190,-33190,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IJH,ISHARES CORE S&P MID-CAP ETF,49770,49770,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ISTB,ISHARES CORE 1-5 YEAR USD BO,-2941.82,-2941.82,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IWM,ISHARES RUSSELL 2000 ETF,-44640,-44640,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,JPM,JPMORGAN CHASE & CO,28250,28250,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,KO,COCA-COLA CO/THE,-1100,-1100,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,LLY,ELI LILLY & CO,-10836,-10836,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,LQD,ISHARES IBOXX INVESTMENT GRA,-32400,-32400,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,MBB,ISHARES MBS ETF,-4880,-4880,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,MCD,MC DONALD'S-CORP,-83868.19299119,-83868.19299119,9079.7689675,9079.7689675,0,0
Month & Year to Date Performance Summary,Data,Stocks,MSFT,MICROSOFT CORP,-9461,-9461,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,NVDA,NVIDIA CORP,-515754.29,-515754.29,103998.51211933,103998.51211933,0,0
Month & Year to Date Performance Summary,Data,Stocks,ORCL,ORACLE CORP,-18590,-18590,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,PANW,PALO ALTO NETWORKS INC,-27470,-27470,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,PDD,PDD HOLDINGS INC,12996,12996,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,PLTR,PALANTIR TECHNOLOGIES INC-A,-23670,-23670,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,QQQ,INVESCO QQQ TRUST SERIES 1,-381300,-381300,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,RSP,INVESCO S&P 500 EQUAL WEIGHT,-20381.28259229,-20381.28259229,-15774.28887929,-15774.28887929,0,0
Month & Year to Date Performance Summary,Data,Stocks,RTX,RTX CORP,18750,18750,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,SE,SEA LTD-ADR,-643.71167761,-643.71167761,58895.55926739,58895.55926739,0,0
Month & Year to Date Performance Summary,Data,Stocks,SHYD,VANECK SH HI YLD MUNI,480,480,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,SNOW,SNOWFLAKE INC-CLASS A,-795,-795,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,STIP,ISHARES 0-5 YEAR TIPS BOND E,2700,2700,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,TLT,ISHARES 20+ YEAR TREASURY BD,-107100,-107100,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,TSM,TAIWAN SEMICONDUCTOR-SP ADR,182803.54,182803.54,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,USHY,ISHARES BROAD USD HIGH YIELD,-1200,-1200,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,VCIT,VANGUARD INT-TERM CORPORATE,-30600,-30600,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,VKTX,VIKING THERAPEUTICS INC,-12532.1048484,-12532.1048484,-43284.85542113,-43284.85542113,0,0
Month & Year to Date Performance Summary,Data,Stocks,XHB,SPDR S&P HOMEBUILDERS ETF,13420,13420,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLE,ENERGY SELECT SECTOR SPDR,375300,375300,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLF,FINANCIAL SELECT SECTOR SPDR,-15965.04,-15965.04,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLK,TECHNOLOGY SELECT SECT SPDR,-114716,-114716,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLU,UTILITIES SELECT SECTOR SPDR,-60,-60,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLV,HEALTH CARE SELECT SECTOR,76545,76545,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XME,SPDR S&P METALS & MINING ETF,28350,28350,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XSW,SPDR S&P SOFTWARE & SER ETF,-18103,-18103,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,Z74,SINGAPORE TELECOMMUNICATIONS,4358.36,4358.36,0,0,0,0
Month & Year to Date Performance Summary,Data,Total,,,-947716.56816961,-947716.56816961,-6115.89397964,-6115.89397964,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,BYD JAN25 245 P W17,1211 17JAN25 245 P,1270.783065,1270.783065,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TCH JAN25 360 P W17,700 17JAN25 360 P,286.63596,286.63596,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TCH JAN25 370 P,700 27JAN25 370 P,-377.44152,-377.44152,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TCH JAN25 380 P,700 27JAN25 380 P,-778.83897,-778.83897,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,CHT JAN25 75 C,941 27JAN25 75 C,-23.50086,-23.50086,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ANF   250103P00155000,ANF 03JAN25 155 P,725.139645,725.139645,725.139645,725.139645,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ANF   250110P00155000,ANF 10JAN25 155 P,2056.437532,2056.437532,2056.437532,2056.437532,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ANF   250110C00157500,ANF 10JAN25 157.5 C,1551.39371,1551.39371,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ASML  250103P00680000,ASML 03JAN25 680 P,1422.35,1422.35,649.64823,649.64823,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,BX    250110P00175000,BX 10JAN25 175 P,656.381452,656.381452,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,CAT   250110P00350000,CAT 10JAN25 350 P,1345.45207,1345.45207,1345.45207,1345.45207,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,CAT   250110C00362500,CAT 10JAN25 362.5 C,1473.0952072,1473.0952072,1473.095207,1473.095207,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,GLD   241231C00254000,GLD 31DEC24 254 C,0,0,5215.01705,5215.01705,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,GOOG  250110C00195000,GOOG 10JAN25 195 C,1845.26817,1845.26817,1845.26817,1845.26817,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,IGV   250103P00103500,IGV 03JAN25 103.5 P,3444.1,3444.1,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,IJH   250117C00063000,IJH 17JAN25 63 C,-69.9,-69.9,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,JPM   250103P00242500,JPM 03JAN25 242.5 P,237.738128,237.738128,237.738128,237.738128,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,JPM   250110P00242500,JPM 10JAN25 242.5 P,2175.343996,2175.343996,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,JPM   250110C00245000,JPM 10JAN25 245 C,870,870,962.980635,962.980635,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,MCD   250103C00300000,MCD 03JAN25 300 C,35.4,35.4,715.512584,715.512584,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,MCD   250117C00315000,MCD 17JAN25 315 C,-88.6,-88.6,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,MSFT  250110P00420000,MSFT 10JAN25 420 P,1018.618524,1018.618524,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,NVDA  250103C00140000,NVDA 03JAN25 140 C,1800,1800,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,NVDA  250110C00145000,NVDA 10JAN25 145 C,11330.57908,11330.57908,11330.57908,11330.57908,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,NVDA  250110P00145000,NVDA 10JAN25 145 P,12378.80489,12378.80489,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,NVDA  250110C00150000,NVDA 10JAN25 150 C,26059.06364,26059.06364,26059.06364,26059.06364,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,NVDA  250110C00152500,NVDA 10JAN25 152.5 C,9971.618,9971.618,9971.618,9971.618,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,NVDA  250110C00157500,NVDA 10JAN25 157.5 C,8432.5147,8432.5147,8432.5147,8432.5147,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,NVDA  250117P00130000,NVDA 17JAN25 130 P,15194,15194,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,NVDA  250321C00135000,NVDA 21MAR25 135 C,-2733.825,-2733.825,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ORCL  250103P00165000,ORCL 03JAN25 165 P,735,735,1132.975908,1132.975908,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ORCL  250110P00162500,ORCL 10JAN25 162.5 P,441.387429,441.387429,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,PANW  250110P00180000,PANW 10JAN25 180 P,947.71839,947.71839,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,PDD   250110C00106000,PDD 10JAN25 106 C,545.47431,545.47431,545.47431,545.47431,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,PDD   250117C00100000,PDD 17JAN25 100 C,-296.87875,-296.87875,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,PLTR  250110P00075000,PLTR 10JAN25 75 P,2480,2480,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,PLTR  250110C00080000,PLTR 10JAN25 80 C,655.5,655.5,866.492115,866.492115,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,QQQ   241231C00550000,QQQ 31DEC24 550 C,0,0,3389.56848,3389.56848,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,QQQ   250103C00519000,QQQ 03JAN25 519 C,1066.149176,1066.149176,1066.149176,1066.149176,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,QQQ   250106C00529000,QQQ 06JAN25 529 C,786.15696,786.15696,786.15696,786.15696,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,QQQ   250110C00535000,QQQ 10JAN25 535 C,5215.30205,5215.30205,5215.30205,5215.30205,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,QQQ   250620C00500000,QQQ 20JUN25 500 C,19162.175,19162.175,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SE    250117P00105000,SE 17JAN25 105 P,1325.44234,1325.44234,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SE    250117P00110000,SE 17JAN25 110 P,63.62117,63.62117,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SNOW  250103P00160000,SNOW 03JAN25 160 P,2958.7,2958.7,706.484062,706.484062,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SNOW  250110P00157500,SNOW 10JAN25 157.5 P,1202.711301,1202.711301,1202.711301,1202.711301,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SNOW  250110P00165000,SNOW 10JAN25 165 P,1062.715193,1062.715193,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SNOW  250117P00160000,SNOW 17JAN25 160 P,463.949913,463.949913,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250110C00210000,TSM 10JAN25 210 C,15930.9312,15930.9312,15930.9312,15930.9312,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250110P00212500,TSM 10JAN25 212.5 P,14991.00261,14991.00261,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250110C00215000,TSM 10JAN25 215 C,11454.5763,11454.5763,11454.5763,11454.5763,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250110P00215000,TSM 10JAN25 215 P,9064.69502,9064.69502,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250131P00180000,TSM 31JAN25 180 P,12200,12200,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLF   241231C00049000,XLF 31DEC24 49 C,0,0,4075.69685,4075.69685,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLF   250110C00048500,XLF 10JAN25 48.5 C,6859.0974,6859.0974,6859.0974,6859.0974,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLF   250110C00049000,XLF 10JAN25 49 C,3030.80982,3030.80982,3030.80982,3030.80982,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLK   250110C00240000,XLK 10JAN25 240 C,9329.63468,9329.63468,9329.63468,9329.63468,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLK   250110C00242500,XLK 10JAN25 242.5 C,11152.88464,11152.88464,11152.88464,11152.88464,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XSW   250117C00200000,XSW 17JAN25 200 C,346.05,346.05,0,0,0,0
Month & Year to Date Performance Summary,Data,Total,,,234683.4175712,234683.4175712,147765.009923,147765.009923,0,0
Month & Year to Date Performance Summary,Data,Futures,ESH5,ES 21MAR25,-40125,-40125,0,0,0,0
Month & Year to Date Performance Summary,Data,Futures,NQH5,NQ 21MAR25,-238900,-238900,0,0,0,0
Month & Year to Date Performance Summary,Data,Total,,,-279025,-279025,0,0,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,E1AF5 C6070,ES 06JAN25 6070 C,1660.8,1660.8,1660.8,1660.8,0,0
