Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"July 1, 2025"
Statement,Data,WhenGenerated,"2025-08-05, 22:16:16 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-119774221.52327642,7018638.922309608,-131514331.954117,-124495693.0318074,-4721471.508530974
Net Asset Value,Data,Stock,192512025.62528,194928025.25378,0,194928025.25378,2415999.628500015
Net Asset Value,Data,Interest Accruals,-345272.5406135,365691.6212164,-724650.9369324,-358959.315716,-13686.7751025
Net Asset Value,Data,Dividend Accruals,173235.7394683,273889.7594683,0,273889.7594683,100654.02
Net Asset Value,Data,Total,72565767.30085838,202586245.5567743,-132238982.8910494,70347262.66572489,-2218504.63513349
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-3.05723307%
Change in Combined NAV,Header,Field Name,Field Value
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,0,0,0,0,0,11768.791982,-9100.229855,0,0,2668.562127,2668.562127,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,20928.387485,-4412.198228,0,0,16516.189257,16516.189257,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,25487.32504,-0.202397,0,0,25487.122643,25487.122643,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,365656.98553672,0,0,0,365656.98553672,49569.063531,0,0,0,49569.063531,415226.04906772,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,0,0,0,0,0,35945.039695,0,0,0,35945.039695,35945.039695,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,36041.769054,0,0,0,36041.769054,36041.769054,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,12671.239158,-8957.558253,0,0,3713.680905,3713.680905,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,0,0,0,0,0,0,-9080.466775,0,0,-9080.466775,-9080.466775,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,46607.793977585,-651.70640772,0,0,45956.087569865,45956.087569865,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,0,0,0,0,34167.819853,0,0,0,34167.819853,34167.819853,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,79260.778469,0,0,0,79260.778469,79260.778469,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,151940.055578,0,0,0,151940.055578,151940.055578,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,2503.936195,-1012.312985,0,0,1491.62321,1491.62321,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,33046.769982,-1674.719448,0,0,31372.050534,31372.050534,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,104501.063003,0,0,0,104501.063003,104501.063003,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,1544.548942,0,0,0,1544.548942,1544.548942,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,49775.937512,0,0,0,49775.937512,49775.937512,
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,0,0,0,0,0,35025.443599,0,0,0,35025.443599,35025.443599,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,0,-5706.55409,0,0,-5706.55409,-5706.55409,
Realized & Unrealized Performance Summary,Data,Stocks,HO,0,0,0,0,0,0,0,-59313.498104899,0,0,-59313.498104899,-59313.498104899,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,90414.6466005,0,0,0,90414.6466005,71791.861224,-37954.139699,0,0,33837.721525,124252.3681255,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,10239.697605,-35284.386498,0,0,-25044.688893,-25044.688893,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-3036.178863,0,0,-3036.178863,-3036.178863,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,16795.79686,0,0,0,16795.79686,16795.79686,
Realized & Unrealized Performance Summary,Data,Stocks,IOT,0,0,0,0,0,0,5576.52589,0,0,0,5576.52589,5576.52589,
Realized & Unrealized Performance Summary,Data,Stocks,JNJ,0,0,0,0,0,0,0,-2061.601985,0,0,-2061.601985,-2061.601985,
Realized & Unrealized Performance Summary,Data,Stocks,JPIB,0,0,0,0,0,0,17940.662231,0,0,0,17940.662231,17940.662231,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,19268.99426,0,0,0,19268.99426,19268.99426,
Realized & Unrealized Performance Summary,Data,Stocks,KO,0,0,0,0,0,0,55596.882459,-1259.153333,0,0,54337.729126,54337.729126,
Realized & Unrealized Performance Summary,Data,Stocks,LTBR,0,0,-106449.8047305,0,0,-106449.8047305,0,0,0,0,0,-106449.8047305,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,0,0,0,0,0,1675.963896,-874.99428,0,0,800.969616,800.969616,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,-23193.4576645,0,0,-23193.4576645,0,-63227.063501,0,0,-63227.063501,-86420.5211655,
Realized & Unrealized Performance Summary,Data,Stocks,MRK,0,0,0,0,0,0,0,-5812.831893,0,0,-5812.831893,-5812.831893,
Realized & Unrealized Performance Summary,Data,Stocks,MSTR,0,1072.710795,-39178.95101725,0,0,-38106.24022225,0,0,0,0,0,-38106.24022225,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,47166.194587,-173.666594,0,0,46992.527993,46992.527993,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,47700.638026,0,0,0,47700.638026,47700.638026,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-1784.98301,0,0,-1784.98301,-1784.98301,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,265509.956057,-673.468186,0,0,264836.487871,264836.487871,
Realized & Unrealized Performance Summary,Data,Stocks,NVO,0,0,0,0,0,0,18959.789373,0,0,0,18959.789373,18959.789373,
Realized & Unrealized Performance Summary,Data,Stocks,OKLO,0,0,-255799.6874005,0,0,-255799.6874005,0,0,0,0,0,-255799.6874005,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-23714.729829,0,0,-23714.729829,-23714.729829,
Realized & Unrealized Performance Summary,Data,Stocks,PG,0,0,0,0,0,0,0,-8126.40271,0,0,-8126.40271,-8126.40271,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,5860.666819,-106139.441693,0,0,-100278.774874,-100278.774874,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,210844.72603344,-34476.33995808,0,0,176368.38607536,0,-61564.478121,0,0,-61564.478121,114803.90795436,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,4762.938591,-30970.697412,0,0,-26207.758821,-26207.758821,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,3665.87644,0,0,0,3665.87644,3665.87644,
Realized & Unrealized Performance Summary,Data,Stocks,RHMd,0,0,0,0,0,0,2669.30948634,-74191.25910102,0,0,-71521.94961468,-71521.94961468,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,27126.657609,-11957.478392,0,0,15169.179217,55708.603131,-326.207294,0,0,55382.395837,70551.575054,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,5184.387056,-60.954705,0,0,5123.432351,5123.432351,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,167.291387,-723.906462,0,0,-556.615075,-556.615075,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,24785.092078,-2.59929,0,0,24782.492788,24782.492788,
Realized & Unrealized Performance Summary,Data,Stocks,SMR,0,0,-150881.33041959,0,0,-150881.33041959,0,0,0,0,0,-150881.33041959,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,1481.237437,0,0,0,1481.237437,1481.237437,
Realized & Unrealized Performance Summary,Data,Stocks,SQQQ,0,98104.5810166,0,0,0,98104.5810166,20836.865908,0,0,0,20836.865908,118941.4469246,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-26936.203244,0,0,-26936.203244,-26936.203244,
Realized & Unrealized Performance Summary,Data,Stocks,TAIL,0,0,-122784.42811124,0,0,-122784.42811124,0,0,0,0,0,-122784.42811124,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,497713.837752,0,0,0,497713.837752,497713.837752,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,1236514.92011334,0,0,0,1236514.92011334,155210.634107,-58623.535967,0,0,96587.09814,1333102.01825334,
Realized & Unrealized Performance Summary,Data,Stocks,TSLA,0,0,-222270.7335285,0,0,-222270.7335285,0,0,0,0,0,-222270.7335285,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,1724.746243,-1413.447593,0,0,311.29865,311.29865,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,0,-16099.9546968,0,0,-16099.9546968,-16099.9546968,
Realized & Unrealized Performance Summary,Data,Stocks,UNH,0,0,0,0,0,0,10836.842934,0,0,0,10836.842934,10836.842934,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,206.13394,0,0,0,206.13394,206.13394,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,0,-4664.03647,0,0,-4664.03647,-4664.03647,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,72485.725825,-3072.725529,0,0,69413.000296,69413.000296,
Realized & Unrealized Performance Summary,Data,Stocks,VTIP,0,0,0,0,0,0,0,-13.055471,0,0,-13.055471,-13.055471,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,0,-486.975749,0,0,-486.975749,-486.975749,
Realized & Unrealized Performance Summary,Data,Total,,0,2029735.2277046,-966992.21122216,0,0,1062743.01648244,2847943.312332066,-1061680.165521543,0,0,1786263.146810523,2849006.163292963,
Realized & Unrealized Performance Summary,Data,Forex,AUD,0,0,0,0,0,0,0,-75.028056919,0,0,-75.028056919,-75.028056919,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.744469,-43898.723957,0,0,-43896.979488,-43896.979488,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,7195.737003506,-15.632324,0,0,7180.104679506,7180.104679506,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,0.940357,-40223.886650055,0,0,-40222.946293055,-40222.946293055,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,7198.421829506,-84213.271026974,0,0,-77014.849197468,-77014.849197468,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,2029735.2277046,-966992.21122216,0,0,1062743.01648244,2855141.734161572,-1145893.436548517,0,0,1709248.297613055,2771991.314095495,
Cash Report,Header,Currency Summary,Currency,Total,Securities,Futures,IB-UKL,
Cash Report,Data,Starting Cash,Base Currency Summary,-119774221.52327643,-119774312.15185143,0.0010199,90.6275551,
Cash Report,Data,Commissions,Base Currency Summary,-4714.12365922,-4714.12365922,0,0,
Cash Report,Data,Dividends,Base Currency Summary,21981,21981,0,0,
Cash Report,Data,Trades (Sales),Base Currency Summary,43179158.027499996,43179158.027499996,0,0,
Cash Report,Data,Trades (Purchase),Base Currency Summary,-47942402.903000005,-47942402.903000005,0,0,
Cash Report,Data,Payment In Lieu of Dividends,Base Currency Summary,46497.79,46497.79,0,0,
Cash Report,Data,Withholding Tax,Base Currency Summary,-20543.64,-20543.64,0,0,
Cash Report,Data,Cash FX Translation Gain/Loss,Base Currency Summary,-1447.65937173,-1447.63145383,0,-0.0279179,
Cash Report,Data,Ending Cash,Base Currency Summary,-124495693.0318074,-124495783.63246448,0.0010199,90.599637192,
Cash Report,Data,Ending Settled Cash,Base Currency Summary,-112812624.9388721,-112812715.53952919,0.0010199,90.599637192,
Cash Report,Data,Starting Cash,AUD,-15035.682709623,-15035.682709623,0,0,
Cash Report,Data,Ending Cash,AUD,-15035.682709623,-15035.682709623,0,0,
Cash Report,Data,Ending Settled Cash,AUD,-15035.682709623,-15035.682709623,0,0,
Cash Report,Data,Starting Cash,EUR,-2644300.775971957,-2644285.265971958,0,-15.51,
Cash Report,Data,Ending Cash,EUR,-2644300.775971957,-2644285.265971958,0,-15.51,
Cash Report,Data,Ending Settled Cash,EUR,-2644300.775971957,-2644285.265971958,0,-15.51,
Cash Report,Data,Starting Cash,HKD,-132155881.40529837,-132167510.16533142,0,11628.76003306,
Cash Report,Data,Ending Cash,HKD,-132155881.40529837,-132167510.16533142,0,11628.76003306,
Cash Report,Data,Ending Settled Cash,HKD,-77835893.82828838,-77847522.58832143,0,11628.76003306,
Cash Report,Data,Starting Cash,SGD,-4305505.86834833,-4305505.86828889,0,-0.00005944,
Cash Report,Data,Ending Cash,SGD,-4305505.86834833,-4305505.86828889,0,-0.00005944,
Cash Report,Data,Ending Settled Cash,SGD,-4305505.86834833,-4305505.86828889,0,-0.00005944,
Cash Report,Data,Starting Cash,USD,-96425736.00342159,-96424363.52748027,0.0010199,-1372.476961216,
Cash Report,Data,Commissions,USD,-4714.12365922,-4714.12365922,0,0,
Cash Report,Data,Dividends,USD,21981,21981,0,0,
Cash Report,Data,Trades (Sales),USD,43179158.027499996,43179158.027499996,0,0,
Cash Report,Data,Trades (Purchase),USD,-47942402.903000005,-47942402.903000005,0,0,
Cash Report,Data,Payment In Lieu of Dividends,USD,46497.79,46497.79,0,0,
Cash Report,Data,Withholding Tax,USD,-20543.64,-20543.64,0,0,
Cash Report,Data,Ending Cash,USD,-101145759.8525808,-101144387.37663949,0.0010199,-1372.476961216,
Cash Report,Data,Ending Settled Cash,USD,-96382514.9770808,-96381142.50113949,0.0010199,-1372.476961216,
Cash Report,Disclaimer,"This section shows your combined total cash position in each currency, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Stocks,EUR,HO,5181,1,245.996994891,1274510.430531,236.3,1224270.3,-50240.130531,
Open Positions,Data,Summary,Stocks,EUR,RHMd,766,1,1781.587490601,1364696.0178,1702.5,1304115,-60581.0178,
Open Positions,Total,,Stocks,EUR,,,,,2639206.448331,,2528385.3,-110821.148331,
Open Positions,Total,,Stocks,USD,,,,,3115847.132899579,,2985011.68518,-130835.447719579,
Open Positions,Data,Summary,Stocks,HKD,1288,6132000,1,5.339054345,32739081.24328,5.6,34339200,1600118.75672,
Open Positions,Data,Summary,Stocks,HKD,1398,3852000,1,6.19541675,23864745.32226,6.22,23959440,94694.67774,
Open Positions,Data,Summary,Stocks,HKD,1810,100000,1,55.076040595,5507604.0595,59.95,5995000,487395.9405,
Open Positions,Data,Summary,Stocks,HKD,2359,72000,1,71.44260668,5143867.68095,78.65,5662800,518932.31905,
Open Positions,Data,Summary,Stocks,HKD,2800,121000,1,24.7949919,3000194.0199,24.52,2966920,-33274.0199,
Open Positions,Data,Summary,Stocks,HKD,2828,120000,1,87.934300523,10552116.06274,88.42,10610400,58283.93726,
Open Positions,Data,Summary,Stocks,HKD,2899,376000,1,19.456600683,7315681.856699999,20.05,7538800,223118.1433,
Open Positions,Data,Summary,Stocks,HKD,3067,570000,1,11.126103222,6341878.836735,11.17,6366900,25021.163265,
Open Positions,Data,Summary,Stocks,HKD,388,15300,1,420.754691448,6437546.77916,418.8,6407640,-29906.77916,
Open Positions,Data,Summary,Stocks,HKD,3888,150000,1,40.515328593,6077299.2889,40.9,6135000,57700.7111,
Open Positions,Data,Summary,Stocks,HKD,3988,3840000,1,4.58227558,17595938.2272,4.56,17510400,-85538.2272,
Open Positions,Data,Summary,Stocks,HKD,700,20000,1,501.79096065,10035819.213,503,10060000,24180.787,
Open Positions,Data,Summary,Stocks,HKD,857,208000,1,6.851615611,1425136.0471,6.75,1404000,-21136.0471,
Open Positions,Data,Summary,Stocks,HKD,883,87000,1,18.688944177,1625938.1434,17.72,1541640,-84298.1434,
Open Positions,Data,Summary,Stocks,HKD,941,120000,1,85.396980755,10247637.690625,87.1,10452000,204362.309375,
Open Positions,Data,Summary,Stocks,HKD,9961,11000,1,490.281071309,5393091.7844,456,5016000,-377091.7844,
Open Positions,Total,,Stocks,HKD,,,,,153303576.25585,,155966140,2662563.74415,
Open Positions,Total,,Stocks,USD,,,,,19529342.579232734,,19868526.574599996,339183.995367269,
Open Positions,Data,Summary,Stocks,SGD,BN4,143000,1,7.422395411,1061402.54376,7.44,1063920,2517.45624,
Open Positions,Data,Summary,Stocks,SGD,D05,50000,1,43.940187411,2197009.370536,45.11,2255500,58490.629464,
Open Positions,Data,Summary,Stocks,SGD,U96,150000,1,7.06660816,1059991.224,6.93,1039500,-20491.224,
Open Positions,Total,,Stocks,SGD,,,,,4318403.138296,,4358920,40516.861704,
Open Positions,Total,,Stocks,USD,,,,,3392969.345759167,,3424803.444,31834.098240833,
Open Positions,Data,Summary,Stocks,USD,AAPL,1380,1,201.06826486,277474.205507,207.82,286791.6,9317.394493,
Open Positions,Data,Summary,Stocks,USD,AMD,18600,1,136.696746494,2542559.484795,136.11,2531646,-10913.48479,
Open Positions,Data,Summary,Stocks,USD,AMGN,8700,1,290.946312428,2531232.918122,290.52,2527524,-3708.918122,
Open Positions,Data,Summary,Stocks,USD,APP,113,1,380.55022323,43002.175225,336.69,38045.97,-4956.205225,
Open Positions,Data,Summary,Stocks,USD,AVAV,6200,1,240.560272277,1491473.688116,252.4,1564880,73406.311884,
Open Positions,Data,Summary,Stocks,USD,AVEM,18300,1,66.961064562,1225387.481476,68.64,1256112,30724.518524,
Open Positions,Data,Summary,Stocks,USD,BABA,22375,1,120.75859529,2701973.569624,113.97,2550078.75,-151894.819624,
Open Positions,Data,Summary,Stocks,USD,BWXT,10800,1,140.122910914,1513327.437873,140.37,1515996,2668.562127,
Open Positions,Data,Summary,Stocks,USD,CEG,5000,1,304.616762149,1523083.810743,307.92,1539600,16516.189257,
Open Positions,Data,Summary,Stocks,USD,CME,9175,1,272.642111974,2501491.377357,275.42,2526978.5,25487.122643,
Open Positions,Data,Summary,Stocks,USD,COIN,1000,1,285.760936469,285760.936469,335.33,335330,49569.063531,
Open Positions,Data,Summary,Stocks,USD,CRWD,3600,1,482.085266751,1735506.960305,492.07,1771452,35945.039695,
Open Positions,Data,Summary,Stocks,USD,CSCO,36250,1,68.105744302,2468833.230943,69.1,2504875,36041.769054,
Open Positions,Data,Summary,Stocks,USD,CTAS,11000,1,223.972392645,2463696.319095,224.31,2467410,3713.680905,
Open Positions,Data,Summary,Stocks,USD,CVX,17200,1,146.097934115,2512884.466775,145.57,2503804,-9080.466775,
Open Positions,Data,Summary,Stocks,USD,DAX,20025,1,42.80374183,857144.930147,44.51,891312.75,34167.819853,
Open Positions,Data,Summary,Stocks,USD,DG,9000,1,106.493246837,958439.221531,115.3,1037700,79260.778469,
Open Positions,Data,Summary,Stocks,USD,EBND,358491,1,20.886167726,7487503.154422,21.31,7639443.21,151940.055578,
Open Positions,Data,Summary,Stocks,USD,EFA,28000,1,89.186727743,2497228.37679,89.24,2498720,1491.62321,
Open Positions,Data,Summary,Stocks,USD,EWW,48750,1,60.476470758,2948227.949466,61.12,2979600,31372.050534,
Open Positions,Data,Summary,Stocks,USD,EWZ,87600,1,27.597065491,2417502.936997,28.79,2522004,104501.063003,
Open Positions,Data,Summary,Stocks,USD,GE,1400,1,247.916750756,347083.451058,249.02,348628,1544.548942,
Open Positions,Data,Summary,Stocks,USD,GEV,2475,1,485.888510096,1202574.062488,506,1252350,49775.937512,
Open Positions,Data,Summary,Stocks,USD,GS,3600,1,696.730710111,2508230.556401,706.46,2543256,35025.443599,
Open Positions,Data,Summary,Stocks,USD,HD,6800,1,373.999199131,2543194.55409,373.16,2537488,-5706.55409,
Open Positions,Data,Summary,Stocks,USD,IAUM,239559,1,33.148749947,7941081.388475,33.29,7974919.11,33837.721525,
Open Positions,Data,Summary,Stocks,USD,IBIT,41600,1,60.442035791,2514388.688893,59.84,2489344,-25044.688893,
Open Positions,Data,Summary,Stocks,USD,IBM,8700,1,291.548986076,2536476.178863,291.2,2533440,-3036.178863,
Open Positions,Data,Summary,Stocks,USD,ICE,4500,1,178.127600698,801574.20314,181.86,818370,16795.79686,
Open Positions,Data,Summary,Stocks,USD,IOT,13000,1,38.73103647,503503.47411,39.16,509080,5576.52589,
Open Positions,Data,Summary,Stocks,USD,JNJ,16300,1,156.046478649,2543557.601985,155.92,2541496,-2061.601985,
Open Positions,Data,Summary,Stocks,USD,JPIB,33819,1,48.009509381,1623633.597769,48.54,1641574.26,17940.662231,
Open Positions,Data,Summary,Stocks,USD,JPM,8700,1,288.195173074,2507298.005742,290.41,2526567,19268.99426,
Open Positions,Data,Summary,Stocks,USD,KO,35125,1,70.123018388,2463071.020874,71.67,2517408.75,54337.729126,
Open Positions,Data,Summary,Stocks,USD,MCD,12462,1,297.425727041,3706519.410384,297.49,3707320.38,800.969616,
Open Positions,Data,Summary,Stocks,USD,MELI,975,1,2566.248270257,2502092.063501,2501.4,2438865,-63227.063501,
Open Positions,Data,Summary,Stocks,USD,MRK,31100,1,81.996907778,2550103.831893,81.81,2544291,-5812.831893,
Open Positions,Data,Summary,Stocks,USD,NDAQ,28817,1,87.309277579,2515991.452007,88.94,2562983.98,46992.527993,
Open Positions,Data,Summary,Stocks,USD,NOC,2522,1,484.61618635,1222202.021974,503.53,1269902.66,47700.638026,
Open Positions,Data,Summary,Stocks,USD,NOW,75,1,1035.689773467,77676.73301,1011.89,75891.75,-1784.98301,
Open Positions,Data,Summary,Stocks,USD,NVDA,19025,1,139.379553857,2651696.012129,153.3,2916532.5,264836.487871,
Open Positions,Data,Summary,Stocks,USD,NVO,14525,1,68.514678873,995175.710627,69.82,1014135.5,18959.789373,
Open Positions,Data,Summary,Stocks,USD,PANW,9425,1,200.096151706,1885906.229829,197.58,1862191.5,-23714.729829,
Open Positions,Data,Summary,Stocks,USD,PG,15700,1,161.737605268,2539280.40271,161.22,2531154,-8126.40271,
Open Positions,Data,Summary,Stocks,USD,PLTR,15450,1,137.170535591,2119284.774874,130.68,2019006,-100278.774874,
Open Positions,Data,Summary,Stocks,USD,PM,14158,1,181.878388058,2575034.218121,177.53,2513469.74,-61564.478121,
Open Positions,Data,Summary,Stocks,USD,PONY,59025,1,13.644011162,805337.758821,13.2,779130,-26207.758821,
Open Positions,Data,Summary,Stocks,USD,QQQ,75,1,498.111647467,37358.37356,546.99,41024.25,3665.87644,
Open Positions,Data,Summary,Stocks,USD,RTX,17663,1,141.054496641,2491445.574163,144.19,2546827.97,55382.395837,
Open Positions,Data,Summary,Stocks,USD,SGOV,207975,1,100.345365153,20869327.317649,100.37,20874450.75,5123.432351,
Open Positions,Data,Summary,Stocks,USD,SHOP,22600,1,112.694628986,2546898.615075,112.67,2546342,-556.615075,
Open Positions,Data,Summary,Stocks,USD,SHYG,94015,1,42.596398524,4004700.407212,42.86,4029482.9,24782.492788,
Open Positions,Data,Summary,Stocks,USD,SPLV,825,1,71.544560682,59024.262563,73.34,60505.5,1481.237437,
Open Positions,Data,Summary,Stocks,USD,SQQQ,62200,1,19.735002156,1227517.134092,20.07,1248354,20836.865908,
Open Positions,Data,Summary,Stocks,USD,STZ,1013,1,193.010526401,195519.663244,166.42,168583.46,-26936.203244,
Open Positions,Data,Summary,Stocks,USD,TLT,235000,1,86.022068776,20215186.162248,88.14,20712900,497713.837752,
Open Positions,Data,Summary,Stocks,USD,TQQQ,91379,1,79.833005525,7295060.211859999,80.89,7391647.31,96587.09814,
Open Positions,Data,Summary,Stocks,USD,TSM,11400,1,224.652693101,2561040.70135,224.68,2561352,311.29865,
Open Positions,Data,Summary,Stocks,USD,UNH,7800,1,324.750661162,2533055.157066,326.14,2543892,10836.842934,
Open Positions,Data,Summary,Stocks,USD,USMV,75,1,91.521547467,6864.11606,94.27,7070.25,206.13394,
Open Positions,Data,Summary,Stocks,USD,VRT,1000,1,127.20403647,127204.03647,122.54,122540,-4664.03647,
Open Positions,Data,Summary,Stocks,USD,VST,7000,1,175.183857101,1226286.999704,185.1,1295700,69413.000296,
Open Positions,Data,Summary,Stocks,USD,VTIP,150,1,49.902036473,7485.305471,49.815,7472.25,-13.055471,
Open Positions,Data,Summary,Stocks,USD,VZ,58000,1,43.688396134,2533926.975749,43.68,2533440,-486.975749,
Open Positions,Total,,Stocks,USD,,,,,167103603.04908207,,168649683.55,1546080.500922,
Open Positions,Total,,Stocks,USD,,,,,193141762.10697356,,194928025.25378,1786263.146810522,
Forex Balances,Header,Asset Category,Currency,Description,Quantity,Cost Price,Cost Basis in USD,Close Price,Value in USD,Unrealized P/L in USD,Code
Forex Balances,Data,Forex,USD,AUD,-15035.682709,0.65331,9822.961870081,0.6583,-9897.989927,-75.028056919,
Forex Balances,Data,Forex,USD,EUR,-2644300.775989,1.16399948,3077964.516641004,1.1806,-3121861.496129004,-43896.979488,
Forex Balances,Data,Forex,USD,HKD,-132155881.40529118,0.127444558,16842517.83689849,0.12739,-16835337.732218992,7180.104679506,
Forex Balances,Data,Forex,USD,SGD,-4305505.868349001,0.776357466,3342613.014466942,0.7857,-3382835.960757995,-40222.946293055,
Forex Balances,Data,Forex,USD,USD,-101145759.8525808,0,101145759.8525808,1,-101145759.8525808,0,
Forex Balances,Data,Total,,,,,124418678.18262333,,-124495693.03182079,-77014.849197468,
Trades,Header,DataDiscriminator,Asset Category,Currency,Account,Symbol,Date/Time,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Stocks,USD,U18135473,AMD,"2025-07-01, 15:39:20","18,600",136.693398925,136.11,-2542497.22,-62.264792,2542559.484792,0,-10851.22,O;P
Trades,SubTotal,,Stocks,USD,AMD,,,18600,,,-2542497.22,-62.264792,2542559.484792,0,-10851.22,
Trades,Data,Order,Stocks,USD,U18135473,AMGN,"2025-07-01, 15:30:26","8,700",290.943494253,290.52,-2531208.4,-24.518124,2531232.918124001,0,-3684.4,O;P
Trades,SubTotal,,Stocks,USD,AMGN,,,8700,,,-2531208.4,-24.518124,2531232.918124001,0,-3684.4,
Trades,Data,Order,Stocks,USD,U18135473,BABA,"2025-07-01, 15:56:30","3,600",114.019688889,113.97,-410470.88,-8.022492,410478.902492,0,-178.88,IM;O;P
