Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"July 3, 2025"
Statement,Data,WhenGenerated,"2025-08-05, 22:14:42 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-139932025.75292173,7025376.669680972,-162592743.39831603,-155567366.72863504,-15635340.975713313
Net Asset Value,Data,Stock,210887260.8074,226412819.84362,0,226412819.84362,15525559.036220014
Net Asset Value,Data,Interest Accruals,-373189.3162767,31146.6427429,-60410.3476457,-29263.7049028,343925.6113739
Net Asset Value,Data,Dividend Accruals,273889.7694683,376649.5720656,0,376649.5720656,102759.8025973
Net Asset Value,Data,Total,70855935.50766987,233845992.72810948,-162653153.74596173,71192838.98214775,336903.474477887
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.475476715%
Change in Combined NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,70855935.50766987
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 02:59:39",1288,HK Stamp Tax,0,0,29,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 02:59:39",1288,FRC Transaction Levy,0,0,-0.0423,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 02:59:39",1288,SFC Transaction Levy,0,0,-0.7614,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 02:59:39",1288,HK Stamp Tax,0,0,-29,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-03, 02:59:50",1288,AGRICULTURAL BANK OF CHINA-H,"1,000",5.64,-6.16074,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 02:59:50",1288,FRC Transaction Levy,0,0,-0.00846,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 02:59:50",1288,SFC Transaction Levy,0,0,-0.15228,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 02:59:50",1288,HK Stamp Tax,0,0,-6,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 02:59:50",1288,FRC Transaction Levy,0,0,0.00846,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 02:59:50",1288,SFC Transaction Levy,0,0,0.15228,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 02:59:50",1288,HK Stamp Tax,0,0,6,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-03, 02:59:56",1288,AGRICULTURAL BANK OF CHINA-H,"22,000",5.64,-128.53628,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 02:59:56",1288,FRC Transaction Levy,0,0,-0.18612,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 02:59:56",1288,SFC Transaction Levy,0,0,-3.35016,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 02:59:56",1288,HK Stamp Tax,0,0,-125,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 02:59:56",1288,FRC Transaction Levy,0,0,0.18612,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 02:59:56",1288,SFC Transaction Levy,0,0,3.35016,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 02:59:56",1288,HK Stamp Tax,0,0,125,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-03, 03:00:09",1288,AGRICULTURAL BANK OF CHINA-H,"5,000",5.64,-29.8037,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:09",1288,FRC Transaction Levy,0,0,-0.0423,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:09",1288,SFC Transaction Levy,0,0,-0.7614,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:09",1288,HK Stamp Tax,0,0,-29,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:09",1288,FRC Transaction Levy,0,0,0.0423,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:09",1288,SFC Transaction Levy,0,0,0.7614,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:09",1288,HK Stamp Tax,0,0,29,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-03, 03:00:17",1288,AGRICULTURAL BANK OF CHINA-H,"41,000",5.64,-238.59034,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:17",1288,FRC Transaction Levy,0,0,-0.34686,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:17",1288,SFC Transaction Levy,0,0,-6.24348,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:17",1288,HK Stamp Tax,0,0,-232,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:17",1288,FRC Transaction Levy,0,0,0.34686,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:17",1288,SFC Transaction Levy,0,0,6.24348,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:17",1288,HK Stamp Tax,0,0,232,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-03, 03:00:32",1288,AGRICULTURAL BANK OF CHINA-H,"2,000",5.64,-12.32148,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:32",1288,FRC Transaction Levy,0,0,0.01692,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:32",1288,SFC Transaction Levy,0,0,0.30456,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:32",1288,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:32",1288,FRC Transaction Levy,0,0,-0.01692,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:32",1288,SFC Transaction Levy,0,0,-0.30456,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:32",1288,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-03, 03:00:41",1288,AGRICULTURAL BANK OF CHINA-H,"5,000",5.64,-29.8037,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:41",1288,FRC Transaction Levy,0,0,0.0423,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:41",1288,SFC Transaction Levy,0,0,0.7614,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:41",1288,HK Stamp Tax,0,0,29,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:41",1288,FRC Transaction Levy,0,0,-0.0423,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:41",1288,SFC Transaction Levy,0,0,-0.7614,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:00:41",1288,HK Stamp Tax,0,0,-29,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-03, 03:08:53",1288,AGRICULTURAL BANK OF CHINA-H,"5,000",5.64,-29.8037,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:08:53",1288,FRC Transaction Levy,0,0,0.0423,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:08:53",1288,SFC Transaction Levy,0,0,0.7614,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:08:53",1288,HK Stamp Tax,0,0,29,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:08:53",1288,FRC Transaction Levy,0,0,-0.0423,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:08:53",1288,SFC Transaction Levy,0,0,-0.7614,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:08:53",1288,HK Stamp Tax,0,0,-29,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-03, 03:08:57",1288,AGRICULTURAL BANK OF CHINA-H,"13,000",5.64,-76.08962,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:08:57",1288,FRC Transaction Levy,0,0,0.10998,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:08:57",1288,SFC Transaction Levy,0,0,1.97964,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:08:57",1288,HK Stamp Tax,0,0,74,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:08:57",1288,FRC Transaction Levy,0,0,-0.10998,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:08:57",1288,SFC Transaction Levy,0,0,-1.97964,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-03, 03:08:57",1288,HK Stamp Tax,0,0,-74,Adj
Transaction Fees,Data,Total,,,,,,,,-12829.460095,
Transaction Fees,Data,Total in USD,,,,,,,,-1634.344921502,
Dividends,Header,Currency,Account,Date,Description,Amount
Dividends,Data,USD,U18135473,2025-07-03,JPIB(US46641Q8520) Payment in Lieu of Dividend (Ordinary Dividend),2703.13
Dividends,Data,USD,U18135473,2025-07-03,JPIB(US46641Q8520) Cash Dividend USD 0.18289 per Share (Ordinary Dividend),3482.04
Dividends,Data,USD,U18135473,2025-07-03,NVDA(US67066G1040) Cash Dividend USD 0.01 per Share (Ordinary Dividend),203
Dividends,Data,USD,U18135473,2025-07-03,VTIP(US9220208055) Payment in Lieu of Dividend (Ordinary Dividend),63.9
Dividends,Data,Total,,,,6452.07
Withholding Tax,Header,Currency,Account,Date,Description,Amount,Code
Withholding Tax,Data,USD,U18135473,2025-07-03,JPIB(US46641Q8520) Payment in Lieu of Dividend - US Tax,-810.94,
Withholding Tax,Data,USD,U18135473,2025-07-03,JPIB(US46641Q8520) Cash Dividend USD 0.18289 per Share - US Tax,-1044.61,
Withholding Tax,Data,USD,U18135473,2025-07-03,NVDA(US67066G1040) Cash Dividend USD 0.01 per Share - US Tax,-60.9,
Withholding Tax,Data,USD,U18135473,2025-07-03,VTIP(US9220208055) Payment in Lieu of Dividend - US Tax,-19.17,
Withholding Tax,Data,Total,,,,-1935.62,
Interest,Header,Currency,Account,Date,Description,Amount
Interest,Data,AUD,U8251256,2025-07-03,AUD Debit Interest for Jun-2025,-228.22
Interest,Data,AUD,U18135473,2025-07-03,AUD Debit Interest for Jun-2025 from U8251256,-228.22
Interest,Data,AUD,U8251256,2025-07-03,AUD Debit Interest for Jun-2025 to U18135473,228.22
Interest,Data,Total,,,,-228.22
Interest,Data,Total in USD,,,,-149.9679264
Interest,Data,EUR,U8251256,2025-07-03,EUR Debit Interest for Jun-2025,-753.84
Interest,Data,EUR,U18135473,2025-07-03,EUR Debit Interest for Jun-2025 from U8251256,-753.84
Interest,Data,EUR,U8251256,2025-07-03,EUR Debit Interest for Jun-2025 to U18135473,753.84
Interest,Data,Total,,,,-753.84
Interest,Data,Total in USD,,,,-886.365072
Interest,Data,HKD,U8251256,2025-07-03,HKD Debit Interest for Jun-2025,-63798.3
Interest,Data,HKD,U18135473,2025-07-03,HKD Debit Interest for Jun-2025 from U8251256,-63798.36
Interest,Data,HKD,U8251256,2025-07-03,HKD Debit Interest for Jun-2025 to U18135473,63798.36
Interest,Data,Total,,,,-63798.3
Interest,Data,Total in USD,,,,-8127.265437
Interest,Data,SGD,U8251256,2025-07-03,SGD Debit Interest for Jun-2025,-6481.57
Interest,Data,SGD,U18135473,2025-07-03,SGD Debit Interest for Jun-2025 from U8251256,-6481.58
Interest,Data,SGD,U8251256,2025-07-03,SGD Debit Interest for Jun-2025 to U18135473,6481.58
Interest,Data,Total,,,,-6481.57
Interest,Data,Total in USD,,,,-5081.6156957
Interest,Data,USD,U8251256F,2025-07-03,USD Debit Interest for Jun-2025,-5.58
Interest,Data,USD,U8251256,2025-07-03,USD Debit Interest for Jun-2025,-344693.68
Interest,Data,USD,U18135473,2025-07-03,USD Debit Interest for Jun-2025 from U8251256,-351431.55
Interest,Data,USD,U8251256,2025-07-03,USD Debit Interest for Jun-2025 to U18135473,351431.55
Interest,Data,Total,,,,-344699.26
Interest,Data,Total Interest in USD,,,,-358944.4741311
Interest Accruals,Header,Currency,Field Name,Field Value
Interest Accruals,Data,Base Currency Summary,Starting Accrual Balance,-373189.3162767
Interest Accruals,Data,Base Currency Summary,Interest Accrued,-15034.1574654
Interest Accruals,Data,Base Currency Summary,Accrual Reversal,358944.4741311
Interest Accruals,Data,Base Currency Summary,FX Translation,15.2947082
Interest Accruals,Data,Base Currency Summary,Ending Accrual Balance,-29263.7049028
Interest Accruals,Data,AUD,Starting Accrual Balance,-230.55
Interest Accruals,Data,AUD,Interest Accrued,-2.31
Interest Accruals,Data,AUD,Accrual Reversal,228.22
Interest Accruals,Data,AUD,Ending Accrual Balance,-4.64
Interest Accruals,Data,AUD,Ending Accrual Balance in USD,-3.0490368
Interest Accruals,Data,EUR,Starting Accrual Balance,-966.27
Interest Accruals,Data,EUR,Interest Accrued,-215.13
Interest Accruals,Data,EUR,Accrual Reversal,753.84
Interest Accruals,Data,EUR,Ending Accrual Balance,-427.56
Interest Accruals,Data,EUR,Ending Accrual Balance in USD,-502.725048
Interest Accruals,Data,HKD,Starting Accrual Balance,-67292.97
Interest Accruals,Data,HKD,Interest Accrued,-4874.4
Interest Accruals,Data,HKD,Accrual Reversal,63798.3
Interest Accruals,Data,HKD,Ending Accrual Balance,-8369.07
Interest Accruals,Data,HKD,Ending Accrual Balance in USD,-1066.1358273
Interest Accruals,Data,SGD,Starting Accrual Balance,-6795.82
Interest Accruals,Data,SGD,Interest Accrued,-296.82
Interest Accruals,Data,SGD,Accrual Reversal,6481.57
Interest Accruals,Data,SGD,Ending Accrual Balance,-611.07
Interest Accruals,Data,SGD,Ending Accrual Balance in USD,-479.0849907
Interest Accruals,Data,USD,Starting Accrual Balance,-357985.94
Interest Accruals,Data,USD,Interest Accrued,-13926.03
Interest Accruals,Data,USD,Accrual Reversal,344699.26
Interest Accruals,Data,USD,Ending Accrual Balance,-27212.71
Change in Dividend Accruals,Header,Asset Category,Currency,Account,Symbol,Date,Ex Date,Pay Date,Quantity,Tax,Fee,Gross Rate,Gross Amount,Net Amount,Code
Change in Dividend Accruals,Data,Starting Dividend Accruals in USD,,,,,,,,,,,,273889.7694683,
Change in Dividend Accruals,Data,Stocks,HKD,U18135473,1398,2025-07-02,2025-07-03,2025-08-22,3852000,0,0,0.18003948,693512.07,693512.07,Po
Change in Dividend Accruals,Data,Total,,,,,,,,0,0,,693512.07,693512.07,
Change in Dividend Accruals,Data,Total in USD,,,,,,,,0,0,,88346.5025973,88346.5025973,
Change in Dividend Accruals,Data,Stocks,USD,U18135473,CSCO,2025-07-02,2025-07-03,2025-07-23,36250,4458.75,0,0.41,14862.5,10403.75,Po
Change in Dividend Accruals,Data,Stocks,USD,U18135473,JPIB,2025-07-03,2025-07-01,2025-07-03,33819,-1855.55,0,0.18289,-6185.17,-4329.62,Re
Change in Dividend Accruals,Data,Stocks,USD,U18135473,JPM,2025-07-02,2025-07-03,2025-07-31,8700,3654,0,1.4,12180,8526,Po
Change in Dividend Accruals,Data,Stocks,USD,U18135473,NVDA,2025-07-03,2025-06-11,2025-07-03,20300,-60.9,0,0.01,-203,-142.1,Re
Change in Dividend Accruals,Data,Stocks,USD,U18135473,VTIP,2025-07-03,2025-07-01,2025-07-03,150,-19.17,0,0.426,-63.9,-44.73,Re
Change in Dividend Accruals,Data,Total,,,,,,,,6177.13,0,,20590.43,14413.3,
Change in Dividend Accruals,Data,Total Stocks in USD,,,,,,,,6177.13,0,,108936.9325973,102759.8025973,
Change in Dividend Accruals,Data,Ending Dividend Accruals in USD,,,,,,,,,,,,376649.5720656,
Financial Instrument Information,Header,Asset Category,Symbol,Description,Conid,Security ID,Underlying,Listing Exch,Multiplier,Type,Code
Financial Instrument Information,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,76788432,CNE100000Q43,1288,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,1398,IND & COMM BK OF CHINA - H,46652361,CNE1000003G1,1398,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,1810,XIAOMI CORP-CLASS B,323608988,KYG9830T1067,1810,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2359,WUXI APPTEC CO LTD-H,344422817,CNE100003F19,2359,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,6244735,HK2800008867,2800,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,42474946,HK2828013055,2828,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,46654269,CNE100000502,2899,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,445194075,HK0000651213,3067,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,50236684,HK0388045442,388,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3888,KINGSOFT CORP LTD,46477626,KYG5264Y1089,3888,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3988,BANK OF CHINA LTD-H,46639425,CNE1000001Z5,3988,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,700,TENCENT HOLDINGS LTD,152791428,KYG875721634,700,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,857,PETROCHINA CO LTD-H,46636681,CNE1000003W8,857,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,883,CNOOC LTD,12150119,HK0883013259,883,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,941,CHINA MOBILE LTD,3408229,HK0941009539,941,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,9961,TRIP.COM GROUP LTD,481432897,KYG9066F1019,9961,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,AAPL,APPLE INC,265598,US0378331005,AAPL,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AMD,ADVANCED MICRO DEVICES,4391,US0079031078,AMD,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AMGN,AMGEN INC,266145,US0311621009,AMGN,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,APP,APPLOVIN CORP-CLASS A,481863646,US03831W1080,APP,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AVAV,AEROVIRONMENT INC,42464367,US0080731088,AVAV,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,383858503,US0250726041,AVEM,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,166090175,US01609W1027,BABA,NYSE,1,ADR,
Financial Instrument Information,Data,Stocks,BN4,KEPPEL LTD,92216592,SG1U68934629,BN4,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,196689572,US05605H1005,BWXT,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,CEG,CONSTELLATION ENERGY,538132976,US21037T1097,CEG,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CME,CME GROUP INC,45127739,US12572Q1058,CME,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,481691285,US19260Q1076,COIN,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CRWD,CROWDSTRIKE HOLDINGS INC - A,370757467,US22788C1053,CRWD,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CSCO,CISCO SYSTEMS INC,268084,US17275R1023,CSCO,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CTAS,CINTAS CORP,268149,US1729081059,CTAS,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CVX,CHEVRON CORP,5684,US1667641005,CVX,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,15785538,SG1L01001701,D05,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,346727821,US37954Y4917,DAX,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,DDOG,DATADOG INC - CLASS A,383858515,US23804L1035,DDOG,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,DG,DOLLAR GENERAL CORP,70212228,US2566771059,DG,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,84648107,US78464A3914,EBND,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,13002510,US4642874659,EFA,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EMR,EMERSON ELECTRIC CO,6842,US2910111044,EMR,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,EWW,ISHARES MSCI MEXICO ETF,2586566,US4642868222,EWW,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EWZ,ISHARES MSCI BRAZIL ETF,10753244,US4642864007,EWZ,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,GE,GENERAL ELECTRIC,498843743,US3696043013,GE,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,GEV,GE VERNOVA INC,691984365,US36828A1016,GEV,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,GS,GOLDMAN SACHS GROUP INC,4627828,US38141G1040,GS,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,HD,HOME DEPOT INC,7930,US4370761029,HD,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,HO,THALES SA.,917799,FR0000121329,HO,SBF,1,COMMON,
Financial Instrument Information,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,499640636,US46436F1030,IAUM,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,677037673,US46438F1012,IBIT,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,IBM,INTL BUSINESS MACHINES CORP,8314,US4592001014,IBM,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,136370275,US45866F1049,ICE,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,IOT,SAMSARA INC-CL A,532274461,US79589L1061,IOT,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,JNJ,JOHNSON & JOHNSON,8719,US4781601046,JNJ,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,JPIB,JPMORGAN INTL BND ETF,272356189,US46641Q8520,JPIB,BATS,1,ETF,
Financial Instrument Information,Data,Stocks,JPM,JPMORGAN CHASE & CO,1520593,US46625H1005,JPM,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,KO,COCA-COLA CO/THE,8894,US1912161007,KO,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,MCD,MC DONALD'S-CORP,9408,US5801351017,MCD,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,MELI,MERCADOLIBRE INC,45602025,US58733R1023,MELI,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,MRK,MERCK & CO INC,70101545,US58933Y1055,MRK,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,NDAQ,NASDAQ INC,29380756,US6311031081,NDAQ,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,NOC,NORTHROP GRUMMAN CORP,10376,US6668071029,NOC,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,NOW,SERVICENOW INC,109911821,US81762P1021,NOW,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,NVDA,NVIDIA CORP,4815747,US67066G1040,NVDA,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,NVO,NOVO-NORDISK A/S-SPONS ADR,10611,US6701002056,NVO,NYSE,1,ADR,
Financial Instrument Information,Data,Stocks,PANW,PALO ALTO NETWORKS INC,110619459,US6974351057,PANW,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,PG,PROCTER & GAMBLE CO/THE,11054,US7427181091,PG,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,PLTR,PALANTIR TECHNOLOGIES INC-A,444857009,US69608A1088,PLTR,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,PM,PHILIP MORRIS INTERNATIONAL,49588376,US7181721090,PM,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,PONY,PONY AI INC,744874842,US7329081084,PONY,NASDAQ,1,ADR,
Financial Instrument Information,Data,Stocks,QQQ,INVESCO QQQ TRUST SERIES 1,320227571,US46090E1038,QQQ,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,RHMd,RHEINMETALL AG,15085,DE0007030009,RHM,IBIS,1,COMMON,
Financial Instrument Information,Data,Stocks,RTX,RTX CORP,415342104,US75513E1010,RTX,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,SGOV,ISHARES 0-3 MONTH TREASURY B,424099317,US46436E7186,SGOV,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,SHOP,SHOPIFY INC - CLASS A,195014116,CA82509L1076,SHOP,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,SHYG,ISHARES 0-5 YR HY CORP BOND,136374385,US46434V4077,SHYG,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,SPLV,INVESCO S&P 500 LOW VOLATILI,319357142,US46138E3541,SPLV,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,SPXL,DIREXION DLY S&P 500 BULL 3X,55679428,US25459W8626,SPXL,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,SQQQ,PROSHARES ULTRAPRO SHORT QQQ,739810416,US74347G1922,SQQQ,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,STZ,CONSTELLATION BRANDS INC-A,276066,US21036P1084,STZ,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,TLT,ISHARES 20+ YEAR TREASURY BD,15547841,US4642874329,TLT,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,TQQQ,PROSHARES ULTRAPRO QQQ,72539702,US74347X8314,TQQQ,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,TSM,TAIWAN SEMICONDUCTOR-SP ADR,6223250,US8740391003,TSM,NYSE,1,ADR,
Financial Instrument Information,Data,Stocks,U96,SEMBCORP INDUSTRIES LTD,15785505,SG1R50925390,U96,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,UNH,UNITEDHEALTH GROUP INC,13272,US91324P1021,UNH,NYSE,1,COMMON,
