Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"July 28, 2025"
Statement,Data,WhenGenerated,"2025-07-29, 02:07:20 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-47271010.57760802,7987.236998064,-53854900.10651257,-53846912.8695145,-6575902.291906483
Net Asset Value,Data,Stock,121624459.87902,128293461.97782001,0,128293461.97782001,6669002.098800004
Net Asset Value,Data,Options,-40880.74,326525.94,-420665.04,-94139.1,-53258.36
Net Asset Value,Data,Interest Accruals,-328866.4424723,349488.5969573,-690393.48028,-340904.8833227,-12038.4408504
Net Asset Value,Data,Dividend Accruals,270122.320722,270103.9690367,0,270103.9690367,-18.3516853
Net Asset Value,Data,Total,74253824.43966168,129247567.72081207,-54965958.626792565,74281609.0940195,27784.654357821
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.037418483%
Change in Combined NAV,Header,Field Name,Field Value
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,0,-42282.551011,0,0,-42282.551011,-42282.551011,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,20556.607283,0,0,0,20556.607283,20556.607283,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,277.656247,-73.005041,0,0,204.651206,204.651206,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,94207.124202,0,0,0,94207.124202,94207.124202,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,39797.812035,0,0,0,39797.812035,39797.812035,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,0,-12969.870652,0,0,-12969.870652,-12969.870652,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,0,-77988.736303,0,0,-77988.736303,-77988.736303,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,35405.995409,0,0,0,35405.995409,35405.995409,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,167998.778764,0,0,0,167998.778764,167998.778764,
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,0,0,0,0,0,20128.662053,0,0,0,20128.662053,20128.662053,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,6833.649094,0,0,0,6833.649094,6833.649094,
Realized & Unrealized Performance Summary,Data,Stocks,HO,0,0,0,0,0,0,0,-38559.129593219,0,0,-38559.129593219,-38559.129593219,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,760.256788,-25782.153444,0,0,-25021.896656,-25021.896656,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,69794.528316,0,0,0,69794.528316,69794.528316,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-78140.411168,0,0,-78140.411168,-78140.411168,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,2314.426643,0,0,0,2314.426643,2314.426643,
Realized & Unrealized Performance Summary,Data,Stocks,JPIB,0,0,0,0,0,0,5639.688587,0,0,0,5639.688587,5639.688587,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,22111.245593,0,0,0,22111.245593,22111.245593,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,0,0,0,0,0,6159.62241,0,0,0,6159.62241,6159.62241,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,4215.6498612,-2243.197225871,0,0,1972.452635329,1972.452635329,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,0,-61833.024331,0,0,-61833.024331,-61833.024331,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,56365.661896,0,0,0,56365.661896,56365.661896,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,73429.266603,0,0,0,73429.266603,73429.266603,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-1259.525911,0,0,-1259.525911,-1259.525911,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,0,-8480.35144,0,0,-8480.35144,-8480.35144,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,149006.616739,0,0,0,149006.616739,149006.616739,
Realized & Unrealized Performance Summary,Data,Stocks,NVO,0,0,0,0,0,0,7079.37432,-253.511735,0,0,6825.862585,6825.862585,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,6154.353511,0,0,0,6154.353511,6154.353511,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,92907.065052,0,0,0,92907.065052,92907.065052,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,0,-158192.198156,0,0,-158192.198156,-158192.198156,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,22860.890308,0,0,0,22860.890308,22860.890308,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1750.708813,0,0,0,1750.708813,1750.708813,
Realized & Unrealized Performance Summary,Data,Stocks,RHMd,0,0,0,0,0,0,0,-47794.742754909,0,0,-47794.742754909,-47794.742754909,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,85623.664373,0,0,0,85623.664373,85623.664373,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,41079.566836,0,0,0,41079.566836,41079.566836,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,100863.676202,0,0,0,100863.676202,100863.676202,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,11930.846877,0,0,0,11930.846877,11930.846877,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,338.813245,0,0,0,338.813245,338.813245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,127.384676,0,0,0,127.384676,127.384676,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,21855.375439,0,0,0,21855.375439,21855.375439,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-6534.173807,0,0,-6534.173807,-6534.173807,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,3104.53919,-83625.520791,0,0,-80520.981601,-80520.981601,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,639755.556371,0,0,0,639755.556371,639755.556371,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,75167.95008,0,0,0,75167.95008,75167.95008,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,71506.46044392,-952.341407231,0,0,70554.119036689,70554.119036689,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,47.461313,0,0,0,47.461313,47.461313,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,137311.920102,0,0,0,137311.920102,137311.920102,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,30445.083167,0,0,0,30445.083167,30445.083167,
Realized & Unrealized Performance Summary,Data,Stocks,VTIP,0,0,0,0,0,0,6.622249,0,0,0,6.622249,6.622249,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,0,-24401.029545,0,0,-24401.029545,-24401.029545,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,4287220.67416435,-1223364.52029485,0,0,3063856.1538695,3063856.1538695,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-42832.6803,0,0,-42832.6803,-42832.6803,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,0,-18158.16672,0,0,-18158.16672,-18158.16672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,0,-13174.8238,0,0,-13174.8238,-13174.8238,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,0,-24362.6876,0,0,-24362.6876,-24362.6876,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,0,-34001.02912,0,0,-34001.02912,-34001.02912,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,0,-132529.38754,0,0,-132529.38754,-132529.38754,
Realized & Unrealized Performance Summary,Data,Forex,AUD,0,0,0,0,0,0,19.186201081,0,0,0,19.186201081,19.186201081,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,9050.190828645,-2.660344,0,0,9047.530484645,9047.530484645,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,2429.320759758,-15.632324,0,0,2413.688435758,2413.688435758,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,10022.286201,-4882.270766055,0,0,5140.015434945,5140.015434945,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,21520.983990484,-4900.563473055,0,0,16620.42051743,16620.42051743,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,0,0,0,0,0,4308741.658154834,-1360794.471307905,0,0,2947947.18684693,2947947.18684693,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,35761.52301954,61068.78440024,0,-148806.63878154,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,0,23471.3471514,0,-7430.44679365,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,-378053.1346625,-172959.37764023,0,310174.10160029,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,-49068.3168,-37005.1618027,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1530,3SBIO INC,0,-48209.02755813,0,-48212.62910486,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-40126.65,66901.8192703,0,114509.49597138,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,0,2523.09854408,0,-1480.03069392,0,0
Month & Year to Date Performance Summary,Data,Stocks,2097,MIXUE GROUP,0,10747.72592437,0,10603.11534843,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,0,-31688.6879515,0,82621.16706532,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,282312.56370144,350666.2586192,0,-1036.83321642,0,0
Month & Year to Date Performance Summary,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,35091.87679893,30853.09940387,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,123886.8443552,214161.37306615,0,627004.13481224,0,0
Month & Year to Date Performance Summary,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,130229.98425136,158655.42370778,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,69032.08296085,110281.82289864,0,132066.68304972,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,0,86.61814,0,-19608.2529,0,0
Month & Year to Date Performance Summary,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,113107.48726094,109297.66266375,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3888,KINGSOFT CORP LTD,-120919.15343183,-113568.6598448,-56104.36839739,-56104.36839739,0,0
Month & Year to Date Performance Summary,Data,Stocks,3988,BANK OF CHINA LTD-H,48920.832,38024.11723699,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,0,6905.25610209,0,10845.26172611,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,0,22166.5439331,0,22159.8219211,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,0,253.66980566,0,42473.78785616,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,0,-4936.76230848,0,-92502.63938852,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,168005.28609663,56777.48624293,0,-7865.53591554,0,82417.3006081
Month & Year to Date Performance Summary,Data,Stocks,762,CHINA UNICOM HONG KONG LTD,26259.19185796,26259.19185796,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,857,PETROCHINA CO LTD-H,14240.28728497,11539.01750528,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,17151.67745488,-25324.22453254,0,-197459.31001914,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,-6771.41075656,28809.04035263,19265.1776813,45590.79045965,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,0,34736.96383345,0,3217.52005095,0,0
Month & Year to Date Performance Summary,Data,Stocks,9633,NONGFU SPRING CO LTD-H,-4465.42770223,-4465.42770223,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,981,SEMICONDUCTOR MANUFACTURING,0,-85403.69449035,0,-84905.91949157,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,0,-3824.710814,0,-14728.90203,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,61657.794,30928.55575978,0,121944.10683404,0,0
Month & Year to Date Performance Summary,Data,Stocks,9988,ALIBABA GROUP HOLDING LTD,0,19490.20702101,0,-3601.83634078,0,4210.10227461
Month & Year to Date Performance Summary,Data,Stocks,9CI,CAPITALAND INVESTMENT LTD/SI,0,-68427.8383076,0,-181740.63671331,0,0
Month & Year to Date Performance Summary,Data,Stocks,A17U,CAPITALAND ASCENDAS REIT,-2242.45400434,-2242.45400434,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAOI,APPLIED OPTOELECTRONICS INC,0,-2553.631605,0,-2553.6315955,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,8234.39991469,25089.41410357,8248.2502362,42727.21978531,0,0
Month & Year to Date Performance Summary,Data,Stocks,AGG,ISHARES CORE U.S. AGGREGATE,0,-2026.96113187,0,-2359.31112502,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMD,ADVANCED MICRO DEVICES,640692.53430827,640692.53430827,362384.62402287,362384.62402287,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMGN,AMGEN INC,49442.95668425,49442.95668425,49442.95668625,49442.95668625,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMZN,AMAZON.COM INC,0,125289.79898995,0,102850.84386352,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,0,-12956.74299828,0,-10137.34642828,0,0
Month & Year to Date Performance Summary,Data,Stocks,APP,APPLOVIN CORP-CLASS A,1974.96561,75703.48172825,-464.891845,76706.7594972,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,0,8893.90414298,0,-2122.98114202,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVAV,AEROVIRONMENT INC,-78541.9272064,196674.3846796,164612.81863407,164612.81863407,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,23890.95874183,76274.71665082,37023.80336483,51259.10275983,0,0
Month & Year to Date Performance Summary,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,154607.73681212,-206001.13316198,-100686.18050657,-299073.13332009,0,0
Month & Year to Date Performance Summary,Data,Stocks,BILI,BILIBILI INC-SPONSORED ADR,0,-3047.98060539,0,-4539.30785639,0,0
Month & Year to Date Performance Summary,Data,Stocks,BN4,KEPPEL LTD,87142.6413,86908.99439647,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,0,-140259.66722534,0,-187789.02286972,0,0
Month & Year to Date Performance Summary,Data,Stocks,BSX,BOSTON SCIENTIFIC CORP,0,-14875.38093895,0,-14875.3809182,0,0
Month & Year to Date Performance Summary,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,413.13695535,58931.58747735,14805.42223498,30803.31063639,0,0
Month & Year to Date Performance Summary,Data,Stocks,BX,BLACKSTONE INC,0,14450.578955,0,-15030.345459,0,0
Month & Year to Date Performance Summary,Data,Stocks,CAT,CATERPILLAR INC,0,34782.82170874,0,33993.22171074,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,0,5510.66330527,0,-1235.44829273,0,0
Month & Year to Date Performance Summary,Data,Stocks,CEG,CONSTELLATION ENERGY,-65134.66173751,47907.71983049,1033.73722292,23359.92954092,0,0
Month & Year to Date Performance Summary,Data,Stocks,CME,CME GROUP INC,16946.74706622,39681.77887312,47027.07659692,42494.27525992,0,0
Month & Year to Date Performance Summary,Data,Stocks,CNH,CNH INDUSTRIAL NV,0,-5269.6206833,0,-5269.6206738,0,0
Month & Year to Date Performance Summary,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,8074.02096637,616298.94268637,454047.79279122,586493.10048342,0,0
Month & Year to Date Performance Summary,Data,Stocks,CQQQ,INVESCO CHINA TECHNOLOGY ETF,0,-68561.71337231,0,-68561.71335906,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRCL,CIRCLE INTERNET GROUP INC,-46435.57541275,-46435.57541275,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,0,-9013.18283445,0,-34215.73340645,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRWD,CROWDSTRIKE HOLDINGS INC - A,-145064.73111715,-27974.2735619,-37159.37174594,-18077.95388694,0,0
Month & Year to Date Performance Summary,Data,Stocks,CSCO,CISCO SYSTEMS INC,-29469.76692585,12483.4625014,11809.54706832,15304.56858332,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,-77375.9464917,48894.45077051,-81830.77231363,-83204.33705247,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVS,CVS HEALTH CORP,0,3556.6299492,0,3556.6299552,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVX,CHEVRON CORP,95158.88849291,95158.88849291,39818.13804912,39818.13804912,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SPDR BLOOMBERG CONVERTIBLE S,0,82169.3141834,0,0,0,331837.5807144
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,170443.84764226,212903.54283739,0,212759.18695489,0,0
Month & Year to Date Performance Summary,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,2977.21704498,6223.21443783,33093.45557507,-6238.86684123,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBA,INVESCO DB AGRICULTURE FUND,0,33298.20097772,0,100732.77821372,0,0
Month & Year to Date Performance Summary,Data,Stocks,DDOG,DATADOG INC - CLASS A,-1511.54113504,-1511.54113504,-1516.76281855,-1516.76281855,0,0
Month & Year to Date Performance Summary,Data,Stocks,DFDV,DEFI DEVELOPMENT CORP,-9742.17065548,-9742.17065548,3918.96167937,3918.96167937,0,0
Month & Year to Date Performance Summary,Data,Stocks,DG,DOLLAR GENERAL CORP,-64639.47212821,2445.81662302,42990.54735909,39095.05765103,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,0,31264.672892,0,5267.191001,0,0
Month & Year to Date Performance Summary,Data,Stocks,DXJ,WISDOMTREE JAPAN HEDGED EQ,0,0.02,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,-83506.88593275,153765.95048955,55650.65236258,88284.73329406,0,0
Month & Year to Date Performance Summary,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,-21355.76228585,21616.5564914,-16004.11611765,-16452.08470365,0,0
Month & Year to Date Performance Summary,Data,Stocks,EMR,EMERSON ELECTRIC CO,153519.20408107,153519.20408107,59312.07991893,59312.07991893,0,0
Month & Year to Date Performance Summary,Data,Stocks,EPI,WISDOMTREE INDIA EARNINGS,0,-113232.88696573,0,-325635.4656318,0,0
Month & Year to Date Performance Summary,Data,Stocks,ETN,EATON CORP PLC,89929.18906367,89929.18906367,50131.37703294,50131.37703294,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWW,ISHARES MSCI MEXICO ETF,-36783.15193671,-12190.30690997,-19741.23075089,-48509.67618269,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWZ,ISHARES MSCI BRAZIL ETF,-202147.1390008,-29043.2492403,-14401.33969295,6823.71715005,0,0
Month & Year to Date Performance Summary,Data,Stocks,EXC,EXELON CORP,0,-389385.29891445,0,-428277.29888843,0,0
Month & Year to Date Performance Summary,Data,Stocks,FPE,FT-PREFERRED SECUR & INC ETF,0,3999.00616328,0,-47226.02433972,0,0
Month & Year to Date Performance Summary,Data,Stocks,FXY,INVESCO CURRENCYSHARES JAPAN,0,-957.31287865,0,-957.31287115,0,0
Month & Year to Date Performance Summary,Data,Stocks,GE,GENERAL ELECTRIC,81243.6869012,94506.2358432,58747.44043626,58747.44043626,0,0
Month & Year to Date Performance Summary,Data,Stocks,GEV,GE VERNOVA INC,317263.61882455,427106.46106081,256337.02757291,259107.68229748,0,0
Month & Year to Date Performance Summary,Data,Stocks,GLD,SPDR GOLD SHARES,0,824041.969024,0,1977107.566756,0,0
Month & Year to Date Performance Summary,Data,Stocks,GOOG,ALPHABET INC-CL C,0,18126.38532094,0,35703.08670644,0,0
Month & Year to Date Performance Summary,Data,Stocks,GS,GOLDMAN SACHS GROUP INC,36567.01960885,186661.86451764,53098.61705385,140289.83237489,0,0
Month & Year to Date Performance Summary,Data,Stocks,HD,HOME DEPOT INC,-73222.01788442,-73222.01788442,-80055.66697255,-80055.66697255,0,0
Month & Year to Date Performance Summary,Data,Stocks,HEFA,ISHA CURR HEDGED MSCI EAFE,0,-6644.84871063,0,-6644.8487105,0,0
Month & Year to Date Performance Summary,Data,Stocks,HES,HESS CORP,0,78063.99161625,0,-83032.27274375,0,0
Month & Year to Date Performance Summary,Data,Stocks,HO,THALES SA.,-49764.72714773,-33623.36763726,10987.65181282,10987.65181282,0,0
Month & Year to Date Performance Summary,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,43007.80117939,107515.02814239,103017.43282425,272135.27632362,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,254515.38435329,628891.26919072,216668.16714718,1253936.17824544,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBM,INTL BUSINESS MACHINES CORP,-127890.50005747,-127890.50005747,-49750.08888324,-49750.08888324,0,0
Month & Year to Date Performance Summary,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,-8570.41152391,20749.20958182,13155.95869433,8010.56837116,0,0
Month & Year to Date Performance Summary,Data,Stocks,IEF,ISHARES 7-10 YEAR TREASURY B,0,-840.96392477,0,-1276.73393665,0,0
Month & Year to Date Performance Summary,Data,Stocks,IGV,ISHARES EXPANDED TECH-SOFTWA,0,-1234.56512508,0,-59897.75848108,0,0
Month & Year to Date Performance Summary,Data,Stocks,IJH,ISHARES CORE S&P MID-CAP ETF,0,161334.80753181,0,138171.46522236,0,0
Month & Year to Date Performance Summary,Data,Stocks,IOT,SAMSARA INC-CL A,-26398.9583325,-12762.4324425,-12762.4324425,-12762.4324425,0,0
Month & Year to Date Performance Summary,Data,Stocks,ISTB,ISHARES CORE 1-5 YEAR USD BO,0,7262.5450145,0,356.7342365,0,0
Month & Year to Date Performance Summary,Data,Stocks,IWM,ISHARES RUSSELL 2000 ETF,0,222595.74409485,0,597259.72216785,0,0
Month & Year to Date Performance Summary,Data,Stocks,IYK,ISHARES US CONSUMER STAPLES,0,-13758.30623522,0,-13758.30623522,0,0
Month & Year to Date Performance Summary,Data,Stocks,JD,JD.COM INC-ADR,0,-40586.12811629,0,-40586.12809629,0,0
Month & Year to Date Performance Summary,Data,Stocks,JNJ,JOHNSON & JOHNSON,-8755.83435175,-8755.83435175,-8755.83435575,-8755.83435575,0,0
Month & Year to Date Performance Summary,Data,Stocks,JPIB,JPMORGAN INTL BND ETF,-4118.0756695,24831.01596017,6558.79797474,10529.11740111,0,0
Month & Year to Date Performance Summary,Data,Stocks,JPM,JPMORGAN CHASE & CO,19951.88524953,123574.9552497,13992.09533126,106400.00823723,0,0
Month & Year to Date Performance Summary,Data,Stocks,KO,COCA-COLA CO/THE,-12523.74444131,-5687.95606831,-3291.47559931,-25621.49731906,0,0
Month & Year to Date Performance Summary,Data,Stocks,LLY,ELI LILLY & CO,0,1505.07565457,0,-57108.28684143,0,0
Month & Year to Date Performance Summary,Data,Stocks,LQD,ISHARES IBOXX INVESTMENT GRA,0,42420.5147272,0,-21958.60737353,0,-38811.40142842
Month & Year to Date Performance Summary,Data,Stocks,LTBR,LIGHTBRIDGE CORP,-37031.3546725,-136664.44492025,-106449.8047305,-136664.44490635,0,0
Month & Year to Date Performance Summary,Data,Stocks,MBB,ISHARES MBS ETF,0,2263.4205,0,-2699.492669,0,0
Month & Year to Date Performance Summary,Data,Stocks,MCD,MC DONALD'S-CORP,42417.28280087,-38625.22935608,36257.66039016,-24282.3815471,0,0
Month & Year to Date Performance Summary,Data,Stocks,MDT,MEDTRONIC PLC,0,-10298.55035757,0,-10928.5503662,0,0
Month & Year to Date Performance Summary,Data,Stocks,ME8U,MAPLETREE INDUSTRIAL TRUST,1985.40490853,1985.40490853,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,MELI,MERCADOLIBRE INC,-297718.50951266,-243591.00967191,-153523.33911216,-181757.98533341,0,0
Month & Year to Date Performance Summary,Data,Stocks,MLPX,GLOBAL X MLP & ENERGY INFRAS,0,-23100.9054678,0,-23100.90546325,0,0
Month & Year to Date Performance Summary,Data,Stocks,MRK,MERCK & CO INC,60097.73702025,60097.73702025,60097.73701925,60097.73701925,0,0
Month & Year to Date Performance Summary,Data,Stocks,MSFT,MICROSOFT CORP,0,284055.06331954,0,268992.89989755,0,0
Month & Year to Date Performance Summary,Data,Stocks,MSTR,MICROSTRATEGY INC-CL A,-184570.39083725,4899.30058364,-38106.24022225,4899.30059759,0,0
Month & Year to Date Performance Summary,Data,Stocks,NDAQ,NASDAQ INC,59099.84388796,130394.87101122,58011.67171619,71383.20912619,0,0
