Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"June 17, 2025"
Statement,Data,WhenGenerated,"2025-08-12, 01:42:58 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-119245058.72827514,43900.39173039,-121323759.84860584,-121279859.45687546,-2034800.728600323
Net Asset Value,Data,Stock,187980562.45796,189130725.1669,0,189130725.1669,1150162.708939999
Net Asset Value,Data,Interest Accruals,-141408.9346593,156047.2645737,-311989.4840518,-155942.2194781,-14533.2848188
Net Asset Value,Data,Dividend Accruals,221168.450185,227676.4078282,0,227676.4078282,6507.9576432
Net Asset Value,Data,Total,68815263.24521056,189558349.2310323,-121635749.33265764,67922599.89837468,-892663.346835881
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-1.297188014%
Change in Combined NAV,Header,Field Name,Field Value
Cash Report,Data,Ending Cash,Base Currency Summary,-121279859.45687544,-121279950.56315888,0.0010199,91.105263546,
Cash Report,Data,Ending Settled Cash,Base Currency Summary,-119238164.60908298,-119238255.71536642,0.0010199,91.105263546,
Cash Report,Data,Starting Cash,AUD,-134072.527499999,-134072.527499999,0,0,
Cash Report,Data,Ending Cash,AUD,-134072.527499999,-134072.527499999,0,0,
Cash Report,Data,Ending Settled Cash,AUD,-134072.527499999,-134072.527499999,0,0,
Cash Report,Data,Starting Cash,EUR,2.372357913,17.882357913,0,-15.51,
Cash Report,Data,Ending Cash,EUR,2.372357913,17.882357913,0,-15.51,
Cash Report,Data,Ending Settled Cash,EUR,2.372357913,17.882357913,0,-15.51,
Cash Report,Data,Starting Cash,HKD,-45783956.76309835,-45795585.523131415,0,11628.76003306,
Cash Report,Data,Commissions,HKD,-2135.642375,-2135.642375,0,0,
Cash Report,Data,Trades (Purchase),HKD,-3674750,-3674750,0,0,
Cash Report,Data,Transaction Fees,HKD,-2675.730375,-2675.730375,0,0,
Cash Report,Data,Ending Cash,HKD,-49463518.13584835,-49475146.895881414,0,11628.76003306,
Cash Report,Data,Ending Settled Cash,HKD,-45786092.40547335,-45797721.165506415,0,11628.76003306,
Cash Report,Data,Starting Cash,SGD,-2184112.10058833,-2184112.10052889,0,-0.00005944,
Cash Report,Data,Commissions,SGD,-1894.0896,-1894.0896,0,0,
Cash Report,Data,Trades (Purchase),SGD,-2023600,-2023600,0,0,
Cash Report,Data,Ending Cash,SGD,-4209606.19018833,-4209606.19012889,0,-0.00005944,
Cash Report,Data,Ending Settled Cash,SGD,-2186006.19018833,-2186006.19012889,0,-0.00005944,
Cash Report,Data,Starting Cash,USD,-111619162.9995073,-111617790.52356598,0.0010199,-1372.476961216,
Cash Report,Data,Ending Cash,USD,-111619162.9995073,-111617790.52356598,0.0010199,-1372.476961216,
Cash Report,Data,Ending Settled Cash,USD,-111619162.9995073,-111617790.52356598,0.0010199,-1372.476961216,
Cash Report,Disclaimer,"This section shows your combined total cash position in each currency, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Stocks,AUD,NST,6200,1,21.62460121,134072.527499,20.99,130138,-3934.527499,
Open Positions,Total,,Stocks,AUD,,,,,134072.527499,,130138,-3934.527499,
Open Positions,Total,,Stocks,USD,,,,,86825.368808352,,84277.3688,-2548.000008352,
Open Positions,Data,Summary,Stocks,HKD,1288,2274000,1,4.775445617,10859363.3323,5.62,12779880,1920516.6677,
Open Positions,Data,Summary,Stocks,HKD,1810,60000,1,52.562980335,3153778.8201,54,3240000,86221.1799,
Open Positions,Data,Summary,Stocks,HKD,2097,6000,1,496.30429495,2977825.7697,523.5,3141000,163174.2303,
Open Positions,Data,Summary,Stocks,HKD,2359,32700,1,66.389290021,2170929.7837,76.5,2501550,330620.2163,
Open Positions,Data,Summary,Stocks,HKD,2828,100000,1,87.697992503,8769799.25034,89.98,8998000,228200.74966,
Open Positions,Data,Summary,Stocks,HKD,2899,376000,1,19.456600683,7315681.856699999,19.7,7407200,91518.1433,
Open Positions,Data,Summary,Stocks,HKD,3067,570000,1,11.126103222,6341878.836735,11.14,6349800,7921.163265,
Open Positions,Data,Summary,Stocks,HKD,700,20000,1,501.79096065,10035819.213,513.5,10270000,234180.787,
Open Positions,Data,Summary,Stocks,HKD,857,208000,1,6.851615611,1425136.0471,7.05,1466400,41263.9529,
Open Positions,Data,Summary,Stocks,HKD,883,87000,1,18.688944177,1625938.1434,18.28,1590360,-35578.1434,
Open Positions,Data,Summary,Stocks,HKD,941,120000,1,85.396980755,10247637.690625,87.05,10446000,198362.309375,
Open Positions,Data,Summary,Stocks,HKD,9961,11000,1,490.281071309,5393091.7844,480,5280000,-113091.7844,
Open Positions,Total,,Stocks,HKD,,,,,70316880.5281,,73470190,3153309.4719,
Open Positions,Total,,Stocks,USD,,,,,8957667.410474658,,9359367.504099999,401700.093625341,
Open Positions,Data,Summary,Stocks,SGD,BN4,130000,1,7.42694512,965502.8656,7.42,964600,-902.8656,
Open Positions,Data,Summary,Stocks,SGD,D05,50000,1,43.940187411,2197009.370536,44.46,2223000,25990.629464,
Open Positions,Data,Summary,Stocks,SGD,U96,150000,1,7.06660816,1059991.224,7.04,1056000,-3991.224,
Open Positions,Total,,Stocks,SGD,,,,,4222503.460136,,4243600,21096.539864,
Open Positions,Total,,Stocks,USD,,,,,3282743.090048132,,3299144.384000001,16401.293951868,
Open Positions,Data,Summary,Stocks,USD,AAPL,100,1,197.41724747,19741.724747,195.64,19564,-177.724747,
Open Positions,Data,Summary,Stocks,USD,APP,150,1,376.96139916,56544.209874,360.45,54067.5,-2476.709874,
Open Positions,Data,Summary,Stocks,USD,AVEM,24400,1,66.280210808,1617237.143714,67.04,1635776,18538.856286,
Open Positions,Data,Summary,Stocks,USD,BABA,21700,1,124.397419257,2699423.997884,115.03,2496151,-203272.997884,
Open Positions,Data,Summary,Stocks,USD,BRK B,7100,1,508.938826735,3613465.669815,483.48,3432708,-180757.669815,
Open Positions,Data,Summary,Stocks,USD,BWXT,12000,1,139.25018686,1671002.242316,141.12,1693440,22437.757684,
Open Positions,Data,Summary,Stocks,USD,CEG,6000,1,302.303497287,1813820.98372,305.7,1834200,20379.01628,
Open Positions,Data,Summary,Stocks,USD,CME,4100,1,271.27037561,1112208.540001,269.7,1105770,-6438.540001,
Open Positions,Data,Summary,Stocks,USD,COIN,5000,1,244.739476873,1223697.384366,253.85,1269250,45552.615634,
Open Positions,Data,Summary,Stocks,USD,CRWD,2200,1,472.72936884,1040004.611448,492.03,1082466,42461.388552,
Open Positions,Data,Summary,Stocks,USD,CTAS,14000,1,222.147341663,3110062.783286,221.32,3098480,-11582.783286,
Open Positions,Data,Summary,Stocks,USD,DAX,26700,1,42.775373611,1142102.475409,43.18,1152906,10803.524591,
Open Positions,Data,Summary,Stocks,USD,DG,12000,1,102.827893128,1233934.717541,113.32,1359840,125905.282459,
Open Positions,Data,Summary,Stocks,USD,EBND,477988,1,20.830996683,9956966.442741,20.93,10004288.84,47322.397259,
Open Positions,Data,Summary,Stocks,USD,EFA,35600,1,88.507297966,3150859.807572,86.96,3095776,-55083.807572,
Open Positions,Data,Summary,Stocks,USD,EWW,65000,1,60.26250437,3917062.78406,58.91,3829150,-87912.78406,
Open Positions,Data,Summary,Stocks,USD,EWZ,116800,1,27.423633373,3203080.37793,28.11,3283248,80167.62207,
Open Positions,Data,Summary,Stocks,USD,EXC,53686,1,43.360971369,2327877.108899,42.39,2275749.54,-52127.568899,
Open Positions,Data,Summary,Stocks,USD,GEV,3300,1,486.14194444,1604268.416651,488.66,1612578,8309.583349,
Open Positions,Data,Summary,Stocks,USD,IAUM,355000,1,32.88895577,11675579.298511999,33.76,11984800,309220.701488,
Open Positions,Data,Summary,Stocks,USD,IBIT,50000,1,60.59201311,3029600.655495,59.5,2975000,-54600.655495,
Open Positions,Data,Summary,Stocks,USD,ICE,4500,1,177.839243446,800276.595506,180.99,814455,14178.404494,
Open Positions,Data,Summary,Stocks,USD,JPIB,45092,1,47.992714277,2164087.472198,48.21,2173885.32,9797.847802,
Open Positions,Data,Summary,Stocks,USD,KO,43100,1,70.223844859,3026647.713441,69.62,3000622,-26025.713441,
Open Positions,Data,Summary,Stocks,USD,LTBR,109000,1,14.224111814,1550428.187726,13.03,1420270,-130158.187726,
Open Positions,Data,Summary,Stocks,USD,MELI,1700,1,2546.668823785,4329337.000434999,2389.48,4062116,-267221.000435,
Open Positions,Data,Summary,Stocks,USD,MSTR,8200,1,387.544363482,3177863.780552,375.18,3076476,-101387.780552,
Open Positions,Data,Summary,Stocks,USD,NDAQ,20000,1,85.540235723,1710804.714455,85.95,1719000,8195.285545,
Open Positions,Data,Summary,Stocks,USD,NOW,100,1,1035.46914197,103546.914197,1004.91,100491,-3055.914197,
Open Positions,Data,Summary,Stocks,USD,NVDA,20300,1,135.763092443,2755990.776601,144.12,2925636,169645.223399,
Open Positions,Data,Summary,Stocks,USD,OKLO,23000,1,68.463984983,1574671.654619,62.77,1443710,-130961.654619,
Open Positions,Data,Summary,Stocks,USD,PLTR,8000,1,130.341748371,1042733.986971,138.2,1105600,62866.013029,
Open Positions,Data,Summary,Stocks,USD,PM,67010,1,173.61631681,11634029.389426,183.46,12293654.6,659625.210574,
Open Positions,Data,Summary,Stocks,USD,QQQ,100,1,498.11164747,49811.164747,529.08,52908,3096.835253,
Open Positions,Data,Summary,Stocks,USD,RTX,9000,1,139.508450644,1255576.055792,148.48,1336320,80743.944208,
Open Positions,Data,Summary,Stocks,USD,SGOV,277300,1,100.344850703,27825627.099932,100.54,27879742,54114.900068,
Open Positions,Data,Summary,Stocks,USD,SHYG,116019,1,42.561498314,4937942.472868,42.59,4941249.21,3306.737132,
Open Positions,Data,Summary,Stocks,USD,SMR,40000,1,42.9049801,1716199.203993,39.24,1569600,-146599.203993,
Open Positions,Data,Summary,Stocks,USD,SPLV,1100,1,71.54814147,78702.955617,71.87,79057,354.044383,
Open Positions,Data,Summary,Stocks,USD,STZ,1350,1,193.062913124,260634.932718,160.56,216756,-43878.932718,
Open Positions,Data,Summary,Stocks,USD,TAIL,294655,1,12.513633218,3687204.595912,12.22,3600684.1,-86520.495912,
Open Positions,Data,Summary,Stocks,USD,TLT,292000,1,85.84309884,25066184.861238003,86.5,25258000,191815.138762,
Open Positions,Data,Summary,Stocks,USD,TQQQ,155205,1,73.143512163,11352238.805293,73.56,11416879.8,64640.994707,
Open Positions,Data,Summary,Stocks,USD,TSLA,8000,1,325.703915138,2605631.321107,316.35,2530800,-74831.321107,
Open Positions,Data,Summary,Stocks,USD,USMV,100,1,91.52154747,9152.154747,92.11,9211,58.845253,
Open Positions,Data,Summary,Stocks,USD,USO,32000,1,77.039043354,2465249.387338,82.3,2633600,168350.612662,
Open Positions,Data,Summary,Stocks,USD,VST,8000,1,168.408011516,1347264.092131,177.75,1422000,74735.907869,
Open Positions,Data,Summary,Stocks,USD,VTIP,200,1,49.90203647,9980.407294,50.02,10004,23.592706,
Open Positions,Total,,Stocks,USD,,,,,175756359.07283503,,176387935.90999997,631576.837165,
Open Positions,Total,,Stocks,USD,,,,,188083594.94216618,,189130725.16689998,1047130.224733857,
Forex Balances,Header,Asset Category,Currency,Description,Quantity,Cost Price,Cost Basis in USD,Close Price,Value in USD,Unrealized P/L in USD,Code
Forex Balances,Data,Forex,USD,AUD,-134072.527499,0.65331,87590.922941,0.6476,-86825.368811,765.55413,
Forex Balances,Data,Forex,USD,EUR,2.372342,1.134874547,-3.944729,1.148,2.723449,-1.22128,
Forex Balances,Data,Forex,USD,HKD,-49463518.135841034,0.127574338,6310248.613397918,0.12739,-6301157.575324002,9091.038073919,
Forex Balances,Data,Forex,USD,SGD,-4209606.190188996,0.776168783,3267366.290998942,0.77744,-3272716.236466998,-5349.945468055,
Forex Balances,Data,Forex,USD,USD,-111619162.9995073,0,111619162.9995073,1,-111619162.9995073,0,
Forex Balances,Data,Total,,,,,121284364.88228215,,-121279859.4568643,4505.425419864,
Trades,Header,DataDiscriminator,Asset Category,Currency,Account,Symbol,Date/Time,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Stocks,HKD,U18135473,2359,"2025-06-17, 01:08:13","6,500",77.9,76.5,-506350,-834.10975,507184.10975,0,-9100,O;P
Trades,SubTotal,,Stocks,HKD,2359,,,6500,,,-506350,-834.10975,507184.10975,0,-9100,
Trades,Data,Order,Stocks,HKD,U18135473,3067,"2025-06-17, 01:14:58","100,000",11.13,11.14,-1113000,-673.365,1113673.365,0,1000,O
Trades,SubTotal,,Stocks,HKD,3067,,,100000,,,-1113000,-673.365,1113673.365,0,1000,
Trades,Data,Order,Stocks,HKD,U18135473,883,"2025-06-17, 03:10:31","17,000",18.2,18.28,-309400,-497.187,309897.187,0,1360,O
Trades,SubTotal,,Stocks,HKD,883,,,17000,,,-309400,-497.187,309897.187,0,1360,
Trades,Data,Order,Stocks,HKD,U18135473,941,"2025-06-17, 01:12:41","20,000",87.3,87.05,-1746000,-2806.711,1748806.711,0,-5000,O;P
Trades,SubTotal,,Stocks,HKD,941,,,20000,,,-1746000,-2806.711,1748806.711,0,-5000,
Trades,Total,,Stocks,HKD,,,,,,,-3674750,-4811.37275,3679561.37275,0,-11740, 
Trades,Total,,Stocks,USD,,,,,,,-468126.4025,-612.920774623,468739.323274622,0,-1495.5586, 
Trades,Data,Order,Stocks,SGD,U18135473,BN4,"2025-06-17, 03:45:57","130,000",7.42,7.42,-964600,-902.8656,965502.8656,0,0,O;P
Trades,SubTotal,,Stocks,SGD,BN4,,,130000,,,-964600,-902.8656,965502.8656,0,0,
Trades,Data,Order,Stocks,SGD,U18135473,U96,"2025-06-17, 03:14:45","150,000",7.06,7.04,-1059000,-991.224,1059991.224,0,-3000,O;P
Trades,SubTotal,,Stocks,SGD,U96,,,150000,,,-1059000,-991.224,1059991.224,0,-3000,
Trades,Total,,Stocks,SGD,,,,,,,-2023600,-1894.0896,2025494.089600001,0,-3000, 
Trades,Total,,Stocks,USD,,,,,,,-1573227.583999999,-1472.541018624,1574700.125018625,0,-2332.32, 
Transaction Fees,Header,Asset Category,Currency,Account,Date/Time,Symbol,Description,Quantity,Trade Price,Amount,Code
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:08:13",2359,WUXI APPTEC CO LTD-H,300,77.9,-24.666045,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:08:13",2359,WUXI APPTEC CO LTD-H,400,77.9,-32.88806,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:08:13",2359,WUXI APPTEC CO LTD-H,100,77.9,-8.222015,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:08:13",2359,WUXI APPTEC CO LTD-H,600,77.9,-48.33209,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:08:13",2359,WUXI APPTEC CO LTD-H,500,77.9,-40.110075,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:08:13",2359,WUXI APPTEC CO LTD-H,400,77.9,-32.88806,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:08:13",2359,WUXI APPTEC CO LTD-H,400,77.9,-32.88806,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:08:13",2359,WUXI APPTEC CO LTD-H,100,77.9,-8.222015,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:08:13",2359,WUXI APPTEC CO LTD-H,500,77.9,-40.110075,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:08:13",2359,WUXI APPTEC CO LTD-H,"2,500",77.9,-200.550375,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:08:13",2359,WUXI APPTEC CO LTD-H,400,77.9,-32.88806,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:08:13",2359,WUXI APPTEC CO LTD-H,300,77.9,-24.666045,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,-0.058425,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,-1.05165,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,-39,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,0.058425,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,1.05165,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,39,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,-0.04674,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,-0.84132,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,-32,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,0.04674,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,0.84132,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,32,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,-0.04674,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,-0.84132,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,-32,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,0.04674,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,0.84132,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,32,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,-0.07011,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,-1.26198,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,-47,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,0.07011,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,1.26198,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,47,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,-0.011685,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,-0.21033,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,-8,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,0.011685,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,0.21033,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,8,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,-0.035055,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,-0.63099,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,-24,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,0.035055,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,0.63099,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,24,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,-0.04674,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,-0.84132,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,-32,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,0.04674,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,0.84132,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,32,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,-0.058425,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,-1.05165,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,-39,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,0.058425,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,1.05165,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,39,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,-0.292125,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,-5.25825,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,-195,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,0.292125,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,5.25825,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,195,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,-0.011685,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,-0.21033,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,-8,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,0.011685,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,0.21033,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,8,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,-0.035055,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,-0.63099,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,-24,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,0.035055,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,0.63099,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,24,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,-0.04674,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,-0.84132,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,-32,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,FRC Transaction Levy,0,0,0.04674,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,SFC Transaction Levy,0,0,0.84132,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:08:13",2359,HK Stamp Tax,0,0,32,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:12:41",941,CHINA MOBILE LTD-H,"4,000",87.3,-359.9522,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:12:41",941,FRC Transaction Levy,0,0,0.5238,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:12:41",941,SFC Transaction Levy,0,0,9.4284,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:12:41",941,HK Stamp Tax,0,0,350,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:12:41",941,FRC Transaction Levy,0,0,-0.5238,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:12:41",941,SFC Transaction Levy,0,0,-9.4284,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:12:41",941,HK Stamp Tax,0,0,-350,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:14:02",941,CHINA MOBILE LTD-H,"4,500",87.3,-404.196225,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:14:02",941,FRC Transaction Levy,0,0,0.589275,Adj
