Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"June 19, 2025"
Statement,Data,WhenGenerated,"2025-08-12, 01:43:18 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-125275208.64897853,43860.413678891,-128358095.2273246,-128314234.81364572,-3039026.164667189
Net Asset Value,Data,Stock,193054174.84266,195829335.09307,0,195829335.09307,2775160.250409991
Net Asset Value,Data,Interest Accruals,-171672.338875,171781.0623778,-343451.38966,-171670.3272822,2.0115928
Net Asset Value,Data,Dividend Accruals,251655.6486203,251653.3559827,0,251653.3559827,-2.2926376
Net Asset Value,Data,Total,67858949.50342679,196296629.9251094,-128701546.6169846,67595083.30812478,-263866.19530201
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.388845093%
Change in Combined NAV,Header,Field Name,Field Value
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,SFC Transaction Levy,0,0,0.14931,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,HK Stamp Tax,0,0,6,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,FRC Transaction Levy,0,0,-0.423045,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,SFC Transaction Levy,0,0,-7.61481,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,HK Stamp Tax,0,0,-283,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,FRC Transaction Levy,0,0,0.423045,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,SFC Transaction Levy,0,0,7.61481,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,HK Stamp Tax,0,0,283,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,FRC Transaction Levy,0,0,-0.03318,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,SFC Transaction Levy,0,0,-0.59724,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,HK Stamp Tax,0,0,-23,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,FRC Transaction Levy,0,0,0.03318,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,SFC Transaction Levy,0,0,0.59724,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,HK Stamp Tax,0,0,23,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,FRC Transaction Levy,0,0,-0.008295,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,SFC Transaction Levy,0,0,-0.14931,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,HK Stamp Tax,0,0,-6,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,FRC Transaction Levy,0,0,0.008295,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,SFC Transaction Levy,0,0,0.14931,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,HK Stamp Tax,0,0,6,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,FRC Transaction Levy,0,0,-0.024885,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,SFC Transaction Levy,0,0,-0.44793,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,HK Stamp Tax,0,0,-17,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,FRC Transaction Levy,0,0,0.024885,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,SFC Transaction Levy,0,0,0.44793,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:30:29",1288,HK Stamp Tax,0,0,17,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-18, 23:48:14",1398,IND & COMM BK OF CHINA - H,"553,000",6.05,-3441.351025,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-18, 23:48:14",1398,IND & COMM BK OF CHINA - H,"973,000",6.05,-6054.769525,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-18, 23:48:14",1398,IND & COMM BK OF CHINA - H,"64,000",6.05,-399.0352,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-18, 23:48:14",1398,IND & COMM BK OF CHINA - H,"410,000",6.05,-2551.69425,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,FRC Transaction Levy,0,0,-0.5808,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,SFC Transaction Levy,0,0,-10.4544,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,HK Stamp Tax,0,0,-388,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,FRC Transaction Levy,0,0,0.5808,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,SFC Transaction Levy,0,0,10.4544,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,HK Stamp Tax,0,0,388,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,FRC Transaction Levy,0,0,-3.72075,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,SFC Transaction Levy,0,0,-66.9735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,HK Stamp Tax,0,0,-2481,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,FRC Transaction Levy,0,0,3.72075,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,SFC Transaction Levy,0,0,66.9735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,HK Stamp Tax,0,0,2481,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,FRC Transaction Levy,0,0,-5.018475,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,SFC Transaction Levy,0,0,-90.33255,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,HK Stamp Tax,0,0,-3346,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,FRC Transaction Levy,0,0,5.018475,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,SFC Transaction Levy,0,0,90.33255,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,HK Stamp Tax,0,0,3346,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,FRC Transaction Levy,0,0,-8.829975,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,SFC Transaction Levy,0,0,-158.93955,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,HK Stamp Tax,0,0,-5887,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,FRC Transaction Levy,0,0,8.829975,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,SFC Transaction Levy,0,0,158.93955,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-18, 23:48:14",1398,HK Stamp Tax,0,0,5887,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:16:12",3988,BANK OF CHINA LTD-H,"3,000",4.49,-14.383895,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:12",3988,FRC Transaction Levy,0,0,-0.020205,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:12",3988,SFC Transaction Levy,0,0,-0.36369,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:12",3988,HK Stamp Tax,0,0,-14,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:12",3988,FRC Transaction Levy,0,0,0.020205,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:12",3988,SFC Transaction Levy,0,0,0.36369,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:12",3988,HK Stamp Tax,0,0,14,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:16:29",3988,BANK OF CHINA LTD-H,"1,000",4.49,-5.127965,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:16:29",3988,BANK OF CHINA LTD-H,"1,000",4.49,-5.127965,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:16:29",3988,BANK OF CHINA LTD-H,"1,000",4.49,-5.127965,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,FRC Transaction Levy,0,0,-0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,SFC Transaction Levy,0,0,-0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,HK Stamp Tax,0,0,-5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,FRC Transaction Levy,0,0,0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,SFC Transaction Levy,0,0,0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,HK Stamp Tax,0,0,5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,FRC Transaction Levy,0,0,-0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,SFC Transaction Levy,0,0,-0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,HK Stamp Tax,0,0,-5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,FRC Transaction Levy,0,0,0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,SFC Transaction Levy,0,0,0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,HK Stamp Tax,0,0,5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,FRC Transaction Levy,0,0,-0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,SFC Transaction Levy,0,0,-0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,HK Stamp Tax,0,0,-5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,FRC Transaction Levy,0,0,0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,SFC Transaction Levy,0,0,0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:29",3988,HK Stamp Tax,0,0,5,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:16:35",3988,BANK OF CHINA LTD-H,"9,000",4.49,-42.151685,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:35",3988,FRC Transaction Levy,0,0,-0.060615,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:35",3988,SFC Transaction Levy,0,0,-1.09107,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:35",3988,HK Stamp Tax,0,0,-41,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:35",3988,FRC Transaction Levy,0,0,0.060615,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:35",3988,SFC Transaction Levy,0,0,1.09107,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:35",3988,HK Stamp Tax,0,0,41,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:16:48",3988,BANK OF CHINA LTD-H,"2,000",4.49,-9.25593,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:48",3988,FRC Transaction Levy,0,0,-0.01347,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:48",3988,SFC Transaction Levy,0,0,-0.24246,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:48",3988,HK Stamp Tax,0,0,-9,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:48",3988,FRC Transaction Levy,0,0,0.01347,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:48",3988,SFC Transaction Levy,0,0,0.24246,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:48",3988,HK Stamp Tax,0,0,9,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:16:51",3988,BANK OF CHINA LTD-H,"1,000",4.49,-5.127965,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:16:51",3988,BANK OF CHINA LTD-H,"6,000",4.49,-27.76779,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:16:51",3988,BANK OF CHINA LTD-H,"1,000",4.49,-5.127965,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:16:51",3988,BANK OF CHINA LTD-H,"1,000",4.49,-5.127965,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,FRC Transaction Levy,0,0,-0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,SFC Transaction Levy,0,0,-0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,HK Stamp Tax,0,0,-5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,FRC Transaction Levy,0,0,0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,SFC Transaction Levy,0,0,0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,HK Stamp Tax,0,0,5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,FRC Transaction Levy,0,0,-0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,SFC Transaction Levy,0,0,-0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,HK Stamp Tax,0,0,-5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,FRC Transaction Levy,0,0,0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,SFC Transaction Levy,0,0,0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,HK Stamp Tax,0,0,5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,FRC Transaction Levy,0,0,-0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,SFC Transaction Levy,0,0,-0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,HK Stamp Tax,0,0,-5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,FRC Transaction Levy,0,0,0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,SFC Transaction Levy,0,0,0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,HK Stamp Tax,0,0,5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,FRC Transaction Levy,0,0,-0.04041,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,SFC Transaction Levy,0,0,-0.72738,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,HK Stamp Tax,0,0,-27,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,FRC Transaction Levy,0,0,0.04041,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,SFC Transaction Levy,0,0,0.72738,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:16:51",3988,HK Stamp Tax,0,0,27,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:17:26",3988,BANK OF CHINA LTD-H,"7,000",4.49,-32.895755,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:26",3988,FRC Transaction Levy,0,0,-0.047145,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:26",3988,SFC Transaction Levy,0,0,-0.84861,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:26",3988,HK Stamp Tax,0,0,-32,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:26",3988,FRC Transaction Levy,0,0,0.047145,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:26",3988,SFC Transaction Levy,0,0,0.84861,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:26",3988,HK Stamp Tax,0,0,32,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:17:33",3988,BANK OF CHINA LTD-H,"5,000",4.49,-23.639825,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:33",3988,FRC Transaction Levy,0,0,-0.033675,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:33",3988,SFC Transaction Levy,0,0,-0.60615,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:33",3988,HK Stamp Tax,0,0,-23,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:33",3988,FRC Transaction Levy,0,0,0.033675,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:33",3988,SFC Transaction Levy,0,0,0.60615,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:33",3988,HK Stamp Tax,0,0,23,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:17:43",3988,BANK OF CHINA LTD-H,"10,000",4.49,-46.27965,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:43",3988,FRC Transaction Levy,0,0,-0.06735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:43",3988,SFC Transaction Levy,0,0,-1.2123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:43",3988,HK Stamp Tax,0,0,-45,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:43",3988,FRC Transaction Levy,0,0,0.06735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:43",3988,SFC Transaction Levy,0,0,1.2123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:43",3988,HK Stamp Tax,0,0,45,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:17:47",3988,BANK OF CHINA LTD-H,"20,000",4.49,-92.5593,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:47",3988,FRC Transaction Levy,0,0,-0.1347,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:47",3988,SFC Transaction Levy,0,0,-2.4246,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:47",3988,HK Stamp Tax,0,0,-90,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:47",3988,FRC Transaction Levy,0,0,0.1347,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:47",3988,SFC Transaction Levy,0,0,2.4246,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:47",3988,HK Stamp Tax,0,0,90,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:17:48",3988,BANK OF CHINA LTD-H,"1,000",4.49,-5.127965,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:17:48",3988,BANK OF CHINA LTD-H,"7,000",4.49,-32.895755,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:17:48",3988,BANK OF CHINA LTD-H,"1,000",4.49,-5.127965,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:17:48",3988,BANK OF CHINA LTD-H,"1,000",4.49,-5.127965,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:17:48",3988,BANK OF CHINA LTD-H,"1,000",4.49,-5.127965,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,FRC Transaction Levy,0,0,-0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,SFC Transaction Levy,0,0,-0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,HK Stamp Tax,0,0,-5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,FRC Transaction Levy,0,0,0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,SFC Transaction Levy,0,0,0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,HK Stamp Tax,0,0,5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,FRC Transaction Levy,0,0,-0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,SFC Transaction Levy,0,0,-0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,HK Stamp Tax,0,0,-5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,FRC Transaction Levy,0,0,0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,SFC Transaction Levy,0,0,0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,HK Stamp Tax,0,0,5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,FRC Transaction Levy,0,0,-0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,SFC Transaction Levy,0,0,-0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,HK Stamp Tax,0,0,-5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,FRC Transaction Levy,0,0,0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,SFC Transaction Levy,0,0,0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,HK Stamp Tax,0,0,5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,FRC Transaction Levy,0,0,-0.047145,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,SFC Transaction Levy,0,0,-0.84861,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,HK Stamp Tax,0,0,-32,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,FRC Transaction Levy,0,0,0.047145,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,SFC Transaction Levy,0,0,0.84861,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,HK Stamp Tax,0,0,32,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,FRC Transaction Levy,0,0,-0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,SFC Transaction Levy,0,0,-0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,HK Stamp Tax,0,0,-5,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,FRC Transaction Levy,0,0,0.006735,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,SFC Transaction Levy,0,0,0.12123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:48",3988,HK Stamp Tax,0,0,5,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:17:55",3988,BANK OF CHINA LTD-H,"3,000",4.49,-14.383895,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:55",3988,FRC Transaction Levy,0,0,-0.020205,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:55",3988,SFC Transaction Levy,0,0,-0.36369,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:55",3988,HK Stamp Tax,0,0,-14,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:55",3988,FRC Transaction Levy,0,0,0.020205,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:55",3988,SFC Transaction Levy,0,0,0.36369,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-19, 02:17:55",3988,HK Stamp Tax,0,0,14,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-19, 02:18:07",3988,BANK OF CHINA LTD-H,"1,000",4.49,-5.127965,
