Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"August 11, 2025"
Statement,Data,WhenGenerated,"2025-08-12, 01:38:08 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-13598439.627405211,32241972.527114954,-29478960.342035037,2763012.185079917,16361451.812485129
Net Asset Value,Data,Stock,119268248.61705999,105147069.28038,0,105147069.28038,-14121179.336679995
Net Asset Value,Data,Options,-3049766.080000001,8513798.9,-13854584.98,-5340786.08,-2291019.999999999
Net Asset Value,Data,Interest Accruals,-47733.9305849,92431.8807547,-174984.2886442,-82552.4078895,-34818.4773046
Net Asset Value,Data,Dividend Accruals,252330.7035146,279292.6025311,0,279292.6025311,26961.8990165
Net Asset Value,Data,Total,102824639.6825845,146274565.19078076,-43508529.61067924,102766035.58010152,-58604.102482975
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.056994221%
Change in Combined NAV,Header,Field Name,Field Value
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,FRC Transaction Levy,0,0,0.01503,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,SFC Transaction Levy,0,0,0.27054,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,HK Stamp Tax,0,0,11,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,FRC Transaction Levy,0,0,-0.12024,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,SFC Transaction Levy,0,0,-2.16432,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,HK Stamp Tax,0,0,-81,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,FRC Transaction Levy,0,0,0.12024,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,SFC Transaction Levy,0,0,2.16432,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,HK Stamp Tax,0,0,81,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,FRC Transaction Levy,0,0,-6.70338,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,SFC Transaction Levy,0,0,-120.66084,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,HK Stamp Tax,0,0,-4469,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,FRC Transaction Levy,0,0,6.70338,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,SFC Transaction Levy,0,0,120.66084,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,HK Stamp Tax,0,0,4469,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,FRC Transaction Levy,0,0,0.25551,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,SFC Transaction Levy,0,0,4.59918,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,HK Stamp Tax,0,0,171,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,FRC Transaction Levy,0,0,-0.25551,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,SFC Transaction Levy,0,0,-4.59918,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,HK Stamp Tax,0,0,-171,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,FRC Transaction Levy,0,0,-2.2545,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,SFC Transaction Levy,0,0,-40.581,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,HK Stamp Tax,0,0,-1503,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,FRC Transaction Levy,0,0,2.2545,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,SFC Transaction Levy,0,0,40.581,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,HK Stamp Tax,0,0,1503,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,FRC Transaction Levy,0,0,-0.03006,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,SFC Transaction Levy,0,0,-0.54108,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,HK Stamp Tax,0,0,-21,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,FRC Transaction Levy,0,0,0.03006,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,SFC Transaction Levy,0,0,0.54108,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:37:08",2359,HK Stamp Tax,0,0,21,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,-100,559,-57.59315,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,-400,559,-230.3726,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,-100,559,-57.59315,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,-600,559,-345.5589,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,-100,559,-57.59315,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,-300,559,-172.77945,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,-200,559,-115.1863,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,"-1,100",559,-632.52465,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,-600,559,-345.5589,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,-400,559,-230.3726,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,"-1,000",559,-574.9315,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,"-10,000",559,-5749.315,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,-800,559,-460.7452,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,-100,559,-57.59315,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,-100,559,-57.59315,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,"-3,000",559,-1724.7945,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:38:13",700,TENCENT HOLDINGS LTD,-100,559,-57.59315,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,0.08385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,1.5093,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,56,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-0.08385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-1.5093,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-56,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,0.1677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,3.0186,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,112,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-0.1677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-3.0186,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-112,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,0.25155,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,4.5279,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,168,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-0.25155,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-4.5279,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-168,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,0.5031,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,9.0558,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,336,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-0.5031,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-9.0558,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-336,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,0.5031,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,9.0558,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,336,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-0.5031,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-9.0558,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-336,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-0.3354,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-6.0372,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-224,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,0.3354,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,6.0372,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,224,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,0.8385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,15.093,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,559,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-0.8385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-15.093,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-559,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,0.92235,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,16.6023,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,615,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-0.92235,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-16.6023,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-615,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-0.3354,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-6.0372,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-224,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,0.3354,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,6.0372,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,224,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,8.385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,150.93,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,5590,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-8.385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-150.93,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-5590,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,0.08385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,1.5093,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,56,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-0.08385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-1.5093,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-56,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,0.08385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,1.5093,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,56,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-0.08385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-1.5093,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-56,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,0.6708,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,12.0744,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,448,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-0.6708,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-12.0744,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-448,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-0.08385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-1.5093,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-56,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,0.08385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,1.5093,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,56,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,0.08385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,1.5093,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,56,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-0.08385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-1.5093,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-56,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-1677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,2.5155,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,45.279,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,1677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-2.5155,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-45.279,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,0.08385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,1.5093,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,56,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,FRC Transaction Levy,0,0,-0.08385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,SFC Transaction Levy,0,0,-1.5093,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:38:13",700,HK Stamp Tax,0,0,-56,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:40:36",2828,HANGSENG CHINA ENT INDEX,"-1,000",91.1,-2.59635,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:40:36",2828,HANGSENG CHINA ENT INDEX,"-26,400",91.1,-68.54364,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:40:36",2828,HANGSENG CHINA ENT INDEX,"-1,000",91.1,-2.59635,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:40:36",2828,HANGSENG CHINA ENT INDEX,"-1,000",91.1,-2.59635,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:40:36",2828,HANGSENG CHINA ENT INDEX,"-5,000",91.1,-12.98175,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:40:36",2828,HANGSENG CHINA ENT INDEX,"-52,000",91.1,-135.0102,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,FRC Transaction Levy,0,0,0.13665,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,SFC Transaction Levy,0,0,2.4597,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,FRC Transaction Levy,0,0,-0.13665,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,SFC Transaction Levy,0,0,-2.4597,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,FRC Transaction Levy,0,0,0.13665,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,SFC Transaction Levy,0,0,2.4597,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,FRC Transaction Levy,0,0,-0.13665,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,SFC Transaction Levy,0,0,-2.4597,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,FRC Transaction Levy,0,0,0.13665,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,SFC Transaction Levy,0,0,2.4597,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,FRC Transaction Levy,0,0,-0.13665,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,SFC Transaction Levy,0,0,-2.4597,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,FRC Transaction Levy,0,0,-3.60756,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,SFC Transaction Levy,0,0,-64.93608,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,FRC Transaction Levy,0,0,3.60756,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,SFC Transaction Levy,0,0,64.93608,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,FRC Transaction Levy,0,0,7.1058,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,SFC Transaction Levy,0,0,127.9044,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,FRC Transaction Levy,0,0,-7.1058,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,SFC Transaction Levy,0,0,-127.9044,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,SFC Transaction Levy,0,0,12.2985,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,FRC Transaction Levy,0,0,-0.68325,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,SFC Transaction Levy,0,0,-12.2985,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:40:36",2828,FRC Transaction Levy,0,0,0.68325,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:41:59",388,HONG KONG EXCHANGES & CLEAR,-100,429.8,-44.22493,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:41:59",388,HONG KONG EXCHANGES & CLEAR,-100,429.8,-44.22493,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:41:59",388,HONG KONG EXCHANGES & CLEAR,-100,429.8,-44.22493,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:41:59",388,HONG KONG EXCHANGES & CLEAR,-100,429.8,-44.22493,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:41:59",388,HONG KONG EXCHANGES & CLEAR,-100,429.8,-44.22493,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:41:59",388,HONG KONG EXCHANGES & CLEAR,"-1,900",429.8,-840.27367,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-10, 23:41:59",388,HONG KONG EXCHANGES & CLEAR,-100,429.8,-44.22493,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:41:59",388,FRC Transaction Levy,0,0,-0.06447,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:41:59",388,SFC Transaction Levy,0,0,-1.16046,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:41:59",388,HK Stamp Tax,0,0,-43,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:41:59",388,FRC Transaction Levy,0,0,0.06447,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:41:59",388,SFC Transaction Levy,0,0,1.16046,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-10, 23:41:59",388,HK Stamp Tax,0,0,43,Adj
