Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2025 - January 8, 2025"
Statement,Data,WhenGenerated,"2025-01-09, 00:45:16 EST"
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Realized & Unrealized Performance Summary,Data,Stocks,2828,0,0,0,0,0,0,438744.78354558,-50584.07727225,0,0,388160.70627333,388160.70627333,
Realized & Unrealized Performance Summary,Data,Stocks,3067,0,0,0,0,0,0,92087.019592702,-25351.3455,0,0,66735.674092702,66735.674092702,
Realized & Unrealized Performance Summary,Data,Stocks,3690,0,0,0,0,0,0,0,-27751.2904425,0,0,-27751.2904425,-27751.2904425,
Realized & Unrealized Performance Summary,Data,Stocks,6178.T,0,0,0,0,0,0,7782.422814372,0,0,0,7782.422814372,7782.422814372,
Realized & Unrealized Performance Summary,Data,Stocks,6501.T,0,0,0,0,0,0,43946.0271865,0,0,0,43946.0271865,43946.0271865,
Realized & Unrealized Performance Summary,Data,Stocks,688,0,0,0,0,0,0,0,-96320.621871017,0,0,-96320.621871017,-96320.621871017,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,7920.943422914,-124267.327629054,55217.966501024,0,-61128.417705116,-61128.417705116,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,0,-172457.52416892,0,0,-172457.52416892,-172457.52416892,
Realized & Unrealized Performance Summary,Data,Stocks,941,0,0,0,0,0,0,23377.758237127,-1536.069793178,0,0,21841.688443949,21841.688443949,
Realized & Unrealized Performance Summary,Data,Stocks,9618,0,0,0,0,0,0,0,-32660.178675937,0,0,-32660.178675937,-32660.178675937,
Realized & Unrealized Performance Summary,Data,Stocks,992,0,0,0,0,0,0,0,-14454.642777,0,0,-14454.642777,-14454.642777,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,79059.909928742,-10330.405200225,0,0,68729.504728517,68729.504728517,
Realized & Unrealized Performance Summary,Data,Stocks,9988,0,0,0,0,0,0,1868.773974352,-24865.22017725,0,-1689.815096075,-24686.261298973,-24686.261298973,
Realized & Unrealized Performance Summary,Data,Stocks,9CI,0,0,0,0,0,0,0,-151044.976879746,0,0,-151044.976879746,-151044.976879746,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,0,0,0,0,0,15713.096424,-6740.346573,0,0,8972.749851,8972.749851,
Realized & Unrealized Performance Summary,Data,Stocks,AMZN,0,0,0,0,0,0,0,-16958.955144,0,0,-16958.955144,-16958.955144,
Realized & Unrealized Performance Summary,Data,Stocks,ANF,0,0,0,0,0,0,2841.559045,0,0,0,2841.559045,2841.559045,
Realized & Unrealized Performance Summary,Data,Stocks,ASML,0,0,0,0,0,0,14433.114715,0,0,0,14433.114715,14433.114715,
Realized & Unrealized Performance Summary,Data,Stocks,BILI,0,0,0,0,0,0,0,-4816.327251,0,0,-4816.327251,-4816.327251,
Realized & Unrealized Performance Summary,Data,Stocks,BRK B,0,0,0,0,0,0,0,-50409.35564,0,0,-50409.35564,-50409.35564,
Realized & Unrealized Performance Summary,Data,Stocks,BX,0,0,0,0,0,0,0,-27715.075866,0,0,-27715.075866,-27715.075866,
Realized & Unrealized Performance Summary,Data,Stocks,CAT,0,0,0,0,0,0,861.924944,0,0,0,861.924944,861.924944,
Realized & Unrealized Performance Summary,Data,Stocks,CCJ,0,0,0,0,0,0,0,-6766.111598,0,0,-6766.111598,-6766.111598,
Realized & Unrealized Performance Summary,Data,Stocks,CRM,0,0,0,0,0,0,0,-32352.550572,0,0,-32352.550572,-32352.550572,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,11257.794019,-50101.18941,0,0,-38843.395391,-38843.395391,
Realized & Unrealized Performance Summary,Data,Stocks,CWB,0,0,0,0,0,0,0,0,282470.858263,0,282470.858263,282470.858263,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,278777.72051032,0,0,0,278777.72051032,278777.72051032,
Realized & Unrealized Performance Summary,Data,Stocks,DBA,0,0,0,0,0,0,61578.450099,-6793.872863,0,0,54784.577236,54784.577236,
Realized & Unrealized Performance Summary,Data,Stocks,DIA,0,0,0,0,0,0,0,-24919.616185,0,0,-24919.616185,-24919.616185,
Realized & Unrealized Performance Summary,Data,Stocks,EPI,0,0,0,0,0,0,0,-225668.359632,0,0,-225668.359632,-225668.359632,
Realized & Unrealized Performance Summary,Data,Stocks,FPE,0,0,0,0,0,0,2338.771914,-48514.041853,0,0,-46175.269939,-46175.269939,
Realized & Unrealized Performance Summary,Data,Stocks,GLD,0,0,0,0,0,0,1418850.361223,-15541.657181,0,0,1403308.704042,1403308.704042,
Realized & Unrealized Performance Summary,Data,Stocks,GOOG,0,0,0,0,0,0,29755.347813,0,0,0,29755.347813,29755.347813,
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,0,0,0,0,0,4358.836663,-15802.206755,0,0,-11443.370092,-11443.370092,
Realized & Unrealized Performance Summary,Data,Stocks,HES,0,0,0,0,0,0,0,-85616.26436,0,0,-85616.26436,-85616.26436,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,161598.249425,0,0,0,161598.249425,161598.249425,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,717738.262672,-15617.446945,0,0,702120.815727,702120.815727,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-11352.214572,0,0,-11352.214572,-11352.214572,
Realized & Unrealized Performance Summary,Data,Stocks,IGV,0,0,0,0,0,0,0,-72163.193356,0,0,-72163.193356,-72163.193356,
Realized & Unrealized Performance Summary,Data,Stocks,IJH,0,0,0,0,0,0,25229.374161,-20137.625725,0,0,5091.748436,5091.748436,
Realized & Unrealized Performance Summary,Data,Stocks,ISTB,0,0,0,0,0,0,1263.639222,0,0,0,1263.639222,1263.639222,
Realized & Unrealized Performance Summary,Data,Stocks,IWM,0,0,0,0,0,0,401663.927073,0,0,0,401663.927073,401663.927073,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,18094.289313,-2056.334732,0,0,16037.954581,16037.954581,
Realized & Unrealized Performance Summary,Data,Stocks,KO,0,0,0,0,0,0,0,-7296.841262,0,0,-7296.841262,-7296.841262,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-52525.362496,0,0,-52525.362496,-52525.362496,
Realized & Unrealized Performance Summary,Data,Stocks,LQD,0,0,0,0,0,0,0,-26314.593979,0,-61142.339543,-87456.933522,-87456.933522,
Realized & Unrealized Performance Summary,Data,Stocks,MBB,0,0,0,0,0,0,0,-6188.573169,0,0,-6188.573169,-6188.573169,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,0,0,0,0,0,60499.570991,-71392.100771,0,0,-10892.52978,-10892.52978,
Realized & Unrealized Performance Summary,Data,Stocks,MSFT,0,0,0,0,0,0,1965.9003,-14585.369112,0,0,-12619.468812,-12619.468812,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,103997.40697896,0,0,0,103997.40697896,2622486.734734,-53234.59156,0,0,2569252.143174,2673249.55015296,
Realized & Unrealized Performance Summary,Data,Stocks,ORCL,0,0,0,0,0,0,0,-14170.517264,0,0,-14170.517264,-14170.517264,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-34183.097937,0,0,-34183.097937,-34183.097937,
Realized & Unrealized Performance Summary,Data,Stocks,PDD,0,0,0,0,0,0,800.050999,-333237.156142,0,0,-332437.105143,-332437.105143,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,0,-13811.725858,0,0,-13811.725858,-13811.725858,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1901757.811907,0,0,0,1901757.811907,1901757.811907,
Realized & Unrealized Performance Summary,Data,Stocks,RSP,0,0,0,0,0,0,25143.865545,-14637.563428,0,0,10506.302117,10506.302117,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,0,-45412.752863,0,0,-45412.752863,-45412.752863,
Realized & Unrealized Performance Summary,Data,Stocks,SE,0,0,0,0,0,0,80041.548205,-2627.27726,0,0,77414.270945,77414.270945,
Realized & Unrealized Performance Summary,Data,Stocks,SHYD,0,0,0,0,0,0,207.90393,-71.102926,0,0,136.801004,136.801004,
Realized & Unrealized Performance Summary,Data,Stocks,STIP,0,0,0,0,0,0,4083.350701,-1500.979665,0,0,2582.371036,2582.371036,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,0,-528739.934689,0,0,-528739.934689,-528739.934689,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,2159792.286074,0,0,0,2159792.286074,2159792.286074,
Realized & Unrealized Performance Summary,Data,Stocks,USHY,0,0,0,0,0,0,10926.518677,-2151.549487,7449.11887,0,16224.08806,16224.08806,
Realized & Unrealized Performance Summary,Data,Stocks,VCIT,0,0,0,0,0,0,0,-10375.614228,0,-24313.162497,-34688.776725,-34688.776725,
Realized & Unrealized Performance Summary,Data,Stocks,VKTX,0,0,0,0,0,0,0,-73438.501145,0,0,-73438.501145,-73438.501145,
Realized & Unrealized Performance Summary,Data,Stocks,XHB,0,0,0,0,0,0,0,-75574.014869,0,0,-75574.014869,-75574.014869,
Realized & Unrealized Performance Summary,Data,Stocks,XLE,0,0,0,0,0,0,0,-381484.534358,0,0,-381484.534358,-381484.534358,
Realized & Unrealized Performance Summary,Data,Stocks,XLF,0,0,0,0,0,0,1327130.019002,0,0,0,1327130.019002,1327130.019002,
Realized & Unrealized Performance Summary,Data,Stocks,XLK,0,0,0,0,0,0,431043.302158,-19951.422476,0,0,411091.879682,411091.879682,
Realized & Unrealized Performance Summary,Data,Stocks,XLU,0,0,0,0,0,0,0,-26629.776986,0,0,-26629.776986,-26629.776986,
Realized & Unrealized Performance Summary,Data,Stocks,XLV,0,0,0,0,0,0,0,-287705.968174,0,0,-287705.968174,-287705.968174,
Realized & Unrealized Performance Summary,Data,Stocks,XME,0,0,0,0,0,0,0,-84532.113666,0,0,-84532.113666,-84532.113666,
Realized & Unrealized Performance Summary,Data,Stocks,XSW,0,0,0,0,0,0,0,-34327.422597,0,0,-34327.422597,-34327.422597,
Realized & Unrealized Performance Summary,Data,Stocks,Z74,0,0,0,0,0,0,7978.847330008,-11257.245598747,0,0,-3278.398268739,-3278.398268739,
Realized & Unrealized Performance Summary,Data,Total,,0,103997.40697896,0,0,0,103997.40697896,12919578.7270422,-4009291.197488195,345137.943634024,-87145.317136075,9168280.156051954,9272277.563030913,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 370 P,0,0,0,0,0,0,0,-1487.0664,0,0,-1487.0664,-1487.0664,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 380 P,0,0,0,0,0,0,0,-2275.72065,0,0,-2275.72065,-2275.72065,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ANF 03JAN25 155 P,0,725.139645,0,0,0,725.139645,0,0,0,0,0,725.139645,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ANF 10JAN25 155 P,0,0,0,0,0,0,56.437532,0,0,0,56.437532,56.437532,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ANF 10JAN25 157.5 C,0,0,0,0,0,0,1333.99371,0,0,0,1333.99371,1333.99371,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ASML 03JAN25 680 P,0,649.64823,0,0,0,649.64823,0,0,0,0,0,649.64823,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,BX 10JAN25 175 P,0,0,0,0,0,0,0,-361.918548,0,0,-361.918548,-361.918548,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 10JAN25 350 P,0,0,0,0,0,0,1033.95207,0,0,0,1033.95207,1033.95207,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 10JAN25 362.5 C,0,0,0,0,0,0,693.095207,0,0,0,693.095207,693.095207,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 31DEC24 254 C,0,5215.01705,0,0,0,5215.01705,0,0,0,0,0,5215.01705,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GOOG 10JAN25 195 C,0,0,0,0,0,0,175.26817,0,0,0,175.26817,175.26817,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IJH 17JAN25 63 C,0,0,0,0,0,0,334.36137,0,0,0,334.36137,334.36137,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JPM 03JAN25 242.5 P,0,237.738128,0,0,0,237.738128,0,0,0,0,0,237.738128,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JPM 10JAN25 242.5 P,0,0,0,0,0,0,940.343996,0,0,0,940.343996,940.343996,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JPM 10JAN25 245 C,0,0,0,0,0,0,292.980635,0,0,0,292.980635,292.980635,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MCD 03JAN25 300 C,0,715.512584,0,0,0,715.512584,0,0,0,0,0,715.512584,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MCD 17JAN25 315 C,0,0,0,0,0,0,0,-4948.5295,0,0,-4948.5295,-4948.5295,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 10JAN25 420 P,0,0,0,0,0,0,757.618524,0,0,0,757.618524,757.618524,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 145 C,0,0,0,0,0,0,9030.57908,0,0,0,9030.57908,9030.57908,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 145 P,0,0,0,0,0,0,0,-38494.19511,0,0,-38494.19511,-38494.19511,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 150 C,0,0,0,0,0,0,25159.06364,0,0,0,25159.06364,25159.06364,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 152.5 C,0,0,0,0,0,0,9721.618,0,0,0,9721.618,9721.618,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 157.5 C,0,0,0,0,0,0,8377.5147,0,0,0,8377.5147,8377.5147,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JAN25 130 P,0,0,0,0,0,0,25630.4086,0,0,0,25630.4086,25630.4086,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ORCL 03JAN25 165 P,0,1132.975908,0,0,0,1132.975908,0,0,0,0,0,1132.975908,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ORCL 10JAN25 162.5 P,0,0,0,0,0,0,0,-83.612571,0,0,-83.612571,-83.612571,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PANW 10JAN25 180 P,0,0,0,0,0,0,0,-2661.98161,0,0,-2661.98161,-2661.98161,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PDD 10JAN25 106 C,0,0,0,0,0,0,455.27431,0,0,0,455.27431,455.27431,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 10JAN25 75 P,0,0,0,0,0,0,0,-4883.320776,0,0,-4883.320776,-4883.320776,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 10JAN25 80 C,0,0,0,0,0,0,856.492115,0,0,0,856.492115,856.492115,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC24 550 C,0,3389.56848,0,0,0,3389.56848,0,0,0,0,0,3389.56848,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 03JAN25 519 C,0,1066.149176,0,0,0,1066.149176,0,0,0,0,0,1066.149176,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 06JAN25 529 C,0,786.15696,0,0,0,786.15696,0,0,0,0,0,786.15696,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 10JAN25 535 C,0,0,0,0,0,0,5115.30205,0,0,0,5115.30205,5115.30205,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 03JAN25 160 P,0,706.484062,0,0,0,706.484062,0,0,0,0,0,706.484062,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 10JAN25 157.5 P,0,0,0,0,0,0,947.711301,0,0,0,947.711301,947.711301,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 10JAN25 165 P,0,0,0,0,0,0,0,-1140.334807,0,0,-1140.334807,-1140.334807,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 10JAN25 210 C,0,0,0,0,0,0,2052.9312,0,0,0,2052.9312,2052.9312,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 10JAN25 212.5 P,0,0,0,0,0,0,0,-45508.99739,0,0,-45508.99739,-45508.99739,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 10JAN25 215 C,0,0,0,0,0,0,7604.5763,0,0,0,7604.5763,7604.5763,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 10JAN25 215 P,0,0,0,0,0,0,0,-31970.30498,0,0,-31970.30498,-31970.30498,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 180 P,0,0,0,0,0,0,19404.4503,0,0,0,19404.4503,19404.4503,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 31DEC24 49 C,0,4075.69685,0,0,0,4075.69685,0,0,0,0,0,4075.69685,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 10JAN25 48.5 C,0,0,0,0,0,0,2297.0974,0,0,0,2297.0974,2297.0974,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 10JAN25 49 C,0,0,0,0,0,0,2380.80982,0,0,0,2380.80982,2380.80982,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 10JAN25 240 C,0,0,0,0,0,0,8579.63468,0,0,0,8579.63468,8579.63468,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 10JAN25 242.5 C,0,0,0,0,0,0,10800.88464,0,0,0,10800.88464,10800.88464,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XSW 17JAN25 200 C,0,0,0,0,0,0,1613.61765,0,0,0,1613.61765,1613.61765,
Realized & Unrealized Performance Summary,Data,Total,,0,18700.087073,0,0,0,18700.087073,145646.017,-133815.982342,0,0,11830.034658,30530.121731,
Realized & Unrealized Performance Summary,Data,Futures,ESH5,0,0,0,0,0,0,2444.25,0,0,0,2444.25,2444.25,
Realized & Unrealized Performance Summary,Data,Futures,NQH5,0,0,0,0,0,0,0,-184581.9,0,0,-184581.9,-184581.9,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,2444.25,-184581.9,0,0,-182137.65,-182137.65,
Realized & Unrealized Performance Summary,Data,Options On Futures,ES 06JAN25 6070 C,0,1660.8,0,0,0,1660.8,0,0,0,0,0,1660.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,ES 03JAN25 5940 P,0,104339.5,0,0,0,104339.5,0,0,0,0,0,104339.5,
Realized & Unrealized Performance Summary,Data,Options On Futures,ES 31JAN25 6075 C,0,0,0,0,0,0,0,-48998,0,0,-48998,-48998,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 06JAN25 21900 C,0,5985.8,0,0,0,5985.8,0,0,0,0,0,5985.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 07JAN25 21900 C,0,12835.8,0,0,0,12835.8,0,0,0,0,0,12835.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 10JAN25 21500 P,0,0,0,0,0,0,15387.8,0,0,0,15387.8,15387.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 31JAN25 22200 C,0,0,0,0,0,0,0,-131661.6,0,0,-131661.6,-131661.6,
Realized & Unrealized Performance Summary,Data,Total,,0,124821.9,0,0,0,124821.9,15387.8,-180659.6,0,0,-165271.8,-40449.9,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,247519.39405196,0,0,0,247519.39405196,13083056.7940422,-4508348.679830194,345137.943634024,-87145.317136075,8832700.740709955,9080220.134761915,
Cash Report,Header,Currency Summary,Currency,Total,Securities,Futures,
Cash Report,Data,Starting Cash,Base Currency Summary,-122337750.59586051,-124081229.27688041,1743478.6810199,
Cash Report,Data,Commissions,Base Currency Summary,-1290.47905123,-1247.87905123,-42.6,
Cash Report,Data,Withdrawals,Base Currency Summary,-9000000,-9000000,0,
Cash Report,Data,Internal Transfers,Base Currency Summary,0,577119.48,-577119.48,
Cash Report,Data,Broker Interest Paid and Received,Base Currency Summary,-540990.4926907,-540990.4926907,0,
Cash Report,Data,Cash Settling MTM,Base Currency Summary,71325,0,71325,
Cash Report,Data,Trades (Sales),Base Currency Summary,897570.6726,877045.6726,20525,
Cash Report,Data,Trades (Purchase),Base Currency Summary,-1009009.995,-1009009.995,0,
Cash Report,Data,Other Fees,Base Currency Summary,-188.39,-188.39,0,
Cash Report,Data,Transaction Fees,Base Currency Summary,-322.78833763,-322.78833763,0,
Cash Report,Data,Cash FX Translation Gain/Loss,Base Currency Summary,25824.80919535,25824.80919535,0,
Cash Report,Data,Ending Cash,Base Currency Summary,-131894832.25914472,-133152998.86016463,1258166.6010199,
Cash Report,Data,Ending Settled Cash,Base Currency Summary,-131676683.02799615,-132930699.62901606,1254016.6010199,
Cash Report,Data,Starting Cash,EUR,-786.107642087,-786.107642087,0,
Cash Report,Data,Broker Interest Paid and Received,EUR,-3.13,-3.13,0,
Cash Report,Data,Ending Cash,EUR,-789.237642087,-789.237642087,0,
Cash Report,Data,Ending Settled Cash,EUR,-789.237642087,-789.237642087,0,
Cash Report,Data,Starting Cash,HKD,-97823089.39954402,-97823089.39954402,0,
Cash Report,Data,Commissions,HKD,-1534.33965,-1534.33965,0,
Cash Report,Data,Broker Interest Paid and Received,HKD,-503614.01,-503614.01,0,
Cash Report,Data,Trades (Sales),HKD,13140,13140,0,
Cash Report,Data,Trades (Purchase),HKD,-2434500,-2434500,0,
Cash Report,Data,Transaction Fees,HKD,-2510.38325,-2510.38325,0,
Cash Report,Data,Ending Cash,HKD,-100752108.13244402,-100752108.13244402,0,
Cash Report,Data,Ending Settled Cash,HKD,-99022825.89869402,-99022825.89869402,0,
Cash Report,Data,Starting Cash,JPY,-66607484.8893253,-66607484.8893253,0,
Cash Report,Data,Broker Interest Paid and Received,JPY,-72276,-72276,0,
Cash Report,Data,Ending Cash,JPY,-66679760.8893253,-66679760.8893253,0,
Cash Report,Data,Ending Settled Cash,JPY,-66679760.8893253,-66679760.8893253,0,
Cash Report,Data,Starting Cash,SGD,-3953606.28503518,-3953606.28503518,0,
Cash Report,Data,Broker Interest Paid and Received,SGD,-13963.86,-13963.86,0,
Cash Report,Data,Ending Cash,SGD,-3967570.14503518,-3967570.14503518,0,
Cash Report,Data,Ending Settled Cash,SGD,-3967570.14503518,-3967570.14503518,0,
Cash Report,Data,Starting Cash,USD,-106425115.75568642,-108168594.43670632,1743478.6810199,
Cash Report,Data,Commissions,USD,-1093.1905523,-1050.5905523,-42.6,
Cash Report,Data,Withdrawals,USD,-9000000,-9000000,0,
Cash Report,Data,Internal Transfers,USD,0,577119.48,-577119.48,
Cash Report,Data,Broker Interest Paid and Received,USD,-465516.63,-465516.63,0,
Cash Report,Data,Cash Settling MTM,USD,71325,0,71325,
Cash Report,Data,Trades (Sales),USD,895881,875356,20525,
Cash Report,Data,Trades (Purchase),USD,-695978.85,-695978.85,0,
Cash Report,Data,Other Fees,USD,-188.39,-188.39,0,
Cash Report,Data,Ending Cash,USD,-115620686.81623872,-116878853.41725862,1258166.6010199,
Cash Report,Data,Ending Settled Cash,USD,-115624836.81623872,-116878853.41725862,1254016.6010199,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Stocks,HKD,1109,190000,1,29.686970002,5640524.300329,22,4180000,-1460524.300329,
Open Positions,Data,Summary,Stocks,HKD,1211,25500,1,276.036830659,7038939.181815,254.4,6487200,-551739.181815,
Open Positions,Data,Summary,Stocks,HKD,1288,2625000,1,3.392802164,8906105.680065,4.26,11182500,2276394.319935,
Open Positions,Data,Summary,Stocks,HKD,1810,150000,1,31.044822172,4656723.325850001,32.8,4920000,263276.67415,
Open Positions,Data,Summary,Stocks,HKD,2020,5000,1,84.082639,420413.195,75.25,376250,-44163.195,
Open Positions,Data,Summary,Stocks,HKD,2318,125000,1,38.931212304,4866401.538031,43.05,5381250,514848.461969,
Open Positions,Data,Summary,Stocks,HKD,2359,20000,1,56.54272077,1130854.4154,51.1,1022000,-108854.4154,
Open Positions,Data,Summary,Stocks,HKD,2828,435000,1,64.538549493,28074269.029379003,71.48,31093800,3019530.970621,
Open Positions,Data,Summary,Stocks,HKD,3067,600000,1,8.154763722,4892858.233429,9.02,5412000,519141.766571,
Open Positions,Data,Summary,Stocks,HKD,3690,12500,1,163.970348,2049629.35,146.7,1833750,-215879.35,
Open Positions,Data,Summary,Stocks,HKD,688,240000,1,15.242021972,3658085.273209,12.12,2908800,-749285.273209,
Open Positions,Data,Summary,Stocks,HKD,700,41500,1,380.658373556,15797322.502568,369.2,15321800,-475522.502568,
Open Positions,Data,Summary,Stocks,HKD,883,500000,1,21.703119785,10851559.892407,19.02,9510000,-1341559.892407,
Open Positions,Data,Summary,Stocks,HKD,941,125000,1,73.940735064,9242591.882972,75.3,9412500,169908.117028,
Open Positions,Data,Summary,Stocks,HKD,9618,12500,1,155.6252765,1945315.95625,135.3,1691250,-254065.95625,
Open Positions,Data,Summary,Stocks,HKD,992,50000,1,11.7788748,588943.74,9.53,476500,-112443.74,
Open Positions,Data,Summary,Stocks,HKD,9961,9500,1,454.220850189,4315098.076791,510.5,4849750,534651.923209,
Open Positions,Data,Summary,Stocks,HKD,9988,30000,1,87.301208686,2619036.260591,80.9,2427000,-192036.260591,
Open Positions,Total,,Stocks,HKD,,,,,116694671.834086,,118486350,1791678.165914,
Open Positions,Total,,Stocks,USD,,,,,15001100.064271754,,15231420.2925,230320.228228245,
Open Positions,Data,Summary,Stocks,JPY,6178.T,10000,1,1430.760949273,14307609.492728,1554,15540000,1232390.507272,
Open Positions,Data,Summary,Stocks,JPY,6501.T,15000,1,3501.05993036,52515898.955407,3965,59475000,6959101.044593,
Open Positions,Total,,Stocks,JPY,,,,,66823508.448135,,75015000,8191491.551865,
Open Positions,Total,,Stocks,USD,,,,,421983.773499128,,473712.2235,51728.450000872,
Open Positions,Data,Summary,Stocks,SGD,9CI,500000,1,2.923216181,1461608.090716,2.51,1255000,-206608.090716,
Open Positions,Data,Summary,Stocks,SGD,D05,50000,1,37.813432899,1890671.644972,45.44,2272000,381328.355028,
Open Positions,Data,Summary,Stocks,SGD,Z74,200000,1,3.112421918,622484.383532,3.09,618000,-4484.383532,
Open Positions,Total,,Stocks,SGD,,,,,3974764.11922,,4145000,170235.88078,
Open Positions,Total,,Stocks,USD,,,,,2905830.804638165,,3030285.15,124454.345361835,
Open Positions,Data,Summary,Stocks,USD,AAPL,2000,1,238.213625074,476427.250149,242.7,485400,8972.749851,
Open Positions,Data,Summary,Stocks,USD,AMZN,2000,1,230.609477572,461218.955144,222.13,444260,-16958.955144,
