Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"September 12, 2025"
Statement,Data,WhenGenerated,"2025-09-14, 21:02:27 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-114310692.4229913,3744494.588898119,-118048372.93261972,-114303878.3437216,6814.079269707
Net Asset Value,Data,Stock,229440582.08169,230339396.74907,0,230339396.74907,898814.667379975
Net Asset Value,Data,Options,-8561957.174,12302838.1965,-20946258.129,-8643419.932500001,-81462.7585
Net Asset Value,Data,Interest Accruals,-136722.3391722,148238.1429685,-299270.4953858,-151032.3524173,-14310.0132451
Net Asset Value,Data,Dividend Accruals,169890.8068916,176680.2308851,0,176680.2308851,6789.4239935
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23300 C,-180,-180,758.7500,841.7500,-298800,0,0,0,-298800,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23500 C,-180,-180,578.7500,655.0000,-274500,0,0,0,-274500,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23800 C,180,180,334.2500,393.5000,213300,0,0,0,213300,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 24000 C,180,180,201.7500,243.7500,151200,0,0,0,151200,
Mark-to-Market Performance Summary,Data,Total,,,,,,-208800,0,0,0,-208800,
Mark-to-Market Performance Summary,Data,Forex,AUD,-27.71,-27.71,0.66607,0.66502,0.0290955,0,0,0,0.0290955,
Mark-to-Market Performance Summary,Data,Forex,CAD,0.000004515,0.000004515,0.72293,0.72229,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Forex,CHF,-0.000029287,-0.000029287,1.2566,1.2553,0.00000004,0,0,0,0.00000004,
Mark-to-Market Performance Summary,Data,Forex,EUR,-686.217642087,-686.217642087,1.1734,1.1735,-0.06862176,0,0,0,-0.06862176,
Mark-to-Market Performance Summary,Data,Forex,HKD,-37807659.01843556,-37807659.01843556,0.12839,0.12853,29014.04953743,0,0,0,29014.04953743,
Mark-to-Market Performance Summary,Data,Forex,JPY,-43662151.9816238,-43662151.9816238,0.0067921,0.0067719,-527.65930997,0,0,0,-527.65930997,
Mark-to-Market Performance Summary,Data,Forex,MXN,-0.00382842,-0.00382842,0.054151,0.054218,-0.00000026,0,0,0,-0.00000026,
Mark-to-Market Performance Summary,Data,Forex,SEK,0.000335185,0.000335185,0.10744,0.10728,-0.00000005,0,0,0,-0.00000005,
Mark-to-Market Performance Summary,Data,Forex,SGD,-17269562.44430509,-17269562.44430509,0.78032,0.77967,-6595.36966119,0,0,0,-6595.36966119,
Mark-to-Market Performance Summary,Data,Forex,USD,-95683400.74781406,-95683400.74781407,1.0000,1.0000,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,21890.98103974,0,0,0,21890.98103974,
Mark-to-Market Performance Summary,Data,Total (All Assets),,,,,,824165.98814974,0,0,0,824165.98814974,
Realized & Unrealized Performance Summary,Header,Asset Category,Symbol,Cost Adj.,Realized S/T Profit,Realized S/T Loss,Realized L/T Profit,Realized L/T Loss,Realized Total,Unrealized S/T Profit,Unrealized S/T Loss,Unrealized L/T Profit,Unrealized L/T Loss,Unrealized Total,Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,1109,0,0,0,0,0,0,86709.321906209,0,0,0,86709.321906209,86709.321906209,
Realized & Unrealized Performance Summary,Data,Stocks,1288,0,0,0,0,0,0,60603.352447941,-32748.63637429,0,0,27854.716073651,27854.716073651,
Realized & Unrealized Performance Summary,Data,Stocks,1398,0,0,0,0,0,0,0,-107835.803826819,0,0,-107835.803826819,-107835.803826819,
Realized & Unrealized Performance Summary,Data,Stocks,1698,0,0,0,0,0,0,14241.499034474,0,0,0,14241.499034474,14241.499034474,
Realized & Unrealized Performance Summary,Data,Stocks,1810,0,0,0,0,0,0,1218.011848441,-18999.978020082,0,0,-17781.966171641,-17781.966171641,
Realized & Unrealized Performance Summary,Data,Stocks,2359,0,0,0,0,0,0,90503.134986514,0,0,0,90503.134986514,90503.134986514,
Realized & Unrealized Performance Summary,Data,Stocks,2800,0,0,0,0,0,0,27472.236670853,0,0,0,27472.236670853,27472.236670853,
Realized & Unrealized Performance Summary,Data,Stocks,2828,0,0,0,0,0,0,81653.505328105,0,0,0,81653.505328105,81653.505328105,
Realized & Unrealized Performance Summary,Data,Stocks,2899,0,0,0,0,0,0,457133.864887136,0,0,0,457133.864887136,457133.864887136,
Realized & Unrealized Performance Summary,Data,Stocks,3067,0,0,0,0,0,0,82068.507120103,0,0,0,82068.507120103,82068.507120103,
Realized & Unrealized Performance Summary,Data,Stocks,3750,0,0,0,0,0,0,47360.605325033,0,0,0,47360.605325033,47360.605325033,
Realized & Unrealized Performance Summary,Data,Stocks,388,0,0,0,0,0,0,69493.360454027,-2071.906697573,0,0,67421.453756454,67421.453756454,
Realized & Unrealized Performance Summary,Data,Stocks,3988,0,0,0,0,0,0,0,-74552.520257322,0,0,-74552.520257322,-74552.520257322,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,547995.530219469,0,0,0,547995.530219469,547995.530219469,
Realized & Unrealized Performance Summary,Data,Stocks,762,0,0,0,0,0,0,18754.286267228,-46262.447575633,0,0,-27508.161308405,-27508.161308405,
Realized & Unrealized Performance Summary,Data,Stocks,8346.T,0,0,0,0,0,0,20521.311155115,0,0,0,20521.311155115,20521.311155115,
Realized & Unrealized Performance Summary,Data,Stocks,8360.T,0,0,0,0,0,0,7662.199091575,0,0,0,7662.199091575,7662.199091575,
Realized & Unrealized Performance Summary,Data,Stocks,857,0,0,0,0,0,0,14747.440432151,-4575.499821066,0,0,10171.940611085,10171.940611085,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,14989.480462621,0,0,0,14989.480462621,14989.480462621,
Realized & Unrealized Performance Summary,Data,Stocks,9633,0,0,0,0,0,0,115950.796744739,0,0,0,115950.796744739,115950.796744739,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,125922.605790805,0,0,0,125922.605790805,125922.605790805,
Realized & Unrealized Performance Summary,Data,Stocks,A17U,0,0,0,0,0,0,252479.157630965,-212.313688839,0,0,252266.843942126,252266.843942126,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,0,0,0,0,0,960.436288,0,0,0,960.436288,960.436288,
Realized & Unrealized Performance Summary,Data,Stocks,AGQ,0,0,0,0,0,0,12532.681393,0,0,0,12532.681393,12532.681393,
Realized & Unrealized Performance Summary,Data,Stocks,APP,0,0,0,0,0,0,4944.756578,0,0,0,4944.756578,4944.756578,
Realized & Unrealized Performance Summary,Data,Stocks,ARKK,0,0,0,0,0,0,757116.357613,0,0,0,757116.357613,757116.357613,
Realized & Unrealized Performance Summary,Data,Stocks,AVAV,0,0,0,0,0,0,1427.998927,-27740.937413,0,0,-26312.938486,-26312.938486,
Realized & Unrealized Performance Summary,Data,Stocks,AVEM,0,0,0,0,0,0,66143.546528,0,0,0,66143.546528,66143.546528,
Realized & Unrealized Performance Summary,Data,Stocks,BABA,0,0,0,0,0,0,206.216861,0,0,0,206.216861,206.216861,
Realized & Unrealized Performance Summary,Data,Stocks,BMNR,0,0,0,0,0,0,1655.98769,-1215.422457,0,0,440.565233,440.565233,
Realized & Unrealized Performance Summary,Data,Stocks,BN4,0,0,0,0,0,0,156628.505822568,0,0,0,156628.505822568,156628.505822568,
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,0,0,0,0,0,84743.935045,0,0,0,84743.935045,84743.935045,
Realized & Unrealized Performance Summary,Data,Stocks,C6L,0,0,0,0,0,0,0,-10481.571081824,0,0,-10481.571081824,-10481.571081824,
Realized & Unrealized Performance Summary,Data,Stocks,CACI,0,0,0,0,0,0,8786.145836,-2544.651155,0,0,6241.494681,6241.494681,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,11105.690297,0,0,0,11105.690297,11105.690297,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,0,-30965.612534,0,0,-30965.612534,-30965.612534,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,0,0,0,0,0,1453.883478,0,0,0,1453.883478,1453.883478,
Realized & Unrealized Performance Summary,Data,Stocks,CRCL,0,0,0,0,0,0,0,-2497.013077,0,0,-2497.013077,-2497.013077,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,0,0,0,0,0,0,-239.854682,0,0,-239.854682,-239.854682,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,0,-254.870097,0,0,-254.870097,-254.870097,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,0,-79035.523069,0,0,-79035.523069,-79035.523069,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,0,0,0,0,0,44903.901157,0,0,0,44903.901157,44903.901157,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,2679.447691067,0,0,0,2679.447691067,2679.447691067,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,0,0,0,0,2869.178996,-113.528272,0,0,2755.650724,2755.650724,
Realized & Unrealized Performance Summary,Data,Stocks,DDOG,0,0,0,0,0,0,0,-809.42152,0,0,-809.42152,-809.42152,
Realized & Unrealized Performance Summary,Data,Stocks,DE,0,0,0,0,0,0,0,-393.31222,0,0,-393.31222,-393.31222,
Realized & Unrealized Performance Summary,Data,Stocks,DFDV,0,0,0,0,0,0,0,-10565.045482,0,0,-10565.045482,-10565.045482,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,0,-138068.843395,0,0,-138068.843395,-138068.843395,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,19104.351581,-0.060589,0,0,19104.290992,19104.290992,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,18.563858,0,0,0,18.563858,18.563858,
Realized & Unrealized Performance Summary,Data,Stocks,EMLC,0,0,0,0,0,0,13000.55144,0,0,0,13000.55144,13000.55144,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,0,-18940.864165,0,0,-18940.864165,-18940.864165,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,9607.172035,0,0,0,9607.172035,9607.172035,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,57471.942898,0,0,0,57471.942898,57471.942898,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,14.111218,0,0,0,14.111218,14.111218,
Realized & Unrealized Performance Summary,Data,Stocks,FXE,0,0,0,0,0,0,24808.61247,0,0,0,24808.61247,24808.61247,
Realized & Unrealized Performance Summary,Data,Stocks,FXY,0,0,0,0,0,0,0,-5435.502581,0,0,-5435.502581,-5435.502581,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,52236.515409,0,0,0,52236.515409,52236.515409,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,9644.94769,0,0,0,9644.94769,9644.94769,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,4863.417653,0,0,0,4863.417653,4863.417653,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,856298.892819,0,0,0,856298.892819,856298.892819,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,26107.869146,-8.044688,0,0,26099.824458,26099.824458,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-19077.021733,0,0,-19077.021733,-19077.021733,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-22637.353357,0,0,-22637.353357,-22637.353357,
Realized & Unrealized Performance Summary,Data,Stocks,IDMO,0,0,0,0,0,0,53101.154929,0,0,0,53101.154929,53101.154929,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,35732.224508,0,0,0,35732.224508,35732.224508,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,249956.430078041,0,0,0,249956.430078041,249956.430078041,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,0,-110.640923,0,0,-110.640923,-110.640923,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,51035.6325,-9568.197115,0,0,41467.435385,41467.435385,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,80453.646603,-5808.840834,0,0,74644.805769,74644.805769,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-964.539328,0,0,-964.539328,-964.539328,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,1081.96256,-5496.314,0,0,-4414.35144,-4414.35144,
Realized & Unrealized Performance Summary,Data,Stocks,NUE,0,0,0,0,0,0,0,-191902.585743,0,0,-191902.585743,-191902.585743,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,4639.345163,-4.624062,0,0,4634.721101,4634.721101,
Realized & Unrealized Performance Summary,Data,Stocks,O,0,0,0,0,0,0,28442.053068,0,0,0,28442.053068,28442.053068,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-13789.29692,0,0,-13789.29692,-13789.29692,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,4023.906353,0,0,0,4023.906353,4023.906353,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,9915.982613,-106264.511732,0,0,-96348.529119,-96348.529119,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,132.44565,0,0,0,132.44565,132.44565,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1682.418698,0,0,0,1682.418698,1682.418698,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,86570.621919,0,0,0,86570.621919,86570.621919,
Realized & Unrealized Performance Summary,Data,Stocks,S68,0,0,0,0,0,0,24873.472076999,0,0,0,24873.472076999,24873.472076999,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,22538.019187,0,0,0,22538.019187,22538.019187,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,0,-178.32231,0,0,-178.32231,-178.32231,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,34.147078,0,0,0,34.147078,34.147078,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,475.053245,0,0,0,475.053245,475.053245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,1040059.741503,0,0,0,1040059.741503,1040059.741503,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,2738.67769,0,0,0,2738.67769,2738.67769,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-12885.050889,0,0,-12885.050889,-12885.050889,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,1737578.671434,0,0,0,1737578.671434,1737578.671434,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,3087.94769,0,0,0,3087.94769,3087.94769,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,13631.805939082,-167685.951289628,0,0,-154054.145350546,-154054.145350546,
Realized & Unrealized Performance Summary,Data,Stocks,URA,0,0,0,0,0,0,6756.018832,0,0,0,6756.018832,6756.018832,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,49.750598,0,0,0,49.750598,49.750598,
Realized & Unrealized Performance Summary,Data,Stocks,UTES,0,0,0,0,0,0,125434.574188,-32.432588,0,0,125402.1416,125402.1416,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,45.647384,0,0,0,45.647384,45.647384,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,217654.718332,0,0,0,217654.718332,217654.718332,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,6269.715932,0,0,0,6269.715932,6269.715932,
Realized & Unrealized Performance Summary,Data,Stocks,XSMO,0,0,0,0,0,0,32674.17748,-335.862936,0,0,32338.314544,32338.314544,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,8209485.789452258,-1173310.730499076,0,0,7036175.058953183,7036175.058953183,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 430 P,0,0,0,0,0,0,6014.6988771,0,0,0,6014.6988771,6014.6988771,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 440 C,0,0,0,0,0,0,4745.9599676,0,0,0,4745.9599676,4745.9599676,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29SEP26 440 P,0,0,0,0,0,0,0,-443.7948105,0,0,-443.7948105,-443.7948105,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29SEP26 460 C,0,0,0,0,0,0,0,-1257.9179688,0,0,-1257.9179688,-1257.9179688,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 190 C,0,0,0,0,0,0,0,-18028.3083,0,0,-18028.3083,-18028.3083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 320 C,0,0,0,0,0,0,0,-9465.9111,0,0,-9465.9111,-9465.9111,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 330 P,0,0,0,0,0,0,29314.55736,0,0,0,29314.55736,29314.55736,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 370 P,0,0,0,0,0,0,43677.33472,0,0,0,43677.33472,43677.33472,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 400 P,0,0,0,0,0,0,37112.98604,0,0,0,37112.98604,37112.98604,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-121458.4803,0,0,-121458.4803,-121458.4803,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,0,-168588.00672,0,0,-168588.00672,-168588.00672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 500 P,0,0,0,0,0,0,0,-23666.9744,0,0,-23666.9744,-23666.9744,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 510 P,0,0,0,0,0,0,0,-8638.0436,0,0,-8638.0436,-8638.0436,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 520 C,0,0,0,0,0,0,0,-36996.60525,0,0,-36996.60525,-36996.60525,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 60 C,0,0,0,0,0,0,0,-30634.7875,0,0,-30634.7875,-30634.7875,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 65 P,0,0,0,0,0,0,0,-13608.083,0,0,-13608.083,-13608.083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 100 C,0,0,0,0,0,0,45889.542,0,0,0,45889.542,45889.542,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 160 C,0,0,0,0,0,0,16000.971,0,0,0,16000.971,16000.971,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 195 P,0,0,0,0,0,0,63947.6608,0,0,0,63947.6608,63947.6608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 17DEC27 450 C,0,0,0,0,0,0,13691.587,0,0,0,13691.587,13691.587,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 17DEC27 590 P,0,0,0,0,0,0,6701.6484,0,0,0,6701.6484,6701.6484,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 17DEC27 620 P,0,0,0,0,0,0,7610.6484,0,0,0,7610.6484,7610.6484,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 125 C,0,0,0,0,0,0,20687.884,0,0,0,20687.884,20687.884,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 185 P,0,0,0,0,0,0,9476.5956,0,0,0,9476.5956,9476.5956,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 190 P,0,0,0,0,0,0,1114.8934,0,0,0,1114.8934,1114.8934,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 195 P,0,0,0,0,0,0,12999.8934,0,0,0,12999.8934,12999.8934,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 210 P,0,0,0,0,0,0,8991.4304,0,0,0,8991.4304,8991.4304,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 220 C,0,0,0,0,0,0,0,-13561.5555,0,0,-13561.5555,-13561.5555,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 220 P,0,0,0,0,0,0,13907.1456,0,0,0,13907.1456,13907.1456,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 230 P,0,0,0,0,0,0,14207.1456,0,0,0,14207.1456,14207.1456,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 240 P,0,0,0,0,0,0,0,-4531.4044,0,0,-4531.4044,-4531.4044,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 260 C,0,0,0,0,0,0,0,-10618.8555,0,0,-10618.8555,-10618.8555,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 80 C,0,0,0,0,0,0,59083.3899,0,0,0,59083.3899,59083.3899,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 135 C,0,0,0,0,0,0,35758.6099,0,0,0,35758.6099,35758.6099,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 150 C,0,0,0,0,0,0,39916.9499,0,0,0,39916.9499,39916.9499,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 150 P,0,0,0,0,0,0,28285.04388,0,0,0,28285.04388,28285.04388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 155 P,0,0,0,0,0,0,59520.40776,0,0,0,59520.40776,59520.40776,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 160 P,0,0,0,0,0,0,108908.49552,0,0,0,108908.49552,108908.49552,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 210 P,0,0,0,0,0,0,30913.88388,0,0,0,30913.88388,30913.88388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 240 P,0,0,0,0,0,0,44505.34388,0,0,0,44505.34388,44505.34388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17DEC27 60 C,0,0,0,0,0,0,73101.6203,0,0,0,73101.6203,73101.6203,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17DEC27 165 P,0,0,0,0,0,0,28982.75428,0,0,0,28982.75428,28982.75428,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17DEC27 210 P,0,0,0,0,0,0,74976.58856,0,0,0,74976.58856,74976.58856,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,0,-4113.8638,0,0,-4113.8638,-4113.8638,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,0,-7909.0076,0,0,-7909.0076,-7909.0076,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,0,-15786.46912,0,0,-15786.46912,-15786.46912,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 552 C,0,0,0,0,0,0,0,-618875.392,0,0,-618875.392,-618875.392,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 553 C,0,0,0,0,0,0,0,-353918.37,0,0,-353918.37,-353918.37,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 580 C,0,0,0,0,0,0,635407.865,0,0,0,635407.865,635407.865,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SOXX 15JAN27 245 C,0,0,0,0,0,0,26827.8445,0,0,0,26827.8445,26827.8445,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SOXX 15JAN27 255 P,0,0,0,0,0,0,2236.4901,0,0,0,2236.4901,2236.4901,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 210 C,0,0,0,0,0,0,96203.7815,0,0,0,96203.7815,96203.7815,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 C,0,0,0,0,0,0,69275.1815,0,0,0,69275.1815,69275.1815,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 P,0,0,0,0,0,0,102775.5956,0,0,0,102775.5956,102775.5956,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 300 P,0,0,0,0,0,0,107274.1956,0,0,0,107274.1956,107274.1956,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,1980046.6241247,-1462101.8308693,0,0,517944.7932554,517944.7932554,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23300 C,0,0,0,0,0,0,0,-1641610.6,0,0,-1641610.6,-1641610.6,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23500 C,0,0,0,0,0,0,0,-950584.6,0,0,-950584.6,-950584.6,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23800 C,0,0,0,0,0,0,901744.4,0,0,0,901744.4,901744.4,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 24000 C,0,0,0,0,0,0,305780.4,0,0,0,305780.4,305780.4,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,1207524.8,-2592195.2,0,0,-1384670.4,-1384670.4,
Realized & Unrealized Performance Summary,Data,Forex,AUD,0,0,0,0,0,0,0,-0.367157,0,0,-0.367157,-0.367157,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.653005,-8.666805,0,0,-7.0138,-7.0138,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,0.359329,-13217.116624267,0,0,-13216.757295267,-13216.757295267,
Realized & Unrealized Performance Summary,Data,Forex,JPY,0,0,0,0,0,0,775.453111957,-236.200657,0,0,539.252454957,539.252454957,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,366.543732,-41144.704715534,0,0,-40778.160983534,-40778.160983534,
