Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"July 10, 2025"
Statement,Data,WhenGenerated,"2025-08-05, 22:15:27 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-158826128.02127665,75918.222230125,-158901878.74715248,-158825960.52492234,167.496354312
Net Asset Value,Data,Stock,229306321.26347998,229507365.85915,0,229507365.85915,201044.595670015
Net Asset Value,Data,Interest Accruals,-137211.6110601,166188.0730418,-323877.4091791,-157689.3361373,-20477.7250772
Net Asset Value,Data,Dividend Accruals,359228.2809577,386734.7809577,0,386734.7809577,27506.5
Net Asset Value,Data,Total,70702209.91210091,230136206.93537962,-159225756.15633157,70910450.77904806,208240.866947144
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.294532331%
Change in Combined NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,70702209.91210091
Change in NAV,Data,Mark-to-Market,201212.4909415
Change in NAV,Data,Change in Dividend Accruals,27506.5
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,25920.932351,0,0,0,25920.932351,25920.932351,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,55717.384925,0,0,0,55717.384925,55717.384925,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,25722.642788,0,0,0,25722.642788,25722.642788,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,1208.987437,0,0,0,1208.987437,1208.987437,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,8.001083,0,0,0,8.001083,8.001083,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,103103.978762,-2426.633678,0,0,100677.345084,100677.345084,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-21162.103244,0,0,-21162.103244,-21162.103244,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,236303.264102,-8839.42635,0,0,227463.837752,227463.837752,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,153733.320617,-25358.861487,0,0,128374.45913,128374.45913,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,65606.701427,0,0,0,65606.701427,65606.701427,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,48461.71870728,0,0,0,48461.71870728,48461.71870728,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,144.63394,0,0,0,144.63394,144.63394,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,0,-175301.40085,0,0,-175301.40085,-175301.40085,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,144173.000296,0,0,0,144173.000296,144173.000296,
Realized & Unrealized Performance Summary,Data,Stocks,VTIP,0,0,0,0,0,0,0,-3.305471,0,0,-3.305471,-3.305471,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,0,-96186.975749,0,0,-96186.975749,-96186.975749,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,3965380.920973852,-1685756.044647312,0,0,2279624.87632654,2279624.87632654,
Realized & Unrealized Performance Summary,Data,Forex,AUD,0,0,0,0,0,0,0,-84.608336919,0,0,-84.608336919,-84.608336919,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,5.906094,-16133.430549,0,0,-16127.524455,-16127.524455,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,7195.737003506,-15.632324,0,0,7180.104679506,7180.104679506,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,315.152546,-22568.065068055,0,0,-22252.912522055,-22252.912522055,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,7516.795643506,-38801.736319974,0,0,-31284.940676468,-31284.940676468,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,0,0,0,0,0,3972897.716617358,-1724557.780967286,0,0,2248339.935650073,2248339.935650073,
Cash Report,Header,Currency Summary,Currency,Total,Securities,Futures,IB-UKL,
Cash Report,Data,Starting Cash,Base Currency Summary,-158826128.02127662,-158826213.1722178,0.0010199,85.149921257,
Cash Report,Data,Commissions,Base Currency Summary,-0.39891725,-0.39891725,0,0,
Cash Report,Data,Trades (Purchase),Base Currency Summary,-3363.9,-3363.9,0,0,
Cash Report,Data,Cash FX Translation Gain/Loss,Base Currency Summary,3531.7952715,3531.76270053,0,0.03257097,
Cash Report,Data,Ending Cash,Base Currency Summary,-158825960.5249224,-158826045.70843452,0.0010199,85.182492236,
Cash Report,Data,Ending Settled Cash,Base Currency Summary,-158822596.62492236,-158822681.8084345,0.0010199,85.182492236,
Cash Report,Data,Starting Cash,AUD,-15263.902709623,-15263.902709623,0,0,
Cash Report,Data,Ending Cash,AUD,-15263.902709623,-15263.902709623,0,0,
Cash Report,Data,Ending Settled Cash,AUD,-15263.902709623,-15263.902709623,0,0,
Cash Report,Data,Starting Cash,EUR,-2645054.615971958,-2645039.105971958,0,-15.51,
Cash Report,Data,Ending Cash,EUR,-2645054.615971958,-2645039.105971958,0,-15.51,
Cash Report,Data,Ending Settled Cash,EUR,-2645054.615971958,-2645039.105971958,0,-15.51,
Cash Report,Data,Starting Cash,HKD,-157690602.47356233,-157702231.2335954,0,11628.76003306,
Cash Report,Data,Ending Cash,HKD,-157690602.47356233,-157702231.2335954,0,11628.76003306,
Cash Report,Data,Ending Settled Cash,HKD,-157690602.47356233,-157702231.2335954,0,11628.76003306,
Cash Report,Data,Starting Cash,SGD,-4311987.438348331,-4311987.438288891,0,-0.00005944,
Cash Report,Data,Ending Cash,SGD,-4311987.438348331,-4311987.438288891,0,-0.00005944,
Cash Report,Data,Ending Settled Cash,SGD,-4311987.438348331,-4311987.438288891,0,-0.00005944,
Cash Report,Data,Starting Cash,USD,-132259406.8897171,-132258028.83377579,0.0010199,-1378.056961216,
Cash Report,Data,Commissions,USD,-0.39891725,-0.39891725,0,0,
Cash Report,Data,Trades (Purchase),USD,-3363.9,-3363.9,0,0,
Cash Report,Data,Ending Cash,USD,-132262771.18863435,-132261393.13269304,0.0010199,-1378.056961216,
Cash Report,Data,Ending Settled Cash,USD,-132259407.28863434,-132258029.23269303,0.0010199,-1378.056961216,
Cash Report,Disclaimer,"This section shows your combined total cash position in each currency, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Stocks,EUR,HO,5181,1,245.996994891,1274510.430531,246.3,1276080.3,1569.869469,
Open Positions,Data,Summary,Stocks,EUR,RHMd,766,1,1781.587490601,1364696.0178,1845.5,1413653,48956.9822,
Open Positions,Total,,Stocks,EUR,,,,,2639206.448331,,2689733.3,50526.851669,
Open Positions,Total,,Stocks,USD,,,,,3088135.465192103,,3147256.93433,59121.469137897,
Open Positions,Data,Summary,Stocks,HKD,1288,7365000,1,5.390994774,39704676.514139995,5.59,41170350,1465673.48586,
Open Positions,Data,Summary,Stocks,HKD,1398,3852000,1,6.19541675,23864745.32226,6.27,24152040,287294.67774,
Open Positions,Data,Summary,Stocks,HKD,1810,100000,1,55.076040595,5507604.0595,56.9,5690000,182395.9405,
Open Positions,Data,Summary,Stocks,HKD,2359,102000,1,73.586600218,7505833.22219,79.8,8139600,633766.77781,
Open Positions,Data,Summary,Stocks,HKD,2800,175000,1,24.676114097,4318319.967,24.52,4291000,-27319.967,
Open Positions,Data,Summary,Stocks,HKD,2828,172800,1,87.975126024,15202101.776884,88.76,15337728,135626.223116,
Open Positions,Data,Summary,Stocks,HKD,2899,376000,1,19.456600683,7315681.856699999,19.8,7444800,129118.1433,
Open Positions,Data,Summary,Stocks,HKD,3067,684000,1,11.101232384,7593242.950395,11.01,7530840,-62402.950395,
Open Positions,Data,Summary,Stocks,HKD,388,26500,1,417.023690238,11051127.79132,413.4,10955100,-96027.79132,
Open Positions,Data,Summary,Stocks,HKD,3888,150000,1,40.515328593,6077299.2889,33.1,4965000,-1112299.2889,
Open Positions,Data,Summary,Stocks,HKD,3988,3840000,1,4.58227558,17595938.2272,4.71,18086400,490461.7728,
Open Positions,Data,Summary,Stocks,HKD,700,24500,1,500.683540004,12266746.7301,496.6,12166700,-100046.7301,
Open Positions,Data,Summary,Stocks,HKD,857,208000,1,6.851615611,1425136.0471,7.01,1458080,32943.9529,
Open Positions,Data,Summary,Stocks,HKD,883,87000,1,18.688944177,1625938.1434,18.34,1595580,-30358.1434,
Open Positions,Data,Summary,Stocks,HKD,941,144000,1,85.604273213,12327015.342625,86.15,12405600,78584.657375,
Open Positions,Data,Summary,Stocks,HKD,9961,11000,1,490.281071309,5393091.784399999,484.8,5332800,-60291.7844,
Open Positions,Total,,Stocks,HKD,,,,,178774499.02411398,,180721618,1947118.975886,
Open Positions,Total,,Stocks,USD,,,,,22774083.430681884,,23022126.917020004,248043.486338118,
Open Positions,Data,Summary,Stocks,SGD,BN4,143000,1,7.422395411,1061402.54376,7.82,1118260,56857.45624,
Open Positions,Data,Summary,Stocks,SGD,D05,50000,1,43.940187411,2197009.370536,45.82,2291000,93990.629464,
Open Positions,Data,Summary,Stocks,SGD,U96,150000,1,7.06660816,1059991.224,7.48,1122000,62008.776,
Open Positions,Total,,Stocks,SGD,,,,,4318403.138296,,4531260,212856.861704,
Open Positions,Total,,Stocks,USD,,,,,3374961.604672472,,3541315.627799999,166354.023127527,
Open Positions,Data,Summary,Stocks,USD,AAPL,1380,1,201.06826486,277474.205507,212.41,293125.8,15651.594493,
Open Positions,Data,Summary,Stocks,USD,AMD,23100,1,136.343529981,3149535.542552,144.16,3330096,180560.457448,
Open Positions,Data,Summary,Stocks,USD,APP,113,1,380.55022323,43002.175225,346.32,39134.16,-3868.015225,
Open Positions,Data,Summary,Stocks,USD,AVAV,6200,1,240.560272277,1491473.688116,237.57,1472934,-18539.688116,
Open Positions,Data,Summary,Stocks,USD,AVEM,18300,1,66.961064562,1225387.481476,68.98,1262334,36946.518524,
Open Positions,Data,Summary,Stocks,USD,BABA,22375,1,120.75859529,2701973.569624,106.64,2386070,-315903.569624,
Open Positions,Data,Summary,Stocks,USD,BWXT,10800,1,140.122910914,1513327.437873,136.45,1473660,-39667.437873,
Open Positions,Data,Summary,Stocks,USD,CEG,8200,1,310.307946911,2544525.164671,313.62,2571684,27158.835329,
Open Positions,Data,Summary,Stocks,USD,CME,9175,1,272.642111974,2501491.377357,275.19,2524868.25,23376.872643,
Open Positions,Data,Summary,Stocks,USD,COIN,1000,1,285.760936469,285760.936469,388.96,388960,103199.063531,
Open Positions,Data,Summary,Stocks,USD,CRWD,3600,1,482.085266751,1735506.960305,487.11,1753596,18089.039695,
Open Positions,Data,Summary,Stocks,USD,CSCO,36250,1,68.105744302,2468833.230943,68.76,2492550,23716.769057,
Open Positions,Data,Summary,Stocks,USD,CTAS,11000,1,223.972392645,2463696.319095,216.56,2382160,-81536.319095,
Open Positions,Data,Summary,Stocks,USD,CVX,17200,1,146.097934115,2512884.466775,154.17,2651724,138839.533225,
Open Positions,Data,Summary,Stocks,USD,DAX,20025,1,42.80374183,857144.930147,45.6,913140,55995.069853,
Open Positions,Data,Summary,Stocks,USD,DDOG,232,1,150.70162847,34962.777805,137.49,31897.68,-3065.097805,
Open Positions,Data,Summary,Stocks,USD,DFDV,20,1,21.46643485,429.328697,24.64,492.8,63.471303,
Open Positions,Data,Summary,Stocks,USD,DG,13640,1,109.595442758,1494881.839219,112.26,1531226.4,36344.560781,
Open Positions,Data,Summary,Stocks,USD,EBND,358491,1,20.886167726,7487503.154422,21.27,7625103.57,137600.415578,
Open Positions,Data,Summary,Stocks,USD,EFA,28000,1,89.186727743,2497228.37679,89.81,2514680,17451.62321,
Open Positions,Data,Summary,Stocks,USD,EMR,26200,1,139.174248328,3646365.306197,140.67,3685554,39188.693803,
Open Positions,Data,Summary,Stocks,USD,ETN,3549,1,356.768527398,1266171.503734,357.64,1269264.36,3092.856266,
Open Positions,Data,Summary,Stocks,USD,EWW,48750,1,60.476470758,2948227.949466,60.29,2939137.5,-9090.449466,
Open Positions,Data,Summary,Stocks,USD,EWZ,123000,1,27.885912438,3429967.229849,27.72,3409560,-20407.229849,
Open Positions,Data,Summary,Stocks,USD,GE,4800,1,247.371297834,1187382.229604,252.57,1212336,24953.770396,
Open Positions,Data,Summary,Stocks,USD,GEV,4475,1,505.201141607,2260775.108693,539.36,2413636,152860.891307,
Open Positions,Data,Summary,Stocks,USD,GS,3600,1,696.730710111,2508230.556401,709.12,2552832,44601.443599,
Open Positions,Data,Summary,Stocks,USD,HD,6800,1,373.999199131,2543194.55409,373.3,2538440,-4754.55409,
Open Positions,Data,Summary,Stocks,USD,IAUM,271159,1,33.161099718,8991930.638512999,33.15,8988920.85,-3009.788513,
Open Positions,Data,Summary,Stocks,USD,IBIT,41600,1,60.442035791,2514388.688893,64.5,2683200,168811.311107,
Open Positions,Data,Summary,Stocks,USD,IBM,8700,1,291.548986076,2536476.178863,287.43,2500641,-35835.178863,
Open Positions,Data,Summary,Stocks,USD,ICE,8936,1,179.915108256,1607721.407379,181.82,1624743.52,17022.112621,
Open Positions,Data,Summary,Stocks,USD,IOT,13000,1,38.73103647,503503.47411,37.69,489970,-13533.47411,
Open Positions,Data,Summary,Stocks,USD,JPIB,34119,1,48.013470055,1638171.58481,48.46,1653406.74,15235.15519,
Open Positions,Data,Summary,Stocks,USD,JPM,8700,1,288.195173074,2507298.005742,288.19,2507253,-45.005742,
Open Positions,Data,Summary,Stocks,USD,KO,35125,1,70.123018388,2463071.020874,69.77,2450671.25,-12399.770874,
Open Positions,Data,Summary,Stocks,USD,MCD,12462,1,297.425727041,3706519.410384,298.39,3718536.18,12016.769616,
Open Positions,Data,Summary,Stocks,USD,MELI,975,1,2566.248270257,2502092.063501,2402.1,2342047.5,-160044.563501,
Open Positions,Data,Summary,Stocks,USD,NDAQ,28817,1,87.309277579,2515991.452007,90.73,2614566.41,98574.957993,
Open Positions,Data,Summary,Stocks,USD,NOC,3022,1,485.806596197,1468107.533708,513.87,1552915.14,84807.606292,
Open Positions,Data,Summary,Stocks,USD,NOW,75,1,1035.689773467,77676.73301,968.09,72606.75,-5069.98301,
Open Positions,Data,Summary,Stocks,USD,NVDA,22225,1,142.096489474,3158094.47855,164.1,3647122.5,489028.02145,
Open Positions,Data,Summary,Stocks,USD,NVO,15025,1,68.547701987,1029929.222362,71.01,1066925.25,36996.027638,
Open Positions,Data,Summary,Stocks,USD,PANW,9425,1,200.096151706,1885906.229829,192.07,1810259.75,-75646.479829,
Open Positions,Data,Summary,Stocks,USD,PLTR,15450,1,137.170535591,2119284.774874,142.5,2201625,82340.225126,
Open Positions,Data,Summary,Stocks,USD,PM,14158,1,181.878388058,2575034.218121,180.99,2562456.42,-12577.798121,
Open Positions,Data,Summary,Stocks,USD,PONY,59025,1,13.644011162,805337.758821,12.89,760832.25,-44505.508821,
Open Positions,Data,Summary,Stocks,USD,QQQ,75,1,498.111647467,37358.37356,555.45,41658.75,4300.37644,
Open Positions,Data,Summary,Stocks,USD,RTX,17663,1,141.054496641,2491445.574163,146.4,2585863.2,94417.625837,
Open Positions,Data,Summary,Stocks,USD,SGOV,207975,1,100.345365153,20869327.317649,100.47,20895248.25,25920.932351,
Open Positions,Data,Summary,Stocks,USD,SHOP,22600,1,112.694628986,2546898.615075,115.16,2602616,55717.384925,
Open Positions,Data,Summary,Stocks,USD,SHYG,94015,1,42.596398524,4004700.407212,42.87,4030423.05,25722.642788,
Open Positions,Data,Summary,Stocks,USD,SPLV,825,1,71.544560682,59024.262563,73.01,60233.25,1208.987437,
Open Positions,Data,Summary,Stocks,USD,SPMO,30,1,112.143297233,3364.298917,112.41,3372.3,8.001083,
Open Positions,Data,Summary,Stocks,USD,SPXL,58400,1,177.916072858,10390298.654916,179.64,10490976,100677.345084,
Open Positions,Data,Summary,Stocks,USD,STZ,1013,1,193.010526401,195519.663244,172.12,174357.56,-21162.103244,
Open Positions,Data,Summary,Stocks,USD,TLT,235000,1,86.022068776,20215186.162248,86.99,20442650,227463.837752,
Open Positions,Data,Summary,Stocks,USD,TQQQ,295679,1,83.925831665,24815105.98087,84.36,24943480.44,128374.45913,
Open Positions,Data,Summary,Stocks,USD,TSM,15600,1,225.554442216,3518649.298573,229.76,3584256,65606.701427,
Open Positions,Data,Summary,Stocks,USD,USMV,75,1,91.521547467,6864.11606,93.45,7008.75,144.63394,
Open Positions,Data,Summary,Stocks,USD,VRT,26590,1,127.312756707,3385246.20085,120.72,3209944.8,-175301.40085,
Open Positions,Data,Summary,Stocks,USD,VST,7000,1,175.183857101,1226286.999704,195.78,1370460,144173.000296,
Open Positions,Data,Summary,Stocks,USD,VTIP,150,1,49.902036473,7485.305471,49.88,7482,-3.305471,
Open Positions,Data,Summary,Stocks,USD,VZ,58000,1,43.688396134,2533926.975749,42.03,2437740,-96186.975749,
Open Positions,Total,,Stocks,USD,,,,,197990560.48227704,,199796666.38000005,1806105.897723,
Open Positions,Total,,Stocks,USD,,,,,227227740.9828235,,229507365.85915005,2279624.876326541,
Forex Balances,Header,Asset Category,Currency,Description,Quantity,Cost Price,Cost Basis in USD,Close Price,Value in USD,Unrealized P/L in USD,Code
Forex Balances,Data,Forex,USD,AUD,-15263.902709,0.653366966,9972.929796081,0.65891,-10057.538133,-84.608336919,
Forex Balances,Data,Forex,USD,EUR,-2645054.615989,1.164002843,3078850.881713003,1.1701,-3094978.406169003,-16127.524455,
Forex Balances,Data,Forex,USD,HKD,-157690602.4735556,0.127435724,20095385.953799423,0.12739,-20088205.849119924,7180.104679506,
Forex Balances,Data,Forex,USD,SGD,-4311987.438349,0.776368969,3347694.630162942,0.78153,-3369947.542683996,-22252.912522055,
Forex Balances,Data,Forex,USD,USD,-132262771.18863435,0,132262771.18863435,1,-132262771.18863435,0,
Forex Balances,Data,Total,,,,,158794675.5842718,,-158825960.52494827,-31284.940676468,
Trades,Header,DataDiscriminator,Asset Category,Currency,Account,Symbol,Date/Time,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Stocks,USD,U18135473,SPMO,"2025-07-10, 12:29:06",30,112.13,112.41,-3363.9,-0.39891725,3364.29891725,0,8.4,O;P
Trades,SubTotal,,Stocks,USD,SPMO,,,30,,,-3363.9,-0.39891725,3364.29891725,0,8.4,
Trades,Total,,Stocks,USD,,,,,,,-3363.9,-0.39891725,3364.29891725,0,8.4, 
Deposits & Withdrawals,Header,Currency,Account,Settle Date,Description,Amount
Deposits & Withdrawals,Data,USD,U8251256,2025-07-10,Internal Transfer Out To Account U18135473,-7000000
Deposits & Withdrawals,Data,USD,U18135473,2025-07-10,Internal Transfer In From Account U8251256,7000000
Deposits & Withdrawals,Data,Total,,,,0
Interest Accruals,Header,Currency,Field Name,Field Value
Interest Accruals,Data,Base Currency Summary,Starting Accrual Balance,-137211.6110601
Interest Accruals,Data,Base Currency Summary,Interest Accrued,-20480.0462162
Interest Accruals,Data,Base Currency Summary,Accrual Reversal,0
Interest Accruals,Data,Base Currency Summary,FX Translation,2.321139
Interest Accruals,Data,Base Currency Summary,Ending Accrual Balance,-157689.3361373
Interest Accruals,Data,AUD,Starting Accrual Balance,-18.56
Interest Accruals,Data,AUD,Interest Accrued,-2.28
Interest Accruals,Data,AUD,Accrual Reversal,0
Interest Accruals,Data,AUD,Ending Accrual Balance,-20.84
Interest Accruals,Data,AUD,Ending Accrual Balance in USD,-13.7316844
Interest Accruals,Data,EUR,Starting Accrual Balance,-1697.17
Interest Accruals,Data,EUR,Interest Accrued,-205.74
Interest Accruals,Data,EUR,Accrual Reversal,0
Interest Accruals,Data,EUR,Ending Accrual Balance,-1902.91
Interest Accruals,Data,EUR,Ending Accrual Balance in USD,-2226.594991
Interest Accruals,Data,HKD,Starting Accrual Balance,-48375.91
Interest Accruals,Data,HKD,Interest Accrued,-6997.31
Interest Accruals,Data,HKD,Accrual Reversal,0
Interest Accruals,Data,HKD,Ending Accrual Balance,-55373.22
Interest Accruals,Data,HKD,Ending Accrual Balance in USD,-7053.9944958
Interest Accruals,Data,SGD,Starting Accrual Balance,-2539.32
Interest Accruals,Data,SGD,Interest Accrued,-321.05
Interest Accruals,Data,SGD,Accrual Reversal,0
Interest Accruals,Data,SGD,Ending Accrual Balance,-2860.37
Interest Accruals,Data,SGD,Ending Accrual Balance in USD,-2235.4649661
Interest Accruals,Data,USD,Starting Accrual Balance,-127064.04
Interest Accruals,Data,USD,Interest Accrued,-19095.51
Interest Accruals,Data,USD,Accrual Reversal,0
Interest Accruals,Data,USD,Ending Accrual Balance,-146159.55
Change in Dividend Accruals,Header,Asset Category,Currency,Account,Symbol,Date,Ex Date,Pay Date,Quantity,Tax,Fee,Gross Rate,Gross Amount,Net Amount,Code
Change in Dividend Accruals,Data,Starting Dividend Accruals in USD,,,,,,,,,,,,359228.2809577,
Change in Dividend Accruals,Data,Stocks,USD,U18135473,VZ,2025-07-09,2025-07-10,2025-08-01,58000,11788.5,0,0.6775,39295,27506.5,Po
Change in Dividend Accruals,Data,Total,,,,,,,,11788.5,0,,39295,27506.5,
Change in Dividend Accruals,Data,Ending Dividend Accruals in USD,,,,,,,,,,,,386734.7809577,
Financial Instrument Information,Header,Asset Category,Symbol,Description,Conid,Security ID,Underlying,Listing Exch,Multiplier,Type,Code
Financial Instrument Information,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,76788432,CNE100000Q43,1288,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,1398,IND & COMM BK OF CHINA - H,46652361,CNE1000003G1,1398,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,1810,XIAOMI CORP-CLASS B,323608988,KYG9830T1067,1810,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2359,WUXI APPTEC CO LTD-H,344422817,CNE100003F19,2359,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,6244735,HK2800008867,2800,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,2828,HANGSENG CHINA ENT INDEX,42474946,HK2828013055,2828,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,46654269,CNE100000502,2899,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3067,ISHARES HANG SENG TECH E,445194075,HK0000651213,3067,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,50236684,HK0388045442,388,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3888,KINGSOFT CORP LTD,46477626,KYG5264Y1089,3888,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3988,BANK OF CHINA LTD-H,46639425,CNE1000001Z5,3988,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,700,TENCENT HOLDINGS LTD,152791428,KYG875721634,700,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,857,PETROCHINA CO LTD-H,46636681,CNE1000003W8,857,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,883,CNOOC LTD,12150119,HK0883013259,883,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,941,CHINA MOBILE LTD,3408229,HK0941009539,941,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,9961,TRIP.COM GROUP LTD,481432897,KYG9066F1019,9961,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,AAPL,APPLE INC,265598,US0378331005,AAPL,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AMD,ADVANCED MICRO DEVICES,4391,US0079031078,AMD,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,APP,APPLOVIN CORP-CLASS A,481863646,US03831W1080,APP,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AVAV,AEROVIRONMENT INC,42464367,US0080731088,AVAV,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,383858503,US0250726041,AVEM,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,166090175,US01609W1027,BABA,NYSE,1,ADR,
Financial Instrument Information,Data,Stocks,BN4,KEPPEL LTD,92216592,SG1U68934629,BN4,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,196689572,US05605H1005,BWXT,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,CEG,CONSTELLATION ENERGY,538132976,US21037T1097,CEG,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CME,CME GROUP INC,45127739,US12572Q1058,CME,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,481691285,US19260Q1076,COIN,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CRWD,CROWDSTRIKE HOLDINGS INC - A,370757467,US22788C1053,CRWD,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CSCO,CISCO SYSTEMS INC,268084,US17275R1023,CSCO,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CTAS,CINTAS CORP,268149,US1729081059,CTAS,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CVX,CHEVRON CORP,5684,US1667641005,CVX,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,15785538,SG1L01001701,D05,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,346727821,US37954Y4917,DAX,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,DDOG,DATADOG INC - CLASS A,383858515,US23804L1035,DDOG,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,DFDV,DEFI DEVELOPMENT CORP,751352151,US47100L3015,DFDV,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,DG,DOLLAR GENERAL CORP,70212228,US2566771059,DG,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,84648107,US78464A3914,EBND,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,13002510,US4642874659,EFA,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EMR,EMERSON ELECTRIC CO,6842,US2910111044,EMR,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,ETN,EATON CORP PLC,118017869,IE00B8KQN827,ETN,NYSE,1,COMMON,
