Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"July 24, 2025"
Statement,Data,WhenGenerated,"2025-07-25, 01:34:44 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-46321703.80244957,7987.667897813,-46509109.29220781,-46501121.624309994,-179417.821860425
Net Asset Value,Data,Stock,120392304.8168,120737932.94225001,0,120737932.94225001,345628.125450015
Net Asset Value,Data,Options,-2163.2,352760.88,-411411.28,-58650.4,-56487.2
Net Asset Value,Data,Interest Accruals,-321852.7753269,333594.2220403,-658607.0102268,-325012.7881865,-3160.0128596
Net Asset Value,Data,Dividend Accruals,277004.9548344,270480.2390367,0,270480.2390367,-6524.7157977
Net Asset Value,Data,Total,74023589.99385795,121702755.95122482,-47579127.58243461,74123628.36879021,100038.374932259
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.135143911%
Change in Combined NAV,Header,Field Name,Field Value
Realized & Unrealized Performance Summary,Data,Stocks,A17U,0,0,0,0,0,0,0,-307.675368,0,0,-307.675368,-307.675368,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,0,0,0,0,0,5519.524171,0,0,0,5519.524171,5519.524171,
Realized & Unrealized Performance Summary,Data,Stocks,AMD,0,0,0,0,0,0,193950.510292,0,0,0,193950.510292,193950.510292,
Realized & Unrealized Performance Summary,Data,Stocks,APP,0,0,0,0,0,0,0,-1399.99777,0,0,-1399.99777,-1399.99777,
Realized & Unrealized Performance Summary,Data,Stocks,AVAV,0,0,0,0,0,0,33179.906044,0,0,0,33179.906044,33179.906044,
Realized & Unrealized Performance Summary,Data,Stocks,AVEM,0,0,0,0,0,0,20104.923901,0,0,0,20104.923901,20104.923901,
Realized & Unrealized Performance Summary,Data,Stocks,BABA,0,0,0,0,0,0,44441.332133,-2708.231945,0,0,41733.100188,41733.100188,
Realized & Unrealized Performance Summary,Data,Stocks,BN4,0,0,0,0,0,0,90386.257626236,0,0,0,90386.257626236,90386.257626236,
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,0,0,0,0,0,7654.456847,0,0,0,7654.456847,7654.456847,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,6408.740297,0,0,0,6408.740297,6408.740297,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,5198.743629,0,0,0,5198.743629,5198.743629,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,0,0,0,0,0,35278.622203,0,0,0,35278.622203,35278.622203,
Realized & Unrealized Performance Summary,Data,Stocks,CRCL,0,0,0,0,0,0,0,-37943.575412,0,0,-37943.575412,-37943.575412,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,0,0,0,0,0,0,-21467.319676,0,0,-21467.319676,-21467.319676,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,0,-8980.586077,0,0,-8980.586077,-8980.586077,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,2569.412195,-766.702733,0,0,1802.709462,1802.709462,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,0,0,0,0,0,52891.400438,0,0,0,52891.400438,52891.400438,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,242138.6890567,0,0,0,242138.6890567,242138.6890567,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,0,0,0,0,11708.821323,0,0,0,11708.821323,11708.821323,
Realized & Unrealized Performance Summary,Data,Stocks,DDOG,0,0,0,0,0,0,0,-310.528316,0,0,-310.528316,-310.528316,
Realized & Unrealized Performance Summary,Data,Stocks,DFDV,0,0,0,0,0,0,0,-11246.252328,0,0,-11246.252328,-11246.252328,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,0,-33907.571011,0,0,-33907.571011,-33907.571011,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,41541.157283,0,0,0,41541.157283,41541.157283,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,14114.851206,0,0,0,14114.851206,14114.851206,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,72153.064202,0,0,0,72153.064202,72153.064202,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,30963.172035,0,0,0,30963.172035,30963.172035,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,1902.628978,-2685.95963,0,0,-783.330652,-783.330652,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,0,-54248.146303,0,0,-54248.146303,-54248.146303,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,31456.595409,0,0,0,31456.595409,31456.595409,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,134430.048764,0,0,0,134430.048764,134430.048764,
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,0,0,0,0,0,15032.862053,0,0,0,15032.862053,15032.862053,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,0,-2075.630906,0,0,-2075.630906,-2075.630906,
Realized & Unrealized Performance Summary,Data,Stocks,HO,0,0,0,0,0,0,0,-22703.391825859,0,0,-22703.391825859,-22703.391825859,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,31244.15513,-4787.611786,0,0,26456.543344,26456.543344,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,79335.248316,0,0,0,79335.248316,79335.248316,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-85576.211168,0,0,-85576.211168,-85576.211168,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,4549.336643,0,0,0,4549.336643,4549.336643,
Realized & Unrealized Performance Summary,Data,Stocks,JPIB,0,0,0,0,0,0,6071.568587,0,0,0,6071.568587,6071.568587,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,17346.825593,0,0,0,17346.825593,17346.825593,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,0,0,0,0,0,0,-12539.67759,0,0,-12539.67759,-12539.67759,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,1897.964897257,-0.539543257,0,0,1897.425354,1897.425354,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,0,-50418.564331,0,0,-50418.564331,-50418.564331,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,41410.501896,0,0,0,41410.501896,41410.501896,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,73295.286603,0,0,0,73295.286603,73295.286603,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-998.775911,0,0,-998.775911,-998.775911,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,615.918,-3362.232,0,0,-2746.314,-2746.314,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,127837.286739,0,0,0,127837.286739,127837.286739,
Realized & Unrealized Performance Summary,Data,Stocks,NVO,0,0,0,0,0,0,15052.012585,0,0,0,15052.012585,15052.012585,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-3808.866489,0,0,-3808.866489,-3808.866489,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,78139.265052,0,0,0,78139.265052,78139.265052,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,0,-135416.088156,0,0,-135416.088156,-135416.088156,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,16510.710308,0,0,0,16510.710308,16510.710308,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1672.458813,0,0,0,1672.458813,1672.458813,
Realized & Unrealized Performance Summary,Data,Stocks,RHMd,0,0,0,0,0,0,0,-28897.808368701,0,0,-28897.808368701,-28897.808368701,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,80873.014373,0,0,0,80873.014373,80873.014373,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,30647.816836,0,0,0,30647.816836,30647.816836,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,66820.156202,0,0,0,66820.156202,66820.156202,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,11930.846877,0,0,0,11930.846877,11930.846877,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,537.933245,0,0,0,537.933245,537.933245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,86.644676,0,0,0,86.644676,86.644676,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,18451.215439,0,0,0,18451.215439,18451.215439,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-5558.333807,0,0,-5558.333807,-5558.333807,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,3363.65919,-81563.520791,0,0,-78199.861601,-78199.861601,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,406720.269287,0,0,0,406720.269287,406720.269287,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,69490.40008,0,0,0,69490.40008,69490.40008,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,90794.2685364,0,0,0,90794.2685364,90794.2685364,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,61.961313,0,0,0,61.961313,61.961313,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,39024.720102,0,0,0,39024.720102,39024.720102,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,31242.843167,0,0,0,31242.843167,31242.843167,
Realized & Unrealized Performance Summary,Data,Stocks,VTIP,0,0,0,0,0,0,6.142249,0,0,0,6.142249,6.142249,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,0,-11187.589545,0,0,-11187.589545,-11187.589545,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,3847022.100452997,-954756.761282948,0,0,2892265.33917005,2892265.33917005,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-25906.9803,0,0,-25906.9803,-25906.9803,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,0,-16408.72672,0,0,-16408.72672,-16408.72672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,0,-9506.5438,0,0,-9506.5438,-9506.5438,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,0,-18721.7276,0,0,-18721.7276,-18721.7276,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,0,-26496.70912,0,0,-26496.70912,-26496.70912,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,0,-97040.68754,0,0,-97040.68754,-97040.68754,
Realized & Unrealized Performance Summary,Data,Forex,AUD,0,0,0,0,0,0,0,-86.134727919,0,0,-86.134727919,-86.134727919,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,2.349496,-3875.393929355,0,0,-3873.044433355,-3873.044433355,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,21.554208,0,0,0,21.554208,5925.609845917,-15.632324,0,0,5909.977521917,5931.531729917,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,200.515114,-30857.578882055,0,0,-30657.063768055,-30657.063768055,
Realized & Unrealized Performance Summary,Data,Total,,0,21.554208,0,0,0,21.554208,6128.474455917,-34834.739905329,0,0,-28706.265449412,-28684.711241412,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,21.554208,0,0,0,21.554208,3853150.574908914,-1086632.188728276,0,0,2766518.386180637,2766539.940388638,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,12830.27301954,38137.53440024,0,-148806.63878154,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,0,23471.3471514,0,-7430.44679365,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,-249042.0918625,-43948.33484023,0,310174.10160029,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,-34344.8172,-22281.6622027,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1530,3SBIO INC,0,-48209.02755813,0,-48212.62910486,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-19106.25,87922.2192703,0,114509.49597138,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,0,2523.09854408,0,-1480.03069392,0,0
Month & Year to Date Performance Summary,Data,Stocks,2097,MIXUE GROUP,0,10747.72592437,0,10603.11534843,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,0,-31688.6879515,0,82621.16706532,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,231634.83270144,299988.5276192,0,-1036.83321642,0,0
Month & Year to Date Performance Summary,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,37321.69179893,33082.91440387,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,139737.9957152,230012.52442615,0,627004.13481224,0,0
Month & Year to Date Performance Summary,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,133415.23425136,161840.67370778,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,81231.77016085,122481.51009864,0,132066.68304972,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,0,86.61814,0,-19608.2529,0,0
Month & Year to Date Performance Summary,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,109059.77126094,105249.94666375,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3888,KINGSOFT CORP LTD,-116619.70343183,-109269.2098448,-56104.36839739,-56104.36839739,0,0
Month & Year to Date Performance Summary,Data,Stocks,3988,BANK OF CHINA LTD-H,83165.568,72268.85323699,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,0,6905.25610209,0,10845.26172611,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,0,22166.5439331,0,22159.8219211,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,0,253.66980566,0,42473.78785616,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,0,-4936.76230848,0,-92502.63938852,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,172688.46109663,61460.66124293,0,-7865.53591554,0,82417.3006081
Month & Year to Date Performance Summary,Data,Stocks,857,PETROCHINA CO LTD-H,24441.74008497,21740.47030528,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,22914.76625488,-19561.13573254,0,-197459.31001914,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,5072.53691172,40652.98802091,0,26325.61277835,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,0,34736.96383345,0,3217.52005095,0,0
Month & Year to Date Performance Summary,Data,Stocks,9633,NONGFU SPRING CO LTD-H,-9512.18370223,-9512.18370223,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,981,SEMICONDUCTOR MANUFACTURING,0,-85403.69449035,0,-84905.91949157,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,0,-3824.710814,0,-14728.90203,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,70766.509,40037.27075978,0,121944.10683404,0,0
Month & Year to Date Performance Summary,Data,Stocks,9988,ALIBABA GROUP HOLDING LTD,0,19490.20702101,0,-3601.83634078,0,4210.10227461
Month & Year to Date Performance Summary,Data,Stocks,9CI,CAPITALAND INVESTMENT LTD/SI,0,-68427.8383076,0,-181740.63671331,0,0
Month & Year to Date Performance Summary,Data,Stocks,A17U,CAPITALAND ASCENDAS REIT,-307.0424448,-307.0424448,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAOI,APPLIED OPTOELECTRONICS INC,0,-2553.631605,0,-2553.6315955,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,8107.37991469,24962.39410357,8248.2502362,42727.21978531,0,0
Month & Year to Date Performance Summary,Data,Stocks,AGG,ISHARES CORE U.S. AGGREGATE,0,-2026.96113187,0,-2359.31112502,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMD,ADVANCED MICRO DEVICES,556335.13430827,556335.13430827,362384.62402287,362384.62402287,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMGN,AMGEN INC,49442.95668425,49442.95668425,49442.95668625,49442.95668625,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMZN,AMAZON.COM INC,0,125289.79898995,0,102850.84386352,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,0,-12956.74299828,0,-10137.34642828,0,0
Month & Year to Date Performance Summary,Data,Stocks,APP,APPLOVIN CORP-CLASS A,1578.24561,75306.76172825,-464.891845,76706.7594972,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,0,8893.90414298,0,-2122.98114202,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVAV,AEROVIRONMENT INC,-77423.5872064,197792.7246796,164612.81863407,164612.81863407,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,28234.20874183,80617.96665082,37023.80336483,51259.10275983,0,0
Month & Year to Date Performance Summary,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,146626.73681212,-213982.13316198,-100686.18050657,-299073.13332009,0,0
Month & Year to Date Performance Summary,Data,Stocks,BILI,BILIBILI INC-SPONSORED ADR,0,-3047.98060539,0,-4539.30785639,0,0
Month & Year to Date Performance Summary,Data,Stocks,BN4,KEPPEL LTD,90490.686,90257.03909647,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,0,-140259.66722534,0,-187789.02286972,0,0
Month & Year to Date Performance Summary,Data,Stocks,BSX,BOSTON SCIENTIFIC CORP,0,-14875.38093895,0,-14875.3809182,0,0
Month & Year to Date Performance Summary,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,-20060.68304465,38457.76747735,14805.42223498,30803.31063639,0,0
Month & Year to Date Performance Summary,Data,Stocks,BX,BLACKSTONE INC,0,14450.578955,0,-15030.345459,0,0
Month & Year to Date Performance Summary,Data,Stocks,CAT,CATERPILLAR INC,0,34782.82170874,0,33993.22171074,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,0,5510.66330527,0,-1235.44829273,0,0
Month & Year to Date Performance Summary,Data,Stocks,CEG,CONSTELLATION ENERGY,-83273.71173751,29768.66983049,1033.73722292,23359.92954092,0,0
Month & Year to Date Performance Summary,Data,Stocks,CME,CME GROUP INC,25832.98706622,48568.01887312,47027.07659692,42494.27525992,0,0
Month & Year to Date Performance Summary,Data,Stocks,CNH,CNH INDUSTRIAL NV,0,-5269.6206833,0,-5269.6206738,0,0
Month & Year to Date Performance Summary,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,13546.80096637,621771.72268637,454047.79279122,586493.10048342,0,0
Month & Year to Date Performance Summary,Data,Stocks,CQQQ,INVESCO CHINA TECHNOLOGY ETF,0,-68561.71337231,0,-68561.71335906,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRCL,CIRCLE INTERNET GROUP INC,-37943.57541275,-37943.57541275,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,0,-9013.18283445,0,-34215.73340645,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRWD,CROWDSTRIKE HOLDINGS INC - A,-156635.73111715,-39545.2735619,-37159.37174594,-18077.95388694,0,0
Month & Year to Date Performance Summary,Data,Stocks,CSCO,CISCO SYSTEMS INC,-25225.49692585,16727.7325014,11809.54706832,15304.56858332,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,-68673.4464917,57596.95077051,-81830.77231363,-83204.33705247,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVS,CVS HEALTH CORP,0,3556.6299492,0,3556.6299552,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVX,CHEVRON CORP,92709.53849291,92709.53849291,39818.13804912,39818.13804912,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SPDR BLOOMBERG CONVERTIBLE S,0,82169.3141834,0,0,0,331837.5807144
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,203977.64851712,246437.34371225,0,212759.18695489,0,0
Month & Year to Date Performance Summary,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,10454.87704498,13700.87443783,33093.45557507,-6238.86684123,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBA,INVESCO DB AGRICULTURE FUND,0,33298.20097772,0,100732.77821372,0,0
Month & Year to Date Performance Summary,Data,Stocks,DDOG,DATADOG INC - CLASS A,-1827.29113504,-1827.29113504,-1516.76281855,-1516.76281855,0,0
Month & Year to Date Performance Summary,Data,Stocks,DFDV,DEFI DEVELOPMENT CORP,-7327.29065548,-7327.29065548,3918.96167937,3918.96167937,0,0
Month & Year to Date Performance Summary,Data,Stocks,DG,DOLLAR GENERAL CORP,-56264.49212821,10820.79662302,42990.54735909,39095.05765103,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,0,31264.672892,0,5267.191001,0,0
Month & Year to Date Performance Summary,Data,Stocks,DXJ,WISDOMTREE JAPAN HEDGED EQ,0,0.02,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,-62522.33593275,174750.50048955,55650.65236258,88284.73329406,0,0
Month & Year to Date Performance Summary,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,-7445.56228585,35526.7564914,-16004.11611765,-16452.08470365,0,0
Month & Year to Date Performance Summary,Data,Stocks,EMR,EMERSON ELECTRIC CO,131465.14408107,131465.14408107,59312.07991893,59312.07991893,0,0
Month & Year to Date Performance Summary,Data,Stocks,EPI,WISDOMTREE INDIA EARNINGS,0,-113232.88696573,0,-325635.4656318,0,0
Month & Year to Date Performance Summary,Data,Stocks,ETN,EATON CORP PLC,81094.54906367,81094.54906367,50131.37703294,50131.37703294,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWW,ISHARES MSCI MEXICO ETF,-24596.61193671,-3.76690997,-19741.23075089,-48509.67618269,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWZ,ISHARES MSCI BRAZIL ETF,-178406.5490008,-5302.6592403,-14401.33969295,6823.71715005,0,0
Month & Year to Date Performance Summary,Data,Stocks,EXC,EXELON CORP,0,-389385.29891445,0,-428277.29888843,0,0
Month & Year to Date Performance Summary,Data,Stocks,FPE,FT-PREFERRED SECUR & INC ETF,0,3999.00616328,0,-47226.02433972,0,0
Month & Year to Date Performance Summary,Data,Stocks,FXY,INVESCO CURRENCYSHARES JAPAN,0,-957.31287865,0,-957.31287115,0,0
Month & Year to Date Performance Summary,Data,Stocks,GE,GENERAL ELECTRIC,76941.4869012,90204.0358432,58747.44043626,58747.44043626,0,0
Month & Year to Date Performance Summary,Data,Stocks,GEV,GE VERNOVA INC,283694.88882455,393537.73106081,256337.02757291,259107.68229748,0,0
Month & Year to Date Performance Summary,Data,Stocks,GLD,SPDR GOLD SHARES,0,824041.969024,0,1977107.566756,0,0
Month & Year to Date Performance Summary,Data,Stocks,GOOG,ALPHABET INC-CL C,0,18126.38532094,0,35703.08670644,0,0
Month & Year to Date Performance Summary,Data,Stocks,GS,GOLDMAN SACHS GROUP INC,31471.21960885,181566.06451764,53098.61705385,140289.83237489,0,0
Month & Year to Date Performance Summary,Data,Stocks,HD,HOME DEPOT INC,-82131.29788442,-82131.29788442,-80055.66697255,-80055.66697255,0,0
Month & Year to Date Performance Summary,Data,Stocks,HEFA,ISHA CURR HEDGED MSCI EAFE,0,-6644.84871063,0,-6644.8487105,0,0
Month & Year to Date Performance Summary,Data,Stocks,HES,HESS CORP,0,78063.99161625,0,-83032.27274375,0,0
Month & Year to Date Performance Summary,Data,Stocks,HO,THALES SA.,-33647.51436773,-17506.15485726,10987.65181282,10987.65181282,0,0
Month & Year to Date Performance Summary,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,94486.24117939,158993.46814239,103017.43282425,272135.27632362,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,264056.10435329,638431.98919072,216668.16714718,1253936.17824544,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBM,INTL BUSINESS MACHINES CORP,-135326.30005747,-135326.30005747,-49750.08888324,-49750.08888324,0,0
Month & Year to Date Performance Summary,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,-6335.50152391,22984.11958182,13155.95869433,8010.56837116,0,0
Month & Year to Date Performance Summary,Data,Stocks,IEF,ISHARES 7-10 YEAR TREASURY B,0,-840.96392477,0,-1276.73393665,0,0
Month & Year to Date Performance Summary,Data,Stocks,IGV,ISHARES EXPANDED TECH-SOFTWA,0,-1234.56512508,0,-59897.75848108,0,0
Month & Year to Date Performance Summary,Data,Stocks,IJH,ISHARES CORE S&P MID-CAP ETF,0,161334.80753181,0,138171.46522236,0,0
Month & Year to Date Performance Summary,Data,Stocks,IOT,SAMSARA INC-CL A,-26398.9583325,-12762.4324425,-12762.4324425,-12762.4324425,0,0
Month & Year to Date Performance Summary,Data,Stocks,ISTB,ISHARES CORE 1-5 YEAR USD BO,0,7262.5450145,0,356.7342365,0,0
Month & Year to Date Performance Summary,Data,Stocks,IWM,ISHARES RUSSELL 2000 ETF,0,222595.74409485,0,597259.72216785,0,0
