Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"July 14, 2025"
Statement,Data,WhenGenerated,"2025-07-15, 23:55:34 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-146416434.43766895,75918.117430482,-146481350.3414764,-146405432.22404593,11002.213623017
Net Asset Value,Data,Stock,216857769.00702,217709441.02966002,0,217709441.02966002,851672.02264002
Net Asset Value,Data,Interest Accruals,-177173.7914682,244195.7153117,-479854.0537495,-235658.3384378,-58484.5469696
Net Asset Value,Data,Dividend Accruals,342317.808561,342317.808561,0,342317.808561,0
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-5543.23301,0,0,-5543.23301,-5543.23301,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,488361.27145,0,0,0,488361.27145,488361.27145,
Realized & Unrealized Performance Summary,Data,Stocks,NVO,0,0,0,0,0,0,10188.217133,-4293.939495,0,0,5894.277638,5894.277638,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-88370.229829,0,0,-88370.229829,-88370.229829,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,185082.725126,0,0,0,185082.725126,185082.725126,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,1937.47598,-17913.194101,0,0,-15975.718121,-15975.718121,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,0,-59852.008821,0,0,-59852.008821,-59852.008821,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,4357.37644,0,0,0,4357.37644,4357.37644,
Realized & Unrealized Performance Summary,Data,Stocks,RHMd,0,0,0,0,0,0,87935.4152363,0,0,0,87935.4152363,87935.4152363,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,145287.065837,0,0,0,145287.065837,145287.065837,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,34239.932351,0,0,0,34239.932351,34239.932351,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,91425.384925,0,0,0,91425.384925,91425.384925,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,22174.642078,-212.59929,0,0,21962.042788,21962.042788,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,1093.487437,0,0,0,1093.487437,1093.487437,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,103.931626,0,0,0,103.931626,103.931626,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,14149.950626,0,0,0,14149.950626,14149.950626,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-28800.123244,0,0,-28800.123244,-28800.123244,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,173.7569,-97009.919148,0,0,-96836.162248,-96836.162248,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,212553.070617,-10258.861487,0,0,202294.20913,202294.20913,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,48602.701427,0,0,0,48602.701427,48602.701427,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,51876.84528,0,0,0,51876.84528,51876.84528,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,128.88394,0,0,0,128.88394,128.88394,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,0,-68941.40085,0,0,-68941.40085,-68941.40085,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,137383.000296,0,0,0,137383.000296,137383.000296,
Realized & Unrealized Performance Summary,Data,Stocks,VTIP,0,0,0,0,0,0,5.694529,0,0,0,5.694529,5.694529,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,0,-122286.975749,0,0,-122286.975749,-122286.975749,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,4556940.423211575,-1699121.58476745,0,0,2857818.838444124,2857818.838444124,
Realized & Unrealized Performance Summary,Data,Forex,AUD,0,0,0,0,0,0,0.597936,-17.892463919,0,0,-17.294527919,-17.294527919,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,4432.734542,-11038.062387,0,0,-6605.327845,-6605.327845,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,7168.941003502,-15.632324,0,0,7153.308679502,7153.308679502,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,471.755457,-16127.327233055,0,0,-15655.571776055,-15655.571776055,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,12074.028938502,-27198.914447974,0,0,-15124.885509472,-15124.885509472,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,0,0,0,0,0,4569014.452150077,-1726320.499215425,0,0,2842693.952934652,2842693.952934652,
Cash Report,Header,Currency Summary,Currency,Total,Securities,Futures,IB-UKL,
Cash Report,Data,Starting Cash,Base Currency Summary,-146416434.43766895,-146416519.63669103,0.0010199,85.198002185,
Cash Report,Data,Commissions,Base Currency Summary,-0.33947725,-0.33947725,0,0,
Cash Report,Data,Trades (Purchase),Base Currency Summary,-240,-240,0,0,
Cash Report,Data,Cash FX Translation Gain/Loss,Base Currency Summary,11242.55310029,11242.51277425,0,0.04032604,
Cash Report,Data,Ending Cash,Base Currency Summary,-146405432.22404596,-146405517.46339408,0.0010199,85.238328223,
Cash Report,Data,Ending Settled Cash,Base Currency Summary,-146405192.22404596,-146405277.46339408,0.0010199,85.238328223,
Cash Report,Data,Starting Cash,AUD,-15263.902709623,-15263.902709623,0,0,
Cash Report,Data,Ending Cash,AUD,-15263.902709623,-15263.902709623,0,0,
Cash Report,Data,Ending Settled Cash,AUD,-15263.902709623,-15263.902709623,0,0,
Cash Report,Data,Starting Cash,EUR,-2645054.615971958,-2645039.105971958,0,-15.51,
Cash Report,Data,Ending Cash,EUR,-2645054.615971958,-2645039.105971958,0,-15.51,
Cash Report,Data,Ending Settled Cash,EUR,-2645054.615971958,-2645039.105971958,0,-15.51,
Cash Report,Data,Starting Cash,HKD,-157649009.93356234,-157660638.6935954,0,11628.76003306,
Cash Report,Data,Ending Cash,HKD,-157649009.93356234,-157660638.6935954,0,11628.76003306,
Cash Report,Data,Ending Settled Cash,HKD,-157649009.93356234,-157660638.6935954,0,11628.76003306,
Cash Report,Data,Starting Cash,SGD,-4311987.438348331,-4311987.438288891,0,-0.00005944,
Cash Report,Data,Ending Cash,SGD,-4311987.438348331,-4311987.438288891,0,-0.00005944,
Cash Report,Data,Ending Settled Cash,SGD,-4311987.438348331,-4311987.438288891,0,-0.00005944,
Cash Report,Data,Starting Cash,USD,-119863487.8731614,-119862109.81722009,0.0010199,-1378.056961216,
Cash Report,Data,Commissions,USD,-0.33947725,-0.33947725,0,0,
Cash Report,Data,Trades (Purchase),USD,-240,-240,0,0,
Cash Report,Data,Ending Cash,USD,-119863728.21263866,-119862350.15669735,0.0010199,-1378.056961216,
Cash Report,Data,Ending Settled Cash,USD,-119863488.21263866,-119862110.15669735,0.0010199,-1378.056961216,
Cash Report,Disclaimer,"This section shows your combined total cash position in each currency, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Stocks,EUR,HO,5181,1,245.996994891,1274510.430531,254.6,1319082.6,44572.169469,
Open Positions,Data,Summary,Stocks,EUR,RHMd,766,1,1781.587490601,1364696.0178,1880,1440080,75383.9822,
Open Positions,Total,,Stocks,EUR,,,,,2639206.448331,,2759162.6,119956.151669,
Open Positions,Total,,Stocks,USD,,,,,3078634.321978112,,3218563.172900001,139928.850921889,
Open Positions,Data,Summary,Stocks,HKD,1288,7365000,1,5.390994774,39704676.51414,5.54,40802100,1097423.48586,
Open Positions,Data,Summary,Stocks,HKD,1398,3852000,1,6.19541675,23864745.32226,6.18,23805360,-59385.32226,
Open Positions,Data,Summary,Stocks,HKD,1810,100000,1,55.076040595,5507604.0595,57.3,5730000,222395.9405,
Open Positions,Data,Summary,Stocks,HKD,2359,102000,1,73.586600218,7505833.22219,88.3,9006600,1500766.77781,
Open Positions,Data,Summary,Stocks,HKD,2800,175000,1,24.676114097,4318319.967,24.7,4322500,4180.033,
Open Positions,Data,Summary,Stocks,HKD,2828,172800,1,87.975126024,15202101.776883999,89.48,15462144,260042.223116,
Open Positions,Data,Summary,Stocks,HKD,2899,376000,1,19.456600683,7315681.8567,20.45,7689200,373518.1433,
Open Positions,Data,Summary,Stocks,HKD,3067,684000,1,11.101232384,7593242.950395,11.13,7612920,19677.049605,
Open Positions,Data,Summary,Stocks,HKD,388,26500,1,417.023690238,11051127.79132,423.6,11225400,174272.20868,
Open Positions,Data,Summary,Stocks,HKD,3888,150000,1,40.515328593,6077299.2889,33.65,5047500,-1029799.2889,
Open Positions,Data,Summary,Stocks,HKD,3988,3840000,1,4.58227558,17595938.2272,4.71,18086400,490461.7728,
Open Positions,Data,Summary,Stocks,HKD,700,24500,1,500.683540004,12266746.7301,500,12250000,-16746.7301,
Open Positions,Data,Summary,Stocks,HKD,857,208000,1,6.851615611,1425136.0471,7.16,1489280,64143.9529,
Open Positions,Data,Summary,Stocks,HKD,883,87000,1,18.688944177,1625938.1434,18.64,1621680,-4258.1434,
Open Positions,Data,Summary,Stocks,HKD,941,144000,1,85.604273213,12327015.342625,86.6,12470400,143384.657375,
Open Positions,Data,Summary,Stocks,HKD,9961,11000,1,490.281071309,5393091.7844,489,5379000,-14091.7844,
Open Positions,Total,,Stocks,HKD,,,,,178774499.02411398,,182000484,3225984.975885999,
Open Positions,Total,,Stocks,USD,,,,,22774083.430681884,,23185041.656760003,410958.226078117,
Open Positions,Data,Summary,Stocks,SGD,BN4,143000,1,7.422395411,1061402.54376,7.82,1118260,56857.45624,
Open Positions,Data,Summary,Stocks,SGD,D05,50000,1,43.940187411,2197009.370536,46.29,2314500,117490.629464,
Open Positions,Data,Summary,Stocks,SGD,U96,150000,1,7.06660816,1059991.224,7.51,1126500,66508.776,
Open Positions,Total,,Stocks,SGD,,,,,4318403.138296,,4559260,240856.861704,
Open Positions,Total,,Stocks,USD,,,,,3368354.44787088,,3556222.8,187868.35212912,
Open Positions,Data,Summary,Stocks,USD,AAPL,1380,1,201.06826486,277474.205507,208.62,287895.6,10421.394493,
Open Positions,Data,Summary,Stocks,USD,AMD,23100,1,136.343529981,3149535.542552,146.24,3378144,228608.457448,
Open Positions,Data,Summary,Stocks,USD,APP,113,1,380.55022323,43002.175225,355.9,40216.7,-2785.475225,
Open Positions,Data,Summary,Stocks,USD,AVAV,6200,1,240.560272277,1491473.688116,265,1643000,151526.311884,
Open Positions,Data,Summary,Stocks,USD,AVEM,18300,1,66.961064562,1225387.481476,69.06,1263798,38410.518524,
Open Positions,Data,Summary,Stocks,USD,BABA,22375,1,120.75859529,2701973.569624,108.22,2421422.5,-280551.069624,
Open Positions,Data,Summary,Stocks,USD,BWXT,10800,1,140.122910914,1513327.437873,138.65,1497420,-15907.437873,
Open Positions,Data,Summary,Stocks,USD,CEG,8200,1,310.307946911,2544525.164671,325.99,2673118,128592.835329,
Open Positions,Data,Summary,Stocks,USD,CME,9175,1,272.642111974,2501491.377357,277.06,2542025.5,40534.122643,
Open Positions,Data,Summary,Stocks,USD,COIN,1000,1,285.760936469,285760.936469,394.01,394010,108249.063531,
Open Positions,Data,Summary,Stocks,USD,CRWD,3600,1,482.085266751,1735506.960305,476.18,1714248,-21258.960305,
Open Positions,Data,Summary,Stocks,USD,CSCO,36250,1,68.105744302,2468833.230943,67.82,2458475,-10358.230943,
Open Positions,Data,Summary,Stocks,USD,CTAS,11000,1,223.972392645,2463696.319095,216.9,2385900,-77796.319095,
Open Positions,Data,Summary,Stocks,USD,CVX,17200,1,146.097934115,2512884.466775,151.65,2608380,95495.533225,
Open Positions,Data,Summary,Stocks,USD,DAX,20025,1,42.80374183,857144.930147,45.03,901725.75,44580.819853,
Open Positions,Data,Summary,Stocks,USD,DDOG,232,1,150.70162847,34962.777805,138.8,32201.6,-2761.177805,
Open Positions,Data,Summary,Stocks,USD,DFDV,30,1,22.322272467,669.668174,24.5,735,65.331826,
Open Positions,Data,Summary,Stocks,USD,DG,13640,1,109.595442758,1494881.839219,114.39,1560279.6,65397.760781,
Open Positions,Data,Summary,Stocks,USD,EBND,358491,1,20.886167726,7487503.154422,21.16,7585669.56,98166.405578,
Open Positions,Data,Summary,Stocks,USD,EFA,28000,1,89.186727742,2497228.37679,88.95,2490600,-6628.37679,
Open Positions,Data,Summary,Stocks,USD,EMR,26200,1,139.174248328,3646365.306197,139.9,3665380,19014.693803,
Open Positions,Data,Summary,Stocks,USD,ETN,3549,1,356.768527398,1266171.503734,360.29,1278669.21,12497.706266,
Open Positions,Data,Summary,Stocks,USD,EWW,48750,1,60.476470758,2948227.949466,59.61,2905987.5,-42240.449466,
Open Positions,Data,Summary,Stocks,USD,EWZ,123000,1,27.885912438,3429967.229849,27.31,3359130,-70837.229849,
Open Positions,Data,Summary,Stocks,USD,GE,4800,1,247.371297834,1187382.229604,262.34,1259232,71849.770396,
Open Positions,Data,Summary,Stocks,USD,GEV,4475,1,505.201141607,2260775.108693,555.04,2483804,223028.891307,
Open Positions,Data,Summary,Stocks,USD,GS,3600,1,696.730710111,2508230.556401,713.3,2567880,59649.443599,
Open Positions,Data,Summary,Stocks,USD,HD,6800,1,373.999199131,2543194.55409,370.11,2516748,-26446.55409,
Open Positions,Data,Summary,Stocks,USD,IAUM,271159,1,33.161099718,8991930.638513,33.34,9040441.06,48510.421487,
Open Positions,Data,Summary,Stocks,USD,IBIT,41600,1,60.442035791,2514388.688893,68.18,2836288,321899.311107,
Open Positions,Data,Summary,Stocks,USD,IBM,8700,1,291.548986076,2536476.178863,283.79,2468973,-67503.178863,
Open Positions,Data,Summary,Stocks,USD,ICE,8936,1,179.915108256,1607721.407379,181.82,1624743.52,17022.112621,
Open Positions,Data,Summary,Stocks,USD,JPIB,34119,1,48.013470055,1638171.58481,48.42,1652041.98,13870.39519,
Open Positions,Data,Summary,Stocks,USD,JPM,8700,1,288.195173074,2507298.005742,288.7,2511690,4391.994258,
Open Positions,Data,Summary,Stocks,USD,MCD,12462,1,297.425727041,3706519.410384,301.88,3762028.56,55509.149616,
Open Positions,Data,Summary,Stocks,USD,MELI,975,1,2566.248270257,2502092.063501,2380.25,2320743.75,-181348.313501,
Open Positions,Data,Summary,Stocks,USD,NDAQ,28817,1,87.309277579,2515991.452007,89.66,2583732.22,67740.767993,
Open Positions,Data,Summary,Stocks,USD,NOC,3022,1,485.806596197,1468107.533708,521.11,1574794.42,106686.886292,
Open Positions,Data,Summary,Stocks,USD,NOW,75,1,1035.689773467,77676.73301,961.78,72133.5,-5543.23301,
Open Positions,Data,Summary,Stocks,USD,NVDA,22225,1,142.096489474,3158094.47855,164.07,3646455.75,488361.27145,
Open Positions,Data,Summary,Stocks,USD,NVO,15025,1,68.547701987,1029929.222362,68.94,1035823.5,5894.277638,
Open Positions,Data,Summary,Stocks,USD,PANW,9425,1,200.096151706,1885906.229829,190.72,1797536,-88370.229829,
Open Positions,Data,Summary,Stocks,USD,PLTR,15450,1,137.170535591,2119284.774874,149.15,2304367.5,185082.725126,
Open Positions,Data,Summary,Stocks,USD,PM,14158,1,181.878388058,2575034.218121,180.75,2559058.5,-15975.718121,
Open Positions,Data,Summary,Stocks,USD,PONY,59025,1,13.644011162,805337.758821,12.63,745485.75,-59852.008821,
Open Positions,Data,Summary,Stocks,USD,QQQ,75,1,498.111647467,37358.37356,556.21,41715.75,4357.37644,
Open Positions,Data,Summary,Stocks,USD,RTX,17663,1,141.054496641,2491445.574163,149.28,2636732.64,145287.065837,
Open Positions,Data,Summary,Stocks,USD,SGOV,207975,1,100.345365153,20869327.317649,100.51,20903567.25,34239.932351,
Open Positions,Data,Summary,Stocks,USD,SHOP,22600,1,112.694628986,2546898.615075,116.74,2638324,91425.384925,
Open Positions,Data,Summary,Stocks,USD,SHYG,94015,1,42.596398524,4004700.407212,42.83,4026662.45,21962.042788,
Open Positions,Data,Summary,Stocks,USD,SPLV,825,1,71.544560682,59024.262563,72.87,60117.75,1093.487437,
Open Positions,Data,Summary,Stocks,USD,SPMO,130,1,112.250525954,14592.568374,113.05,14696.5,103.931626,
Open Positions,Data,Summary,Stocks,USD,SPXL,5600,1,175.963223102,985394.049374,178.49,999544,14149.950626,
Open Positions,Data,Summary,Stocks,USD,STZ,1013,1,193.010526401,195519.663244,164.58,166719.54,-28800.123244,
Open Positions,Data,Summary,Stocks,USD,TLT,235000,1,86.022068776,20215186.162248,85.61,20118350,-96836.162248,
Open Positions,Data,Summary,Stocks,USD,TQQQ,295679,1,83.925831665,24815105.98087,84.61,25017400.19,202294.20913,
Open Positions,Data,Summary,Stocks,USD,TSM,15600,1,225.554442216,3518649.298573,228.67,3567252,48602.701427,
Open Positions,Data,Summary,Stocks,USD,USMV,75,1,91.521547467,6864.11606,93.24,6993,128.88394,
Open Positions,Data,Summary,Stocks,USD,VRT,26590,1,127.312756707,3385246.20085,124.72,3316304.8,-68941.40085,
Open Positions,Data,Summary,Stocks,USD,VST,7000,1,175.183857101,1226286.999704,194.81,1363670,137383.000296,
Open Positions,Data,Summary,Stocks,USD,VTIP,150,1,49.902036473,7485.305471,49.94,7491,5.694529,
Open Positions,Data,Summary,Stocks,USD,VZ,58000,1,43.688396134,2533926.975749,41.58,2411640,-122286.975749,
Open Positions,Total,,Stocks,USD,,,,,185630549.99068505,,187749613.39999998,2119063.409315,
Open Positions,Total,,Stocks,USD,,,,,214851622.19121593,,217709441.02966,2857818.838444126,
Forex Balances,Header,Asset Category,Currency,Description,Quantity,Cost Price,Cost Basis in USD,Close Price,Value in USD,Unrealized P/L in USD,Code
Forex Balances,Data,Forex,USD,AUD,-15263.902709,0.653366966,9972.929796081,0.6545,-9990.224324,-17.294527919,
Forex Balances,Data,Forex,USD,EUR,-2645054.615989,1.164002843,3078850.881713003,1.1665,-3085456.209557998,-6605.327845,
Forex Balances,Data,Forex,USD,HKD,-157649009.9335556,0.127435566,20090060.684128422,0.12739,-20082907.375448924,7153.308679502,
Forex Balances,Data,Forex,USD,SGD,-4311987.438349,0.776368969,3347694.630162942,0.78,-3363350.201938005,-15655.571776055,
Forex Balances,Data,Forex,USD,USD,-119863728.21263866,0,119863728.21263866,1,-119863728.21263866,0,
Forex Balances,Data,Total,,,,,146390307.3386051,,-146405432.2241146,-15124.885509472,
Trades,Header,DataDiscriminator,Asset Category,Currency,Account,Symbol,Date/Time,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Stocks,USD,U18135473,DFDV,"2025-07-14, 14:55:11",10,24,24.5,-240,-0.33947725,240.33947725,0,5,O
Trades,SubTotal,,Stocks,USD,DFDV,,,10,,,-240,-0.33947725,240.33947725,0,5,
Trades,Total,,Stocks,USD,,,,,,,-240,-0.33947725,240.33947725,0,5, 
Interest Accruals,Header,Currency,Field Name,Field Value
Interest Accruals,Data,Base Currency Summary,Starting Accrual Balance,-177173.7914682
Interest Accruals,Data,Base Currency Summary,Interest Accrued,-58493.2850656
Interest Accruals,Data,Base Currency Summary,Accrual Reversal,0
Interest Accruals,Data,Base Currency Summary,FX Translation,8.738096
Interest Accruals,Data,Base Currency Summary,Ending Accrual Balance,-235658.3384378
Interest Accruals,Data,AUD,Starting Accrual Balance,-23.1
Interest Accruals,Data,AUD,Interest Accrued,-6.78
Interest Accruals,Data,AUD,Accrual Reversal,0
Interest Accruals,Data,AUD,Ending Accrual Balance,-29.88
Interest Accruals,Data,AUD,Ending Accrual Balance in USD,-19.55646
Interest Accruals,Data,EUR,Starting Accrual Balance,-2109.76
Interest Accruals,Data,EUR,Interest Accrued,-619.47
Interest Accruals,Data,EUR,Accrual Reversal,0
Interest Accruals,Data,EUR,Ending Accrual Balance,-2729.23
Interest Accruals,Data,EUR,Ending Accrual Balance in USD,-3183.646795
Interest Accruals,Data,HKD,Starting Accrual Balance,-62446.98
Interest Accruals,Data,HKD,Interest Accrued,-21759.54
Interest Accruals,Data,HKD,Accrual Reversal,0
Interest Accruals,Data,HKD,Ending Accrual Balance,-84206.52
Interest Accruals,Data,HKD,Ending Accrual Balance in USD,-10727.0685828
Interest Accruals,Data,SGD,Starting Accrual Balance,-3171.87
Interest Accruals,Data,SGD,Interest Accrued,-915.6
Interest Accruals,Data,SGD,Accrual Reversal,0
Interest Accruals,Data,SGD,Ending Accrual Balance,-4087.47
Interest Accruals,Data,SGD,Ending Accrual Balance in USD,-3188.2266
Interest Accruals,Data,USD,Starting Accrual Balance,-164259.72
Interest Accruals,Data,USD,Interest Accrued,-54280.12
Interest Accruals,Data,USD,Accrual Reversal,0
Interest Accruals,Data,USD,Ending Accrual Balance,-218539.84
Financial Instrument Information,Header,Asset Category,Symbol,Description,Conid,Security ID,Underlying,Listing Exch,Multiplier,Type,Code
Financial Instrument Information,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,76788432,CNE100000Q43,1288,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,1398,IND & COMM BK OF CHINA - H,46652361,CNE1000003G1,1398,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,1810,XIAOMI CORP-CLASS B,323608988,KYG9830T1067,1810,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2359,WUXI APPTEC CO LTD-H,344422817,CNE100003F19,2359,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,6244735,HK2800008867,2800,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,2828,HANGSENG CHINA ENT INDEX,42474946,HK2828013055,2828,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,46654269,CNE100000502,2899,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3067,ISHARES HANG SENG TECH E,445194075,HK0000651213,3067,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,50236684,HK0388045442,388,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3888,KINGSOFT CORP LTD,46477626,KYG5264Y1089,3888,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3988,BANK OF CHINA LTD-H,46639425,CNE1000001Z5,3988,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,700,TENCENT HOLDINGS LTD,152791428,KYG875721634,700,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,857,PETROCHINA CO LTD-H,46636681,CNE1000003W8,857,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,883,CNOOC LTD,12150119,HK0883013259,883,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,941,CHINA MOBILE LTD,3408229,HK0941009539,941,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,9961,TRIP.COM GROUP LTD,481432897,KYG9066F1019,9961,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,AAPL,APPLE INC,265598,US0378331005,AAPL,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AMD,ADVANCED MICRO DEVICES,4391,US0079031078,AMD,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,APP,APPLOVIN CORP-CLASS A,481863646,US03831W1080,APP,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AVAV,AEROVIRONMENT INC,42464367,US0080731088,AVAV,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,383858503,US0250726041,AVEM,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,166090175,US01609W1027,BABA,NYSE,1,ADR,
Financial Instrument Information,Data,Stocks,BN4,KEPPEL LTD,92216592,SG1U68934629,BN4,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,196689572,US05605H1005,BWXT,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,CEG,CONSTELLATION ENERGY,538132976,US21037T1097,CEG,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CME,CME GROUP INC,45127739,US12572Q1058,CME,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,481691285,US19260Q1076,COIN,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CRWD,CROWDSTRIKE HOLDINGS INC - A,370757467,US22788C1053,CRWD,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CSCO,CISCO SYSTEMS INC,268084,US17275R1023,CSCO,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CTAS,CINTAS CORP,268149,US1729081059,CTAS,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CVX,CHEVRON CORP,5684,US1667641005,CVX,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,15785538,SG1L01001701,D05,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,346727821,US37954Y4917,DAX,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,DDOG,DATADOG INC - CLASS A,383858515,US23804L1035,DDOG,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,DFDV,DEFI DEVELOPMENT CORP,751352151,US47100L3015,DFDV,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,DG,DOLLAR GENERAL CORP,70212228,US2566771059,DG,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,84648107,US78464A3914,EBND,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,13002510,US4642874659,EFA,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EMR,EMERSON ELECTRIC CO,6842,US2910111044,EMR,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,ETN,EATON CORP PLC,118017869,IE00B8KQN827,ETN,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,EWW,ISHARES MSCI MEXICO ETF,2586566,US4642868222,EWW,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EWZ,ISHARES MSCI BRAZIL ETF,10753244,US4642864007,EWZ,ARCA,1,ETF,
