Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"July 17, 2025"
Statement,Data,WhenGenerated,"2025-07-18, 02:09:44 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-152647751.3975787,7987.379559944,-32856322.054450355,-32848334.67489041,119799416.72268827
Net Asset Value,Data,Stock,224520118.94026,105749796.11126,0,105749796.11126,-118770322.829
Net Asset Value,Data,Interest Accruals,-271528.9906503,298653.9967471,-588740.6388925,-290086.6421454,-18557.6514951
Net Asset Value,Data,Dividend Accruals,292770.5748344,292789.438704,0,292789.438704,18.8638696
Net Asset Value,Data,Total,71893609.12686542,106349226.92627105,-33445062.693342857,72904164.23292819,1010555.10606277
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,1.405625783%
Change in Combined NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,71893609.12686542
Change in NAV,Data,Mark-to-Market,1033611.92936371
Change in NAV,Data,Change in Interest Accruals,-18579.1433493
Change in NAV,Data,Commissions,-4518.035675435
Change in NAV,Data,Other FX Translations,40.3557238
Change in NAV,Data,Ending Value,72904164.23292819
Change in NAV,Disclaimer,"This section shows your combined total cash position, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Mark-to-Market Performance Summary,Header,Asset Category,Symbol,Prior Quantity,Current Quantity,Prior Price,Current Price,Mark-to-Market P/L Position,Mark-to-Market P/L Transaction,Mark-to-Market P/L Commissions,Mark-to-Market P/L Other,Mark-to-Market P/L Total,Code
Mark-to-Market Performance Summary,Data,Forex,SEK,0.000335185,0.000335185,0.10289,0.10252,-0.00000012,0,0,0,-0.00000012,
Mark-to-Market Performance Summary,Data,Forex,SGD,-4311987.438348331,-4311987.438348331,0.77946,0.77759,-553.41259029,0,0,0,-553.41259029,
Mark-to-Market Performance Summary,Data,Forex,USD,-125366017.897085,-7715434.818664183,1.0000,1.0000,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,-340.60286629,0,0,0,-340.60286629,
Mark-to-Market Performance Summary,Data,Total (All Assets),,,,,,1513122.84914371,-479510.91978001,-4518.035675435,0,1029093.893688265,
Realized & Unrealized Performance Summary,Header,Asset Category,Symbol,Cost Adj.,Realized S/T Profit,Realized S/T Loss,Realized L/T Profit,Realized L/T Loss,Realized Total,Unrealized S/T Profit,Unrealized S/T Loss,Unrealized L/T Profit,Unrealized L/T Loss,Unrealized Total,Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,1109,0,0,0,0,0,0,0,-29244.732426,0,0,-29244.732426,-29244.732426,
Realized & Unrealized Performance Summary,Data,Stocks,1288,0,0,0,0,0,0,175143.99946498,-185460.407366416,0,0,-10316.407901436,-10316.407901436,
Realized & Unrealized Performance Summary,Data,Stocks,1398,0,0,0,0,0,0,20459.8326842,-47655.314740124,0,0,-27195.482055924,-27195.482055924,
Realized & Unrealized Performance Summary,Data,Stocks,1810,0,0,0,0,0,0,27419.17831926,-13736.93549956,0,0,13682.2428197,13682.2428197,
Realized & Unrealized Performance Summary,Data,Stocks,2359,0,0,0,0,0,0,224984.167492994,0,0,0,224984.167492994,224984.167492994,
Realized & Unrealized Performance Summary,Data,Stocks,2800,0,0,0,0,0,0,7221.0362042,0,0,0,7221.0362042,7221.0362042,
Realized & Unrealized Performance Summary,Data,Stocks,2828,0,0,0,0,0,0,61449.186573174,-140.965748196,0,0,61308.220824978,61308.220824978,
Realized & Unrealized Performance Summary,Data,Stocks,2899,0,0,0,0,0,0,38005.73145642,0,0,0,38005.73145642,38005.73145642,
Realized & Unrealized Performance Summary,Data,Stocks,3067,0,0,0,0,0,0,32592.975332463,-1329.391212786,0,0,31263.584119677,31263.584119677,
Realized & Unrealized Performance Summary,Data,Stocks,388,0,0,0,0,0,0,33681.019385832,0,0,0,33681.019385832,33681.019385832,
Realized & Unrealized Performance Summary,Data,Stocks,3888,0,0,0,0,0,0,0,-99664.92940586,0,0,-99664.92940586,-99664.92940586,
Realized & Unrealized Performance Summary,Data,Stocks,3988,0,0,0,0,0,0,40608.84333324,-12369.13347852,0,0,28239.70985472,28239.70985472,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,52246.71482576,-1318.1482405,0,0,50928.56658526,50928.56658526,
Realized & Unrealized Performance Summary,Data,Stocks,857,0,0,0,0,0,0,9121.63377762,-2274.65417816,0,0,6846.97959946,6846.97959946,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,196.78657544,-5172.7940446,0,0,-4976.00746916,-4976.00746916,
Realized & Unrealized Performance Summary,Data,Stocks,941,0,0,0,0,0,0,36431.296021575,-4404.890672,0,0,32026.405349575,32026.405349575,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,9073.45567128,-4142.02900384,0,0,4931.42666744,4931.42666744,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,8248.2502362,0,0,0,8248.2502362,3881.404171,0,0,0,3881.404171,12129.6544072,
Realized & Unrealized Performance Summary,Data,Stocks,AMD,0,362384.62402287,0,0,0,362384.62402287,181450.410292,0,0,0,181450.410292,543835.03431487,
Realized & Unrealized Performance Summary,Data,Stocks,APP,0,7.70163599,-472.59348099,0,0,-464.891845,0,-1261.75777,0,0,-1261.75777,-1726.649615,
Realized & Unrealized Performance Summary,Data,Stocks,AVAV,0,164612.81863407,0,0,0,164612.81863407,47620.226044,0,0,0,47620.226044,212233.04467807,
Realized & Unrealized Performance Summary,Data,Stocks,AVEM,0,37023.80336483,0,0,0,37023.80336483,16688.233901,0,0,0,16688.233901,53712.03726583,
Realized & Unrealized Performance Summary,Data,Stocks,BABA,0,0,-100686.18050657,0,0,-100686.18050657,20554.802924,-6485.081945,0,0,14069.720979,-86616.45952757,
Realized & Unrealized Performance Summary,Data,Stocks,BN4,0,0,0,0,0,0,70898.678197662,0,0,0,70898.678197662,70898.678197662,
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,16433.48493137,-1628.06269639,0,0,14805.42223498,2527.456847,0,0,0,2527.456847,17332.87908198,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,13409.46253631,-12375.72531339,0,0,1033.73722292,0,-28857.309703,0,0,-28857.309703,-27823.57248008,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,47027.07659692,0,0,0,47027.07659692,7057.303629,0,0,0,7057.303629,54084.38022592,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,88390.8072545,0,0,0,88390.8072545,39746.522203,0,0,0,39746.522203,128137.3294575,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,469.67905197,-37629.05079791,0,0,-37159.37174594,0,-12575.319676,0,0,-12575.319676,-49734.69142194,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,24414.41574994,-12604.86868162,0,0,11809.54706832,0,-8865.876077,0,0,-8865.876077,2943.67099132,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,-81830.77231363,0,0,-81830.77231363,83.367177,-1622.417715,0,0,-1539.050538,-83369.82285163,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,39818.13804912,0,0,0,39818.13804912,28670.050438,0,0,0,28670.050438,68488.18848712,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,106522.543564912,0,0,0,106522.543564912,106522.543564912,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,33093.45557507,0,0,0,33093.45557507,9744.351323,0,0,0,9744.351323,42837.80689807,
Realized & Unrealized Performance Summary,Data,Stocks,DDOG,0,0,-1516.76281855,0,0,-1516.76281855,0,-566.278316,0,0,-566.278316,-2083.04113455,
Realized & Unrealized Performance Summary,Data,Stocks,DFDV,0,3918.96167937,0,0,0,3918.96167937,0,-3833.912328,0,0,-3833.912328,85.04935137,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,46020.31381601,-3029.76645692,0,0,42990.54735909,0,-27518.411011,0,0,-27518.411011,15472.13634809,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,55650.65236258,0,0,0,55650.65236258,19989.457283,0,0,0,19989.457283,75640.10964558,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,-16004.11611765,0,0,-16004.11611765,122.916243,-5943.065037,0,0,-5820.148794,-21824.26491165,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,59312.07991893,0,0,0,59312.07991893,52005.934202,0,0,0,52005.934202,111318.01412093,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,50131.37703294,0,0,0,50131.37703294,26264.852035,0,0,0,26264.852035,76396.22906794,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,-19741.23075089,0,0,-19741.23075089,0,-17134.890652,0,0,-17134.890652,-36876.12140289,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,5527.12015383,-19928.45984678,0,0,-14401.33969295,438.754801,-32892.261104,0,0,-32453.506303,-46854.84599595,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,58747.44043626,0,0,0,58747.44043626,19714.725409,0,0,0,19714.725409,78462.16584526,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,256337.02757291,0,0,0,256337.02757291,58195.448764,0,0,0,58195.448764,314532.47633691,
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,53098.61705385,0,0,0,53098.61705385,0,-174.737947,0,0,-174.737947,52923.87910685,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,-80055.66697255,0,0,-80055.66697255,0,-32311.230906,0,0,-32311.230906,-112366.89787855,
Realized & Unrealized Performance Summary,Data,Stocks,HO,0,12486.271264577,-1498.619451762,0,0,10987.651812815,0,-2237.154267351,0,0,-2237.154267351,8750.497545464,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,46846.72768178,-34243.94145803,0,0,12602.78622375,8323.017856,-11565.574507,0,0,-3242.556651,9360.22957275,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,216668.16714718,0,0,0,216668.16714718,77975.774614,0,0,0,77975.774614,294643.94176118,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,-49750.08888324,0,0,-49750.08888324,0,-26392.751168,0,0,-26392.751168,-76142.84005124,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,14011.22568287,-855.26698854,0,0,13155.95869433,131.153129,-221.376486,0,0,-90.223357,13065.73533733,
Realized & Unrealized Performance Summary,Data,Stocks,JPIB,0,6558.79797474,0,0,0,6558.79797474,3414.305628,-41.987041,0,0,3372.318587,9931.11656174,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,14645.07524298,-652.97991172,0,0,13992.09533126,0,-967.274407,0,0,-967.274407,13024.82092426,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,36257.66039016,0,0,0,36257.66039016,10696.37241,0,0,0,10696.37241,46954.03280016,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,-130329.88144766,0,0,-130329.88144766,0,-62750.754331,0,0,-62750.754331,-193080.63577866,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,58011.67171619,0,0,0,58011.67171619,9038.051896,0,0,0,9038.051896,67049.72361219,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,85712.67164184,0,0,0,85712.67164184,30565.236604,0,0,0,30565.236604,116277.90824584,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,-3457.3577775,0,0,-3457.3577775,0,-1924.525911,0,0,-1924.525911,-5381.8836885,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,0,-1182.52,0,0,-1182.52,-1182.52,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,561356.48043123,0,0,0,561356.48043123,122632.866739,0,0,0,122632.866739,683989.34717023,
Realized & Unrealized Performance Summary,Data,Stocks,NVO,0,0,-31795.20831928,0,0,-31795.20831928,0,-10815.187415,0,0,-10815.187415,-42610.39573428,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,-33519.14396329,0,0,-33519.14396329,0,-18365.906489,0,0,-18365.906489,-51885.05045229,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,174817.9445519,0,0,0,174817.9445519,73884.965052,0,0,0,73884.965052,248702.9096039,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,7377.70498269,-4913.45790023,0,0,2464.24708246,305.119823,-11243.917979,0,0,-10938.798156,-8474.55107354,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,7113.20698004,-18482.99184157,0,0,-11369.78486153,0,-5154.609692,0,0,-5154.609692,-16524.39455353,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,3047.11994767,0,0,0,3047.11994767,1592.208813,0,0,0,1592.208813,4639.32876067,
Realized & Unrealized Performance Summary,Data,Stocks,RHMd,0,56192.075559032,-758.38721659,0,0,55433.688342442,0,-1611.371533099,0,0,-1611.371533099,53822.316809343,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,126848.9737309,0,0,0,126848.9737309,60081.934373,0,0,0,60081.934373,186930.9081039,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,29109.48098216,0,0,0,29109.48098216,14066.314305,-109.297469,0,0,13957.016836,43066.49781816,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,143428.34267724,0,0,0,143428.34267724,100219.996202,0,0,0,100219.996202,243648.33887924,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,18542.12549064,0,0,0,18542.12549064,7171.166877,0,0,0,7171.166877,25713.29236764,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,568.28695414,0,0,0,568.28695414,302.133245,0,0,0,302.133245,870.42019914,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,106.925497,0,0,0,106.925497,59.764676,0,0,0,59.764676,166.690173,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,12682.34745639,0,0,0,12682.34745639,9001.125439,0,0,0,9001.125439,21683.47289539,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,-16551.05194381,0,0,-16551.05194381,0,-6880.853807,0,0,-6880.853807,-23431.90575081,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,-50400.69604103,0,0,-50400.69604103,0,-120449.527399,0,0,-120449.527399,-170850.22344003,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,506664.8044105,0,0,0,506664.8044105,191494.723756,0,0,0,191494.723756,698159.5281665,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,208014.34459233,0,0,0,208014.34459233,89238.40008,0,0,0,89238.40008,297252.74467233,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,72711.48912984,0,0,0,72711.48912984,72711.48912984,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,63.41194767,0,0,0,63.41194767,37.711313,0,0,0,37.711313,101.12326067,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,69383.9683798,0,0,0,69383.9683798,41128.470102,0,0,0,41128.470102,110512.4384818,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,55032.30574242,0,0,0,55032.30574242,5105.0861,-5418.082933,0,0,-312.996833,54719.30890942,
Realized & Unrealized Performance Summary,Data,Stocks,VTIP,0,10.66256472,0,0,0,10.66256472,6.142249,0,0,0,6.142249,16.80481372,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,-100835.83300951,0,0,-100835.83300951,0,-50277.349545,0,0,-50277.349545,-151113.18255451,
Realized & Unrealized Performance Summary,Data,Total,,0,3895636.089286629,-865548.162907602,0,0,3030087.926379027,2409996.826977852,-924566.898583012,0,0,1485429.92839484,4515517.854773867,
Realized & Unrealized Performance Summary,Data,Forex,AUD,0,0,0,0,0,0,69.404441081,0,0,0,69.404441081,69.404441081,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,4885.212882,-1905.671058,0,0,2979.541824,8404.170491645,-2.668752,0,0,8401.501739645,11381.043563645,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,6744.509376502,-1226.486263,0,0,5518.023113502,5518.023113502,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,718.430648,-5982.112681055,0,0,-5263.682033055,-5263.682033055,
Realized & Unrealized Performance Summary,Data,Total,,0,4885.212882,-1905.671058,0,0,2979.541824,15936.514957228,-7211.267735055,0,0,8725.247222173,11704.789046173,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,3900521.302168629,-867453.833965602,0,0,3033067.468203027,2425933.34193508,-931778.166318067,0,0,1494155.175617013,4527222.64382004,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,-29242.8369211,-3935.5755404,0,-148806.63878154,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,0,23471.3471514,0,-7430.44679365,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,-214163.56455485,-9069.80753258,0,310174.10160029,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,-39259.584,-27196.4290027,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1530,3SBIO INC,0,-48209.02755813,0,-48212.62910486,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-48409.35,58619.1192703,0,114509.49597138,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,0,2523.09854408,0,-1480.03069392,0,0
Month & Year to Date Performance Summary,Data,Stocks,2097,MIXUE GROUP,0,10747.72592437,0,10603.11534843,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,0,-31688.6879515,0,82621.16706532,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,158861.91270144,227215.6076192,0,-1036.83321642,0,0
Month & Year to Date Performance Summary,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,11459.28179893,7220.50440387,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,53878.7560352,144153.28474615,0,627004.13481224,0,0
Month & Year to Date Performance Summary,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,9578.6,38004.03945642,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,28074.09456085,69323.83449864,0,132066.68304972,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,0,86.61814,0,-19608.2529,0,0
Month & Year to Date Performance Summary,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,37488.88926094,33679.06466375,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3888,KINGSOFT CORP LTD,-107007.525,-99657.03141297,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3988,BANK OF CHINA LTD-H,39131.904,28235.18923699,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,0,6905.25610209,0,10845.26172611,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,0,22166.5439331,0,22159.8219211,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,0,253.66980566,0,42473.78785616,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,0,-4936.76230848,0,-92502.63938852,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,47844.30109663,-63383.49875707,0,-7865.53591554,0,82417.3006081
Month & Year to Date Performance Summary,Data,Stocks,857,PETROCHINA CO LTD-H,9538.8592,6837.58942031,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,11061.3536706,-31414.54831681,0,-197459.31001914,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,5989.74491172,41570.19602091,0,26325.61277835,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,0,34736.96383345,0,3217.52005095,0,0
Month & Year to Date Performance Summary,Data,Stocks,981,SEMICONDUCTOR MANUFACTURING,0,-85403.69449035,0,-84905.91949157,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,0,-3824.710814,0,-14728.90203,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,52968.278,22239.03975978,0,121944.10683404,0,0
Month & Year to Date Performance Summary,Data,Stocks,9988,ALIBABA GROUP HOLDING LTD,0,19490.20702101,0,-3601.83634078,0,4210.10227461
Month & Year to Date Performance Summary,Data,Stocks,9CI,CAPITALAND INVESTMENT LTD/SI,0,-68427.8383076,0,-181740.63671331,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAOI,APPLIED OPTOELECTRONICS INC,0,-2553.631605,0,-2553.6315955,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,6469.25991469,23324.27410357,8248.2502362,42727.21978531,0,0
Month & Year to Date Performance Summary,Data,Stocks,AGG,ISHARES CORE U.S. AGGREGATE,0,-2026.96113187,0,-2359.31112502,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMD,ADVANCED MICRO DEVICES,543835.03430827,543835.03430827,362384.62402287,362384.62402287,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMGN,AMGEN INC,49442.95668425,49442.95668425,49442.95668625,49442.95668625,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMZN,AMAZON.COM INC,0,125289.79898995,0,102850.84386352,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,0,-12956.74299828,0,-10137.34642828,0,0
Month & Year to Date Performance Summary,Data,Stocks,APP,APPLOVIN CORP-CLASS A,1716.48561,75445.00172825,-464.891845,76706.7594972,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,0,8893.90414298,0,-2122.98114202,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVAV,AEROVIRONMENT INC,-62983.2672064,212233.0446796,164612.81863407,164612.81863407,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,24817.51874183,77201.27665082,37023.80336483,51259.10275983,0,0
Month & Year to Date Performance Summary,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,118963.35760437,-241645.51236973,-100686.18050657,-299073.13332009,0,0
Month & Year to Date Performance Summary,Data,Stocks,BILI,BILIBILI INC-SPONSORED ADR,0,-3047.98060539,0,-4539.30785639,0,0
Month & Year to Date Performance Summary,Data,Stocks,BN4,KEPPEL LTD,71506.2205,71272.57359647,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,0,-140259.66722534,0,-187789.02286972,0,0
Month & Year to Date Performance Summary,Data,Stocks,BSX,BOSTON SCIENTIFIC CORP,0,-14875.38093895,0,-14875.3809182,0,0
Month & Year to Date Performance Summary,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,-25187.68304465,33330.76747735,14805.42223498,30803.31063639,0,0
Month & Year to Date Performance Summary,Data,Stocks,BX,BLACKSTONE INC,0,14450.578955,0,-15030.345459,0,0
Month & Year to Date Performance Summary,Data,Stocks,CAT,CATERPILLAR INC,0,34782.82170874,0,33993.22171074,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,0,5510.66330527,0,-1235.44829273,0,0
Month & Year to Date Performance Summary,Data,Stocks,CEG,CONSTELLATION ENERGY,-118539.76173751,-5497.38016951,1033.73722292,23359.92954092,0,0
Month & Year to Date Performance Summary,Data,Stocks,CME,CME GROUP INC,27691.54706622,50426.57887312,47027.07659692,42494.27525992,0,0
Month & Year to Date Performance Summary,Data,Stocks,CNH,CNH INDUSTRIAL NV,0,-5269.6206833,0,-5269.6206738,0,0
Month & Year to Date Performance Summary,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,18014.70096637,626239.62268637,454047.79279122,586493.10048342,0,0
Month & Year to Date Performance Summary,Data,Stocks,CQQQ,INVESCO CHINA TECHNOLOGY ETF,0,-68561.71337231,0,-68561.71335906,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,0,-9013.18283445,0,-34215.73340645,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRWD,CROWDSTRIKE HOLDINGS INC - A,-147743.73111715,-30653.2735619,-37159.37174594,-18077.95388694,0,0
Month & Year to Date Performance Summary,Data,Stocks,CSCO,CISCO SYSTEMS INC,-35514.53692585,6438.6925014,11809.54706832,15304.56858332,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,-72015.2064917,54255.19077051,-81830.77231363,-83204.33705247,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVS,CVS HEALTH CORP,0,3556.6299492,0,3556.6299552,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVX,CHEVRON CORP,68488.18849291,68488.18849291,39818.13804912,39818.13804912,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SPDR BLOOMBERG CONVERTIBLE S,0,82169.3141834,0,0,0,331837.5807144
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,69099.155,111558.85019513,0,212759.18695489,0,0
Month & Year to Date Performance Summary,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,8490.40704498,11736.40443783,33093.45557507,-6238.86684123,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBA,INVESCO DB AGRICULTURE FUND,0,33298.20097772,0,100732.77821372,0,0
Month & Year to Date Performance Summary,Data,Stocks,DDOG,DATADOG INC - CLASS A,-2083.04113504,-2083.04113504,-1516.76281855,-1516.76281855,0,0
Month & Year to Date Performance Summary,Data,Stocks,DFDV,DEFI DEVELOPMENT CORP,85.04934452,85.04934452,3918.96167937,3918.96167937,0,0
Month & Year to Date Performance Summary,Data,Stocks,DG,DOLLAR GENERAL CORP,-55508.64212821,11576.64662302,42990.54735909,39095.05765103,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,0,31264.672892,0,5267.191001,0,0
Month & Year to Date Performance Summary,Data,Stocks,DXJ,WISDOMTREE JAPAN HEDGED EQ,0,0.02,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,-84074.03593275,153198.80048955,55650.65236258,88284.73329406,0,0
