Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"July 23, 2025"
Statement,Data,WhenGenerated,"2025-07-24, 02:19:12 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-39827108.95704546,7987.725204803,-46329691.52765437,-46321703.80244957,-6494594.845404111
Net Asset Value,Data,Stock,112791376.20596,120392304.8168,0,120392304.8168,7600928.610839993
Net Asset Value,Data,Options,-707.34,382829.12,-384992.32,-2163.2,-1455.86
Net Asset Value,Data,Interest Accruals,-318835.2333337,330433.2892079,-652286.0645348,-321852.7753269,-3017.5419932
Net Asset Value,Data,Dividend Accruals,287408.7048344,277004.9548344,0,277004.9548344,-10403.75
Net Asset Value,Data,Total,72932133.38041523,121390559.90604712,-47366969.91218917,74023589.99385795,1091456.613442719
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,1.496537346%
Change in Combined NAV,Header,Field Name,Field Value
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,0,-5195.156077,0,0,-5195.156077,-5195.156077,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,0,-4045.370538,0,0,-4045.370538,-4045.370538,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,0,0,0,0,0,38140.870438,0,0,0,38140.870438,38140.870438,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,178899.339569775,0,0,0,178899.339569775,178899.339569775,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,0,0,0,0,15257.541323,0,0,0,15257.541323,15257.541323,
Realized & Unrealized Performance Summary,Data,Stocks,DDOG,0,0,0,0,0,0,0,-502.528316,0,0,-502.528316,-502.528316,
Realized & Unrealized Performance Summary,Data,Stocks,DFDV,0,0,0,0,0,0,0,-9714.592328,0,0,-9714.592328,-9714.592328,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,0,-27475.241011,0,0,-27475.241011,-27475.241011,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,46078.357283,0,0,0,46078.357283,46078.357283,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,20139.651206,0,0,0,20139.651206,20139.651206,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,72650.524202,0,0,0,72650.524202,72650.524202,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,25725.332035,0,0,0,25725.332035,25725.332035,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,443.064497,-7088.275149,0,0,-6645.210652,-6645.210652,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,36.639658,-40663.135961,0,0,-40626.496303,-40626.496303,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,24119.825409,0,0,0,24119.825409,24119.825409,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,141600.068764,0,0,0,141600.068764,141600.068764,
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,0,0,0,0,0,13140.462053,0,0,0,13140.462053,13140.462053,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,4939.889094,0,0,0,4939.889094,4939.889094,
Realized & Unrealized Performance Summary,Data,Stocks,HO,0,0,0,0,0,0,0,-23132.228142221,0,0,-23132.228142221,-23132.228142221,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,46840.049017,-584.105673,0,0,46255.943344,46255.943344,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,73031.558316,0,0,0,73031.558316,73031.558316,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-26365.211168,0,0,-26365.211168,-26365.211168,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-2749.483357,0,0,-2749.483357,-2749.483357,
Realized & Unrealized Performance Summary,Data,Stocks,JPIB,0,0,0,0,0,0,6287.508587,0,0,0,6287.508587,6287.508587,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,17925.165593,0,0,0,17925.165593,17925.165593,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,0,0,0,0,0,1820.12241,0,0,0,1820.12241,1820.12241,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,1899.613930835,-0.540012035,0,0,1899.0739188,1899.0739188,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,0,-49374.144331,0,0,-49374.144331,-49374.144331,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,0,-6190.678104,0,0,-6190.678104,-6190.678104,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,73314.426603,0,0,0,73314.426603,73314.426603,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-1992.525911,0,0,-1992.525911,-1992.525911,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,0,-6066.602,0,0,-6066.602,-6066.602,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,107019.606739,0,0,0,107019.606739,107019.606739,
Realized & Unrealized Performance Summary,Data,Stocks,NVO,0,0,0,0,0,0,11723.512585,0,0,0,11723.512585,11723.512585,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-9595.886489,0,0,-9595.886489,-9595.886489,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,77014.565052,0,0,0,77014.565052,77014.565052,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,0,-110713.298156,0,0,-110713.298156,-110713.298156,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,29024.300308,0,0,0,29024.300308,29024.300308,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1642.458813,0,0,0,1642.458813,1642.458813,
Realized & Unrealized Performance Summary,Data,Stocks,RHMd,0,0,0,0,0,0,0,-19941.807558723,0,0,-19941.807558723,-19941.807558723,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,87971.044373,0,0,0,87971.044373,87971.044373,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,28561.466836,0,0,0,28561.466836,28561.466836,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,67749.916202,0,0,0,67749.916202,67749.916202,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,12525.806877,0,0,0,12525.806877,12525.806877,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,509.113245,0,0,0,509.113245,509.113245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,87.484676,0,0,0,87.484676,87.484676,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,18043.425439,0,0,0,18043.425439,18043.425439,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-5413.883807,0,0,-5413.883807,-5413.883807,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,5416.174174,-66207.635775,0,0,-60791.461601,-60791.461601,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,312314.249287,0,0,0,312314.249287,312314.249287,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,63220.41008,0,0,0,63220.41008,63220.41008,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,90873.15450408,0,0,0,90873.15450408,90873.15450408,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,61.211313,0,0,0,61.211313,61.211313,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,33302.520102,0,0,0,33302.520102,33302.520102,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,39840.923167,0,0,0,39840.923167,39840.923167,
Realized & Unrealized Performance Summary,Data,Stocks,VTIP,0,0,0,0,0,0,5.662249,0,0,0,5.662249,5.662249,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,0,-15592.069545,0,0,-15592.069545,-15592.069545,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,3547625.506898125,-815144.634360263,0,0,2732480.872537863,2732480.872537863,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-9657.3403,0,0,-9657.3403,-9657.3403,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,0,-3396.16672,0,0,-3396.16672,-3396.16672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,0,-5038.8238,0,0,-5038.8238,-5038.8238,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,0,-9370.8476,0,0,-9370.8476,-9370.8476,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,0,-13090.30912,0,0,-13090.30912,-13090.30912,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,0,-40553.48754,0,0,-40553.48754,-40553.48754,
Realized & Unrealized Performance Summary,Data,Forex,AUD,0,0,0,0,0,0,0,-104.756688919,0,0,-104.756688919,-104.756688919,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.699381,-5651.322867355,0,0,-5649.623486355,-5649.623486355,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,5947.164053954,-15.632324,0,0,5931.531729954,5931.531729954,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,130.913819,-35229.950940055,0,0,-35099.037121055,-35099.037121055,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,6079.777253954,-41001.662862329,0,0,-34921.885608375,-34921.885608375,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,0,0,0,0,0,3553705.284152079,-896699.784762591,0,0,2657005.499389488,2657005.499389488,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,12830.27301954,38137.53440024,0,-148806.63878154,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,0,23471.3471514,0,-7430.44679365,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,-237314.5684625,-32220.81144023,0,310174.10160029,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,-34344.8172,-22281.6622027,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1530,3SBIO INC,0,-48209.02755813,0,-48212.62910486,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-19743.2,87285.2692703,0,114509.49597138,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,0,2523.09854408,0,-1480.03069392,0,0
Month & Year to Date Performance Summary,Data,Stocks,2097,MIXUE GROUP,0,10747.72592437,0,10603.11534843,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,0,-31688.6879515,0,82621.16706532,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,188105.66970144,256459.3646192,0,-1036.83321642,0,0
Month & Year to Date Performance Summary,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,34200.63679893,29961.85940387,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,136215.9169952,226490.44570615,0,627004.13481224,0,0
Month & Year to Date Performance Summary,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,142969.48425136,171394.92370778,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,82974.46536085,124224.20529864,0,132066.68304972,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,0,86.61814,0,-19608.2529,0,0
Month & Year to Date Performance Summary,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,80702.75726094,76892.93266375,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3888,KINGSOFT CORP LTD,-119008.26593183,-111657.7723448,-56104.36839739,-56104.36839739,0,0
Month & Year to Date Performance Summary,Data,Stocks,3988,BANK OF CHINA LTD-H,88057.344,77160.62923699,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,0,6905.25610209,0,10845.26172611,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,0,22166.5439331,0,22159.8219211,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,0,253.66980566,0,42473.78785616,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,0,-4936.76230848,0,-92502.63938852,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,157083.18609663,45855.38624293,0,-7865.53591554,0,82417.3006081
Month & Year to Date Performance Summary,Data,Stocks,857,PETROCHINA CO LTD-H,18701.74668727,16000.47690758,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,21141.49745488,-21334.40453254,0,-197459.31001914,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,5989.74491172,41570.19602091,0,26325.61277835,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,0,34736.96383345,0,3217.52005095,0,0
Month & Year to Date Performance Summary,Data,Stocks,9633,NONGFU SPRING CO LTD-H,-7830.63570223,-7830.63570223,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,981,SEMICONDUCTOR MANUFACTURING,0,-85403.69449035,0,-84905.91949157,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,0,-3824.710814,0,-14728.90203,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,67263.284,36534.04575978,0,121944.10683404,0,0
Month & Year to Date Performance Summary,Data,Stocks,9988,ALIBABA GROUP HOLDING LTD,0,19490.20702101,0,-3601.83634078,0,4210.10227461
Month & Year to Date Performance Summary,Data,Stocks,9CI,CAPITALAND INVESTMENT LTD/SI,0,-68427.8383076,0,-181740.63671331,0,0
Month & Year to Date Performance Summary,Data,Stocks,A17U,CAPITALAND ASCENDAS REIT,-307.0424448,-307.0424448,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAOI,APPLIED OPTOELECTRONICS INC,0,-2553.631605,0,-2553.6315955,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,8278.19991469,25133.21410357,8248.2502362,42727.21978531,0,0
Month & Year to Date Performance Summary,Data,Stocks,AGG,ISHARES CORE U.S. AGGREGATE,0,-2026.96113187,0,-2359.31112502,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMD,ADVANCED MICRO DEVICES,530969.43430827,530969.43430827,362384.62402287,362384.62402287,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMGN,AMGEN INC,49442.95668425,49442.95668425,49442.95668625,49442.95668625,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMZN,AMAZON.COM INC,0,125289.79898995,0,102850.84386352,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,0,-12956.74299828,0,-10137.34642828,0,0
Month & Year to Date Performance Summary,Data,Stocks,APP,APPLOVIN CORP-CLASS A,1656.72561,75385.24172825,-464.891845,76706.7594972,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,0,8893.90414298,0,-2122.98114202,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVAV,AEROVIRONMENT INC,-74284.3872064,200931.9246796,164612.81863407,164612.81863407,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,30550.60874183,82934.36665082,37023.80336483,51259.10275983,0,0
Month & Year to Date Performance Summary,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,158039.56681212,-202569.30316198,-100686.18050657,-299073.13332009,0,0
Month & Year to Date Performance Summary,Data,Stocks,BILI,BILIBILI INC-SPONSORED ADR,0,-3047.98060539,0,-4539.30785639,0,0
Month & Year to Date Performance Summary,Data,Stocks,BN4,KEPPEL LTD,82656.3595,82422.71259647,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,0,-140259.66722534,0,-187789.02286972,0,0
Month & Year to Date Performance Summary,Data,Stocks,BSX,BOSTON SCIENTIFIC CORP,0,-14875.38093895,0,-14875.3809182,0,0
Month & Year to Date Performance Summary,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,-21667.14304465,36851.30747735,14805.42223498,30803.31063639,0,0
Month & Year to Date Performance Summary,Data,Stocks,BX,BLACKSTONE INC,0,14450.578955,0,-15030.345459,0,0
Month & Year to Date Performance Summary,Data,Stocks,CAT,CATERPILLAR INC,0,34782.82170874,0,33993.22171074,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,0,5510.66330527,0,-1235.44829273,0,0
Month & Year to Date Performance Summary,Data,Stocks,CEG,CONSTELLATION ENERGY,-78005.86173751,35036.51983049,1033.73722292,23359.92954092,0,0
Month & Year to Date Performance Summary,Data,Stocks,CME,CME GROUP INC,23800.18706622,46535.21887312,47027.07659692,42494.27525992,0,0
Month & Year to Date Performance Summary,Data,Stocks,CNH,CNH INDUSTRIAL NV,0,-5269.6206833,0,-5269.6206738,0,0
Month & Year to Date Performance Summary,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,13899.78096637,622124.70268637,454047.79279122,586493.10048342,0,0
Month & Year to Date Performance Summary,Data,Stocks,CQQQ,INVESCO CHINA TECHNOLOGY ETF,0,-68561.71337231,0,-68561.71335906,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRCL,CIRCLE INTERNET GROUP INC,-27680.57541275,-27680.57541275,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,0,-9013.18283445,0,-34215.73340645,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRWD,CROWDSTRIKE HOLDINGS INC - A,-157217.13111715,-40126.6735619,-37159.37174594,-18077.95388694,0,0
Month & Year to Date Performance Summary,Data,Stocks,CSCO,CISCO SYSTEMS INC,-21440.06692585,20513.1625014,11809.54706832,15304.56858332,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,-74521.5264917,51748.87077051,-81830.77231363,-83204.33705247,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVS,CVS HEALTH CORP,0,3556.6299492,0,3556.6299552,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVX,CHEVRON CORP,77959.00849291,77959.00849291,39818.13804912,39818.13804912,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SPDR BLOOMBERG CONVERTIBLE S,0,82169.3141834,0,0,0,331837.5807144
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,140582.99851712,183042.69371225,0,212759.18695489,0,0
Month & Year to Date Performance Summary,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,14003.59704498,17249.59443783,33093.45557507,-6238.86684123,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBA,INVESCO DB AGRICULTURE FUND,0,33298.20097772,0,100732.77821372,0,0
Month & Year to Date Performance Summary,Data,Stocks,DDOG,DATADOG INC - CLASS A,-2019.29113504,-2019.29113504,-1516.76281855,-1516.76281855,0,0
Month & Year to Date Performance Summary,Data,Stocks,DFDV,DEFI DEVELOPMENT CORP,-5795.63065548,-5795.63065548,3918.96167937,3918.96167937,0,0
Month & Year to Date Performance Summary,Data,Stocks,DG,DOLLAR GENERAL CORP,-49832.16212821,17253.12662302,42990.54735909,39095.05765103,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,0,31264.672892,0,5267.191001,0,0
Month & Year to Date Performance Summary,Data,Stocks,DXJ,WISDOMTREE JAPAN HEDGED EQ,0,0.02,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,-57985.13593275,179287.70048955,55650.65236258,88284.73329406,0,0
Month & Year to Date Performance Summary,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,-1420.76228585,41551.5564914,-16004.11611765,-16452.08470365,0,0
Month & Year to Date Performance Summary,Data,Stocks,EMR,EMERSON ELECTRIC CO,131962.60408107,131962.60408107,59312.07991893,59312.07991893,0,0
Month & Year to Date Performance Summary,Data,Stocks,EPI,WISDOMTREE INDIA EARNINGS,0,-113232.88696573,0,-325635.4656318,0,0
Month & Year to Date Performance Summary,Data,Stocks,ETN,EATON CORP PLC,75856.70906367,75856.70906367,50131.37703294,50131.37703294,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWW,ISHARES MSCI MEXICO ETF,-30458.49193671,-5865.64690997,-19741.23075089,-48509.67618269,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWZ,ISHARES MSCI BRAZIL ETF,-164784.8990008,8318.9907597,-14401.33969295,6823.71715005,0,0
Month & Year to Date Performance Summary,Data,Stocks,EXC,EXELON CORP,0,-389385.29891445,0,-428277.29888843,0,0
Month & Year to Date Performance Summary,Data,Stocks,FPE,FT-PREFERRED SECUR & INC ETF,0,3999.00616328,0,-47226.02433972,0,0
Month & Year to Date Performance Summary,Data,Stocks,FXY,INVESCO CURRENCYSHARES JAPAN,0,-957.31287865,0,-957.31287115,0,0
Month & Year to Date Performance Summary,Data,Stocks,GE,GENERAL ELECTRIC,69604.7169012,82867.2658432,58747.44043626,58747.44043626,0,0
Month & Year to Date Performance Summary,Data,Stocks,GEV,GE VERNOVA INC,290864.90882455,400707.75106081,256337.02757291,259107.68229748,0,0
Month & Year to Date Performance Summary,Data,Stocks,GLD,SPDR GOLD SHARES,0,824041.969024,0,1977107.566756,0,0
Month & Year to Date Performance Summary,Data,Stocks,GOOG,ALPHABET INC-CL C,0,18126.38532094,0,35703.08670644,0,0
Month & Year to Date Performance Summary,Data,Stocks,GS,GOLDMAN SACHS GROUP INC,29578.81960885,179673.66451764,53098.61705385,140289.83237489,0,0
Month & Year to Date Performance Summary,Data,Stocks,HD,HOME DEPOT INC,-75115.77788442,-75115.77788442,-80055.66697255,-80055.66697255,0,0
Month & Year to Date Performance Summary,Data,Stocks,HEFA,ISHA CURR HEDGED MSCI EAFE,0,-6644.84871063,0,-6644.8487105,0,0
Month & Year to Date Performance Summary,Data,Stocks,HES,HESS CORP,0,78063.99161625,0,-83032.27274375,0,0
Month & Year to Date Performance Summary,Data,Stocks,HO,THALES SA.,-34033.11654773,-17891.75703726,10987.65181282,10987.65181282,0,0
Month & Year to Date Performance Summary,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,114285.64117939,178792.86814239,103017.43282425,272135.27632362,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,257752.41435329,632128.29919072,216668.16714718,1253936.17824544,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBM,INTL BUSINESS MACHINES CORP,-76115.30005747,-76115.30005747,-49750.08888324,-49750.08888324,0,0
Month & Year to Date Performance Summary,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,-13634.32152391,15685.29958182,13155.95869433,8010.56837116,0,0
Month & Year to Date Performance Summary,Data,Stocks,IEF,ISHARES 7-10 YEAR TREASURY B,0,-840.96392477,0,-1276.73393665,0,0
Month & Year to Date Performance Summary,Data,Stocks,IGV,ISHARES EXPANDED TECH-SOFTWA,0,-1234.56512508,0,-59897.75848108,0,0
Month & Year to Date Performance Summary,Data,Stocks,IJH,ISHARES CORE S&P MID-CAP ETF,0,161334.80753181,0,138171.46522236,0,0
Month & Year to Date Performance Summary,Data,Stocks,IOT,SAMSARA INC-CL A,-26398.9583325,-12762.4324425,-12762.4324425,-12762.4324425,0,0
Month & Year to Date Performance Summary,Data,Stocks,ISTB,ISHARES CORE 1-5 YEAR USD BO,0,7262.5450145,0,356.7342365,0,0
Month & Year to Date Performance Summary,Data,Stocks,IWM,ISHARES RUSSELL 2000 ETF,0,222595.74409485,0,597259.72216785,0,0
Month & Year to Date Performance Summary,Data,Stocks,IYK,ISHARES US CONSUMER STAPLES,0,-13758.30623522,0,-13758.30623522,0,0
Month & Year to Date Performance Summary,Data,Stocks,JD,JD.COM INC-ADR,0,-40586.12811629,0,-40586.12809629,0,0
Month & Year to Date Performance Summary,Data,Stocks,JNJ,JOHNSON & JOHNSON,-8755.83435175,-8755.83435175,-8755.83435575,-8755.83435575,0,0
Month & Year to Date Performance Summary,Data,Stocks,JPIB,JPMORGAN INTL BND ETF,-3470.2556695,25478.83596017,6558.79797474,10529.11740111,0,0
Month & Year to Date Performance Summary,Data,Stocks,JPM,JPMORGAN CHASE & CO,15765.80524953,119388.8752497,13992.09533126,106400.00823723,0,0
Month & Year to Date Performance Summary,Data,Stocks,KO,COCA-COLA CO/THE,-12523.74444131,-5687.95606831,-3291.47559931,-25621.49731906,0,0
Month & Year to Date Performance Summary,Data,Stocks,LLY,ELI LILLY & CO,0,1505.07565457,0,-57108.28684143,0,0
Month & Year to Date Performance Summary,Data,Stocks,LQD,ISHARES IBOXX INVESTMENT GRA,0,42420.5147272,0,-21958.60737353,0,-38811.40142842
Month & Year to Date Performance Summary,Data,Stocks,LTBR,LIGHTBRIDGE CORP,-37031.3546725,-136664.44492025,-106449.8047305,-136664.44490635,0,0
Month & Year to Date Performance Summary,Data,Stocks,MBB,ISHARES MBS ETF,0,2263.4205,0,-2699.492669,0,0
Month & Year to Date Performance Summary,Data,Stocks,MCD,MC DONALD'S-CORP,38077.78280087,-42964.72935608,36257.66039016,-24282.3815471,0,0
Month & Year to Date Performance Summary,Data,Stocks,MDT,MEDTRONIC PLC,0,-10298.55035757,0,-10928.5503662,0,0
Month & Year to Date Performance Summary,Data,Stocks,ME8U,MAPLETREE INDUSTRIAL TRUST,1897.0921344,1897.0921344,0,0,0,0
