Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"July 22, 2025"
Statement,Data,WhenGenerated,"2025-07-23, 02:20:46 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-39781766.28816278,7987.665742732,-39835096.62278819,-39827108.95704546,-45342.668882675
Net Asset Value,Data,Stock,113043884.14555,112791376.20596,0,112791376.20596,-252507.939589992
Net Asset Value,Data,Options,0,379299.3,-380006.64,-707.34,-707.34
Net Asset Value,Data,Interest Accruals,-316408.1365734,327414.8271707,-646250.0605044,-318835.2333337,-2427.0967603
Net Asset Value,Data,Dividend Accruals,293042.0148344,287408.7048344,0,287408.7048344,-5633.31
Net Asset Value,Data,Total,73238751.73564821,113793486.70370783,-40861353.32329259,72932133.38041523,-306618.355232984
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.4186559%
Change in Combined NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,73238751.73564821
Change in NAV,Data,Mark-to-Market,-304120.97093268
Change in NAV,Data,Dividends,8047.6
Change in NAV,Data,Withholding Tax,-2414.29
Change in NAV,Data,Change in Dividend Accruals,-5633.31
Change in NAV,Data,Change in Interest Accruals,-2395.0088641
Change in NAV,Data,Commissions,-70.28754
Change in NAV,Data,Other FX Translations,-32.0878962
Change in NAV,Data,Ending Value,72932133.38041523
Change in NAV,Disclaimer,"This section shows your combined total cash position, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Mark-to-Market Performance Summary,Header,Asset Category,Symbol,Prior Quantity,Current Quantity,Prior Price,Current Price,Mark-to-Market P/L Position,Mark-to-Market P/L Transaction,Mark-to-Market P/L Commissions,Mark-to-Market P/L Other,Mark-to-Market P/L Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,0,0,0,0,0,0,-5333.943153,0,0,-5333.943153,-5333.943153,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,0,-3659.859703,0,0,-3659.859703,-3659.859703,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,0,-2177.416371,0,0,-2177.416371,-2177.416371,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,0,0,0,0,0,37739.942203,0,0,0,37739.942203,37739.942203,
Realized & Unrealized Performance Summary,Data,Stocks,CRCL,0,0,0,0,0,0,0,-32190.575412,0,0,-32190.575412,-32190.575412,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,0,0,0,0,0,0,-10979.319676,0,0,-10979.319676,-10979.319676,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,0,-10471.816077,0,0,-10471.816077,-10471.816077,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,0,-9336.490538,0,0,-9336.490538,-9336.490538,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,0,0,0,0,0,21376.430438,0,0,0,21376.430438,21376.430438,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,129451.735085625,-2430.79693406,0,0,127020.938151565,127020.938151565,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,0,0,0,0,9427.501323,0,0,0,9427.501323,9427.501323,
Realized & Unrealized Performance Summary,Data,Stocks,DDOG,0,0,0,0,0,0,0,-435.778316,0,0,-435.778316,-435.778316,
Realized & Unrealized Performance Summary,Data,Stocks,DFDV,0,0,0,0,0,0,0,-7366.792328,0,0,-7366.792328,-7366.792328,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,0,-24928.211011,0,0,-24928.211011,-24928.211011,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,41541.157283,0,0,0,41541.157283,41541.157283,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,484.656247,-14.205041,0,0,470.451206,470.451206,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,51591.384202,0,0,0,51591.384202,51591.384202,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,17194.172035,0,0,0,17194.172035,17194.172035,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,0,-28858.650652,0,0,-28858.650652,-28858.650652,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,0,-59307.616303,0,0,-59307.616303,-59307.616303,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,17770.405409,0,0,0,17770.405409,17770.405409,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,28183.388764,0,0,0,28183.388764,28183.388764,
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,0,0,0,0,0,0,-6364.937947,0,0,-6364.937947,-6364.937947,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,0,-6551.790906,0,0,-6551.790906,-6551.790906,
Realized & Unrealized Performance Summary,Data,Stocks,HO,0,0,0,0,0,0,0,-11911.597825941,0,0,-11911.597825941,-11911.597825941,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,87834.683344,0,0,0,87834.683344,87834.683344,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,82061.168316,0,0,0,82061.168316,82061.168316,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-26502.911168,0,0,-26502.911168,-26502.911168,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-3315.283357,0,0,-3315.283357,-3315.283357,
Realized & Unrealized Performance Summary,Data,Stocks,JPIB,0,0,0,0,0,0,5963.598587,0,0,0,5963.598587,5963.598587,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,3246.345593,0,0,0,3246.345593,3246.345593,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,0,0,0,0,0,5962.37241,0,0,0,5962.37241,5962.37241,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,1896.946376517,-0.539253717,0,0,1896.4071228,1896.4071228,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,0,-52374.534331,0,0,-52374.534331,-52374.534331,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,0,-263.328104,0,0,-263.328104,-263.328104,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,68806.956603,0,0,0,68806.956603,68806.956603,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-1844.025911,0,0,-1844.025911,-1844.025911,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,0,-6066.602,0,0,-6066.602,-6066.602,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,80645.856739,0,0,0,80645.856739,80645.856739,
Realized & Unrealized Performance Summary,Data,Stocks,NVO,0,0,0,0,0,0,0,-3730.237415,0,0,-3730.237415,-3730.237415,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-17023.556489,0,0,-17023.556489,-17023.556489,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,49826.165052,0,0,0,49826.165052,49826.165052,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,0,-106584.698156,0,0,-106584.698156,-106584.698156,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,7919.290308,0,0,0,7919.290308,7919.290308,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1578.458813,0,0,0,1578.458813,1578.458813,
Realized & Unrealized Performance Summary,Data,Stocks,RHMd,0,0,0,0,0,0,0,-26482.31765507,0,0,-26482.31765507,-26482.31765507,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,47059.564373,0,0,0,47059.564373,47059.564373,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,26475.116836,0,0,0,26475.116836,26475.116836,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,78477.916202,0,0,0,78477.916202,78477.916202,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,11930.846877,0,0,0,11930.846877,11930.846877,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,553.653245,0,0,0,553.653245,553.653245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,24.484676,0,0,0,24.484676,24.484676,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,9887.625439,0,0,0,9887.625439,9887.625439,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-5648.213807,0,0,-5648.213807,-5648.213807,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,24490.496079,-29575.07768,0,0,-5084.581601,-5084.581601,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,152515.573756,0,0,0,152515.573756,152515.573756,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,34931.40008,0,0,0,34931.40008,34931.40008,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,91918.88985048,0,0,0,91918.88985048,91918.88985048,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,56.961313,0,0,0,56.961313,56.961313,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,402.208418,-8333.188316,0,0,-7930.979898,-7930.979898,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,15678.168696,-279.725529,0,0,15398.443167,15398.443167,
Realized & Unrealized Performance Summary,Data,Stocks,VTIP,0,0,0,0,0,0,10.942249,0,0,0,10.942249,10.942249,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,0,-13389.829545,0,0,-13389.829545,-13389.829545,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,2574741.341690176,-938166.979551178,0,0,1636574.362138998,1636574.362138998,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-14520.0003,0,0,-14520.0003,-14520.0003,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,1520.39328,0,0,0,1520.39328,1520.39328,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,0,-4360.9438,0,0,-4360.9438,-4360.9438,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,0,-8715.8876,0,0,-8715.8876,-8715.8876,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,0,-13021.18912,0,0,-13021.18912,-13021.18912,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,1520.39328,-40618.02082,0,0,-39097.62754,-39097.62754,
Realized & Unrealized Performance Summary,Data,Forex,AUD,0,0,0,0,0,0,0.351458,-34.131000919,0,0,-33.779542919,-33.779542919,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.979017,-4278.791414355,0,0,-4276.812397355,-4276.812397355,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,5947.164053954,-15.632324,0,0,5931.531729954,5931.531729954,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,243.504143,-28156.996156055,0,0,-27913.492013055,-27913.492013055,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,6192.998671954,-32485.550936329,0,0,-26292.552264375,-26292.552264375,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,0,0,0,0,0,2582454.73364213,-1011270.551307507,0,0,1571184.182334623,1571184.182334623,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,-2456.52698046,22850.73440024,0,-148806.63878154,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,0,23471.3471514,0,-7430.44679365,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,-298612.86405485,-93519.10703258,0,310174.10160029,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,-68694.2568,-56631.1018027,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1530,3SBIO INC,0,-48209.02755813,0,-48212.62910486,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-25475.75,81552.7192703,0,114509.49597138,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,0,2523.09854408,0,-1480.03069392,0,0
Month & Year to Date Performance Summary,Data,Stocks,2097,MIXUE GROUP,0,10747.72592437,0,10603.11534843,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,0,-31688.6879515,0,82621.16706532,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,168614.99970144,236968.6946192,0,-1036.83321642,0,0
Month & Year to Date Performance Summary,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,24837.47179893,20598.69440387,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,99234.0904352,189508.61914615,0,627004.13481224,0,0
Month & Year to Date Performance Summary,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,127045.73425136,155471.17370778,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,55091.34216085,96341.08209864,0,132066.68304972,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,0,86.61814,0,-19608.2529,0,0
Month & Year to Date Performance Summary,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,56396.74526094,52586.92066375,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3888,KINGSOFT CORP LTD,-131428.79093183,-124078.2973448,-56104.36839739,-56104.36839739,0,0
Month & Year to Date Performance Summary,Data,Stocks,3988,BANK OF CHINA LTD-H,53814.912,42918.19723699,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,0,6905.25610209,0,10845.26172611,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,0,22166.5439331,0,22159.8219211,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,0,253.66980566,0,42473.78785616,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,0,-4936.76230848,0,-92502.63938852,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,75935.75609663,-35292.04375707,0,-7865.53591554,0,82417.3006081
Month & Year to Date Performance Summary,Data,Stocks,857,PETROCHINA CO LTD-H,17132.30188727,14431.03210758,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,18481.59425488,-23994.30773254,0,-197459.31001914,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,-4099.54308828,31480.90802091,0,26325.61277835,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,0,34736.96383345,0,3217.52005095,0,0
Month & Year to Date Performance Summary,Data,Stocks,981,SEMICONDUCTOR MANUFACTURING,0,-85403.69449035,0,-84905.91949157,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,0,-3824.710814,0,-14728.90203,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,58575.286,27846.04775978,0,121944.10683404,0,0
Month & Year to Date Performance Summary,Data,Stocks,9988,ALIBABA GROUP HOLDING LTD,0,19490.20702101,0,-3601.83634078,0,4210.10227461
Month & Year to Date Performance Summary,Data,Stocks,9CI,CAPITALAND INVESTMENT LTD/SI,0,-68427.8383076,0,-181740.63671331,0,0
Month & Year to Date Performance Summary,Data,Stocks,A17U,CAPITALAND ASCENDAS REIT,-307.0424448,-307.0424448,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAOI,APPLIED OPTOELECTRONICS INC,0,-2553.631605,0,-2553.6315955,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,8387.69991469,25242.71410357,8248.2502362,42727.21978531,0,0
Month & Year to Date Performance Summary,Data,Stocks,AGG,ISHARES CORE U.S. AGGREGATE,0,-2026.96113187,0,-2359.31112502,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMD,ADVANCED MICRO DEVICES,502241.13430827,502241.13430827,362384.62402287,362384.62402287,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMGN,AMGEN INC,49442.95668425,49442.95668425,49442.95668625,49442.95668625,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMZN,AMAZON.COM INC,0,125289.79898995,0,102850.84386352,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,0,-12956.74299828,0,-10137.34642828,0,0
Month & Year to Date Performance Summary,Data,Stocks,APP,APPLOVIN CORP-CLASS A,1220.40561,74948.92172825,-464.891845,76706.7594972,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,0,8893.90414298,0,-2122.98114202,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVAV,AEROVIRONMENT INC,-94532.2272064,180684.0846796,164612.81863407,164612.81863407,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,26554.81874183,78938.57665082,37023.80336483,51259.10275983,0,0
Month & Year to Date Performance Summary,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,143115.09681212,-217493.77316198,-100686.18050657,-299073.13332009,0,0
Month & Year to Date Performance Summary,Data,Stocks,BILI,BILIBILI INC-SPONSORED ADR,0,-3047.98060539,0,-4539.30785639,0,0
Month & Year to Date Performance Summary,Data,Stocks,BN4,KEPPEL LTD,84896.6833,84663.03639647,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,0,-140259.66722534,0,-187789.02286972,0,0
Month & Year to Date Performance Summary,Data,Stocks,BSX,BOSTON SCIENTIFIC CORP,0,-14875.38093895,0,-14875.3809182,0,0
Month & Year to Date Performance Summary,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,-33049.08304465,25469.36747735,14805.42223498,30803.31063639,0,0
Month & Year to Date Performance Summary,Data,Stocks,BX,BLACKSTONE INC,0,14450.578955,0,-15030.345459,0,0
Month & Year to Date Performance Summary,Data,Stocks,CAT,CATERPILLAR INC,0,34782.82170874,0,33993.22171074,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,0,5510.66330527,0,-1235.44829273,0,0
Month & Year to Date Performance Summary,Data,Stocks,CEG,CONSTELLATION ENERGY,-93342.31173751,19700.06983049,1033.73722292,23359.92954092,0,0
Month & Year to Date Performance Summary,Data,Stocks,CME,CME GROUP INC,18456.82706622,41191.85887312,47027.07659692,42494.27525992,0,0
Month & Year to Date Performance Summary,Data,Stocks,CNH,CNH INDUSTRIAL NV,0,-5269.6206833,0,-5269.6206738,0,0
Month & Year to Date Performance Summary,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,16008.12096637,624233.04268637,454047.79279122,586493.10048342,0,0
Month & Year to Date Performance Summary,Data,Stocks,CQQQ,INVESCO CHINA TECHNOLOGY ETF,0,-68561.71337231,0,-68561.71335906,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRCL,CIRCLE INTERNET GROUP INC,-32190.57541275,-32190.57541275,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,0,-9013.18283445,0,-34215.73340645,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRWD,CROWDSTRIKE HOLDINGS INC - A,-146147.73111715,-29057.2735619,-37159.37174594,-18077.95388694,0,0
Month & Year to Date Performance Summary,Data,Stocks,CSCO,CISCO SYSTEMS INC,-37120.47692585,4832.7525014,11809.54706832,15304.56858332,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,-79812.6464917,46457.75077051,-81830.77231363,-83204.33705247,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVS,CVS HEALTH CORP,0,3556.6299492,0,3556.6299552,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVX,CHEVRON CORP,61194.56849291,61194.56849291,39818.13804912,39818.13804912,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SPDR BLOOMBERG CONVERTIBLE S,0,82169.3141834,0,0,0,331837.5807144
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,88883.21851712,131342.91371225,0,212759.18695489,0,0
Month & Year to Date Performance Summary,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,8173.55704498,11419.55443783,33093.45557507,-6238.86684123,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBA,INVESCO DB AGRICULTURE FUND,0,33298.20097772,0,100732.77821372,0,0
Month & Year to Date Performance Summary,Data,Stocks,DDOG,DATADOG INC - CLASS A,-1952.54113504,-1952.54113504,-1516.76281855,-1516.76281855,0,0
Month & Year to Date Performance Summary,Data,Stocks,DFDV,DEFI DEVELOPMENT CORP,-3447.83065548,-3447.83065548,3918.96167937,3918.96167937,0,0
Month & Year to Date Performance Summary,Data,Stocks,DG,DOLLAR GENERAL CORP,-47285.13212821,19800.15662302,42990.54735909,39095.05765103,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,0,31264.672892,0,5267.191001,0,0
Month & Year to Date Performance Summary,Data,Stocks,DXJ,WISDOMTREE JAPAN HEDGED EQ,0,0.02,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,-62522.33593275,174750.50048955,55650.65236258,88284.73329406,0,0
Month & Year to Date Performance Summary,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,-21089.96228585,21882.3564914,-16004.11611765,-16452.08470365,0,0
Month & Year to Date Performance Summary,Data,Stocks,EMR,EMERSON ELECTRIC CO,110903.46408107,110903.46408107,59312.07991893,59312.07991893,0,0
Month & Year to Date Performance Summary,Data,Stocks,EPI,WISDOMTREE INDIA EARNINGS,0,-113232.88696573,0,-325635.4656318,0,0
Month & Year to Date Performance Summary,Data,Stocks,ETN,EATON CORP PLC,67325.54906367,67325.54906367,50131.37703294,50131.37703294,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWW,ISHARES MSCI MEXICO ETF,-52671.93193671,-28079.08690997,-19741.23075089,-48509.67618269,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWZ,ISHARES MSCI BRAZIL ETF,-183466.0190008,-10362.1292403,-14401.33969295,6823.71715005,0,0
Month & Year to Date Performance Summary,Data,Stocks,EXC,EXELON CORP,0,-389385.29891445,0,-428277.29888843,0,0
Month & Year to Date Performance Summary,Data,Stocks,FPE,FT-PREFERRED SECUR & INC ETF,0,3999.00616328,0,-47226.02433972,0,0
Month & Year to Date Performance Summary,Data,Stocks,FXY,INVESCO CURRENCYSHARES JAPAN,0,-957.31287865,0,-957.31287115,0,0
Month & Year to Date Performance Summary,Data,Stocks,GE,GENERAL ELECTRIC,63255.2969012,76517.8458432,58747.44043626,58747.44043626,0,0
Month & Year to Date Performance Summary,Data,Stocks,GEV,GE VERNOVA INC,177448.22882455,287291.07106081,256337.02757291,259107.68229748,0,0
Month & Year to Date Performance Summary,Data,Stocks,GLD,SPDR GOLD SHARES,0,824041.969024,0,1977107.566756,0,0
Month & Year to Date Performance Summary,Data,Stocks,GOOG,ALPHABET INC-CL C,0,18126.38532094,0,35703.08670644,0,0
Month & Year to Date Performance Summary,Data,Stocks,GS,GOLDMAN SACHS GROUP INC,10073.41960885,160168.26451764,53098.61705385,140289.83237489,0,0
Month & Year to Date Performance Summary,Data,Stocks,HD,HOME DEPOT INC,-86607.45788442,-86607.45788442,-80055.66697255,-80055.66697255,0,0
Month & Year to Date Performance Summary,Data,Stocks,HEFA,ISHA CURR HEDGED MSCI EAFE,0,-6644.84871063,0,-6644.8487105,0,0
Month & Year to Date Performance Summary,Data,Stocks,HES,HESS CORP,0,78063.99161625,0,-83032.27274375,0,0
Month & Year to Date Performance Summary,Data,Stocks,HO,THALES SA.,-22829.71416773,-6688.35465726,10987.65181282,10987.65181282,0,0
Month & Year to Date Performance Summary,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,155864.38117939,220371.60814239,103017.43282425,272135.27632362,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,266782.02435329,641157.90919072,216668.16714718,1253936.17824544,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBM,INTL BUSINESS MACHINES CORP,-76253.00005747,-76253.00005747,-49750.08888324,-49750.08888324,0,0
Month & Year to Date Performance Summary,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,-14200.12152391,15119.49958182,13155.95869433,8010.56837116,0,0
Month & Year to Date Performance Summary,Data,Stocks,IEF,ISHARES 7-10 YEAR TREASURY B,0,-840.96392477,0,-1276.73393665,0,0
Month & Year to Date Performance Summary,Data,Stocks,IGV,ISHARES EXPANDED TECH-SOFTWA,0,-1234.56512508,0,-59897.75848108,0,0
Month & Year to Date Performance Summary,Data,Stocks,IJH,ISHARES CORE S&P MID-CAP ETF,0,161334.80753181,0,138171.46522236,0,0
Month & Year to Date Performance Summary,Data,Stocks,IOT,SAMSARA INC-CL A,-26398.9583325,-12762.4324425,-12762.4324425,-12762.4324425,0,0
Month & Year to Date Performance Summary,Data,Stocks,ISTB,ISHARES CORE 1-5 YEAR USD BO,0,7262.5450145,0,356.7342365,0,0
Month & Year to Date Performance Summary,Data,Stocks,IWM,ISHARES RUSSELL 2000 ETF,0,222595.74409485,0,597259.72216785,0,0
Month & Year to Date Performance Summary,Data,Stocks,IYK,ISHARES US CONSUMER STAPLES,0,-13758.30623522,0,-13758.30623522,0,0
Month & Year to Date Performance Summary,Data,Stocks,JD,JD.COM INC-ADR,0,-40586.12811629,0,-40586.12809629,0,0
