Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"July 30, 2025"
Statement,Data,WhenGenerated,"2025-07-31, 02:42:04 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-59563684.207131416,1196110.072219993,-54289444.200726286,-53093334.128506295,6470350.07862512
Net Asset Value,Data,Stock,133970493.90965,127399092.69466001,0,127399092.69466001,-6571401.21498999
Net Asset Value,Data,Options,-70965.26,348656.96,-374666.88,-26009.92,44955.34
Net Asset Value,Data,Interest Accruals,-345183.4266799,358678.7344324,-708771.9842051,-350093.2497727,-4909.8230928
Net Asset Value,Data,Dividend Accruals,270103.9690367,253772.4590367,0,253772.4590367,-16331.51
Net Asset Value,Data,Total,74260764.98487538,129556310.92034909,-55372883.064931385,74183427.8554177,-77337.129457682
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.104142651%
Change in Combined NAV,Header,Field Name,Field Value
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Stocks,EUR,HO,1641,1,249.975551594,410209.880165,235.1,385799.1,-24410.780165,
Open Positions,Data,Summary,Stocks,EUR,RHMd,243,1,1846.717994802,448752.472737,1732.5,420997.5,-27754.972737,
Open Positions,Total,,Stocks,EUR,,,,,858962.352902,,806796.6,-52165.752902,
Open Positions,Total,,Stocks,USD,,,,,979646.563484731,,920151.5223,-59495.041184731,
Open Positions,Data,Summary,Stocks,HKD,1109,300000,1,29.26428885,8779286.655,29.95,8985000,205713.345,
Open Positions,Data,Summary,Stocks,HKD,1288,9206000,1,5.378529266,49514740.42738,5.2,47871200,-1643540.42738,
Open Positions,Data,Summary,Stocks,HKD,1398,3852000,1,6.19541675,23864745.32226,6.05,23304600,-560145.32226,
Open Positions,Data,Summary,Stocks,HKD,1810,100000,1,55.076040595,5507604.0595,54.75,5475000,-32604.0595,
Open Positions,Data,Summary,Stocks,HKD,2359,137000,1,83.437767678,11430974.171850001,112,15344000,3913025.82815,
Open Positions,Data,Summary,Stocks,HKD,2800,175000,1,24.676114097,4318319.967,25.66,4490500,172180.033,
Open Positions,Data,Summary,Stocks,HKD,2828,172800,1,87.975126024,15202101.776884,92.48,15980544,778442.223116,
Open Positions,Data,Summary,Stocks,HKD,2899,500000,1,20.009316202,10004658.1009,22.3,11150000,1145341.8991,
Open Positions,Data,Summary,Stocks,HKD,3067,684000,1,11.101232384,7593242.950395,11.6,7934400,341157.049605,
Open Positions,Data,Summary,Stocks,HKD,388,33200,1,420.675924696,13966440.6999,433.2,14382240,415799.3001,
Open Positions,Data,Summary,Stocks,HKD,3888,75000,1,40.51506439,3038629.829244,34.65,2598750,-439879.829244,
Open Positions,Data,Summary,Stocks,HKD,3988,3840000,1,4.58227558,17595938.2272,4.58,17587200,-8738.2272,
Open Positions,Data,Summary,Stocks,HKD,700,24500,1,500.683540004,12266746.7301,549,13450500,1183753.2699,
Open Positions,Data,Summary,Stocks,HKD,762,2466000,1,9.529281827,23499208.9843,9.7,23920200,420991.0157,
Open Positions,Data,Summary,Stocks,HKD,857,616000,1,7.265997952,4475854.73862,7.82,4817120,341265.26138,
Open Positions,Data,Summary,Stocks,HKD,883,174000,1,18.74975617,3262457.57362,19.18,3337320,74862.42638,
Open Positions,Data,Summary,Stocks,HKD,9633,132000,1,45.465680177,6001469.78336,46.6,6151200,149730.21664,
Open Positions,Data,Summary,Stocks,HKD,9961,11000,1,490.281071309,5393091.7844,493.8,5431800,38708.2156,
Open Positions,Total,,Stocks,HKD,,,,,225715511.78191298,,232211574,6496062.218087,
Open Positions,Total,,Stocks,USD,,,,,28753899.045897897,,29581432.41186,827533.365962103,
Open Positions,Data,Summary,Stocks,SGD,A17U,403700,1,2.81992953,1138405.551176,2.86,1154582,16176.448824,
Open Positions,Data,Summary,Stocks,SGD,BN4,178800,1,7.559585934,1351653.96504,8.18,1462584,110930.03496,
Open Positions,Data,Summary,Stocks,SGD,C6L,14100,1,6.896803982,97244.936144,6.9,97290,45.063856,
Open Positions,Data,Summary,Stocks,SGD,D05,104300,1,46.071192501,4805225.377808,48.26,5033518,228292.622192,
Open Positions,Data,Summary,Stocks,SGD,ME8U,905600,1,2.066638837,1871548.130928,2.07,1874592,3043.869072,
Open Positions,Data,Summary,Stocks,SGD,U96,215200,1,7.258144147,1561952.620512,7.62,1639824,77871.379488,
Open Positions,Total,,Stocks,SGD,,,,,10826030.581608001,,11262390,436359.418392,
Open Positions,Total,,Stocks,USD,,,,,8346328.276890689,,8682739.570500001,336411.293609312,
Open Positions,Data,Summary,Stocks,USD,AAPL,438,1,201.158346642,88107.355829,209.05,91563.9,3456.544171,
Open Positions,Data,Summary,Stocks,USD,AMD,7310,1,135.58778245,991146.689708,179.51,1312218.1,321071.410292,
Open Positions,Data,Summary,Stocks,USD,APP,36,1,398.828826944,14357.83777,363.31,13079.16,-1278.67777,
Open Positions,Data,Summary,Stocks,USD,AVAV,1962,1,254.288732903,498914.493956,267.8,525423.6,26509.106044,
Open Positions,Data,Summary,Stocks,USD,AVEM,5791,1,67.188246607,389087.136099,69.66,403401.06,14313.923901,
Open Positions,Data,Summary,Stocks,USD,BABA,7981,1,115.920943467,925165.049812,117.38,936809.78,11644.730188,
Open Positions,Data,Summary,Stocks,USD,BWXT,3418,1,141.6005451,483990.663153,152.38,520834.84,36844.176847,
Open Positions,Data,Summary,Stocks,USD,CEG,2595,1,319.20035056,828324.909703,345.27,895975.65,67650.740297,
Open Positions,Data,Summary,Stocks,USD,CME,2904,1,275.389799026,799731.976371,277.74,806556.96,6824.983629,
Open Positions,Data,Summary,Stocks,USD,COIN,318,1,285.760936469,90871.977797,377.48,120038.64,29166.662203,
Open Positions,Data,Summary,Stocks,USD,CRCL,1100,1,227.574159465,250331.575412,190.5,209550,-40781.575412,
Open Positions,Data,Summary,Stocks,USD,CRWD,1140,1,480.860982172,548181.519676,463.15,527991,-20190.519676,
Open Positions,Data,Summary,Stocks,USD,CSCO,11471,1,69.072894785,792335.176077,68.275,783182.53,-9152.646077,
Open Positions,Data,Summary,Stocks,USD,CTAS,3481,1,222.362128853,774042.570538,223.13,776715.53,2672.959462,
Open Positions,Data,Summary,Stocks,USD,CVX,5443,1,146.112674915,795291.289562,153.56,835827.08,40535.790438,
Open Positions,Data,Summary,Stocks,USD,DAX,6337,1,43.572308455,276117.718677,44.14,279715.18,3597.461323,
Open Positions,Data,Summary,Stocks,USD,DDOG,75,1,150.700377547,11302.528316,148.88,11166,-136.528316,
Open Positions,Data,Summary,Stocks,USD,DFDV,1118,1,30.169259685,33729.232328,14.8,16546.4,-17182.832328,
Open Positions,Data,Summary,Stocks,USD,DG,4317,1,115.604429236,499064.321011,105.54,455616.18,-43448.141011,
Open Positions,Data,Summary,Stocks,USD,EBND,113430,1,20.943772747,2375652.142717,20.98,2379761.4,4109.257283,
Open Positions,Data,Summary,Stocks,USD,EFA,8860,1,89.26690167,790904.748794,88.47,783844.2,-7060.548794,
Open Positions,Data,Summary,Stocks,USD,EMR,8291,1,138.117423206,1145131.555798,146.06,1210983.46,65851.904202,
Open Positions,Data,Summary,Stocks,USD,ETN,1124,1,357.352693919,401664.427965,390.09,438461.16,36796.732035,
Open Positions,Data,Summary,Stocks,USD,EWW,15426,1,60.900779894,939455.430652,60.17,928182.42,-11273.010652,
Open Positions,Data,Summary,Stocks,USD,EWZ,38919,1,28.523873077,1110120.616303,26.88,1046142.72,-63977.896303,
Open Positions,Data,Summary,Stocks,USD,GE,1519,1,247.301247262,375650.594591,273.55,415522.45,39871.855409,
Open Positions,Data,Summary,Stocks,USD,GEV,1417,1,529.100523102,749735.441236,655,928135,178399.558764,
Open Positions,Data,Summary,Stocks,USD,GS,1140,1,705.993278901,804832.337947,730.75,833055,28222.662053,
Open Positions,Data,Summary,Stocks,USD,HD,2152,1,374.054512503,804965.310906,372.08,800716.16,-4249.150906,
Open Positions,Data,Summary,Stocks,USD,IAUM,98997,1,33.33275409,3299842.656656,32.6,3227302.2,-72540.456656,
Open Positions,Data,Summary,Stocks,USD,IBIT,17037,1,63.003355737,1073388.171684,66.37,1130745.69,57357.518316,
Open Positions,Data,Summary,Stocks,USD,IBM,2754,1,291.583424534,803020.751168,260.26,716756.04,-86264.711168,
Open Positions,Data,Summary,Stocks,USD,ICE,2829,1,181.971892314,514798.483357,185.74,525458.46,10659.976643,
Open Positions,Data,Summary,Stocks,USD,JPIB,10797,1,48.007661518,518338.721413,48.56,524302.32,5963.598587,
Open Positions,Data,Summary,Stocks,USD,JPM,2754,1,290.251225275,799351.874407,299.63,825181.02,25829.145593,
Open Positions,Data,Summary,Stocks,USD,MCD,3945,1,297.658625498,1174263.27759,303.61,1197741.45,23478.17241,
Open Positions,Data,Summary,Stocks,USD,MELI,309,1,2554.216874858,789253.014331,2381.39,735849.51,-53403.504331,
Open Positions,Data,Summary,Stocks,USD,NDAQ,9119,1,88.958876862,811215.998104,95.99,875332.81,64116.811896,
Open Positions,Data,Summary,Stocks,USD,NOC,957,1,491.891403759,470740.073397,572.81,548179.17,77439.096603,
Open Positions,Data,Summary,Stocks,USD,NOW,25,1,1036.13103644,25903.275911,977.48,24437,-1466.275911,
Open Positions,Data,Summary,Stocks,USD,NTDU,813200,1,0.960428371,781020.35144,0.935,760342,-20678.35144,
Open Positions,Data,Summary,Stocks,USD,NVDA,7033,1,155.563220995,1094076.133261,179.27,1260805.91,166729.776739,
Open Positions,Data,Summary,Stocks,USD,NVO,4755,1,67.564487364,321269.137415,50.03,237892.65,-83376.487415,
Open Positions,Data,Summary,Stocks,USD,PANW,2983,1,202.43685769,603869.146489,183.03,545978.49,-57890.656489,
Open Positions,Data,Summary,Stocks,USD,PLTR,4890,1,138.880600194,679126.134948,158.61,775602.9,96476.765052,
Open Positions,Data,Summary,Stocks,USD,PM,6881,1,180.75971053,1243807.568156,162.17,1115891.77,-127915.798156,
Open Positions,Data,Summary,Stocks,USD,PONY,18677,1,13.565987026,253371.939692,13.12,245042.24,-8329.699692,
Open Positions,Data,Summary,Stocks,USD,QQQ,25,1,498.11164748,12452.791187,568.02,14200.5,1747.708813,
Open Positions,Data,Summary,Stocks,USD,RTX,5589,1,140.749967011,786651.565627,158.4,885297.6,98646.034373,
Open Positions,Data,Summary,Stocks,USD,SGOV,196835,1,100.501967601,19782304.792819,100.71,19823252.85,40948.057181,
Open Positions,Data,Summary,Stocks,USD,SHOP,7152,1,112.737136996,806296.003798,123.01,879767.52,73471.516202,
Open Positions,Data,Summary,Stocks,USD,SHYG,29748,1,42.648936168,1268720.553123,42.99,1278866.52,10145.966877,
Open Positions,Data,Summary,Stocks,USD,SPLV,262,1,71.536819676,18742.646755,72.76,19063.12,320.473245,
Open Positions,Data,Summary,Stocks,USD,SPMO,42,1,112.277031524,4715.635324,115.42,4847.64,132.004676,
Open Positions,Data,Summary,Stocks,USD,SPXL,1773,1,175.963223103,311982.794561,186.06,329884.38,17901.585439,
Open Positions,Data,Summary,Stocks,USD,STZ,321,1,192.955681642,61938.773807,171.46,55038.66,-6900.113807,
Open Positions,Data,Summary,Stocks,USD,TQQQ,297769,1,87.827705267,26152367.96955,89.69,26706901.61,554533.64045,
Open Positions,Data,Summary,Stocks,USD,TSM,4937,1,227.52456956,1123288.79992,242.91,1199246.67,75957.87008,
Open Positions,Data,Summary,Stocks,USD,USMV,25,1,91.52154748,2288.038687,93.34,2333.5,45.461313,
Open Positions,Data,Summary,Stocks,USD,VRT,8415,1,126.232481271,1062246.329898,144.17,1213190.55,150944.220102,
Open Positions,Data,Summary,Stocks,USD,VST,2216,1,182.141244058,403624.996833,207.05,458822.8,55197.803167,
Open Positions,Data,Summary,Stocks,USD,VTIP,48,1,49.902036479,2395.297751,50.06,2402.88,7.582249,
Open Positions,Data,Summary,Stocks,USD,VZ,18352,1,43.689611462,801791.749545,42.6,781795.2,-19996.549545,
Open Positions,Total,,Stocks,USD,,,,,86446672.077308,,88214769.19,1768097.112692,
Open Positions,Total,,Stocks,USD,,,,,124526545.96358132,,127399092.69466001,2872546.731078684,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Equity and Index Options,USD,CRCL 20FEB26 135 C,22,100,72.805500136,160172.1003,56.7596,124871.12,-35300.9803,
Open Positions,Data,Summary,Equity and Index Options,USD,CRCL 20FEB26 150 P,-88,100,25.294471964,-222591.35328,23.5386,-207139.68,15451.67328,
Open Positions,Data,Summary,Equity and Index Options,USD,PM 15JAN27 80 C,12,100,89.801119833,107761.3438,83.1288,99754.56,-8006.7838,
Open Positions,Data,Summary,Equity and Index Options,USD,PM 15JAN27 115 C,24,100,57.901119833,138962.6876,51.6797,124031.28,-14931.4076,
Open Positions,Data,Summary,Equity and Index Options,USD,PM 15JAN27 190 P,-48,100,30.398852267,-145914.49088,34.9015,-167527.2,-21612.70912,
Open Positions,Total,,Equity and Index Options,USD,,,,,38390.28754,,-26009.92,-64400.20754,
Forex Balances,Header,Asset Category,Currency,Description,Quantity,Cost Price,Cost Basis in USD,Close Price,Value in USD,Unrealized P/L in USD,Code
Forex Balances,Data,Forex,USD,AUD,-15263.902709,0.653366966,9972.929796081,0.64336,-9820.184447,152.745349081,
Forex Balances,Data,Forex,USD,EUR,-807535.932171,1.170103864,944900.922273645,1.1405,-920994.73065,23906.191623645,
Forex Balances,Data,Forex,USD,HKD,-204698000.45332354,0.127401758,26078854.14958868,0.12739,-26076478.277751002,2375.871837662,
Forex Balances,Data,Forex,USD,SGD,-10819614.881661024,0.777012839,8406981.096979963,0.77095,-8341382.093013009,65599.003965946,
Forex Balances,Data,Forex,USD,USD,-17744658.842467427,0,17744658.842467427,1,-17744658.842467427,0,
Forex Balances,Data,Total,,,,,53185367.941271804,,-53093334.12853545,92033.812737334,
Trades,Header,DataDiscriminator,Asset Category,Currency,Account,Symbol,Date/Time,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Stocks,HKD,U18135473,2359,"2025-07-29, 23:49:54","32,000",112.1790625,112,-3589730,-6024.76071,3595754.760709998,0,-5730,O;P
Trades,SubTotal,,Stocks,HKD,2359,,,32000,,,-3589730,-6024.76071,3595754.760709998,0,-5730,
Trades,Data,Order,Stocks,HKD,U18135473,388,"2025-07-29, 23:54:47","6,700",434.408955224,433.2,-2910540,-4772.90858,2915312.90858,0,-8100,O;P
Trades,SubTotal,,Stocks,HKD,388,,,6700,,,-2910540,-4772.90858,2915312.90858,0,-8100,
Trades,Data,Order,Stocks,HKD,U18135473,762,"2025-07-29, 23:51:33","500,000",9.72616,9.7,-4863080,-7985.15116,4871065.151159997,0,-13080,O;P
Trades,SubTotal,,Stocks,HKD,762,,,500000,,,-4863080,-7985.15116,4871065.151159997,0,-13080,
Trades,Total,,Stocks,HKD,,,,,,,-11363350,-18782.82045,11382132.820449995,0,-26910, 
Trades,Total,,Stocks,USD,,,,,,,-1447577.156500001,-2392.743497126,1449969.899997126,0,-3428.0649, 
Trades,Data,Order,Stocks,SGD,U18135473,A17U,"2025-07-29, 23:50:01","23,200",2.85,2.86,-66120,-61.88832,66181.88832,0,232,O;P
Trades,SubTotal,,Stocks,SGD,A17U,,,23200,,,-66120,-61.88832,66181.88832,0,232,
Trades,Data,Order,Stocks,SGD,U18135473,BN4,"2025-07-29, 23:53:17","35,800",8.1,8.18,-289980,-271.42128,290251.42128,0,2864,O;P
Trades,SubTotal,,Stocks,SGD,BN4,,,35800,,,-289980,-271.42128,290251.42128,0,2864,
Trades,Data,Order,Stocks,SGD,U18135473,C6L,"2025-07-29, 23:57:01","14,100",6.89035461,6.9,-97154,-90.936144,97244.936144,0,136,O;P
Trades,SubTotal,,Stocks,SGD,C6L,,,14100,,,-97154,-90.936144,97244.936144,0,136,
Trades,Data,Order,Stocks,SGD,U18135473,ME8U,"2025-07-29, 23:49:04","243,000",2.07,2.07,-503010,-470.81736,503480.81736,0,0,O;P
Trades,SubTotal,,Stocks,SGD,ME8U,,,243000,,,-503010,-470.81736,503480.81736,0,0,
Trades,Total,,Stocks,SGD,,,,,,,-956264,-895.063104,957159.063104,0,3232, 
Trades,Total,,Stocks,USD,,,,,,,-737231.730800001,-690.048900029,737921.779700029,0,2491.7104, 
Trades,Data,Order,Stocks,USD,U18135473,TLT,"2025-07-30, 15:32:52","-127,656",86.831696238,86.87,11084587.014999999,-300.318868739,-11053525.461072002,30761.235134,-4889.705,C;P
Trades,SubTotal,,Stocks,USD,TLT,,,-127656,,,11084587.014999999,-300.318868739,-11053525.461072002,30761.235134,-4889.705,
Trades,Data,Order,Stocks,USD,U18135473,TQQQ,"2025-07-30, 15:59:38","28,000",89.597,89.69,-2508716,-48.38687,2508764.38687,0,2604,O
Trades,SubTotal,,Stocks,USD,TQQQ,,,28000,,,-2508716,-48.38687,2508764.38687,0,2604,
Trades,Total,,Stocks,USD,,,,,,,8575871.014999999,-348.705738739,-8544761.074202001,30761.235134,-2285.705, 
Transaction Fees,Header,Asset Category,Currency,Account,Date/Time,Symbol,Description,Quantity,Trade Price,Amount,Code
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-29, 23:49:54",2359,WUXI APPTEC CO LTD-H,300,114.1,-35.975555,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:49:54",2359,FRC Transaction Levy,0,0,-0.051345,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:49:54",2359,SFC Transaction Levy,0,0,-0.92421,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:49:54",2359,HK Stamp Tax,0,0,-35,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:49:54",2359,FRC Transaction Levy,0,0,0.051345,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:49:54",2359,SFC Transaction Levy,0,0,0.92421,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:49:54",2359,HK Stamp Tax,0,0,35,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-29, 23:49:58",2359,WUXI APPTEC CO LTD-H,100,114.1,-12.325185,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:49:58",2359,FRC Transaction Levy,0,0,-0.017115,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:49:58",2359,SFC Transaction Levy,0,0,-0.30807,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:49:58",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:49:58",2359,FRC Transaction Levy,0,0,0.017115,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:49:58",2359,SFC Transaction Levy,0,0,0.30807,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:49:58",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-29, 23:50:17",2359,WUXI APPTEC CO LTD-H,100,114.1,-12.325185,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:50:17",2359,FRC Transaction Levy,0,0,-0.017115,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:50:17",2359,SFC Transaction Levy,0,0,-0.30807,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:50:17",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:50:17",2359,FRC Transaction Levy,0,0,0.017115,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:50:17",2359,SFC Transaction Levy,0,0,0.30807,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:50:17",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-29, 23:50:20",2359,WUXI APPTEC CO LTD-H,100,114.1,-12.325185,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:50:20",2359,FRC Transaction Levy,0,0,-0.017115,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:50:20",2359,SFC Transaction Levy,0,0,-0.30807,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:50:20",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:50:20",2359,FRC Transaction Levy,0,0,0.017115,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:50:20",2359,SFC Transaction Levy,0,0,0.30807,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:50:20",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-29, 23:51:26",2359,WUXI APPTEC CO LTD-H,200,114.2,-23.65094,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:51:26",2359,FRC Transaction Levy,0,0,-0.03426,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:51:26",2359,SFC Transaction Levy,0,0,-0.61668,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:51:26",2359,HK Stamp Tax,0,0,-23,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:51:26",2359,FRC Transaction Levy,0,0,0.03426,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:51:26",2359,SFC Transaction Levy,0,0,0.61668,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:51:26",2359,HK Stamp Tax,0,0,23,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-29, 23:51:33",762,CHINA UNICOM HONG KONG LTD,"6,000",9.79,-60.67409,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:51:33",762,FRC Transaction Levy,0,0,-0.08811,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:51:33",762,SFC Transaction Levy,0,0,-1.58598,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:51:33",762,HK Stamp Tax,0,0,-59,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:51:33",762,FRC Transaction Levy,0,0,0.08811,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:51:33",762,SFC Transaction Levy,0,0,1.58598,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:51:33",762,HK Stamp Tax,0,0,59,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-29, 23:52:27",762,CHINA UNICOM HONG KONG LTD,"2,000",9.79,-20.55803,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:52:27",762,FRC Transaction Levy,0,0,-0.02937,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:52:27",762,SFC Transaction Levy,0,0,-0.52866,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:52:27",762,HK Stamp Tax,0,0,-20,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:52:27",762,FRC Transaction Levy,0,0,0.02937,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:52:27",762,SFC Transaction Levy,0,0,0.52866,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:52:27",762,HK Stamp Tax,0,0,20,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-29, 23:54:47",388,HONG KONG EXCHANGES & CLEAR,100,436.4,-45.24374,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:54:47",388,FRC Transaction Levy,0,0,-0.06546,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:54:47",388,SFC Transaction Levy,0,0,-1.17828,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:54:47",388,HK Stamp Tax,0,0,-44,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:54:47",388,FRC Transaction Levy,0,0,0.06546,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:54:47",388,SFC Transaction Levy,0,0,1.17828,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:54:47",388,HK Stamp Tax,0,0,44,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-29, 23:54:59",762,CHINA UNICOM HONG KONG LTD,"4,000",9.78,-41.11492,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:54:59",762,FRC Transaction Levy,0,0,-0.05868,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:54:59",762,SFC Transaction Levy,0,0,-1.05624,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:54:59",762,HK Stamp Tax,0,0,-40,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:54:59",762,FRC Transaction Levy,0,0,0.05868,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:54:59",762,SFC Transaction Levy,0,0,1.05624,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:54:59",762,HK Stamp Tax,0,0,40,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-29, 23:58:37",2359,WUXI APPTEC CO LTD-H,100,114.2,-12.32547,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:58:37",2359,FRC Transaction Levy,0,0,-0.01713,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:58:37",2359,SFC Transaction Levy,0,0,-0.30834,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:58:37",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:58:37",2359,FRC Transaction Levy,0,0,0.01713,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:58:37",2359,SFC Transaction Levy,0,0,0.30834,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:58:37",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-29, 23:59:59",762,CHINA UNICOM HONG KONG LTD,"2,000",9.79,-20.55803,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-29, 23:59:59",762,FRC Transaction Levy,0,0,-0.02937,Adj
