Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"September 3, 2025"
Statement,Data,WhenGenerated,"2025-09-04, 01:22:01 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-102346109.33176675,3694279.27422043,-112960131.97882095,-109265852.70460051,-6919743.372833759
Net Asset Value,Data,Stock,210424279.41268998,216892051.91416,0,216892051.91416,6467772.501470029
Net Asset Value,Data,Options,-7720138.169000001,8560031.15,-16811254.409999996,-8251223.259999996,-531085.090999995
Net Asset Value,Data,Interest Accruals,-158211.7622667,274285.0185485,-444603.7718063,-170318.7532578,-12106.9909911
Net Asset Value,Data,Dividend Accruals,213955.7134745,212440.9024508,-488.64,211952.2624508,-2003.4510237
Net Asset Value,Data,Total,100413775.86313103,229633088.25937974,-130216478.80062725,99416609.4587525,-997166.404378533
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.035167531%
Change in Combined NAV,Header,Field Name,Field Value
Mark-to-Market Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,12,12,87.7364,83.5265,-5051.88,0,0,0,-5051.88,
Mark-to-Market Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,24,24,56.0000,51.7949,-10092.24,0,0,0,-10092.24,
Mark-to-Market Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,-48,-48,32.5421,35.2430,-12964.32,0,0,0,-12964.32,
Mark-to-Market Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 552 C,-800,-800,37.4117,40.0477,-210880,0,0,0,-210880,
Mark-to-Market Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 553 C,-500,-500,36.7099,39.3131,-130160,0,0,0,-130160,
Mark-to-Market Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 580 C,1300,1300,19.8300,21.6250,233350,0,0,0,233350,
Mark-to-Market Performance Summary,Data,Equity and Index Options,SOXX 15JAN27 245 C,90,90,35.6305,35.2161,-3729.6,0,0,0,-3729.6,
Mark-to-Market Performance Summary,Data,Equity and Index Options,SOXX 15JAN27 255 P,-135,-135,32.4548,34.2823,-24671.25,0,0,0,-24671.25,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 210 C,30,30,120.4259,120.7392,939.9,0,0,0,939.9,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 C,30,30,77.3919,76.1145,-3832.2,0,0,0,-3832.2,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 P,-60,-60,49.1814,47.9233,7548.6,0,0,0,7548.6,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 300 P,-60,-60,54.0897,52.7069,8296.8,0,0,0,8296.8,
Mark-to-Market Performance Summary,Data,Total,,,,,,-243096.08,0,0,0,-243096.08,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23300 C,-180,-180,349.2500,424.5000,-270900,0,0,0,-270900,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23500 C,-180,-180,240.7500,301.2500,-217800,0,0,0,-217800,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23800 C,180,180,119.5000,155.0000,127800,0,0,0,127800,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 24000 C,180,180,67.7500,88.0000,72900,0,0,0,72900,
Mark-to-Market Performance Summary,Data,Total,,,,,,-288000,0,0,0,-288000,
Mark-to-Market Performance Summary,Data,Forex,CAD,0.000004515,0.000004515,0.72555,0.7250,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Forex,CHF,-0.000029287,-0.000029287,1.2430,1.2434,-0.00000001,0,0,0,-0.00000001,
Mark-to-Market Performance Summary,Data,Forex,EUR,2.372357913,2.372357913,1.1641,1.1661,0.00474472,0,0,0,0.00474472,
Mark-to-Market Performance Summary,Data,Forex,HKD,-37517277.17518056,-37517277.17518056,0.12809,0.1282,22047.74559072,0,0,0,22047.74559072,
Mark-to-Market Performance Summary,Data,Forex,JPY,-24139141.886133797,-35828946.7000038,0.0067408,0.0067517,267.75695344,0,0,0,267.75695344,
Mark-to-Market Performance Summary,Data,Forex,MXN,-0.00382842,-0.00382842,0.053415,0.053469,-0.00000021,0,0,0,-0.00000021,
Mark-to-Market Performance Summary,Data,Forex,SEK,0.000335185,0.000335185,0.10571,0.10612,0.00000014,0,0,0,0.00000014,
Mark-to-Market Performance Summary,Data,Forex,SGD,-12716554.005857088,-15393194.999025088,0.77613,0.77657,4261.97859742,0,0,0,4261.97859742,
Mark-to-Market Performance Summary,Data,Forex,USD,-87508107.87166561,-92260340.79711932,1.0000,1.0000,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,26577.48588622,0,0,0,26577.48588622,
Mark-to-Market Performance Summary,Data,Total (All Assets),,,,,,38100.98168622,13047.955793,-2088.41984298,0,49060.51763624,
Realized & Unrealized Performance Summary,Header,Asset Category,Symbol,Cost Adj.,Realized S/T Profit,Realized S/T Loss,Realized L/T Profit,Realized L/T Loss,Realized Total,Unrealized S/T Profit,Unrealized S/T Loss,Unrealized L/T Profit,Unrealized L/T Loss,Unrealized Total,Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,1109,0,0,0,0,0,0,32098.2304425,-10083.314197452,0,0,22014.916245048,22014.916245048,
Realized & Unrealized Performance Summary,Data,Stocks,1258,0,0,0,0,0,0,136346.936350536,0,0,0,136346.936350536,136346.936350536,
Realized & Unrealized Performance Summary,Data,Stocks,1288,0,0,0,0,0,0,0,-145476.536741912,0,0,-145476.536741912,-145476.536741912,
Realized & Unrealized Performance Summary,Data,Stocks,1398,0,0,0,0,0,0,0,-228220.776050713,0,0,-228220.776050713,-228220.776050713,
Realized & Unrealized Performance Summary,Data,Stocks,1810,0,0,0,0,0,0,61.084610364,-21258.79569108,0,0,-21197.711080716,-21197.711080716,
Realized & Unrealized Performance Summary,Data,Stocks,2359,0,0,0,0,0,0,149714.544733145,0,0,0,149714.544733145,149714.544733145,
Realized & Unrealized Performance Summary,Data,Stocks,2800,0,0,0,0,0,0,15062.45186885,0,0,0,15062.45186885,15062.45186885,
Realized & Unrealized Performance Summary,Data,Stocks,2828,0,0,0,0,0,0,44226.887645523,0,0,0,44226.887645523,44226.887645523,
Realized & Unrealized Performance Summary,Data,Stocks,2899,0,0,0,0,0,0,281008.200445428,0,0,0,281008.200445428,281008.200445428,
Realized & Unrealized Performance Summary,Data,Stocks,3067,0,0,0,0,0,0,39109.506722923,0,0,0,39109.506722923,39109.506722923,
Realized & Unrealized Performance Summary,Data,Stocks,3750,0,0,0,0,0,0,26747.519256432,0,0,0,26747.519256432,26747.519256432,
Realized & Unrealized Performance Summary,Data,Stocks,388,0,0,0,0,0,0,35404.327466662,-9493.452980024,0,0,25910.874486638,25910.874486638,
Realized & Unrealized Performance Summary,Data,Stocks,3988,0,0,0,0,0,0,0,-148896.587111092,0,0,-148896.587111092,-148896.587111092,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,150181.54744011,-74589.64604481,0,0,75591.9013953,75591.9013953,
Realized & Unrealized Performance Summary,Data,Stocks,762,0,0,0,0,0,0,0,-184585.094270112,0,0,-184585.094270112,-184585.094270112,
Realized & Unrealized Performance Summary,Data,Stocks,8346.T,0,0,0,0,0,0,4556.504144493,0,0,0,4556.504144493,4556.504144493,
Realized & Unrealized Performance Summary,Data,Stocks,8360.T,0,0,0,0,0,0,156.614809798,-1817.738154464,0,0,-1661.123344666,-1661.123344666,
Realized & Unrealized Performance Summary,Data,Stocks,857,0,0,0,0,0,0,44695.7242149,0,0,0,44695.7242149,44695.7242149,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,24989.055061916,0,0,0,24989.055061916,24989.055061916,
Realized & Unrealized Performance Summary,Data,Stocks,9633,0,0,0,0,0,0,66916.581773248,0,0,0,66916.581773248,66916.581773248,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,95497.23323992,-4396.552980205,0,0,91100.680259715,91100.680259715,
Realized & Unrealized Performance Summary,Data,Stocks,A17U,0,0,0,0,0,0,57960.978434166,-23305.679921996,0,0,34655.29851217,34655.29851217,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,0,0,0,0,0,1088.036288,0,0,0,1088.036288,1088.036288,
Realized & Unrealized Performance Summary,Data,Stocks,AGQ,0,0,0,0,0,0,9439.37653,0,0,0,9439.37653,9439.37653,
Realized & Unrealized Performance Summary,Data,Stocks,APP,0,0,0,0,0,0,2389.206578,0,0,0,2389.206578,2389.206578,
Realized & Unrealized Performance Summary,Data,Stocks,ARKK,0,0,0,0,0,0,13137.82262,-550453.746173,0,0,-537315.923553,-537315.923553,
Realized & Unrealized Performance Summary,Data,Stocks,AVAV,0,0,0,0,0,0,607.558927,-33941.937413,0,0,-33334.378486,-33334.378486,
Realized & Unrealized Performance Summary,Data,Stocks,AVEM,0,0,0,0,0,0,26931.341442,0,0,0,26931.341442,26931.341442,
Realized & Unrealized Performance Summary,Data,Stocks,BABA,0,0,0,0,0,0,94.556861,0,0,0,94.556861,94.556861,
Realized & Unrealized Performance Summary,Data,Stocks,BMNR,0,0,0,0,0,0,632.98769,-2238.422457,0,0,-1605.434767,-1605.434767,
Realized & Unrealized Performance Summary,Data,Stocks,BN4,0,0,0,0,0,0,154496.092358842,0,0,0,154496.092358842,154496.092358842,
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,0,0,0,0,0,51061.615045,0,0,0,51061.615045,51061.615045,
Realized & Unrealized Performance Summary,Data,Stocks,C6L,0,0,0,0,0,0,0,-9104.195523932,0,0,-9104.195523932,-9104.195523932,
Realized & Unrealized Performance Summary,Data,Stocks,CACI,0,0,0,0,0,0,0,-258858.505319,0,0,-258858.505319,-258858.505319,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,0,-27819.309703,0,0,-27819.309703,-27819.309703,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,0,-17570.612534,0,0,-17570.612534,-17570.612534,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,0,0,0,0,0,645.413478,0,0,0,645.413478,645.413478,
Realized & Unrealized Performance Summary,Data,Stocks,CRCL,0,0,0,0,0,0,0,-2668.513077,0,0,-2668.513077,-2668.513077,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,0,0,0,0,0,0,-354.354682,0,0,-354.354682,-354.354682,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,0,-140.870097,0,0,-140.870097,-140.870097,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,0,-63545.083069,0,0,-63545.083069,-63545.083069,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,0,0,0,0,0,48782.751157,0,0,0,48782.751157,48782.751157,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,1589.3617968,0,0,0,1589.3617968,1589.3617968,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,0,0,0,0,1599.388996,-844.528272,0,0,754.860724,754.860724,
Realized & Unrealized Performance Summary,Data,Stocks,DDOG,0,0,0,0,0,0,0,-1031.72152,0,0,-1031.72152,-1031.72152,
Realized & Unrealized Performance Summary,Data,Stocks,DE,0,0,0,0,0,0,0,-403.21222,0,0,-403.21222,-403.21222,
Realized & Unrealized Performance Summary,Data,Stocks,DFDV,0,0,0,0,0,0,0,-11513.115482,0,0,-11513.115482,-11513.115482,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,7628.436185,-31216.38958,0,0,-23587.953395,-23587.953395,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,854.303689,-6343.818321,0,0,-5489.514632,-5489.514632,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,7.213858,0,0,0,7.213858,7.213858,
Realized & Unrealized Performance Summary,Data,Stocks,EMLC,0,0,0,0,0,0,5.889415,-5584.337975,0,0,-5578.44856,-5578.44856,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,0,-53767.264165,0,0,-53767.264165,-53767.264165,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,0,-16143.667965,0,0,-16143.667965,-16143.667965,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,19965.902898,0,0,0,19965.902898,19965.902898,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,3.711218,0,0,0,3.711218,3.711218,
Realized & Unrealized Performance Summary,Data,Stocks,FXE,0,0,0,0,0,0,7507.61247,0,0,0,7507.61247,7507.61247,
Realized & Unrealized Performance Summary,Data,Stocks,FXY,0,0,0,0,0,0,0,-13187.502581,0,0,-13187.502581,-13187.502581,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,43487.075409,0,0,0,43487.075409,43487.075409,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,4793.94769,0,0,0,4793.94769,4793.94769,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,3365.417653,0,0,0,3365.417653,3365.417653,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,616541.292819,0,0,0,616541.292819,616541.292819,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,0,-239540.755542,0,0,-239540.755542,-239540.755542,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-23747.021733,0,0,-23747.021733,-23747.021733,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-19355.713357,0,0,-19355.713357,-19355.713357,
Realized & Unrealized Performance Summary,Data,Stocks,IDMO,0,0,0,0,0,0,4578.57964,0,0,0,4578.57964,4578.57964,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-30995.775492,0,0,-30995.775492,-30995.775492,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,65951.989055696,-6022.935186656,0,0,59929.05386904,59929.05386904,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,0,-76.880923,0,0,-76.880923,-76.880923,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,47234.2125,-11908.197115,0,0,35326.015385,35326.015385,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,85286.496603,-2801.130329,0,0,82485.366274,82485.366274,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-1050.759328,0,0,-1050.759328,-1050.759328,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,0,-16612.35144,0,0,-16612.35144,-16612.35144,
Realized & Unrealized Performance Summary,Data,Stocks,NUE,0,0,0,0,0,0,0,-141336.585743,0,0,-141336.585743,-141336.585743,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,0,-6402.878899,0,0,-6402.878899,-6402.878899,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-24442.17692,0,0,-24442.17692,-24442.17692,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,2370.906353,0,0,0,2370.906353,2370.906353,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,5.47292,-142250.092039,0,0,-142244.619119,-142244.619119,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,42.44565,0,0,0,42.44565,42.44565,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1367.208698,0,0,0,1367.208698,1367.208698,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,104851.761919,0,0,0,104851.761919,104851.761919,
Realized & Unrealized Performance Summary,Data,Stocks,S68,0,0,0,0,0,0,6044.035593778,-2410.153013213,0,0,3633.882580565,3633.882580565,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,0,-3577.16436,0,0,-3577.16436,-3577.16436,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,0,-494.32231,0,0,-494.32231,-494.32231,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,13.347078,0,0,0,13.347078,13.347078,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,422.653245,0,0,0,422.653245,422.653245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,14688.816119,-197041.015962,0,0,-182352.199843,-182352.199843,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,1558.67769,0,0,0,1558.67769,1558.67769,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-11198.050889,0,0,-11198.050889,-11198.050889,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,1088.493036,-324903.459787,0,0,-323814.966751,-323814.966751,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,293.94769,0,0,0,293.94769,293.94769,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,8725.12807746,-167019.225047759,0,0,-158294.096970299,-158294.096970299,
Realized & Unrealized Performance Summary,Data,Stocks,URA,0,0,0,0,0,0,3916.018832,0,0,0,3916.018832,3916.018832,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,48.230598,0,0,0,48.230598,48.230598,
Realized & Unrealized Performance Summary,Data,Stocks,UTES,0,0,0,0,0,0,0,-86956.221031,0,0,-86956.221031,-86956.221031,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,0,-0.602616,0,0,-0.602616,-0.602616,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,11.94769,-39159.229358,0,0,-39147.281668,-39147.281668,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,1136.178185,-145.422253,0,0,990.755932,990.755932,
Realized & Unrealized Performance Summary,Data,Stocks,XSMO,0,0,0,0,0,0,5505.556771,-156.395386,0,0,5349.161385,5349.161385,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,2576532.345676492,-3458459.798332422,0,0,-881927.45265593,-881927.45265593,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 430 P,0,0,0,0,0,0,3121.166174,0,0,0,3121.166174,3121.166174,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 440 C,0,0,0,0,0,0,1112.124744,0,0,0,1112.124744,1112.124744,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29SEP26 440 P,0,0,0,0,0,0,0,-6878.29537,0,0,-6878.29537,-6878.29537,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29SEP26 460 C,0,0,0,0,0,0,0,-7536.488272,0,0,-7536.488272,-7536.488272,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 190 C,0,0,0,0,0,0,0,-116948.2083,0,0,-116948.2083,-116948.2083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 320 C,0,0,0,0,0,0,0,-31224.6711,0,0,-31224.6711,-31224.6711,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 330 P,0,0,0,0,0,0,0,-3731.28264,0,0,-3731.28264,-3731.28264,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 370 P,0,0,0,0,0,0,0,-35082.74528,0,0,-35082.74528,-35082.74528,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 400 P,0,0,0,0,0,0,0,-28951.15396,0,0,-28951.15396,-28951.15396,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-132669.9003,0,0,-132669.9003,-132669.9003,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,0,-201381.20672,0,0,-201381.20672,-201381.20672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 500 P,0,0,0,0,0,0,0,-28709.3744,0,0,-28709.3744,-28709.3744,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 510 P,0,0,0,0,0,0,0,-9839.5436,0,0,-9839.5436,-9839.5436,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 520 C,0,0,0,0,0,0,0,-38325.00525,0,0,-38325.00525,-38325.00525,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 60 C,0,0,0,0,0,0,0,-28567.7875,0,0,-28567.7875,-28567.7875,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 65 P,0,0,0,0,0,0,0,-27842.083,0,0,-27842.083,-27842.083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 100 C,0,0,0,0,0,0,47967.142,0,0,0,47967.142,47967.142,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 160 C,0,0,0,0,0,0,17684.171,0,0,0,17684.171,17684.171,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 195 P,0,0,0,0,0,0,68683.6608,0,0,0,68683.6608,68683.6608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 17DEC27 450 C,0,0,0,0,0,0,7427.187,0,0,0,7427.187,7427.187,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 17DEC27 590 P,0,0,0,0,0,0,4787.0484,0,0,0,4787.0484,4787.0484,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 17DEC27 620 P,0,0,0,0,0,0,5159.3484,0,0,0,5159.3484,5159.3484,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 125 C,0,0,0,0,0,0,0,-21513.716,0,0,-21513.716,-21513.716,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 185 P,0,0,0,0,0,0,0,-6421.0044,0,0,-6421.0044,-6421.0044,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 190 P,0,0,0,0,0,0,0,-21593.0066,0,0,-21593.0066,-21593.0066,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 195 P,0,0,0,0,0,0,0,-10482.0066,0,0,-10482.0066,-10482.0066,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 210 P,0,0,0,0,0,0,0,-3428.9696,0,0,-3428.9696,-3428.9696,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 220 C,0,0,0,0,0,0,0,-44644.8555,0,0,-44644.8555,-44644.8555,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 220 P,0,0,0,0,0,0,0,-6958.4544,0,0,-6958.4544,-6958.4544,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 230 P,0,0,0,0,0,0,0,-8772.2544,0,0,-8772.2544,-8772.2544,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 240 P,0,0,0,0,0,0,0,-30031.4044,0,0,-30031.4044,-30031.4044,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 260 C,0,0,0,0,0,0,0,-33981.9555,0,0,-33981.9555,-33981.9555,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 80 C,0,0,0,0,0,0,1947.7299,0,0,0,1947.7299,1947.7299,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 135 C,0,0,0,0,0,0,0,-11078.2901,0,0,-11078.2901,-11078.2901,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 150 C,0,0,0,0,0,0,0,-4265.6501,0,0,-4265.6501,-4265.6501,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 150 P,0,0,0,0,0,0,8280.70388,0,0,0,8280.70388,8280.70388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 155 P,0,0,0,0,0,0,17886.08776,0,0,0,17886.08776,17886.08776,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 160 P,0,0,0,0,0,0,20211.93552,0,0,0,20211.93552,20211.93552,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 210 P,0,0,0,0,0,0,0,-1275.15612,0,0,-1275.15612,-1275.15612,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 240 P,0,0,0,0,0,0,7644.58388,0,0,0,7644.58388,7644.58388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,0,-7529.5438,0,0,-7529.5438,-7529.5438,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,0,-14654.9276,0,0,-14654.9276,-14654.9276,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,0,-23251.90912,0,0,-23251.90912,-23251.90912,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 552 C,0,0,0,0,0,0,298036.608,0,0,0,298036.608,298036.608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 553 C,0,0,0,0,0,0,216001.63,0,0,0,216001.63,216001.63,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 580 C,0,0,0,0,0,0,0,-540949.135,0,0,-540949.135,-540949.135,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SOXX 15JAN27 245 C,0,0,0,0,0,0,0,-55919.9555,0,0,-55919.9555,-55919.9555,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SOXX 15JAN27 255 P,0,0,0,0,0,0,0,-70153.2099,0,0,-70153.2099,-70153.2099,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 210 C,0,0,0,0,0,0,0,-16703.0185,0,0,-16703.0185,-16703.0185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 C,0,0,0,0,0,0,0,-20935.1185,0,0,-20935.1185,-20935.1185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 P,0,0,0,0,0,0,21854.7956,0,0,0,21854.7956,21854.7956,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 300 P,0,0,0,0,0,0,20943.1956,0,0,0,20943.1956,20943.1956,
