Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"September 8, 2025"
Statement,Data,WhenGenerated,"2025-09-09, 01:18:05 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-110961006.04666188,3711444.581371591,-115102723.2384156,-111391278.65704401,-430272.610382125
Net Asset Value,Data,Stock,220684395.11584,222452873.0393,0,222452873.0393,1768477.923460007
Net Asset Value,Data,Options,-9433252.022,10082965.993999999,-19477126.088,-9394160.094,39091.927999999
Net Asset Value,Data,Interest Accruals,-49945.3043115,90909.3825242,-183911.5061788,-93002.1236546,-43056.8193431
Net Asset Value,Data,Dividend Accruals,139667.4296389,120341.9563104,0,120341.9563104,-19325.4733285
Net Asset Value,Data,Total,100379859.1725055,236458534.95350617,-134763760.8325944,101694774.12091178,1314914.948406279
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,1.309939025%
Change in Combined NAV,Header,Field Name,Field Value
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 300 P,-60,-60,49.9911,48.4402,9305.4,0,0,0,9305.4,
Mark-to-Market Performance Summary,Data,Total,,,,,,256892.72,0,0,0,256892.72,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23300 C,-180,-180,534.7500,603.7500,-248400,0,0,0,-248400,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23500 C,-180,-180,387.7500,446.5000,-211500,0,0,0,-211500,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23800 C,180,180,205.7500,246.5000,146700,0,0,0,146700,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 24000 C,180,180,117.7500,144.2500,95400,0,0,0,95400,
Mark-to-Market Performance Summary,Data,Total,,,,,,-217800,0,0,0,-217800,
Mark-to-Market Performance Summary,Data,Forex,AUD,-27.71,-27.71,0.65569,0.65921,-0.0975392,0,0,0,-0.0975392,
Mark-to-Market Performance Summary,Data,Forex,CAD,0.000004515,0.000004515,0.7231,0.72446,0.00000001,0,0,0,0.00000001,
Mark-to-Market Performance Summary,Data,Forex,CHF,-0.000029287,-0.000029287,1.2529,1.2606,-0.00000023,0,0,0,-0.00000023,
Mark-to-Market Performance Summary,Data,Forex,EUR,-686.217642087,-686.217642087,1.1719,1.1764,-3.08797939,0,0,0,-3.08797939,
Mark-to-Market Performance Summary,Data,Forex,HKD,-31547843.33868056,-31547843.33868056,0.12826,0.12832,12040.78155968,0,0,0,12040.78155968,
Mark-to-Market Performance Summary,Data,Forex,JPY,-35830746.7000038,-35830746.7000038,0.0067839,0.0067784,-136.73469315,0,0,0,-136.73469315,
Mark-to-Market Performance Summary,Data,Forex,MXN,-0.00382842,-0.00382842,0.053429,0.05359,-0.00000062,0,0,0,-0.00000062,
Mark-to-Market Performance Summary,Data,Forex,SEK,0.000335185,0.000335185,0.10651,0.10688,0.00000012,0,0,0,0.00000012,
Mark-to-Market Performance Summary,Data,Forex,SGD,-16718333.521673089,-16690984.401673088,0.77833,0.77926,9070.56386484,0,0,0,9070.56386484,
Mark-to-Market Performance Summary,Data,Forex,USD,-93658404.57975382,-94092742.22819921,1.0000,1.0000,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,20971.42521206,0,0,0,20971.42521206,
Mark-to-Market Performance Summary,Data,Total (All Assets),,,,,,1348052.11427206,6949.235,-87.07344541,22382.9652512,1377297.24107785,
Realized & Unrealized Performance Summary,Header,Asset Category,Symbol,Cost Adj.,Realized S/T Profit,Realized S/T Loss,Realized L/T Profit,Realized L/T Loss,Realized Total,Unrealized S/T Profit,Unrealized S/T Loss,Unrealized L/T Profit,Unrealized L/T Loss,Unrealized Total,Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,1109,0,0,0,0,0,0,46706.014882976,-4768.059852051,0,0,41937.955030925,41937.955030925,
Realized & Unrealized Performance Summary,Data,Stocks,1288,0,0,0,0,0,0,17173.237466675,-109425.356893837,0,0,-92252.119427162,-92252.119427162,
Realized & Unrealized Performance Summary,Data,Stocks,1398,0,0,0,0,0,0,0,-205208.479242024,0,0,-205208.479242024,-205208.479242024,
Realized & Unrealized Performance Summary,Data,Stocks,1698,0,0,0,0,0,0,1726.410933293,0,0,0,1726.410933293,1726.410933293,
Realized & Unrealized Performance Summary,Data,Stocks,1810,0,0,0,0,0,0,189.461787846,-21022.054719808,0,0,-20832.592931962,-20832.592931962,
Realized & Unrealized Performance Summary,Data,Stocks,2359,0,0,0,0,0,0,148130.062352552,0,0,0,148130.062352552,148130.062352552,
Realized & Unrealized Performance Summary,Data,Stocks,2800,0,0,0,0,0,0,18444.95088776,0,0,0,18444.95088776,18444.95088776,
Realized & Unrealized Performance Summary,Data,Stocks,2828,0,0,0,0,0,0,52029.07926828,0,0,0,52029.07926828,52029.07926828,
Realized & Unrealized Performance Summary,Data,Stocks,2899,0,0,0,0,0,0,292517.199442413,0,0,0,292517.199442413,292517.199442413,
Realized & Unrealized Performance Summary,Data,Stocks,3067,0,0,0,0,0,0,47703.775485534,0,0,0,47703.775485534,47703.775485534,
Realized & Unrealized Performance Summary,Data,Stocks,3750,0,0,0,0,0,0,42725.298335923,0,0,0,42725.298335923,42725.298335923,
Realized & Unrealized Performance Summary,Data,Stocks,388,0,0,0,0,0,0,34639.487244023,-10509.731068698,0,0,24129.756175325,24129.756175325,
Realized & Unrealized Performance Summary,Data,Stocks,3988,0,0,0,0,0,0,0,-139088.593491539,0,0,-139088.593491539,-139088.593491539,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,270718.635523968,-1716.233278688,0,0,269002.40224528,269002.40224528,
Realized & Unrealized Performance Summary,Data,Stocks,762,0,0,0,0,0,0,0,-106110.544829491,0,0,-106110.544829491,-106110.544829491,
Realized & Unrealized Performance Summary,Data,Stocks,8346.T,0,0,0,0,0,0,10683.217191666,0,0,0,10683.217191666,10683.217191666,
Realized & Unrealized Performance Summary,Data,Stocks,8360.T,0,0,0,0,0,0,2839.943644078,0,0,0,2839.943644078,2839.943644078,
Realized & Unrealized Performance Summary,Data,Stocks,857,0,0,0,0,0,0,49677.88108624,0,0,0,49677.88108624,49677.88108624,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,29701.258553082,0,0,0,29701.258553082,29701.258553082,
Realized & Unrealized Performance Summary,Data,Stocks,9633,0,0,0,0,0,0,91200.901399245,0,0,0,91200.901399245,91200.901399245,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,116011.097301248,-33.719393864,0,0,115977.377907384,115977.377907384,
Realized & Unrealized Performance Summary,Data,Stocks,A17U,0,0,0,0,0,0,149750.736922444,-6106.140684089,0,0,143644.596238356,143644.596238356,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,0,0,0,0,0,1070.926288,0,0,0,1070.926288,1070.926288,
Realized & Unrealized Performance Summary,Data,Stocks,AGQ,0,0,0,0,0,0,10057.481393,0,0,0,10057.481393,10057.481393,
Realized & Unrealized Performance Summary,Data,Stocks,APP,0,0,0,0,0,0,4000.836578,0,0,0,4000.836578,4000.836578,
Realized & Unrealized Performance Summary,Data,Stocks,ARKK,0,0,0,0,0,0,82831.520999,-144447.444552,0,0,-61615.923553,-61615.923553,
Realized & Unrealized Performance Summary,Data,Stocks,AVAV,0,0,0,0,0,0,380.518927,-35657.937413,0,0,-35277.418486,-35277.418486,
Realized & Unrealized Performance Summary,Data,Stocks,AVEM,0,0,0,0,0,0,45459.766528,0,0,0,45459.766528,45459.766528,
Realized & Unrealized Performance Summary,Data,Stocks,BABA,0,0,0,0,0,0,123.056861,0,0,0,123.056861,123.056861,
Realized & Unrealized Performance Summary,Data,Stocks,BMNR,0,0,0,0,0,0,525.98769,-2345.422457,0,0,-1819.434767,-1819.434767,
Realized & Unrealized Performance Summary,Data,Stocks,BN4,0,0,0,0,0,0,155031.259167301,0,0,0,155031.259167301,155031.259167301,
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,0,0,0,0,0,63840.815045,0,0,0,63840.815045,63840.815045,
Realized & Unrealized Performance Summary,Data,Stocks,C6L,0,0,0,0,0,0,0,-9135.732006103,0,0,-9135.732006103,-9135.732006103,
Realized & Unrealized Performance Summary,Data,Stocks,CACI,0,0,0,0,0,0,0,-212958.505319,0,0,-212958.505319,-212958.505319,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,0,-52887.009703,0,0,-52887.009703,-52887.009703,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,0,-30433.612534,0,0,-30433.612534,-30433.612534,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,0,0,0,0,0,641.123478,0,0,0,641.123478,641.123478,
Realized & Unrealized Performance Summary,Data,Stocks,CRCL,0,0,0,0,0,0,0,-2818.513077,0,0,-2818.513077,-2818.513077,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,0,0,0,0,0,0,-280.054682,0,0,-280.054682,-280.054682,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,0,-219.870097,0,0,-219.870097,-219.870097,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,0,-77075.313069,0,0,-77075.313069,-77075.313069,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,0,0,0,0,0,32205.771157,0,0,0,32205.771157,32205.771157,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,1945.534267309,0,0,0,1945.534267309,1945.534267309,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,0,0,0,0,4291.140724,0,0,0,4291.140724,4291.140724,
Realized & Unrealized Performance Summary,Data,Stocks,DDOG,0,0,0,0,0,0,0,-812.84152,0,0,-812.84152,-812.84152,
Realized & Unrealized Performance Summary,Data,Stocks,DE,0,0,0,0,0,0,0,-283.31222,0,0,-283.31222,-283.31222,
Realized & Unrealized Performance Summary,Data,Stocks,DFDV,0,0,0,0,0,0,0,-12738.055482,0,0,-12738.055482,-12738.055482,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,2835.512169,-47415.235564,0,0,-44579.723395,-44579.723395,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,8323.485368,0,0,0,8323.485368,8323.485368,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,17.163858,0,0,0,17.163858,17.163858,
Realized & Unrealized Performance Summary,Data,Stocks,EMLC,0,0,0,0,0,0,5681.55144,0,0,0,5681.55144,5681.55144,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,0,-33679.894165,0,0,-33679.894165,-33679.894165,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,0,-8837.667965,0,0,-8837.667965,-8837.667965,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,35216.852898,0,0,0,35216.852898,35216.852898,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,9.611219,0,0,0,9.611219,9.611219,
Realized & Unrealized Performance Summary,Data,Stocks,FXE,0,0,0,0,0,0,29785.61247,0,0,0,29785.61247,29785.61247,
Realized & Unrealized Performance Summary,Data,Stocks,FXY,0,0,0,0,0,0,0,-2579.502581,0,0,-2579.502581,-2579.502581,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,43669.355409,0,0,0,43669.355409,43669.355409,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,7112.94769,0,0,0,7112.94769,7112.94769,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,4588.417653,0,0,0,4588.417653,4588.417653,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,832323.132868,0,0,0,832323.132868,832323.132868,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,0,-246665.215543,0,0,-246665.215543,-246665.215543,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-17752.021733,0,0,-17752.021733,-17752.021733,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-22863.673357,0,0,-22863.673357,-22863.673357,
Realized & Unrealized Performance Summary,Data,Stocks,IDMO,0,0,0,0,0,0,35581.53964,0,0,0,35581.53964,35581.53964,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-27917.775492,0,0,-27917.775492,-27917.775492,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,-5433.8734912,0,0,0,0,0,157697.752873284,0,0,0,157697.752873284,157697.752873284,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,0,-103.040923,0,0,-103.040923,-103.040923,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,76993.432926,-42.237541,0,0,76951.195385,76951.195385,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,87882.916098,-2445.130329,0,0,85437.785769,85437.785769,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-871.209328,0,0,-871.209328,-871.209328,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,0,-16612.35144,0,0,-16612.35144,-16612.35144,
Realized & Unrealized Performance Summary,Data,Stocks,NUE,0,0,0,0,0,0,0,-156925.585743,0,0,-156925.585743,-156925.585743,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,0,-9944.108899,0,0,-9944.108899,-9944.108899,
Realized & Unrealized Performance Summary,Data,Stocks,O,0,0,0,0,0,0,5553.247966,0,0,0,5553.247966,5553.247966,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-11349.87692,0,0,-11349.87692,-11349.87692,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,2490.906353,0,0,0,2490.906353,2490.906353,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,0,-150185.119119,0,0,-150185.119119,-150185.119119,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,42.44565,0,0,0,42.44565,42.44565,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1534.408698,0,0,0,1534.408698,1534.408698,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,75284.014373,-1898.462454,0,0,73385.551919,73385.551919,
Realized & Unrealized Performance Summary,Data,Stocks,S68,0,0,0,0,0,0,6119.784589239,-3496.37836617,0,0,2623.406223069,2623.406223069,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,368.75631272,0,0,0,368.75631272,10732.215658,-192.696471,0,0,10539.519187,10908.27549972,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,105.67769,0,0,0,105.67769,105.67769,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,28.947078,0,0,0,28.947078,28.947078,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,425.273245,0,0,0,425.273245,425.273245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,354716.577158,-6600.257783,0,0,348116.319375,348116.319375,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,1998.67769,0,0,0,1998.67769,1998.67769,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-11292.040889,0,0,-11292.040889,-11292.040889,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,753654.206677,0,0,0,753654.206677,753654.206677,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,1873.94769,0,0,0,1873.94769,1873.94769,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,18708.770102172,-163201.917118897,0,0,-144493.147016725,-144493.147016725,
Realized & Unrealized Performance Summary,Data,Stocks,URA,0,0,0,0,0,0,4676.018832,0,0,0,4676.018832,4676.018832,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,48.420598,0,0,0,48.420598,48.420598,
Realized & Unrealized Performance Summary,Data,Stocks,UTES,0,0,0,0,0,0,0,-134316.0984,0,0,-134316.0984,-134316.0984,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,0,-19.452615,0,0,-19.452615,-19.452615,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,0.94769,-40457.229358,0,0,-40456.281668,-40456.281668,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,0,-8649.084068,0,0,-8649.084068,-8649.084068,
Realized & Unrealized Performance Summary,Data,Stocks,XSMO,0,0,0,0,0,0,37762.164681,0,0,0,37762.164681,37762.164681,
Realized & Unrealized Performance Summary,Data,Total,,-5433.8734912,368.75631272,0,0,0,368.75631272,4428450.32580955,-2312395.801750259,0,0,2116054.524059291,2116423.280372011,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 430 P,0,0,0,0,0,0,3502.6317024,0,0,0,3502.6317024,3502.6317024,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 440 C,0,0,0,0,0,0,0,-554.9942656,0,0,-554.9942656,-554.9942656,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29SEP26 440 P,0,0,0,0,0,0,0,-6101.981712,0,0,-6101.981712,-6101.981712,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29SEP26 460 C,0,0,0,0,0,0,0,-10122.7747072,0,0,-10122.7747072,-10122.7747072,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 190 C,0,0,0,0,0,0,0,-117859.7283,0,0,-117859.7283,-117859.7283,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 320 C,0,0,0,0,0,0,0,-33749.1711,0,0,-33749.1711,-33749.1711,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 330 P,0,0,0,0,0,0,1106.39736,0,0,0,1106.39736,1106.39736,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 370 P,0,0,0,0,0,0,0,-26739.38528,0,0,-26739.38528,-26739.38528,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 400 P,0,0,0,0,0,0,0,-22433.35396,0,0,-22433.35396,-22433.35396,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-136680.5003,0,0,-136680.5003,-136680.5003,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,0,-237900.32672,0,0,-237900.32672,-237900.32672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 500 P,0,0,0,0,0,0,0,-1356.5744,0,0,-1356.5744,-1356.5744,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 510 P,0,0,0,0,0,0,0,-2370.5936,0,0,-2370.5936,-2370.5936,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 520 C,0,0,0,0,0,0,0,-14775.60525,0,0,-14775.60525,-14775.60525,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 60 C,0,0,0,0,0,0,0,-31720.7875,0,0,-31720.7875,-31720.7875,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 65 P,0,0,0,0,0,0,0,-20130.083,0,0,-20130.083,-20130.083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 100 C,0,0,0,0,0,0,46084.342,0,0,0,46084.342,46084.342,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 160 C,0,0,0,0,0,0,15153.571,0,0,0,15153.571,15153.571,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 195 P,0,0,0,0,0,0,57881.2608,0,0,0,57881.2608,57881.2608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 17DEC27 450 C,0,0,0,0,0,0,0,-6779.413,0,0,-6779.413,-6779.413,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 17DEC27 590 P,0,0,0,0,0,0,0,-2694.5016,0,0,-2694.5016,-2694.5016,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 17DEC27 620 P,0,0,0,0,0,0,0,-3571.2516,0,0,-3571.2516,-3571.2516,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 125 C,0,0,0,0,0,0,0,-45756.916,0,0,-45756.916,-45756.916,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 185 P,0,0,0,0,0,0,0,-13882.0044,0,0,-13882.0044,-13882.0044,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 190 P,0,0,0,0,0,0,0,-36363.8066,0,0,-36363.8066,-36363.8066,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 195 P,0,0,0,0,0,0,0,-25539.0066,0,0,-25539.0066,-25539.0066,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 210 P,0,0,0,0,0,0,0,-10900.1696,0,0,-10900.1696,-10900.1696,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 220 C,0,0,0,0,0,0,0,-56188.2555,0,0,-56188.2555,-56188.2555,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 220 P,0,0,0,0,0,0,0,-19092.8544,0,0,-19092.8544,-19092.8544,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 230 P,0,0,0,0,0,0,0,-20892.8544,0,0,-20892.8544,-20892.8544,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 240 P,0,0,0,0,0,0,0,-41731.4044,0,0,-41731.4044,-41731.4044,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 260 C,0,0,0,0,0,0,0,-43408.5555,0,0,-43408.5555,-43408.5555,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 80 C,0,0,0,0,0,0,4310.9499,0,0,0,4310.9499,4310.9499,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 135 C,0,0,0,0,0,0,0,-9675.7101,0,0,-9675.7101,-9675.7101,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 150 C,0,0,0,0,0,0,0,-3320.9701,0,0,-3320.9701,-3320.9701,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 150 P,0,0,0,0,0,0,11492.84388,0,0,0,11492.84388,11492.84388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 155 P,0,0,0,0,0,0,23631.68776,0,0,0,23631.68776,23631.68776,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 160 P,0,0,0,0,0,0,32215.37552,0,0,0,32215.37552,32215.37552,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 210 P,0,0,0,0,0,0,2667.34388,0,0,0,2667.34388,2667.34388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 240 P,0,0,0,0,0,0,11522.86388,0,0,0,11522.86388,11522.86388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17DEC27 60 C,0,0,0,0,0,0,16764.7203,0,0,0,16764.7203,16764.7203,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17DEC27 165 P,0,0,0,0,0,0,11308.19428,0,0,0,11308.19428,11308.19428,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17DEC27 210 P,0,0,0,0,0,0,23189.42856,0,0,0,23189.42856,23189.42856,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,0,-8077.2238,0,0,-8077.2238,-8077.2238,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,0,-15288.0476,0,0,-15288.0476,-15288.0476,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,0,-29162.14912,0,0,-29162.14912,-29162.14912,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 552 C,0,0,0,0,0,0,0,-155107.392,0,0,-155107.392,-155107.392,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 553 C,0,0,0,0,0,0,0,-65248.37,0,0,-65248.37,-65248.37,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 580 C,0,0,0,0,0,0,17778.84,-10881.975,0,0,6896.865,6896.865,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SOXX 15JAN27 245 C,0,0,0,0,0,0,0,-25028.3555,0,0,-25028.3555,-25028.3555,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SOXX 15JAN27 255 P,0,0,0,0,0,0,0,-32628.6099,0,0,-32628.6099,-32628.6099,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 210 C,0,0,0,0,0,0,15385.2815,0,0,0,15385.2815,15385.2815,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 C,0,0,0,0,0,0,4616.7815,0,0,0,4616.7815,4616.7815,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 P,0,0,0,0,0,0,45780.3956,0,0,0,45780.3956,45780.3956,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 300 P,0,0,0,0,0,0,46543.3956,0,0,0,46543.3956,46543.3956,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,390936.3050224,-1343715.6568148,0,0,-952779.3517924,-952779.3517924,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23300 C,0,0,0,0,0,0,0,-784810.6,0,0,-784810.6,-784810.6,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23500 C,0,0,0,0,0,0,0,-199984.6,0,0,-199984.6,-199984.6,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23800 C,0,0,0,0,0,0,372544.4,0,0,0,372544.4,372544.4,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 24000 C,0,0,0,0,0,0,0,-52419.6,0,0,-52419.6,-52419.6,
